Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4206,54248,4456,90832,250,1198,6e1c0f98-4181-4f1a-9798-dd66b4a3e402,76:38:A4:87:67:72,3fe50c83-2900-4673-a269-9d6db4922360
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4306,82480,4094,90152,212,1198,fed2da9d-5d09-4e1e-bdb6-e81efd2174ff,5A:1D:6A:B3:62:F6,a2f2162c-8922-425a-b878-bd7f009aac1d
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4250,87118,4497,87626,247,1198,274a0a06-5cfe-4034-84cd-50306f9ec19d,4E:45:4B:21:36:DB,541babf6-acb8-4c6f-a8ed-b9289701ecaa
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4073,45962,4362,89382,289,1198,b0343281-dbad-4a49-a3c0-d5e708cd11a8,FE:1B:70:15:FE:7C,5f154b3a-2f47-46e7-80f7-8d1b55220677
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4194,161860,3891,57838,303,1198,4d318155-5b96-41d6-8334-647f1f21e12f,06:B1:99:B4:D8:51,2f43506d-bc59-464c-a2cb-758a9a510f38
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,3952,86115,3790,33470,162,1198,9d3e7785-0564-4b6c-935e-c4e9859e1d90,96:79:E8:05:E3:FD,67f6ee9b-3c4b-4e0d-b27f-112ac22a506e
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4605,70872,4001,68428,604,1198,7d0dea5d-aa86-4c07-adaf-859c50a8b0ef,92:E8:01:89:B4:F5,0ccf321c-3b59-4318-827c-94d9d4659580
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4541,90946,4554,144310,13,1198,818eb2ce-d052-421c-b68e-764c139480dc,46:21:BE:F5:16:AA,b606d034-a86a-4d6c-947c-9d6258402142
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,3926,77960,3814,56702,112,1198,d229ab62-0fea-4359-8fec-fa5e55384984,D6:45:4E:57:75:3B,5d4f7e69-515c-406d-a8fe-4ed981170589
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4010,52128,4124,58936,114,1198,ba914893-d6b5-456e-90e2-754bbfce7a3d,62:2A:AC:41:AE:CA,af0cefbd-b317-4bc8-ab5d-a4d55c2a16e0
sampler,2020-02-13 23:11:32,2020-02-13 23:11:47,4116,56002,4516,50026,400,1198,e84b2a81-fe07-42e4-b7f6-45d6a6c1d4b3,8A:E9:85:56:3B:79,51d2fbb7-47f7-4a05-8f9d-6c6f3baade0a
