Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4252,76948,4244,79368,8,1198,59dd6960-404b-402c-afa6-8e1461124363,6A:C4:89:CA:2B:A6,b5e3c821-7463-4b99-9ed8-4a7cce19e344
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4685,82710,4265,84032,420,1198,2eba6d87-22c6-4392-baef-f9dac7f01b09,D2:59:FA:DB:0D:20,7fd562b0-d1bd-41ee-a724-e05cb1673e6d
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4425,76532,4386,84852,39,1198,0a88ba87-dd50-4cb3-bd46-9d9fc369d9fd,1E:80:3F:C6:E5:7E,37751643-6ae1-4361-872a-0eb310e3eecf
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4522,79836,4691,439042,169,1198,58aad658-1bd5-41ea-89c2-d6ee54199b7c,9A:BC:2F:2D:4A:D6,0945af74-e439-4f90-a75a-5b7c5b16a559
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4242,79284,4447,82168,205,1198,e66cc117-2597-4fb2-a5f1-f85e0455ea4d,42:9B:31:DB:58:57,cb9d0601-bf05-495b-96c4-4cf6099b2ba0
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4184,62688,4295,58182,111,1198,5b80264e-c2f1-4778-8019-5c0a58600993,56:22:53:0F:B5:ED,8f08110b-3efe-40c4-b462-7b78202792f7
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4188,54152,4197,67376,9,1198,ccadab08-d94b-44c1-b870-7aedeb9b5907,C2:BE:05:BE:39:51,72927d33-c0b6-4b1d-bdb1-2f23389c0b03
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4469,95094,4310,57866,159,1198,073f5fae-1341-4e97-9315-46e80717831e,0A:25:CE:D7:C1:0B,839e9083-b131-4690-b7d2-d411b982b82d
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4527,53528,4386,51746,141,1198,cf7d3c6f-016a-4677-89b6-b00fe3674ef0,02:F3:77:3D:16:B2,5517485d-eb6d-42bc-9c92-f9e1ca702b73
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4312,52102,4269,54542,43,1198,7780228d-7093-49d4-8317-5c76b0997c5a,A2:74:F0:FB:3E:93,e532b08e-ad02-42b2-852b-56e09bdc1a1c
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4209,107196,4379,63328,170,1198,6574175e-46f4-4dd2-ab4a-3b9f424c8b1f,EE:00:68:59:B6:CE,2af8242b-505a-4b4b-ba56-4877e1e8797c
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4314,74594,4114,49584,200,1198,64710dbf-7360-4336-9897-f7421a3c756e,4E:1B:03:A8:D3:5F,2f71765f-9834-493a-a9b0-83a1a2669742
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4404,120662,4269,50708,135,1198,f9c0dc01-02c7-465c-aa4d-549f6be50f6f,9E:7A:B8:B4:89:8B,cf5b7630-0007-4298-8aaa-f905cdceda09
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4264,47280,4180,42478,84,1198,63bf9c64-1d7c-4ef7-97d4-bc8569fcdef2,52:17:B9:79:73:C5,88baace1-53ba-41ff-8218-bd6127d6c2ac
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4209,54810,5100,347630,891,1198,296e74ae-2673-4237-abda-5ace5828f5bb,BE:04:31:B5:F8:05,81242cb2-7d01-453d-a72c-5936cb5d4a44
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4585,376748,4414,308028,171,1198,91119dd0-94b1-4611-be6a-608d99c2d624,16:5D:5D:8C:15:47,bca2c02c-39ee-4f7a-accc-272406f55242
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4155,77210,4393,397402,238,1198,b35299ce-cf21-418f-a272-7d55a372692a,F2:47:AB:E2:76:67,5b565d26-b96c-40ca-8ddd-161e769827d4
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4271,67076,4222,77430,49,1198,bbee1c74-6773-448e-bba8-5c7bc24b5fb7,52:F5:17:98:84:4E,affe7058-7a3c-42c3-9992-2eb5a2e361a9
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4352,75462,4279,69444,73,1198,dbf56776-8f03-4529-93e6-7fafd7d9b7a4,BE:68:01:5C:98:24,2dc6ef8a-adc8-4840-b60d-e252fab7d1b0
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4252,51452,4485,76394,233,1198,9f48e99e-01e6-46d3-8f65-9eb841946581,82:37:7F:2D:38:77,b8dde49e-c519-48ee-83de-e294c6606327
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4227,41178,4313,52374,86,1198,d4456dc2-6cdb-406c-8844-6abad80fc0c4,D6:51:E4:1B:03:72,154075a3-a543-405d-858c-b03823c60c2a
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4398,43098,4694,207590,296,1198,305c3df0-67dd-403a-83e5-ba52321c9471,FA:C9:9B:73:69:73,cfa5dd8b-42dd-4856-9422-d334721081b1
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4242,59748,4441,61668,199,1198,b9baccdf-4218-4fcf-bdec-03035b00de37,D2:17:30:B8:96:43,c3640a55-d692-4555-bd81-bd0502029e74
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4451,69132,4330,86036,121,1198,ab34ac77-e4e4-46ab-81b8-76acbb0eb0f2,EA:E3:81:C0:0D:A6,bd60613a-7e8e-4dae-b9b5-8acb377ced08
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4386,41908,4295,43118,91,1198,32ebae0e-0804-4acd-a16f-76180d1ffae9,B6:48:73:10:17:51,409213fb-5dc5-4716-9a1b-d2c8bed06cc9
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4174,40490,4305,78896,131,1198,98f7bb48-a09a-4f0a-b1e4-73eeca091e5d,32:A3:43:D3:5C:DE,b8792b7b-c388-4ac8-96bb-4df256add38a
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4138,74022,4101,42762,37,1198,67497595-cd7f-4d4c-9c00-20a591d4c40c,46:72:DF:1A:36:52,54e23ebb-cd64-4622-b239-bf4ac5d24052
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4184,37670,4296,97030,112,1198,262f7a38-b3fd-4acc-8dcd-c04f917b8bd0,CE:75:1F:8F:7C:A1,13dc026e-b4d2-4e13-9ac2-0677295a64c5
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4452,86234,4083,43834,369,1198,931e89c0-a030-4981-bc4d-0b722acb4512,CA:5D:6E:EA:A2:B1,1f2cb581-1b04-4f6e-9bef-0dd9606a1051
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4372,62806,4213,36906,159,1198,98fda4fc-a627-48f7-8f38-dcced012474c,6A:A6:57:CE:D7:B2,2379f88f-0ef6-427b-b61a-1adb98b0de6e
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4368,76168,4169,38020,199,1198,41f93855-74fb-4767-88d1-d4f834c02491,2A:58:DC:85:55:F5,e5032e28-4d79-439f-90fc-3fb693cb6c3b
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4464,88544,4109,60292,355,1198,a22e4b36-f934-440d-ad1b-e0f3d09ec246,9A:E5:B0:71:5F:EC,c7989255-423b-436d-8fcd-7ac938ad3763
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4395,105570,4404,43016,9,1198,4c4b402d-bbed-4381-b6f8-4c9cd5795cc1,6E:64:5F:FE:90:60,1b869b61-9b7e-4cbe-9c0e-7282be50bddf
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4218,136294,4527,435556,309,1198,55363b54-fa0f-402b-b6f0-d93cd634491e,22:01:6D:2B:40:03,3054fcaa-7480-4abf-ace4-c204b5b19904
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4543,55108,4410,39874,133,1198,3c016f46-ce8a-401f-b301-7b81b78a14fe,D6:F6:13:7A:30:FE,73131a18-1cf9-4a58-8c51-abc26e46e79d
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4331,83070,4756,367818,425,1198,d6a893ce-e50e-4ab2-ba8f-6ef9ef295c57,A6:C4:C3:F6:C3:84,22496491-ad6f-4c3a-8379-543cf4933c63
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4617,262382,4680,231720,63,1198,11e6a671-9015-43cf-a6b5-57c14cda78e9,BE:3A:3F:44:75:E9,46ff3378-8073-45f0-aa3e-a363fba97c75
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4571,140050,4544,145174,27,1198,ea24c3f7-e01a-4b96-9cf2-6d35edd28550,DE:4B:94:11:7D:7E,52ec93e8-40d0-4679-9ab7-bccb85d92324
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,3762,71658,4022,93668,260,1198,9d1fcf93-1df5-4181-8177-9e0fe6236974,4E:E5:0D:2C:54:FF,d546713b-7be4-4f4f-b1c2-4bbfb6462348
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4452,80690,4668,356376,216,1198,3843f82f-ed84-4e1f-910f-c09925074714,CE:CA:C0:B6:A4:DE,900ca373-d792-4dec-926e-42288f93e8d0
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4345,122268,4317,42452,28,1198,018645fb-b380-4a13-b3cd-6c7b222fdb32,86:92:F0:12:DD:F4,7791d35a-b00e-415e-a22c-28c11a9e1aa7
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4263,77062,4172,62878,91,1198,e202ea62-2990-46a8-ba87-580899748007,9A:CF:08:F7:E0:32,8c01b0bb-2b2c-43db-bb3d-18369dc6214a
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4274,87428,4167,54138,107,1198,32ddc09b-d623-4c35-a3e0-432a1cfe8465,B6:D9:25:8C:F5:84,decdbade-c959-4a43-9c3e-e1d938d8e7a7
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4137,52574,4341,81872,204,1198,6c14b702-8425-4992-b4a0-fff6a2d91317,92:1D:71:91:3B:70,52e4e5cb-bb38-4950-bbb7-b7bdbd7f4558
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4529,282494,4362,72818,167,1198,160e9e0d-12e8-43d1-98de-6780b667fd3e,26:BE:19:C6:6D:BC,56a9aeb6-00f6-4356-a1d9-586393abb9fa
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4154,78652,4128,80650,26,1198,5f423d22-429e-4951-907c-ea1e3b547fef,2E:AA:C2:4C:80:74,c440082f-eb9c-4568-8420-02f3c7786b61
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4173,77054,4786,413988,613,1198,0a9c76ec-dfbb-44d2-ba10-ca2e74d9da4d,D6:B6:6A:8B:3B:83,52414f27-851f-424d-8bea-9d55937ad291
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4156,53992,4444,114012,288,1198,7f87a397-4166-4093-862c-f75506d7349b,D2:95:AB:D7:A6:71,e9de040a-9718-4bf9-85d8-4d660013c1c7
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4584,55376,4360,37654,224,1198,d832b1ec-2dd6-489e-b661-9c2f52fa3cd3,FA:0B:AC:2C:CF:72,3ae621fb-623a-450b-9b14-e47abf9e0aba
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4725,282730,4456,54508,269,1198,8965e775-b542-499b-a2ab-fe0385fdaa30,B2:16:13:E1:0B:2C,ab2b71d8-afdd-48e7-836e-b764bcbcffe6
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4681,188300,4364,52242,317,1198,4c32b399-4cd6-44da-9e86-04dd53264085,4E:E2:08:69:96:38,dd217224-563b-4f71-81c6-37ae1abdaa0f
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4228,322866,4354,199954,126,1198,e339823e-1afd-41c7-8f8c-9e828a6c714c,56:2A:A7:21:0D:E7,39f958f7-65ee-4190-801f-dc88919e3267
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4585,172708,4240,39042,345,1198,147c0adb-9943-49b1-8d38-b3da02c65277,A2:FE:8D:96:BE:F7,ae0c5b26-14ea-4555-8d03-8fa2d7bb0b68
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4365,61224,3904,51118,461,1198,71ff1e12-f604-4429-a428-05ffb0c5b258,B2:B5:A8:64:2E:A0,9c0fa1c6-9eb9-425d-bc5a-ef35f59d91d0
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4699,81038,4602,126292,97,1198,ec007550-ef53-45fd-8252-dd021bde2b5c,C2:38:F2:86:D2:0F,c7b5e34a-d773-40fa-b5ac-59af0b6d1f76
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4353,60646,4167,97672,186,1198,3e124764-5254-40b6-8fe0-ccdc3717e4e8,BA:0A:38:AD:BA:0A,7037ac98-f406-471f-8d69-7b9869761109
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4165,54330,4288,65718,123,1198,a80e0bb7-ec6d-4719-8999-908e143d46b9,CE:0B:04:C5:5E:F5,0b938238-9282-46a7-b465-c8142eca77f1
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4362,81708,4289,184878,73,1198,5aa8b2af-fe91-455a-9fa2-bef985449054,8E:65:BF:53:DB:8D,b478f7ce-c6d1-4f80-9b4e-8d0e5b4b9bf5
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4458,73770,4337,318906,121,1198,69d6625d-0b08-4a93-83d3-557d6707ff1b,02:CC:92:0C:04:8D,73dab743-5d3e-466d-aa76-60da8da36630
sampler,2019-12-09 04:27:23,2019-12-09 04:27:38,4197,86060,4323,64472,126,1198,10a1eda9-3ed8-496d-8a1d-43d6e569fa98,5A:75:23:AD:1B:5E,2769c216-ffd8-47f7-b356-871bb1ee0ab3
