GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
09-22-00-35-4,1,4,d9bd62b8-b1b9-41dd-adcd-aa4b4b6d1940,2020-09-22 07:36:50,a97481f3-d1b5-4b2f-8b58-cfe9b8b7028f,2020-09-22 07:35:52,3,14,14,14,out/09-22-00-35/log,out/09-22-00-35/base_samples4,,out/09-22-00-35/bit1_samples4,out/09-22-00-35/bit0_samples4,6.45920311352257,,0.125095428319052,3E:94:37:72:5E:5A,No
09-22-00-35-81,1,81,ef6e4f7b-02d1-44a5-aa36-543302b506c2,2020-09-22 07:36:50,0228525e-6cb2-4096-ab91-a08b9fd6cabc,2020-09-22 07:35:52,3,81,81,81,out/09-22-00-35/log,out/09-22-00-35/base_samples81,,out/09-22-00-35/bit1_samples81,out/09-22-00-35/bit0_samples81,0,,0.252699044960056,36:C3:56:73:51:B3,No
09-22-00-35-34,1,34,c16195ca-b118-4d30-a695-3028635a7df9,2020-09-22 07:36:50,71fbfe06-a550-48bd-ab7d-4f4bcf52c963,2020-09-22 07:35:52,3,34,34,34,out/09-22-00-35/log,out/09-22-00-35/base_samples34,,out/09-22-00-35/bit1_samples34,out/09-22-00-35/bit0_samples34,0,,0.117115587629854,C6:5F:17:19:51:68,No
09-22-00-35-93,1,93,a39223c2-0478-406f-97d7-8a99b9899ea1,2020-09-22 07:36:50,69f52e4c-7480-4c52-aada-0a7f1e99f571,2020-09-22 07:35:52,3,93,93,93,out/09-22-00-35/log,out/09-22-00-35/base_samples93,,out/09-22-00-35/bit1_samples93,out/09-22-00-35/bit0_samples93,0,,0.241742831150727,AA:EE:2D:A0:7E:B1,No
09-22-00-35-73,1,73,4ec6c818-bdee-4753-b961-11afdb351443,2020-09-22 07:36:50,b49c3253-c5f5-4b58-a093-55491ff7ddf1,2020-09-22 07:35:52,3,73,73,73,out/09-22-00-35/log,out/09-22-00-35/base_samples73,,out/09-22-00-35/bit1_samples73,out/09-22-00-35/bit0_samples73,0,,0.404554012806803,9E:5D:3F:75:2A:6C,No
09-22-00-35-66,1,66,3117d528-ccbb-434f-860b-4eb6e903478f,2020-09-22 07:36:50,1c3acfa7-1124-434c-94f8-7e8211136392,2020-09-22 07:35:52,3,66,66,66,out/09-22-00-35/log,out/09-22-00-35/base_samples66,,out/09-22-00-35/bit1_samples66,out/09-22-00-35/bit0_samples66,0,,0.104223308858361,8E:9C:D0:3E:5A:9E,No
09-22-00-35-40,1,40,878875d9-50f4-4bb0-b75f-2090117e0388,2020-09-22 07:36:50,427c37e7-e029-4158-a7b5-96f109313ce1,2020-09-22 07:35:52,3,90,90,90,out/09-22-00-35/log,out/09-22-00-35/base_samples40,,out/09-22-00-35/bit1_samples40,out/09-22-00-35/bit0_samples40,6.24288820774096,,0.115319419956937,76:7B:9C:AB:07:DE,No
09-22-00-35-25,1,25,bfb9319d-2811-4dd4-b658-c999bdb48d33,2020-09-22 07:36:50,e994869a-2678-43bf-8f8d-246d326cc800,2020-09-22 07:35:52,3,87,87,87,out/09-22-00-35/log,out/09-22-00-35/base_samples25,,out/09-22-00-35/bit1_samples25,out/09-22-00-35/bit0_samples25,6.77801085930675,,0.550803764058741,5E:AF:3E:E9:FD:0A,No
09-22-00-35-90,1,90,407c6973-7200-469f-9ff0-7c3526f14c21,2020-09-22 07:36:50,a982af40-7b4a-4a39-805c-b3fa7f768939,2020-09-22 07:35:52,3,90,90,90,out/09-22-00-35/log,out/09-22-00-35/base_samples90,,out/09-22-00-35/bit1_samples90,out/09-22-00-35/bit0_samples90,0,,0.152186311849693,FE:18:96:DD:0A:8B,No
09-22-00-35-61,1,61,ee2fcc39-60d6-48e0-8a14-8f3d38fa5276,2020-09-22 07:36:50,0d359905-a80d-49db-a78f-82a15e3e2c1a,2020-09-22 07:35:52,3,73,73,73,out/09-22-00-35/log,out/09-22-00-35/base_samples61,,out/09-22-00-35/bit1_samples61,out/09-22-00-35/bit0_samples61,6.66868143099706,,0.363309915797622,A2:CC:52:8C:6C:4A,No
09-22-00-35-62,1,62,ba22fcba-0add-45d9-ad80-ab27c6da4e9b,2020-09-22 07:36:50,f986578f-d4cc-4c70-813f-92b2eb39ba48,2020-09-22 07:35:52,3,62,62,62,out/09-22-00-35/log,out/09-22-00-35/base_samples62,,out/09-22-00-35/bit1_samples62,out/09-22-00-35/bit0_samples62,0,,0.473325741457715,46:4C:D5:BF:58:89,No
09-22-00-35-77,1,77,5bd699bb-38b0-4c13-a177-1e9d0313f836,2020-09-22 07:36:50,4395d30c-3143-45d7-a9e1-d3883bdf5787,2020-09-22 07:35:52,3,78,78,78,out/09-22-00-35/log,out/09-22-00-35/base_samples77,,out/09-22-00-35/bit1_samples77,out/09-22-00-35/bit0_samples77,6.70723441444335,,0.691999941079162,F2:C1:72:65:AF:38,No
09-22-00-35-53,1,53,acb83ee8-7df0-49ef-9d2e-cba733f6c5ef,2020-09-22 07:36:50,8ec025e7-7592-48ef-bc3d-3b5029b04351,2020-09-22 07:35:52,3,96,96,96,out/09-22-00-35/log,out/09-22-00-35/base_samples53,,out/09-22-00-35/bit1_samples53,out/09-22-00-35/bit0_samples53,7.94527631840879,,0.201708087443614,5E:54:1F:70:F0:73,No
09-22-00-35-20,1,20,dccad13c-1139-4988-ae6e-8fb45cb2faef,2020-09-22 07:36:50,1eded7f8-184f-480a-bba0-7ff5cae012df,2020-09-22 07:35:52,3,20,20,20,out/09-22-00-35/log,out/09-22-00-35/base_samples20,,out/09-22-00-35/bit1_samples20,out/09-22-00-35/bit0_samples20,0,,0.502637138875126,2E:D7:08:25:4C:4D,No
09-22-00-35-83,1,83,3c04ad21-040c-40f1-9647-54b47e8006ee,2020-09-22 07:36:50,21b6a998-33a4-4390-9158-3adc4a40a6fe,2020-09-22 07:35:52,3,94,94,94,out/09-22-00-35/log,out/09-22-00-35/base_samples83,,out/09-22-00-35/bit1_samples83,out/09-22-00-35/bit0_samples83,6.22633128334816,,1.0178500375844,62:C6:BE:15:85:90,No
09-22-00-35-18,1,18,c2d64e4a-f954-4980-9bc3-dc6abaf1dd99,2020-09-22 07:36:50,050bd099-dda7-452d-909a-8137789e373b,2020-09-22 07:35:52,3,87,87,87,out/09-22-00-35/log,out/09-22-00-35/base_samples18,,out/09-22-00-35/bit1_samples18,out/09-22-00-35/bit0_samples18,6.66812241400268,,0.529431685538622,46:9B:DC:5F:00:71,No
09-22-00-35-29,1,29,ad3b23c9-b39e-4ec6-8333-eb4204c579da,2020-09-22 07:36:50,9fdb3296-fbfa-48b7-a703-80868c0b5af6,2020-09-22 07:35:52,3,54,54,54,out/09-22-00-35/log,out/09-22-00-35/base_samples29,,out/09-22-00-35/bit1_samples29,out/09-22-00-35/bit0_samples29,6.105384693781,,0.51924458412821,2E:44:92:5A:29:3B,No
09-22-00-35-6,1,6,fe79381b-d499-4ba1-844c-2b2fb1b4faae,2020-09-22 07:36:50,d59d04a8-36d6-4377-8352-3219dc662f71,2020-09-22 07:35:52,3,81,81,81,out/09-22-00-35/log,out/09-22-00-35/base_samples6,,out/09-22-00-35/bit1_samples6,out/09-22-00-35/bit0_samples6,6.41210927332258,,0.345930896459105,F6:14:9B:CF:09:8B,No
09-22-00-35-22,1,22,952f1eb4-8c74-4ec5-ab19-f15158c11fb0,2020-09-22 07:36:50,2119fabf-8762-41e4-84a1-3478c99335e7,2020-09-22 07:35:52,3,67,67,67,out/09-22-00-35/log,out/09-22-00-35/base_samples22,,out/09-22-00-35/bit1_samples22,out/09-22-00-35/bit0_samples22,6.74288202461196,,0.383658493721512,2A:B5:B0:5F:AF:B8,No
09-22-00-35-75,1,75,166a1313-2ecc-482b-b993-39694032c625,2020-09-22 07:36:50,6fdf4510-9dcf-4fb3-b53e-1b300bd63ab6,2020-09-22 07:35:52,3,96,96,96,out/09-22-00-35/log,out/09-22-00-35/base_samples75,,out/09-22-00-35/bit1_samples75,out/09-22-00-35/bit0_samples75,6.32497410035595,,0.254084609587275,82:D2:62:80:C5:5B,No
09-22-00-35-7,1,7,02b1e705-db6f-43e7-8dcd-e626bbc476c7,2020-09-22 07:36:50,5ef30070-7c96-46f8-9577-8a8e95c66e44,2020-09-22 07:35:52,3,90,90,90,out/09-22-00-35/log,out/09-22-00-35/base_samples7,,out/09-22-00-35/bit1_samples7,out/09-22-00-35/bit0_samples7,6.57254975324543,,0.101707551956578,86:7D:80:B0:D9:A8,No
09-22-00-35-35,1,35,35ca321d-e6f7-4a62-a162-f18b9d88945f,2020-09-22 07:36:50,93bbf791-8a5e-4c65-af66-7bd9cb0f50f6,2020-09-22 07:35:52,3,35,35,35,out/09-22-00-35/log,out/09-22-00-35/base_samples35,,out/09-22-00-35/bit1_samples35,out/09-22-00-35/bit0_samples35,0,,0.678892173736477,7E:FE:57:72:38:9E,No
09-22-00-35-15,1,15,8a5b0eb2-88db-4f77-bd69-e6432cc96b1c,2020-09-22 07:36:50,ad8c0bba-9602-47ff-bd3a-775dd2060a08,2020-09-22 07:35:52,3,15,15,15,out/09-22-00-35/log,out/09-22-00-35/base_samples15,,out/09-22-00-35/bit1_samples15,out/09-22-00-35/bit0_samples15,0,,0.0937949833300137,DE:FF:AE:43:2E:A9,No
09-22-00-35-43,1,43,d6871361-d6c0-4ea3-bf00-beb679cf6502,2020-09-22 07:36:50,43dc67e9-2f2c-464b-bd80-fbbe96185966,2020-09-22 07:35:52,3,81,81,81,out/09-22-00-35/log,out/09-22-00-35/base_samples43,,out/09-22-00-35/bit1_samples43,out/09-22-00-35/bit0_samples43,6.34335362305798,,0.273080695144614,B2:CE:48:A9:57:5D,No
09-22-00-35-71,1,71,cd4bacee-c8e4-4140-8383-de4477809830,2020-09-22 07:36:50,defcf718-5a19-41ac-bc37-f4b2a2360e33,2020-09-22 07:35:52,3,91,91,91,out/09-22-00-35/log,out/09-22-00-35/base_samples71,,out/09-22-00-35/bit1_samples71,out/09-22-00-35/bit0_samples71,6.63190081181727,,0.231947069335101,7E:C3:12:BA:2A:CC,No
09-22-00-35-1,1,1,4c709524-9566-405c-9c6d-579fd6e46ed9,2020-09-22 07:36:50,23504df3-fee7-4d2e-9e0c-c3f4320f166e,2020-09-22 07:35:52,3,90,90,90,out/09-22-00-35/log,out/09-22-00-35/base_samples1,,out/09-22-00-35/bit1_samples1,out/09-22-00-35/bit0_samples1,6.28288930663833,,0.159533275993079,0A:29:23:08:A0:68,No
09-22-00-35-17,1,17,07f83ea6-96cd-4364-93fe-b9d97f049e04,2020-09-22 07:36:50,9d568230-5424-43e2-9190-ef2cecda3e49,2020-09-22 07:35:52,3,17,17,17,out/09-22-00-35/log,out/09-22-00-35/base_samples17,,out/09-22-00-35/bit1_samples17,out/09-22-00-35/bit0_samples17,0,,0.446894900379346,4A:CF:A1:6A:09:7B,No
09-22-00-35-14,1,14,19afb966-889b-47d5-9945-755c56211510,2020-09-22 07:36:50,80f0ef91-d699-41e2-8c99-a2830d06c298,2020-09-22 07:35:52,3,14,14,14,out/09-22-00-35/log,out/09-22-00-35/base_samples14,,out/09-22-00-35/bit1_samples14,out/09-22-00-35/bit0_samples14,0,,0.117049413057841,BE:A7:7A:62:81:E1,No
09-22-00-35-23,1,23,ff400b63-6f66-48d3-8b0a-a62c501bf804,2020-09-22 07:36:50,c25daadf-9d9c-4373-87bb-83b664c15635,2020-09-22 07:35:52,3,97,97,97,out/09-22-00-35/log,out/09-22-00-35/base_samples23,,out/09-22-00-35/bit1_samples23,out/09-22-00-35/bit0_samples23,6.52450364805131,,0.466076558740981,72:88:4A:09:37:31,No
09-22-00-35-19,1,19,09cfbeab-825b-4a2a-8c8e-980667e32936,2020-09-22 07:36:50,29d332ee-60a4-477f-9577-d7345c81e8ac,2020-09-22 07:35:52,3,78,78,78,out/09-22-00-35/log,out/09-22-00-35/base_samples19,,out/09-22-00-35/bit1_samples19,out/09-22-00-35/bit0_samples19,6.43077735774778,,0.520654144706581,46:8D:85:99:7F:8E,No
09-22-00-35-67,1,67,070a2b02-ae7d-4c21-b813-aacd490fc4fd,2020-09-22 07:36:50,fd1123d7-2ebe-4436-81af-9575cf4255ba,2020-09-22 07:35:52,3,67,67,67,out/09-22-00-35/log,out/09-22-00-35/base_samples67,,out/09-22-00-35/bit1_samples67,out/09-22-00-35/bit0_samples67,0,,0.452491932581399,5E:21:C9:9D:BA:94,No
09-22-00-35-8,1,8,9336ac91-7935-43fe-a19c-5d400e8f2aa9,2020-09-22 07:36:50,d8243124-ee30-4d4d-a848-cf8ac8402f10,2020-09-22 07:35:52,3,14,14,14,out/09-22-00-35/log,out/09-22-00-35/base_samples8,,out/09-22-00-35/bit1_samples8,out/09-22-00-35/bit0_samples8,6.33083101897697,,0.156429118780447,3E:AA:55:BB:F3:20,No
