GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
09-22-15-21-514,1,514,c3138d39-61e9-487d-8df8-424c554902dc,2020-09-22 22:23:38,93cc98b9-61b0-4b0c-a969-f05a7f97e90a,2020-09-22 22:21:50,3,534,534,534,out/09-22-15-21/log,out/09-22-15-21/base_samples514,,out/09-22-15-21/bit1_samples514,out/09-22-15-21/bit0_samples514,5.99759508656764,,0.150329274303893,0E:6E:95:0D:62:AB,No
09-22-15-21-480,1,480,1b6ad33c-a06e-4301-920d-d95c9c4bef0c,2020-09-22 22:23:38,31a5f511-703b-4056-aeca-451111cc3f8c,2020-09-22 22:21:43,3,854,854,854,out/09-22-15-21/log,out/09-22-15-21/base_samples480,,out/09-22-15-21/bit1_samples480,out/09-22-15-21/bit0_samples480,7.62701544232122,,0.262191174050436,9E:61:2D:DF:00:80,No
09-22-15-21-603,1,603,9bfd1ef6-888c-4214-9693-228f2c2e30b1,2020-09-22 22:23:38,0189080b-c0d1-40aa-b238-595499fbe8e0,2020-09-22 22:21:50,3,785,785,785,out/09-22-15-21/log,out/09-22-15-21/base_samples603,,out/09-22-15-21/bit1_samples603,out/09-22-15-21/bit0_samples603,5.8325068101731,,0.472816573842331,06:C9:FB:D4:43:70,No
09-22-15-21-512,1,512,df0c0d1f-0f59-4f32-a21a-216c9a0e236c,2020-09-22 22:23:38,a0b8efe3-9de7-40c8-8cb5-b8f76125a56b,2020-09-22 22:21:46,3,860,860,860,out/09-22-15-21/log,out/09-22-15-21/base_samples512,,out/09-22-15-21/bit1_samples512,out/09-22-15-21/bit0_samples512,7.12885253950706,,0.304835322064554,3A:5C:DB:42:A2:32,No
09-22-15-21-549,1,549,28aa8869-975c-4256-abdf-93f000ab19f2,2020-09-22 22:23:38,dbecbe81-bed2-4c0c-94df-54eb03a30d47,2020-09-22 22:21:41,3,549,549,549,out/09-22-15-21/log,out/09-22-15-21/base_samples549,,out/09-22-15-21/bit1_samples549,out/09-22-15-21/bit0_samples549,0,,0.778403064140515,CE:EC:8C:8C:B1:D7,No
09-22-15-21-495,1,495,a16fca70-5adc-48a7-8ac1-790771a21a8b,2020-09-22 22:23:38,eb0150e5-8cb1-44ef-9206-1060d56df8ec,2020-09-22 22:21:47,3,886,886,886,out/09-22-15-21/log,out/09-22-15-21/base_samples495,,out/09-22-15-21/bit1_samples495,out/09-22-15-21/bit0_samples495,7.63426222444806,,0.551672140273728,36:D2:28:13:93:63,No
09-22-15-21-156,1,156,47e50401-abfa-43cc-9306-f64aece9fffd,2020-09-22 22:23:38,1b5faa8b-80a5-4c93-b70d-c2ca554f9a09,2020-09-22 22:21:40,3,646,646,646,out/09-22-15-21/log,out/09-22-15-21/base_samples156,,out/09-22-15-21/bit1_samples156,out/09-22-15-21/bit0_samples156,7.60033753481321,,0.583844833210285,46:24:32:95:D3:F0,No
09-22-15-21-333,1,333,a4139dac-4d3f-4a9f-a0e5-6c035a053a10,2020-09-22 22:23:38,69a93a74-a7a2-4968-9690-6a69b27188a3,2020-09-22 22:21:43,3,778,778,778,out/09-22-15-21/log,out/09-22-15-21/base_samples333,,out/09-22-15-21/bit1_samples333,out/09-22-15-21/bit0_samples333,7.33511304926563,,0.127709752925686,62:18:1B:0B:1A:F9,No
09-22-15-21-768,1,768,5ac995d2-7a03-4109-95c3-afed51ebb192,2020-09-22 22:23:38,679cdc31-e59c-40d5-b495-2cc95f42f7a9,2020-09-22 22:21:51,3,768,768,768,out/09-22-15-21/log,out/09-22-15-21/base_samples768,,out/09-22-15-21/bit1_samples768,out/09-22-15-21/bit0_samples768,0,,0.591278909271234,EE:00:6A:CD:21:BD,No
09-22-15-21-211,1,211,647548f0-6f28-4bbd-b454-11ab268212c8,2020-09-22 22:23:38,f488be46-d6c6-4273-8178-7731ef731d7f,2020-09-22 22:21:40,3,683,683,683,out/09-22-15-21/log,out/09-22-15-21/base_samples211,,out/09-22-15-21/bit1_samples211,out/09-22-15-21/bit0_samples211,6.03286429001991,,0.402459195312952,C2:28:19:96:83:81,No
09-22-15-21-204,1,204,c178b7b0-df55-42d0-98b7-4570ff6c4d2d,2020-09-22 22:23:38,812fd212-8c18-4369-ab62-4a047c923302,2020-09-22 22:21:40,3,574,574,574,out/09-22-15-21/log,out/09-22-15-21/base_samples204,,out/09-22-15-21/bit1_samples204,out/09-22-15-21/bit0_samples204,5.28808834032914,,0.701211044206537,4A:33:61:C0:BB:B1,No
09-22-15-21-591,1,591,88152d6c-7c7a-45a2-b2da-cffb3d0ad34b,2020-09-22 22:23:38,d0986e41-8c1e-4ff7-a5a8-8583c8edbb84,2020-09-22 22:21:45,3,772,772,772,out/09-22-15-21/log,out/09-22-15-21/base_samples591,,out/09-22-15-21/bit1_samples591,out/09-22-15-21/bit0_samples591,5.19326659393249,,0.275386858325614,82:35:3E:24:0B:98,No
09-22-15-21-568,1,568,04b3e430-d662-4f13-9880-e33a43301469,2020-09-22 22:23:38,1788ce30-b93b-4379-be15-72ca261af2ab,2020-09-22 22:21:43,3,578,578,578,out/09-22-15-21/log,out/09-22-15-21/base_samples568,,out/09-22-15-21/bit1_samples568,out/09-22-15-21/bit0_samples568,6.33738311134261,,0.740397667907297,CA:76:08:37:C3:AA,No
09-22-15-21-371,1,371,82ccb766-d37c-4890-9a5c-dce3fd88d1e4,2020-09-22 22:23:38,a70cb7fa-ae87-4864-a6b1-1eae9c76b087,2020-09-22 22:21:41,3,965,965,965,out/09-22-15-21/log,out/09-22-15-21/base_samples371,,out/09-22-15-21/bit1_samples371,out/09-22-15-21/bit0_samples371,5.88402945330579,,0.255202581545108,72:7B:43:55:E7:5A,No
09-22-15-21-298,1,298,d98f5350-667f-405e-a9de-755719329b01,2020-09-22 22:23:38,8e7e0047-0bd4-47af-b01e-3b12141e5ba9,2020-09-22 22:21:40,3,704,704,704,out/09-22-15-21/log,out/09-22-15-21/base_samples298,,out/09-22-15-21/bit1_samples298,out/09-22-15-21/bit0_samples298,5.49985991924923,,0.56213451306829,0E:5C:95:37:F6:BB,No
09-22-15-21-546,1,546,f8354fe9-3ed0-4ecb-83c8-f27c4469e44d,2020-09-22 22:23:38,890737aa-831a-478d-b09d-09c26f5d73a2,2020-09-22 22:21:51,3,932,932,932,out/09-22-15-21/log,out/09-22-15-21/base_samples546,,out/09-22-15-21/bit1_samples546,out/09-22-15-21/bit0_samples546,6.56304172964215,,0.230587076674075,6A:EE:ED:09:7C:0F,No
09-22-15-21-909,1,909,d599b948-e15a-4ca5-9fff-db4a7b356dd9,2020-09-22 22:23:38,0322dbca-1b4a-4ddb-9df1-e4f28089b126,2020-09-22 22:21:48,3,909,909,909,out/09-22-15-21/log,out/09-22-15-21/base_samples909,,out/09-22-15-21/bit1_samples909,out/09-22-15-21/bit0_samples909,0,,0.371455612422265,8E:EA:6E:A6:B5:D5,No
09-22-15-21-9,1,9,22aee3f3-c7cd-425b-95c4-17d2282ca55a,2020-09-22 22:23:38,e01ce32c-bcc8-400b-8433-c39cf6cd3b10,2020-09-22 22:21:40,3,578,578,578,out/09-22-15-21/log,out/09-22-15-21/base_samples9,,out/09-22-15-21/bit1_samples9,out/09-22-15-21/bit0_samples9,6.81938151775988,,0.60714835759063,76:EB:59:68:1F:78,No
09-22-15-21-730,1,730,4ac1126a-3fc7-4c2a-a9db-5b663f887e59,2020-09-22 22:23:38,aef1d039-6503-49cb-9f50-159066b4781f,2020-09-22 22:21:49,3,873,873,873,out/09-22-15-21/log,out/09-22-15-21/base_samples730,,out/09-22-15-21/bit1_samples730,out/09-22-15-21/bit0_samples730,5.68000978677089,,0.581913282566471,92:E5:87:BD:EA:A3,No
09-22-15-21-343,1,343,0565e1f7-1ba7-46cb-9653-d2afd2f27bd5,2020-09-22 22:23:38,8824a696-570c-4131-8619-7e8020b806b0,2020-09-22 22:21:46,3,964,964,964,out/09-22-15-21/log,out/09-22-15-21/base_samples343,,out/09-22-15-21/bit1_samples343,out/09-22-15-21/bit0_samples343,7.40701688785718,,0.203784055129443,9A:5D:E3:BC:D0:7E,No
09-22-15-21-153,1,153,c58ec654-18b1-4f48-9942-46dbf20b1c4c,2020-09-22 22:23:38,44a12350-3085-44d0-bd3d-8862f9969e18,2020-09-22 22:21:40,3,779,779,779,out/09-22-15-21/log,out/09-22-15-21/base_samples153,,out/09-22-15-21/bit1_samples153,out/09-22-15-21/bit0_samples153,7.63412639401148,,0.204194913215198,B6:91:05:44:6D:E6,No
09-22-15-21-113,1,113,0ca70d36-85eb-429a-8081-0a02d4bad96d,2020-09-22 22:23:38,c0fe1a3a-c3f9-4e54-af11-98557539fe5f,2020-09-22 22:21:40,3,113,113,113,out/09-22-15-21/log,out/09-22-15-21/base_samples113,,out/09-22-15-21/bit1_samples113,out/09-22-15-21/bit0_samples113,0,,0.463468880590166,22:0B:89:AB:D4:77,No
09-22-15-21-400,1,400,c2c73e24-5962-4b95-8356-0ad5a5f100a9,2020-09-22 22:23:38,6efb2cc9-a882-4f58-9bd6-8df288e43960,2020-09-22 22:21:56,3,578,578,578,out/09-22-15-21/log,out/09-22-15-21/base_samples400,,out/09-22-15-21/bit1_samples400,out/09-22-15-21/bit0_samples400,7.08712142492049,,0.979262503572209,96:C4:8A:3D:A7:1C,No
09-22-15-21-35,1,35,460dda9d-45b3-4f0f-bb36-63ac22e8cca1,2020-09-22 22:23:38,8006aa10-ea8c-4ecb-a34c-0386e47360cd,2020-09-22 22:21:40,3,951,951,951,out/09-22-15-21/log,out/09-22-15-21/base_samples35,,out/09-22-15-21/bit1_samples35,out/09-22-15-21/bit0_samples35,8.1026494642879,,0.644492219206404,4A:A9:1E:20:FA:8A,No
09-22-15-21-443,1,443,22e8b187-d374-4113-b0c1-8beb2ee2a7ec,2020-09-22 22:23:38,8824b969-49c6-4d26-98c6-836ef5e50d1a,2020-09-22 22:21:49,3,770,770,770,out/09-22-15-21/log,out/09-22-15-21/base_samples443,,out/09-22-15-21/bit1_samples443,out/09-22-15-21/bit0_samples443,5.59156880261232,,0.414180902332806,4E:42:96:7D:A3:84,No
09-22-15-21-154,1,154,7f888835-87af-4c55-b3f8-94fad4347129,2020-09-22 22:23:38,c6290f3d-0f75-4408-a260-e5b433e505c5,2020-09-22 22:21:40,3,799,799,799,out/09-22-15-21/log,out/09-22-15-21/base_samples154,,out/09-22-15-21/bit1_samples154,out/09-22-15-21/bit0_samples154,8.23939847212258,,0.305914421002176,2A:FC:37:07:2C:9F,No
09-22-15-21-520,1,520,f11860a1-acb7-4102-8e74-d5cbb888da66,2020-09-22 22:23:38,6c9c0860-06ec-450a-97a0-dfb7ec2d9c74,2020-09-22 22:22:03,3,520,520,520,out/09-22-15-21/log,out/09-22-15-21/base_samples520,,out/09-22-15-21/bit1_samples520,out/09-22-15-21/bit0_samples520,0,,0.267422549769087,C2:E3:44:EB:1E:F3,No
09-22-15-21-232,1,232,bac57ec2-7ba9-46bd-921f-91a8c606a730,2020-09-22 22:23:38,b3056d4a-acd2-451f-86d3-53e625526410,2020-09-22 22:21:40,3,792,792,792,out/09-22-15-21/log,out/09-22-15-21/base_samples232,,out/09-22-15-21/bit1_samples232,out/09-22-15-21/bit0_samples232,8.68079800059145,,0.759445634313763,A2:6D:FA:D3:FD:69,No
09-22-15-21-287,1,287,533bcf3d-1524-46b8-b794-ea4ba01d356a,2020-09-22 22:23:38,d0d2d859-9b31-4c46-9676-2e66efeb2e12,2020-09-22 22:21:40,3,832,832,832,out/09-22-15-21/log,out/09-22-15-21/base_samples287,,out/09-22-15-21/bit1_samples287,out/09-22-15-21/bit0_samples287,7.20701368487622,,0.581674693419852,5A:CA:BA:F3:04:85,No
09-22-15-21-382,1,382,798f8a73-daed-423b-a098-244297dc6274,2020-09-22 22:23:38,927e54fc-15da-4ec4-95d2-1ac0eb124e8f,2020-09-22 22:21:46,3,743,743,743,out/09-22-15-21/log,out/09-22-15-21/base_samples382,,out/09-22-15-21/bit1_samples382,out/09-22-15-21/bit0_samples382,6.37923626175205,,0.555789757300526,1E:06:B4:F1:3F:C0,No
09-22-15-21-810,1,810,e9ee48ea-02dd-46a0-aeff-c2342c238dc3,2020-09-22 22:23:38,66af62db-f1d2-42fe-9d7a-a3bd30606ba6,2020-09-22 22:21:51,3,877,877,877,out/09-22-15-21/log,out/09-22-15-21/base_samples810,,out/09-22-15-21/bit1_samples810,out/09-22-15-21/bit0_samples810,6.51325527421652,,0.80860628606946,62:8B:C0:97:90:DC,No
09-22-15-21-21,1,21,fb93da0c-7376-4a12-a046-5ba6543dc5bf,2020-09-22 22:23:38,98eeb68b-acda-4b55-a448-563fcd21bbb6,2020-09-22 22:21:40,3,716,716,716,out/09-22-15-21/log,out/09-22-15-21/base_samples21,,out/09-22-15-21/bit1_samples21,out/09-22-15-21/bit0_samples21,7.47304168566508,,0.728171762805507,5A:16:DF:09:3B:0E,No
09-22-15-21-263,1,263,244b0f21-6ee3-47b4-b25c-f7cbd48a33aa,2020-09-22 22:23:38,02736000-3554-4886-a3a8-a2d237cd352a,2020-09-22 22:21:40,3,901,901,901,out/09-22-15-21/log,out/09-22-15-21/base_samples263,,out/09-22-15-21/bit1_samples263,out/09-22-15-21/bit0_samples263,6.4115756802811,,0.729592982642893,B6:82:37:96:2B:4A,No
09-22-15-21-283,1,283,87d3cf6b-3e54-4f87-b03d-5807bfe3fc89,2020-09-22 22:23:38,d7350d9f-86aa-4e6f-8aa9-ea0c6a810ef3,2020-09-22 22:21:40,3,283,283,283,out/09-22-15-21/log,out/09-22-15-21/base_samples283,,out/09-22-15-21/bit1_samples283,out/09-22-15-21/bit0_samples283,0,,0.163467749495122,12:03:2D:CA:8A:40,No
09-22-15-21-624,1,624,b4c3ee52-af56-4b3f-a38e-35bf2a46088f,2020-09-22 22:23:38,8f6614fd-2456-44af-8091-6a29fb122409,2020-09-22 22:21:55,3,843,843,843,out/09-22-15-21/log,out/09-22-15-21/base_samples624,,out/09-22-15-21/bit1_samples624,out/09-22-15-21/bit0_samples624,6.48522863799158,,0.231634572331509,22:D7:B6:48:EE:56,No
09-22-15-21-735,1,735,83761394-354f-4641-b472-6f58409e5bc4,2020-09-22 22:23:38,cb1cb9d3-3c35-4d8a-9085-5ef7b428b7d0,2020-09-22 22:21:50,3,760,760,760,out/09-22-15-21/log,out/09-22-15-21/base_samples735,,out/09-22-15-21/bit1_samples735,out/09-22-15-21/bit0_samples735,5.76312292389177,,0.370634050040077,86:45:01:F6:C4:52,No
09-22-15-21-930,1,930,2dcfe342-aa49-4e30-b225-1fe4cbb28cde,2020-09-22 22:23:38,7d6248b5-c4bc-411f-9a76-6a681c629eef,2020-09-22 22:22:03,3,930,930,930,out/09-22-15-21/log,out/09-22-15-21/base_samples930,,out/09-22-15-21/bit1_samples930,out/09-22-15-21/bit0_samples930,0,,0.248027255406593,92:B2:8D:FA:C2:01,No
09-22-15-21-340,1,340,67134b4e-5b56-4e08-aa56-e030ee262530,2020-09-22 22:23:38,5c907fb6-dda6-4273-b771-4f6d6f4a3f0a,2020-09-22 22:21:40,3,880,880,880,out/09-22-15-21/log,out/09-22-15-21/base_samples340,,out/09-22-15-21/bit1_samples340,out/09-22-15-21/bit0_samples340,6.03414334102785,,0.818712202238414,F2:1B:44:B4:98:8C,No
09-22-15-21-467,1,467,b5b5044e-63db-49c1-a3ec-740b9a7fec10,2020-09-22 22:23:38,38f28667-9247-40ae-a255-60964bad7bb9,2020-09-22 22:21:43,3,880,880,880,out/09-22-15-21/log,out/09-22-15-21/base_samples467,,out/09-22-15-21/bit1_samples467,out/09-22-15-21/bit0_samples467,6.07547495724614,,0.734609797849931,AE:D4:D4:64:41:DB,No
09-22-15-21-721,1,721,4da893d1-5d22-43c4-a608-b7703a670c42,2020-09-22 22:23:38,e306e86a-3d7f-42cf-a14a-a9f375792221,2020-09-22 22:21:57,3,895,895,895,out/09-22-15-21/log,out/09-22-15-21/base_samples721,,out/09-22-15-21/bit1_samples721,out/09-22-15-21/bit0_samples721,7.85380863941184,,0.45296856648496,06:CC:54:EC:7B:B7,No
09-22-15-21-749,1,749,01326f48-e314-49c2-ab93-5566f1a9ac3c,2020-09-22 22:23:38,aaed2270-ae47-4f9e-9568-56e09b4da3ff,2020-09-22 22:22:02,3,823,823,823,out/09-22-15-21/log,out/09-22-15-21/base_samples749,,out/09-22-15-21/bit1_samples749,out/09-22-15-21/bit0_samples749,5.92415717924177,,0.0815112606494594,E2:07:50:8F:05:26,No
09-22-15-21-676,1,676,6f2c1052-60ec-4454-9416-1c7299c55003,2020-09-22 22:23:38,4e7d5289-8651-4eb6-88ac-3027447c4639,2020-09-22 22:21:58,3,676,676,676,out/09-22-15-21/log,out/09-22-15-21/base_samples676,,out/09-22-15-21/bit1_samples676,out/09-22-15-21/bit0_samples676,0,,0.137495819936462,AE:49:E5:71:C3:67,No
09-22-15-21-320,1,320,3bf02b0a-eccb-4796-88d4-1ee3f6728a5c,2020-09-22 22:23:38,74eefe09-d257-43f6-96fc-ee0c3ca51585,2020-09-22 22:21:43,3,919,919,919,out/09-22-15-21/log,out/09-22-15-21/base_samples320,,out/09-22-15-21/bit1_samples320,out/09-22-15-21/bit0_samples320,6.87017502176203,,0.498055312310256,A6:FA:82:86:AF:C4,No
09-22-15-21-18,1,18,dbfd930c-9e4f-47e8-92ef-a56a43cd29a2,2020-09-22 22:23:38,fe4a70fb-9d94-47ed-9192-646efa52960f,2020-09-22 22:21:40,3,975,975,975,out/09-22-15-21/log,out/09-22-15-21/base_samples18,,out/09-22-15-21/bit1_samples18,out/09-22-15-21/bit0_samples18,7.61288537588044,,0.638699954497416,A2:9B:EA:B6:DB:AA,No
09-22-15-21-459,1,459,000e7c20-c93d-47c4-8533-c4188fd8ccbd,2020-09-22 22:23:38,68b8c83f-0be3-437e-bb8e-437832314bbe,2020-09-22 22:21:46,3,459,459,459,out/09-22-15-21/log,out/09-22-15-21/base_samples459,,out/09-22-15-21/bit1_samples459,out/09-22-15-21/bit0_samples459,0,,0.212370556163043,36:27:34:13:AB:57,No
09-22-15-21-381,1,381,a0f1039f-ef68-4d72-b7fb-e615d67fb378,2020-09-22 22:23:38,52673f43-99f7-4d3f-b795-b4009854db7b,2020-09-22 22:21:46,3,381,381,381,out/09-22-15-21/log,out/09-22-15-21/base_samples381,,out/09-22-15-21/bit1_samples381,out/09-22-15-21/bit0_samples381,0,,0.26647368211208,D6:5E:C9:1D:A8:D1,No
09-22-15-21-329,1,329,60fb433e-8b6e-42de-be0d-528c9220e176,2020-09-22 22:23:38,667e7339-fb1a-4503-888d-753dc62fa0b8,2020-09-22 22:21:43,3,786,786,786,out/09-22-15-21/log,out/09-22-15-21/base_samples329,,out/09-22-15-21/bit1_samples329,out/09-22-15-21/bit0_samples329,7.27388332236194,,0.145512057976272,76:4B:00:84:F2:05,No
09-22-15-21-77,1,77,99dd6dc2-ffdc-4d60-bcc3-43798f223305,2020-09-22 22:23:38,57d60341-f0ff-4183-b0e0-fbc1cdf7a50c,2020-09-22 22:21:40,3,846,846,846,out/09-22-15-21/log,out/09-22-15-21/base_samples77,,out/09-22-15-21/bit1_samples77,out/09-22-15-21/bit0_samples77,7.06341145869222,,0.399891180789535,3E:8D:A9:DA:B3:D6,No
09-22-15-21-511,1,511,0f9592fa-8426-40b9-96f2-c94f6badea96,2020-09-22 22:23:38,fcc3abab-509f-44e2-9658-9c0a64f24b12,2020-09-22 22:21:44,3,690,690,690,out/09-22-15-21/log,out/09-22-15-21/base_samples511,,out/09-22-15-21/bit1_samples511,out/09-22-15-21/bit0_samples511,8.04795524155825,,0.663899762859575,6E:91:EA:96:F0:27,No
09-22-15-21-83,1,83,b1b58347-79fc-4d83-a81d-2eba6c298a73,2020-09-22 22:23:38,ae619b83-ee2d-480d-ad2c-89fc3a68e942,2020-09-22 22:21:39,3,883,883,883,out/09-22-15-21/log,out/09-22-15-21/base_samples83,,out/09-22-15-21/bit1_samples83,out/09-22-15-21/bit0_samples83,7.61222175208954,,0.223763322508404,72:F1:B9:32:D4:F0,No
09-22-15-21-233,1,233,1ef47788-1045-447c-b42a-d97c99796c89,2020-09-22 22:23:38,973b8ca4-ad6c-4d51-b879-c89c25157022,2020-09-22 22:21:40,3,233,233,233,out/09-22-15-21/log,out/09-22-15-21/base_samples233,,out/09-22-15-21/bit1_samples233,out/09-22-15-21/bit0_samples233,0,,0.474435446237661,7A:75:8C:B7:D7:4C,No
09-22-15-21-663,1,663,6c166feb-c4bb-4ec3-9030-68add1069ff2,2020-09-22 22:23:38,a8de4e74-c2dd-4cb5-ad18-95f7981e0a98,2020-09-22 22:21:46,3,787,787,787,out/09-22-15-21/log,out/09-22-15-21/base_samples663,,out/09-22-15-21/bit1_samples663,out/09-22-15-21/bit0_samples663,5.41330814706913,,0.200587507091277,92:5E:A1:32:B7:53,No
09-22-15-21-47,1,47,eb122485-2876-49a2-b86f-70bb7f2e7b65,2020-09-22 22:23:38,c3fba0da-32e1-4788-900b-4222e4e3ac04,2020-09-22 22:21:39,3,47,47,47,out/09-22-15-21/log,out/09-22-15-21/base_samples47,09-22-14-58-23,out/09-22-15-21/bit1_samples47,out/09-22-15-21/bit0_samples47,5.71071021106591,,0.196232457848261,12:BB:58:8D:63:8F,Yes
09-22-15-21-626,1,626,e861ab1b-f14e-490d-bf80-bd34aef3dc86,2020-09-22 22:23:38,2d579a28-9aea-403b-92a8-12032ecbe12e,2020-09-22 22:21:45,3,629,629,629,out/09-22-15-21/log,out/09-22-15-21/base_samples626,,out/09-22-15-21/bit1_samples626,out/09-22-15-21/bit0_samples626,5.77440241453425,,0.345135750030825,26:26:6E:94:91:A7,No
09-22-15-21-274,1,274,91e95471-a177-4f41-9c1f-fd2f7d76df38,2020-09-22 22:23:38,ae8f342f-927e-4724-ba39-7ade22997681,2020-09-22 22:21:40,3,588,588,588,out/09-22-15-21/log,out/09-22-15-21/base_samples274,,out/09-22-15-21/bit1_samples274,out/09-22-15-21/bit0_samples274,5.7353706820326,,0.318148840754479,3A:85:DF:F9:1D:27,No
09-22-15-21-454,1,454,f35825b8-bc84-4383-8c41-f4063f8d7029,2020-09-22 22:23:38,03edd921-5dab-41f0-9670-0b90796f0eb1,2020-09-22 22:21:40,3,826,826,826,out/09-22-15-21/log,out/09-22-15-21/base_samples454,,out/09-22-15-21/bit1_samples454,out/09-22-15-21/bit0_samples454,7.52517325770443,,0.53647220530994,C2:B8:57:E2:29:24,No
09-22-15-21-434,1,434,01f89452-e3b8-42b8-a23a-31c70d6034c9,2020-09-22 22:23:38,b86daf64-5c88-4ff9-b493-f8acc4132906,2020-09-22 22:22:12,3,532,532,532,out/09-22-15-21/log,out/09-22-15-21/base_samples434,,out/09-22-15-21/bit1_samples434,out/09-22-15-21/bit0_samples434,5.52061769725726,,0.372122206166297,22:EC:9A:36:DF:DD,No
09-22-15-21-928,1,928,adf9f7d6-338d-4975-bfcc-7646b47284c6,2020-09-22 22:23:38,90fdc7cb-03d2-44e0-9e13-8cf64a2aa19a,2020-09-22 22:21:46,3,928,928,928,out/09-22-15-21/log,out/09-22-15-21/base_samples928,,out/09-22-15-21/bit1_samples928,out/09-22-15-21/bit0_samples928,0,,0.318994849712125,6E:A3:F1:7A:1A:5D,No
09-22-15-21-29,1,29,3c6f12d1-4444-43f7-825e-00d33a65a720,2020-09-22 22:23:38,aec52add-b710-41f4-8d06-05c6dcf7c7a5,2020-09-22 22:21:40,3,889,889,889,out/09-22-15-21/log,out/09-22-15-21/base_samples29,,out/09-22-15-21/bit1_samples29,out/09-22-15-21/bit0_samples29,8.08938568302723,,0.648246947272035,4A:88:47:39:A1:64,No
09-22-15-21-647,1,647,b65a2788-ba4f-48b4-8edc-769fe4f859e5,2020-09-22 22:23:38,a4648eca-ab05-43b0-adac-446bcbe6fde9,2020-09-22 22:21:56,3,924,924,924,out/09-22-15-21/log,out/09-22-15-21/base_samples647,,out/09-22-15-21/bit1_samples647,out/09-22-15-21/bit0_samples647,6.76446954533648,,0.62080842825302,1A:15:DB:1A:B7:0C,No
09-22-15-21-506,1,506,213f7484-1381-4f40-9476-b06504153a66,2020-09-22 22:23:38,0c059560-821c-44d0-bea2-c43c5da5f315,2020-09-22 22:21:49,3,890,890,890,out/09-22-15-21/log,out/09-22-15-21/base_samples506,,out/09-22-15-21/bit1_samples506,out/09-22-15-21/bit0_samples506,6.37969042590336,,0.647239202703576,52:3A:FA:3D:28:84,No
09-22-15-21-804,1,804,1dcbd13d-a177-4a25-ab43-e6970d153a4d,2020-09-22 22:23:38,25f897ff-eb26-4032-a03d-6966be4e102a,2020-09-22 22:21:52,3,881,881,881,out/09-22-15-21/log,out/09-22-15-21/base_samples804,,out/09-22-15-21/bit1_samples804,out/09-22-15-21/bit0_samples804,5.5088203602553,,0.744792606091349,3A:DE:7D:66:39:0F,No
09-22-15-21-146,1,146,eee94537-dafe-4ec3-b54b-c3fc94690805,2020-09-22 22:23:38,7f730ac5-81c0-43ef-a6ff-abf16a06939f,2020-09-22 22:21:40,3,146,146,146,out/09-22-15-21/log,out/09-22-15-21/base_samples146,,out/09-22-15-21/bit1_samples146,out/09-22-15-21/bit0_samples146,0,,0.257029583290337,52:B1:4D:E8:81:42,No
09-22-15-21-125,1,125,a7d670ab-d59f-422a-9ac1-41b6e63c7325,2020-09-22 22:23:38,d3911667-e85c-40a7-9563-a406dcf5ea1d,2020-09-22 22:21:40,3,913,913,913,out/09-22-15-21/log,out/09-22-15-21/base_samples125,,out/09-22-15-21/bit1_samples125,out/09-22-15-21/bit0_samples125,7.96548374473209,,0.383243136598537,16:29:8F:B2:7D:08,No
09-22-15-21-202,1,202,76d4f2c9-9094-4519-a14c-64d7d666b5c6,2020-09-22 22:23:38,7e79439f-85e1-46da-a521-a555d87732d8,2020-09-22 22:21:40,3,876,876,876,out/09-22-15-21/log,out/09-22-15-21/base_samples202,,out/09-22-15-21/bit1_samples202,out/09-22-15-21/bit0_samples202,5.88393836872695,,0.996440118118172,BA:38:50:E2:4D:31,No
09-22-15-21-282,1,282,999db02f-702b-4b2d-9b99-13a464844a46,2020-09-22 22:23:38,fed50a8f-a5b4-40d3-b872-c50f1e1b0c7f,2020-09-22 22:21:40,3,885,885,885,out/09-22-15-21/log,out/09-22-15-21/base_samples282,,out/09-22-15-21/bit1_samples282,out/09-22-15-21/bit0_samples282,7.49121251400459,,0.162304994146822,BE:74:73:A0:B6:90,No
09-22-15-21-840,1,840,703b1e17-93c4-473e-b920-5b51b82c99c3,2020-09-22 22:23:38,2bda06ae-b364-4754-8d04-dd77ec397946,2020-09-22 22:21:58,3,924,924,924,out/09-22-15-21/log,out/09-22-15-21/base_samples840,,out/09-22-15-21/bit1_samples840,out/09-22-15-21/bit0_samples840,5.44822438910022,,0.536924961019006,4E:DB:10:99:B0:DE,No
09-22-15-21-129,1,129,6a3eedc6-2fec-48c3-b404-1b83bc56c645,2020-09-22 22:23:38,57abdd60-1b7a-4344-9d2f-6c1505ec6055,2020-09-22 22:21:40,3,816,816,816,out/09-22-15-21/log,out/09-22-15-21/base_samples129,,out/09-22-15-21/bit1_samples129,out/09-22-15-21/bit0_samples129,5.95048080399967,,0.742307486490605,AA:A8:9A:C3:1B:B8,No
09-22-15-21-482,1,482,3cdeca37-5281-4900-afc8-214db4525faa,2020-09-22 22:23:38,eacb9659-f765-40ea-a4d5-d474542ea974,2020-09-22 22:21:50,3,706,706,706,out/09-22-15-21/log,out/09-22-15-21/base_samples482,,out/09-22-15-21/bit1_samples482,out/09-22-15-21/bit0_samples482,7.59599668858787,,0.210156521380582,6A:E4:C0:82:41:FB,No
