Logs,GUID,Predecessors,Boot ID,MAC Address,Phase 3,Phase 2,Phase 1,Phases,Start Time,End Time,Id,Request ID,Success,Error,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start,Account
out/10-13-23-34/log,10-13-23-34-956,,1cc32784-f9d2-4131-806e-05a23e38921b,C2:FC:B9:93:BC:D1,975,975,975,3,2020-10-14 06:34:23,2020-10-14 06:36:50,956,8ca2419b-52a3-4faa-b617-d25c6afb08da,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-379,,4d39c24e-ac25-4b64-bfe6-7382eee0e66f,92:2A:F6:BC:41:1D,962,962,962,3,2020-10-14 06:34:25,2020-10-14 06:36:50,379,bca76323-d0fa-4b75-83ff-322d81ce1db6,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-211,,a7c12340-3dc9-4d31-9c7d-ef14a732ed15,2A:B2:D8:12:21:11,935,935,935,3,2020-10-14 06:34:23,2020-10-14 06:36:50,211,6715bf46-e197-4e60-a382-b5de74a099d6,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-578,,3782cef9-c709-439b-9bcf-f012b1045fca,3A:0D:56:31:E7:EC,919,919,919,3,2020-10-14 06:34:25,2020-10-14 06:36:50,578,cc1054af-8fc9-46ff-8e39-1f96c704fdcb,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-206,,867c3679-48af-4e24-95f6-9af84d8a39c8,52:12:50:C3:C7:B0,206,206,206,3,2020-10-14 06:34:21,2020-10-14 06:36:50,206,97d8db33-da3e-4e01-a39f-cca65022425c,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-167,"10-13-23-26-80,10-13-23-28-99",fe9a77f6-c5a8-49bc-927e-edfd53bb7f07,92:76:84:FF:9B:43,167,167,167,3,2020-10-14 06:34:21,2020-10-14 06:36:50,167,65e749d8-7d7e-4d36-a27d-19ffdf75249b,1,,-,-,-,Yes,017371402075
out/10-13-23-34/log,10-13-23-34-446,,314fb0c3-fa39-49bb-86d5-addf2508cb82,16:A5:28:10:29:17,988,988,988,3,2020-10-14 06:34:24,2020-10-14 06:36:50,446,7c3da822-993a-4e33-8cc1-6b9e4711aece,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-109,"10-13-23-26-90,10-13-23-28-82",2ed5017a-fa21-4ec1-ad4a-776c1144603e,EA:FF:79:DB:A5:BC,109,109,109,3,2020-10-14 06:34:21,2020-10-14 06:36:50,109,980eb684-0ddf-4577-ad84-85e81c1e98ca,1,,-,-,-,Yes,017371402075
out/10-13-23-34/log,10-13-23-34-474,,39fca0cb-423a-45e7-a3a4-8b5bf8325617,8E:97:A9:65:67:43,810,810,810,3,2020-10-14 06:34:25,2020-10-14 06:36:50,474,34985684-8797-4142-8e4f-dce120a4f0de,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-375,,15996643-e3da-408b-98b6-11686d8c930a,6A:04:61:EF:7D:17,994,994,994,3,2020-10-14 06:34:24,2020-10-14 06:36:50,375,5bdffb7e-d3f5-449d-a86a-b1eded37eae2,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-266,,857992af-1b20-46eb-b80c-f3188abf4a90,7E:45:7A:85:DE:64,297,297,297,3,2020-10-14 06:34:21,2020-10-14 06:36:50,266,c8b9d231-13d8-48c0-8af5-274b7d0b58df,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-182,,de85e15a-9e44-40d7-991f-f9e32ad9c228,EA:C4:63:59:7E:20,468,468,468,3,2020-10-14 06:34:21,2020-10-14 06:36:50,182,a3e8c5c3-744f-4726-b969-d5a01bd07599,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-111,"10-13-23-26-79,10-13-23-28-68",3877f63c-b3b5-4e08-88c2-01d617c35322,A6:41:4F:B3:C4:D6,919,919,919,3,2020-10-14 06:34:21,2020-10-14 06:36:50,111,5b6eb399-1d9a-4b8e-80e8-6db6371aa974,1,,-,-,-,Yes,017371402075
out/10-13-23-34/log,10-13-23-34-148,"10-13-23-26-16,10-13-23-28-42",39f0a102-6448-4379-a283-9477942f8f67,E6:ED:37:0E:D1:B2,148,148,148,3,2020-10-14 06:34:21,2020-10-14 06:36:50,148,0840774d-0ca6-4dd1-852c-8661bf1af6f3,1,,-,-,-,Yes,017371402075
out/10-13-23-34/log,10-13-23-34-385,,b5cbf950-4e9d-4f81-9504-798c6a2c6f57,5E:DF:17:F0:69:D1,861,861,861,3,2020-10-14 06:34:22,2020-10-14 06:36:50,385,1fef2803-fd7a-4c60-a247-a9d30693d8d7,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-752,,f358dadd-eac3-4a47-a620-a433c128608d,12:2A:ED:3B:93:EC,909,909,909,3,2020-10-14 06:34:25,2020-10-14 06:36:50,752,fbdeb52f-beba-4c0e-87fc-e2479fdc3b45,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-246,,6412881d-7c56-4b13-a390-be28b23ef080,4E:46:21:45:36:24,939,939,939,3,2020-10-14 06:34:25,2020-10-14 06:36:50,246,b22b0800-240c-4a6a-9662-b4f79f891f0a,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-700,,388c977b-9dc6-435a-9f56-ceccddd550dc,CA:E1:92:74:DD:16,953,953,953,3,2020-10-14 06:34:25,2020-10-14 06:36:50,700,c2d61945-c4bc-450c-87f6-068833c41c72,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-322,,0e7fd807-4366-4b1c-a778-e9e348e017bd,26:A6:DF:5B:85:4E,895,895,895,3,2020-10-14 06:34:25,2020-10-14 06:36:50,322,da1cf12d-6928-4c29-96cf-f0d5cee7f687,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-162,"10-13-23-26-13,10-13-23-28-57",50789cc0-1c37-4dbf-821c-74ba2cbc3143,9A:3F:08:67:98:16,944,944,944,3,2020-10-14 06:34:21,2020-10-14 06:36:50,162,813b9cf5-1c48-4a56-9a75-27fe91207a83,1,,-,-,-,Yes,017371402075
out/10-13-23-34/log,10-13-23-34-634,,9ff2e58c-f67e-4405-a3a9-5434a2f689e5,92:CA:1A:CA:DD:65,634,634,634,3,2020-10-14 06:34:25,2020-10-14 06:36:50,634,ab250d49-5178-4988-9b6b-793589929088,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-893,,9997503f-5de8-4d56-b824-bd410b2e9f7b,6E:75:4A:3E:71:66,985,985,985,3,2020-10-14 06:34:25,2020-10-14 06:36:50,893,91423324-e1d3-41a7-ade1-c756270a93dc,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-218,,5b41ab83-c365-4364-9e5b-a5d8514abf16,F6:1B:CB:68:7E:71,604,604,604,3,2020-10-14 06:34:22,2020-10-14 06:36:50,218,372c7f21-e16f-4219-b75d-8840b8298717,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-169,"10-13-23-26-26,10-13-23-28-50",96185c29-4fd8-4b37-b6db-bbe33528609e,1A:6D:42:A8:C6:2C,169,169,169,3,2020-10-14 06:34:21,2020-10-14 06:36:50,169,62af6ac9-b6a1-44dd-a485-ba117678d875,1,,-,-,-,Yes,017371402075
out/10-13-23-34/log,10-13-23-34-498,,aa738d01-4a29-404f-af60-d41f882ed977,F2:B9:BC:D9:67:F3,904,904,904,3,2020-10-14 06:34:25,2020-10-14 06:36:50,498,255df94e-ff9c-4a68-b1c9-9d5e6cefb9aa,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-443,,fe6a4b8c-a812-45f5-bcae-3efc0a226836,5E:CE:25:D9:A1:F2,995,995,995,3,2020-10-14 06:34:25,2020-10-14 06:36:50,443,f8ce36d1-6148-4ac8-863c-9c0fd08b927d,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-769,,cb06cb48-2e99-42bb-b7af-0c1896565e10,6A:40:F3:1E:0F:11,969,969,969,3,2020-10-14 06:34:24,2020-10-14 06:36:50,769,eb8b20e8-af88-4e28-b656-da7bf642849e,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-565,,0f794421-4873-4279-8b02-35236ced4191,B6:FE:1C:AA:28:A2,924,924,924,3,2020-10-14 06:34:25,2020-10-14 06:36:50,565,ddd39cf4-d169-43a9-9c5e-0586d592ed42,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-567,,58bf0f51-94b1-41d5-b65f-74d7cda6ef5e,D6:0C:EC:9E:AA:25,955,955,955,3,2020-10-14 06:34:24,2020-10-14 06:36:50,567,bc613d49-99f8-4f0b-9f47-b95ebaf28a3e,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-234,,ffa33415-a121-4b51-b138-690dfdffe56e,2E:8C:9D:D0:7E:5C,984,984,984,3,2020-10-14 06:34:21,2020-10-14 06:36:50,234,751b6cdb-ada1-4041-8857-5eeda53edc8a,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-285,,36df3a4b-7101-49ef-93eb-4b05d1f0ce19,7A:56:8D:09:75:A8,936,936,936,3,2020-10-14 06:34:23,2020-10-14 06:36:50,285,ea286bdd-58c6-4260-807a-5deadd9d4c40,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-399,,9f335535-064f-4fcb-8b1c-1e4be2cffaaa,AE:3A:94:A0:0D:63,879,879,879,3,2020-10-14 06:34:24,2020-10-14 06:36:50,399,a03ee56a-3a95-46c6-9a0b-23480c50fbe5,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-412,,b671255a-7e51-4b82-8512-f95d023c6eb6,B2:F5:F5:9D:94:EF,873,873,873,3,2020-10-14 06:34:24,2020-10-14 06:36:50,412,d4243d44-cdcb-4544-93c3-8262cc2e418c,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-631,,9672a985-a59b-4316-a92f-ac03080ee7bd,E6:AC:FD:7C:34:2A,924,924,924,3,2020-10-14 06:34:24,2020-10-14 06:36:50,631,e37492e7-fa56-481d-958c-56616e8b3d91,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-174,,c3d0461b-3925-4b66-aaac-5c6b336a7a3b,46:7C:46:CA:23:3A,297,297,297,3,2020-10-14 06:34:21,2020-10-14 06:36:50,174,d67b25f1-9670-4175-aadc-38aef0282b0d,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-331,,716e16fb-e734-4ff3-b3fb-0850df1472b1,2E:55:65:39:6C:1D,975,975,975,3,2020-10-14 06:34:25,2020-10-14 06:36:50,331,28c1958c-5ece-4908-bc07-ae7e72331e2f,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-13,"10-13-23-26-45,10-13-23-28-100",55d1f681-f15e-4328-9a89-f7ae4ffb78f9,AE:03:BA:2B:B5:3B,131,131,131,3,2020-10-14 06:34:21,2020-10-14 06:36:50,13,7d940fc4-9ef1-4e19-98b8-ef506022ba5e,1,,-,-,-,Yes,017371402075
out/10-13-23-34/log,10-13-23-34-312,,5e926ba0-7300-43c1-be47-7e06f8390afc,86:34:7F:05:81:95,975,975,975,3,2020-10-14 06:34:24,2020-10-14 06:36:50,312,a18216c5-f243-416e-9bd7-8bf9f28d4b28,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-141,"10-13-23-26-81,10-13-23-28-22",2618401a-b1a6-4cb8-8d51-df548f53cebf,92:B8:33:C2:5A:F1,189,189,189,3,2020-10-14 06:34:21,2020-10-14 06:36:50,141,23e113ad-cdfe-430b-9230-d9971f81faa6,1,,-,-,-,Yes,017371402075
out/10-13-23-34/log,10-13-23-34-438,,da7ddb3f-f268-4bbf-816f-28496b4d3737,02:82:FD:B0:F9:5F,964,964,964,3,2020-10-14 06:34:25,2020-10-14 06:36:50,438,861353fe-aea6-44e4-80da-df9fcec9ce80,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-468,,0dff4ced-5421-4de0-ae5a-e9d469e0f74b,D2:B1:BA:39:86:F0,468,468,468,3,2020-10-14 06:34:22,2020-10-14 06:36:50,468,6f0b6879-368e-4fc0-b362-9a50bb15bd0f,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-546,,560fe9cf-c870-4e7d-9744-41bfc78baf86,52:DA:5D:3C:AA:2E,709,709,709,3,2020-10-14 06:34:24,2020-10-14 06:36:50,546,fbdeb45d-115f-4994-8ee3-3173e1db49cb,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-71,"10-13-23-26-63,10-13-23-28-60",252baf74-7e4c-4b4d-b597-02ed98978f6f,62:8F:3C:70:21:D0,71,71,71,3,2020-10-14 06:34:21,2020-10-14 06:36:50,71,18eb5a75-dd43-497d-9e17-76d6360203d0,1,,-,-,-,Yes,017371402075
out/10-13-23-34/log,10-13-23-34-210,,9c6d04ff-f7a2-4ded-b11c-d3fc65e01a9e,32:16:28:DA:7F:41,576,576,576,3,2020-10-14 06:34:23,2020-10-14 06:36:50,210,3fb8ed3c-5bb1-4349-8a8c-c596638bb7d7,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-239,,f0b3478c-d65b-4fe4-b54e-ef191a4ebf76,16:C1:EC:69:D9:DE,576,576,576,3,2020-10-14 06:34:24,2020-10-14 06:36:50,239,2ebe8944-9790-4014-acfc-cf909b060895,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-229,,e3807c6a-9d10-4db1-b6c4-a9f121bd4f5e,2A:F6:5B:E0:AF:ED,795,795,795,3,2020-10-14 06:34:24,2020-10-14 06:36:50,229,ef22263c-8349-4166-a93a-00e366b64c06,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-696,,9619bccc-bf6f-407f-8830-a0e9d73954cc,32:E6:57:9D:B5:A3,979,979,979,3,2020-10-14 06:34:25,2020-10-14 06:36:50,696,a21d43b2-83d7-4aba-908a-c44ba2e07330,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-172,,d46d874b-49aa-450e-b0ee-3f304c9e850a,32:09:00:AF:B6:1B,468,468,468,3,2020-10-14 06:34:21,2020-10-14 06:36:50,172,eaafba28-9ef2-4394-9c1e-83e53b735256,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-830,,9c0cfce5-c7f8-491c-ae78-22c4d7031c19,4A:8A:0A:64:AB:5A,975,975,975,3,2020-10-14 06:34:25,2020-10-14 06:36:50,830,5ae2a7b1-a559-4986-b066-cea510726fb0,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-615,,b2cd6643-a6dc-4cdf-9eb1-afe9b2ac6de1,EE:1C:00:AC:C7:BE,897,897,897,3,2020-10-14 06:34:25,2020-10-14 06:36:50,615,a5b0b39f-cadf-48bf-a962-2c49f7d5151d,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-668,,98cd9b12-4475-4aac-9cb3-b515bd7de36f,EE:7C:85:10:2B:97,963,963,963,3,2020-10-14 06:34:23,2020-10-14 06:36:50,668,483dddc9-1d49-4214-a0ac-54dc4e89b232,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-362,,ce7381e4-f345-4169-8103-1d539e7709f7,4A:A3:1A:1E:4C:A5,984,984,984,3,2020-10-14 06:34:24,2020-10-14 06:36:50,362,b9a5786c-dcc5-4410-8f4c-ba7ed0e3630d,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-783,,27eae82e-d312-4305-b2b5-b3d042b6b5ba,DE:9A:58:B7:86:CE,922,922,922,3,2020-10-14 06:34:24,2020-10-14 06:36:50,783,02a0c96a-ed42-42ea-94be-d1f2c693f569,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-236,,3cac765b-0ca9-44ff-88b1-74bd40d170c4,2E:56:45:8C:A8:79,970,970,970,3,2020-10-14 06:34:24,2020-10-14 06:36:50,236,dc452e1b-ca05-4c6c-8553-68ba10f2f73a,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-793,,6e9eb170-5920-4454-849b-2d49edcfa134,2A:2D:70:A6:E6:16,795,795,795,3,2020-10-14 06:34:25,2020-10-14 06:36:50,793,b9fe2bbc-0186-4ed5-993f-6ebb6ac505b1,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-580,,b04f885d-51e3-4200-ba2b-c1e939537cbe,22:F8:2B:EA:2E:F9,930,930,930,3,2020-10-14 06:34:25,2020-10-14 06:36:50,580,a2d70390-9119-47ce-adee-9c38e8313a65,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-470,,d2a358b9-0b59-4eeb-8c98-4c290cd87495,F2:CD:13:E5:9D:B9,976,976,976,3,2020-10-14 06:34:25,2020-10-14 06:36:50,470,fa396548-f646-4452-96dc-0f036da35653,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-179,,63169e37-e5e2-4d3a-94da-26cc2711b311,7E:89:D6:93:8C:51,468,468,468,3,2020-10-14 06:34:21,2020-10-14 06:36:50,179,f1290999-9af7-4f43-b55e-4ee5b51367c3,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-785,,c09be09d-dac2-4873-abc1-bcc53f41675d,16:05:51:40:E1:8B,992,992,992,3,2020-10-14 06:34:24,2020-10-14 06:36:50,785,492d0703-2797-4765-bdcd-382c6228e823,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-86,"10-13-23-26-42,10-13-23-28-55",50702471-2f78-4984-ad4e-7a200e3f983e,82:1A:CB:7D:40:74,157,157,157,3,2020-10-14 06:34:21,2020-10-14 06:36:50,86,35eee3b4-d24a-4ef7-bc5f-d27282720e80,1,,-,-,-,Yes,017371402075
out/10-13-23-34/log,10-13-23-34-364,,8a3798d4-40a0-4f26-8d1e-eb9bcd164daa,4E:D8:DC:78:6E:92,979,979,979,3,2020-10-14 06:34:24,2020-10-14 06:36:50,364,155bce23-b6c3-4cf8-8b44-f8e864b73fcf,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-58,,ae4b5fc9-5b24-439c-86dd-0511229cf598,32:48:32:33:89:3C,838,838,838,3,2020-10-14 06:34:24,2020-10-14 06:36:50,58,23339c13-6049-4d20-9abb-d52dd00db05c,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-158,"10-13-23-26-95,10-13-23-28-25",3e0e2d9f-562d-4c44-9c7e-065cc1427f93,FA:FD:26:56:B4:DB,193,193,193,3,2020-10-14 06:34:21,2020-10-14 06:36:50,158,68d28eb5-37fa-47bb-b026-594b0eb2d38f,1,,-,-,-,Yes,017371402075
out/10-13-23-34/log,10-13-23-34-223,,210b0177-661b-4346-baf1-42ed4e97d521,1E:DF:0D:CB:58:2C,980,980,980,3,2020-10-14 06:34:21,2020-10-14 06:36:50,223,99c5771d-2bfb-4f50-8329-797d227bd122,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-731,,fae38662-6dc3-40e1-873d-fd9f523a8166,0A:19:B3:2A:2F:6B,942,942,942,3,2020-10-14 06:34:25,2020-10-14 06:36:50,731,9dc6e6c3-32b4-4c84-99ca-b956730fb3e6,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-587,,08d77e6d-f581-4e05-b655-cc4768f4743a,A2:DD:FA:B4:FE:A2,936,936,936,3,2020-10-14 06:34:24,2020-10-14 06:36:50,587,696c7788-751e-424d-98ba-a613d9617f06,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-613,,da553e85-928e-475a-9679-7545b70af35e,2E:5E:F3:73:22:7F,784,784,784,3,2020-10-14 06:34:24,2020-10-14 06:36:50,613,0ec495ea-b645-4acf-81a7-3de0c9fc4a9e,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-739,,0143a05d-3b5d-455e-8b48-8aafae702ab5,62:68:59:4B:E8:62,975,975,975,3,2020-10-14 06:34:25,2020-10-14 06:36:50,739,d4fc8f1d-a80d-4df9-aec6-e994c9b0df28,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-376,,89fffaa9-ec1b-4b6f-b236-edef85f685e3,06:0B:42:96:12:D9,974,974,974,3,2020-10-14 06:34:25,2020-10-14 06:36:50,376,61f01160-20f8-4c80-a97c-3d14156f8dab,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-351,,d57550b9-856b-4cdd-8f39-d8bb7af132fe,52:AD:98:5A:06:A2,985,985,985,3,2020-10-14 06:34:22,2020-10-14 06:36:50,351,62b9872d-2e62-465a-94d7-32d1aaf84150,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-215,,5972b6f2-c900-4382-9173-2a36e2e7267c,12:09:E6:E7:77:35,468,468,468,3,2020-10-14 06:34:21,2020-10-14 06:36:50,215,84dd8d07-a507-4fb0-abee-4d6a5679a312,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-843,,62789549-ca6d-477e-a066-0b9d64131968,1A:1C:D6:AE:42:7F,843,843,843,3,2020-10-14 06:34:25,2020-10-14 06:36:50,843,7d42b592-279e-494e-ae79-0ad991e25c90,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-757,,2adcf621-b5bd-4ca9-b088-303771545eda,4A:74:81:0F:EB:49,999,999,999,3,2020-10-14 06:34:25,2020-10-14 06:36:50,757,a745e9e9-0568-40ba-a5c0-c4da921451be,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-693,,f378796b-9bde-4250-a69d-387285adbfb3,2E:F0:23:B3:F9:0C,826,826,826,3,2020-10-14 06:34:24,2020-10-14 06:36:50,693,fa7e414c-ccc5-47cb-99c1-4c4a2446cc5a,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-529,,17ac4020-048b-479f-8e99-5c22ab2a2887,CA:60:9C:2C:24:56,976,976,976,3,2020-10-14 06:34:24,2020-10-14 06:36:50,529,faf1dfa5-e443-4fd8-9a3c-a0a7cf098577,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-79,"10-13-23-26-40,10-13-23-28-8",743e434d-187a-40fd-aec6-55b24e89f6f8,DA:3A:04:FC:9E:2D,79,79,79,3,2020-10-14 06:34:21,2020-10-14 06:36:50,79,0f798fad-3379-4732-8fc5-b7e7ba644f7d,1,,-,-,-,Yes,017371402075
out/10-13-23-34/log,10-13-23-34-316,,49b2563a-5fd8-434c-9022-682931623180,C6:4A:F6:DC:67:BB,998,998,998,3,2020-10-14 06:34:25,2020-10-14 06:36:50,316,bef7a901-4987-4b21-b06f-c8cb8ff44269,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-88,,000f5c6b-05ee-4ad7-a760-9e616325f3d6,82:76:CC:03:C3:63,468,468,468,3,2020-10-14 06:34:21,2020-10-14 06:36:50,88,bb52a672-240b-4ad7-93bb-5d6f529dcb8e,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-257,,cc4c95c3-9463-492e-bf0e-bc8e56992277,9E:20:A0:D8:50:1B,926,926,926,3,2020-10-14 06:34:25,2020-10-14 06:36:50,257,2ac5d57b-a3de-4c44-abf3-b4ec61afea94,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-140,"10-13-23-26-100,10-13-23-28-45",15700489-fe02-43b1-9a00-5d3027b7d5f9,3A:46:3A:2A:0C:35,987,987,987,3,2020-10-14 06:34:21,2020-10-14 06:36:50,140,0e3828bf-4e26-42d9-a941-d94c22195d83,1,,-,-,-,Yes,017371402075
out/10-13-23-34/log,10-13-23-34-290,,5c999260-ae82-4241-b56b-ec4fa9afbfca,5A:95:8A:FD:E2:1B,861,861,861,3,2020-10-14 06:34:23,2020-10-14 06:36:50,290,c63774a9-6729-4eb0-9d7b-abad6db6c7a4,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-614,,10af2576-92de-45a5-b310-3b97dfeb3298,62:C3:E5:06:1D:8B,963,963,963,3,2020-10-14 06:34:25,2020-10-14 06:36:50,614,fd3f9199-adf5-41ba-8405-6f66f6658c31,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-659,,815218db-d2fb-492a-afb4-e9364a9767eb,DA:C2:1C:52:1A:66,976,976,976,3,2020-10-14 06:34:24,2020-10-14 06:36:50,659,7c1c0226-441d-4c1d-b7d7-f3d54ee57e73,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-789,,cac71567-4ecb-4752-a557-ac0af613aa47,4A:4D:91:CC:0F:E1,789,789,789,3,2020-10-14 06:34:25,2020-10-14 06:36:50,789,588eab6f-03b7-45f7-b78e-5a075a80687a,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-505,,116a6fc6-26a7-47de-b78b-47882fc9df9e,26:41:D8:52:02:F0,936,936,936,3,2020-10-14 06:34:24,2020-10-14 06:36:50,505,0ee8dc5e-a006-4b39-ad2d-819fbf040202,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-214,,bfc5e129-c281-403f-b252-7e693b70dc87,6E:71:A5:3A:7A:CD,873,873,873,3,2020-10-14 06:34:21,2020-10-14 06:36:50,214,18dcc17c-d135-4823-86f6-92bb0e6306b8,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-200,,7e046903-10e9-4ce7-9c27-0f529094594d,16:FC:A4:29:D8:03,604,604,604,3,2020-10-14 06:34:21,2020-10-14 06:36:50,200,9e15ec1f-1ad0-419c-b0f0-ae1839918b80,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-280,,80f448d9-5762-427e-ae19-175771a6a9e4,62:18:AC:D6:3B:41,970,970,970,3,2020-10-14 06:34:22,2020-10-14 06:36:50,280,0e93ac7d-6623-4593-909a-62edbe8fcf65,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-388,,bad30d4a-6f58-4e23-b1bc-0997e250c425,96:79:83:E3:E7:D4,994,994,994,3,2020-10-14 06:34:24,2020-10-14 06:36:50,388,7691483e-b2ae-4d69-9de3-4a6415f749a5,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-325,,2e3266ab-8215-404f-b855-3d31b708e694,BE:96:04:34:96:A9,985,985,985,3,2020-10-14 06:34:24,2020-10-14 06:36:50,325,48dedf8e-8a0b-478c-9506-4e12224ba439,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-348,,5dd75e9e-bee9-449c-8b35-da6677bf5134,32:76:28:FE:E0:E0,967,967,967,3,2020-10-14 06:34:23,2020-10-14 06:36:50,348,24195c40-1e19-4ef9-8ac0-dd6645fb8fbc,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-404,,3ab99338-61fc-4236-bbc9-2493711bbe83,D2:C3:C5:38:14:96,985,985,985,3,2020-10-14 06:34:24,2020-10-14 06:36:50,404,a75abbb0-2a50-483a-87b7-844f84e7b276,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-46,,ad62ec3f-e98f-4434-81c5-19a0e89fe83b,CA:18:1B:55:8D:68,347,347,347,3,2020-10-14 06:34:22,2020-10-14 06:36:50,46,2cd61c82-02a8-4155-9fa6-3534179cd864,1,,-,-,-,No,017371402075
out/10-13-23-34/log,10-13-23-34-721,,23cd080d-97c1-4908-9c78-3eb6363e6662,D2:F2:33:BE:D7:AC,932,932,932,3,2020-10-14 06:34:23,2020-10-14 06:36:50,721,b3db52ba-f993-42a1-aff3-3f77cdf127c9,1,,-,-,-,No,017371402075
