Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-10 02:47:47,2019-12-10 02:48:02,4383,65536,4297,104336,86,1198,7264f1de-d7a8-4ba2-b2e8-6ff5bb699592,56:5D:87:68:AA:6D,3c66b13e-4747-44a1-90ca-a7900343e909
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4525,330084,4200,51630,325,1198,fd7de055-c5e1-4e5c-835b-820540004c65,22:2B:29:9B:D6:A1,61dcf1c6-626e-4760-bf88-52d242f04529
sampler,2019-12-10 02:47:47,2019-12-10 02:48:02,4367,103830,4525,221150,158,1198,738c2e15-946b-4797-b143-0fad9da59e39,92:0A:31:6C:14:A5,2adc7a0c-4cda-4051-8d88-bd7a7d56d03e
sampler,2019-12-10 02:47:47,2019-12-10 02:48:02,4160,68280,4092,89436,68,1198,0b70a634-a2c2-40a8-bf29-584f30311f77,96:F1:80:91:AD:CE,f869f93e-0eef-4bde-af0d-03d9488777d6
sampler,2019-12-10 02:47:47,2019-12-10 02:48:02,4113,54668,4280,54830,167,1198,b48c277d-e411-4566-b1b2-cabafb9cfe92,CE:A3:3D:EB:8E:93,b7dd4449-2f1a-484e-9ddd-c1fb4acf216d
sampler,2019-12-10 02:47:47,2019-12-10 02:48:02,3924,92696,4382,80902,458,1198,effa2c9c-7e5e-4bf4-b633-2b9cbb3add4b,32:F0:98:86:C0:0E,d323ae1f-a2b0-4b51-927f-ac4ed4b5ac86
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,3983,43422,4685,254144,702,1198,f556f3bc-9fdc-44aa-8d5f-a99dfeb7410f,B6:21:07:CC:C2:7E,e9fff10f-3b9c-491f-808d-de5ae038f5c3
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4304,54464,3862,53048,442,1198,d0bf9222-3a86-4e3c-8c71-ed61dd6dd7c8,12:68:3D:33:2B:1D,c4d2775b-7c97-44f2-ae2c-2647df2e68c7
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4417,121796,4307,76902,110,1198,4c2b20ea-d3ce-49ad-bd6e-b13581b5abce,06:AD:BC:97:BD:CE,2195a135-94a7-47f0-ac89-7d31104dcd6b
sampler,2019-12-10 02:47:47,2019-12-10 02:48:02,4347,50340,4153,50584,194,1198,90a87bd5-a561-4528-bf02-721c46eb2d0a,FE:31:5D:73:05:72,2ff7e4ad-6a92-4e2e-9cfe-12ce91d9b1f2
sampler,2019-12-10 02:47:47,2019-12-10 02:48:02,4063,41324,4497,229426,434,1198,e9374849-8f9d-4318-bb12-e203cbcaeecd,16:33:30:50:9B:42,b12fdeff-1a7e-4bf9-9a96-69a00bc3bc12
sampler,2019-12-10 02:47:47,2019-12-10 02:48:02,3913,39402,4224,94110,311,1198,cd36beab-b8b3-4fe6-a90c-4caf251d5a0b,BA:5B:15:46:D4:FA,7c085460-9378-4647-a434-0914958070cf
sampler,2019-12-10 02:47:47,2019-12-10 02:48:02,4326,61752,4556,395010,230,1198,fec5d3ad-69f5-475f-a8d9-940d55851f85,12:E5:38:7D:C9:B0,83c1aa21-7b7d-4d33-adbf-baf2c6a095e9
sampler,2019-12-10 02:47:47,2019-12-10 02:48:02,4163,80966,4537,250760,374,1198,f473383f-4f76-4e81-aca7-31119b11843e,AA:89:68:40:84:03,2ac6f9e4-f920-483b-96e8-3dc3f5b38966
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4388,320946,4384,52848,4,1198,e2e7c515-e6b5-4ee9-9a9d-f93f04fa0d6c,0E:42:62:67:7A:FD,683aa271-15b1-4040-9091-16448ec6a735
sampler,2019-12-10 02:47:47,2019-12-10 02:48:02,4230,81900,4326,66148,96,1198,3d903e83-d4e8-46c4-9f28-baae607ce7b4,BA:C8:6E:5F:3B:6A,2b6ccc7d-b1bf-40ce-a5d4-928289971ea2
sampler,2019-12-10 02:47:47,2019-12-10 02:48:02,4503,40844,4317,46584,186,1198,5538d8e9-1881-48d4-8f70-28d663b6817e,12:E6:FD:7A:2D:65,54585bbb-acb9-47cc-a72f-0f2fd5d4b2f3
sampler,2019-12-10 02:47:47,2019-12-10 02:48:02,4196,38774,3940,54378,256,1198,70b6499d-eda6-4e2a-839c-94fcc94f7b72,E2:1C:51:12:73:91,0bf000ea-0acd-4065-92ed-6ccc8e6ba8a5
sampler,2019-12-10 02:47:47,2019-12-10 02:48:02,4211,63158,4344,92954,133,1198,189bca3d-23dc-4898-b41a-d49d68f35118,A6:69:72:31:3F:C3,cd397e3a-8cbf-46aa-94da-1ee10a64d1bf
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4297,85434,4388,144110,91,1198,24a072e4-f6c4-436d-a337-2a2c932ab047,AE:49:14:7F:0D:A5,175d0924-d653-4d54-8058-f2b3c5cc9d1a
sampler,2019-12-10 02:47:47,2019-12-10 02:48:02,4179,47060,4116,40048,63,1198,53bb7762-37d3-4ca3-9b7c-120d7241b5b9,6A:C9:05:B7:C4:F6,0881b9b2-fb79-4dd8-9cd2-b8bd95fdc2c7
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4247,74380,4238,48960,9,1198,895b1632-4853-4aee-8753-a9e0376df450,16:58:6E:FD:E4:5E,d27eac62-af46-4ff4-9c51-83a2fac0aab2
sampler,2019-12-10 02:47:47,2019-12-10 02:48:02,4117,52420,4639,102042,522,1198,364f57bf-5c5e-4be5-b5b9-8ca9ab40b69c,12:DA:32:83:0C:D3,e5bc0410-2d13-446b-8085-aaf5fe9f4893
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4308,38722,4284,67886,24,1198,bc9a50f2-f9da-42c9-a7d1-f55af5f3367e,E6:63:B4:51:2C:DD,3691351f-03a4-4c8a-9eb3-0c542e469e88
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4156,56206,4232,43410,76,1198,dea150c7-1fc9-401a-a340-1db8c0a0a2fe,42:A0:98:24:3E:D3,93c9bbfc-912d-41ed-ae84-cc151db11a6e
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4141,69512,4034,43260,107,1198,9ef3e50e-6a67-4556-9b10-d7725c786ebe,16:97:C7:26:3C:D1,9ce094a9-0636-40bc-a8eb-f15ade5e1d56
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4120,43914,4357,116204,237,1198,a5e2a225-e33c-4596-b4d6-cf4cc08c7824,2A:0D:33:E4:16:64,ea1fd07c-d542-426f-9aac-c318952a7cfb
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4450,244132,4255,60112,195,1198,43c10ffe-9244-403e-835d-5cb3722666df,62:BA:E4:A6:34:AF,99da4304-5214-4b20-9a7a-ee93fab361bb
sampler,2019-12-10 02:47:47,2019-12-10 02:48:02,4273,79404,3896,115920,377,1198,8d6f49e0-d3a0-4beb-a831-13ef3e265e36,A6:B7:C8:60:56:F1,f6d16a02-4e5f-4c3f-83f7-f907b7831290
sampler,2019-12-10 02:47:47,2019-12-10 02:48:02,4177,52572,4089,84876,88,1198,fa6a98b8-94e6-4069-bc2c-8cd5bc86c43a,02:AE:A7:2C:DA:F8,613be844-52f3-4e1c-986f-a15e4b7ed8d2
sampler,2019-12-10 02:47:47,2019-12-10 02:48:02,3942,39424,4547,201930,605,1198,9547c162-e30b-4051-8541-5f737d8fb557,DE:64:48:18:28:48,a1ad5246-62f8-45cb-9d54-0b30cd9cddfd
sampler,2019-12-10 02:47:47,2019-12-10 02:48:02,4059,42072,4974,334694,915,1198,067335a7-7452-450a-9daa-969677ac82aa,4E:F3:7F:05:C1:C3,7bad088f-df61-450e-89f8-1c3f46bfead6
sampler,2019-12-10 02:47:47,2019-12-10 02:48:02,4438,350546,4508,202356,70,1198,4cf7197b-02ac-4ab3-8fa9-fb5c539f1518,7A:37:FB:9D:ED:B2,a9407f5c-4419-4f63-b5c2-b6be911164b5
sampler,2019-12-10 02:47:47,2019-12-10 02:48:02,4647,164324,4697,159108,50,1198,fb56fab3-d042-436c-928c-2d5b1f07d674,52:4F:DD:64:CF:23,5ed64b2d-373b-4f9d-bbaf-e011789cd871
sampler,2019-12-10 02:47:47,2019-12-10 02:48:02,4646,332610,4264,39540,382,1198,c005e8a7-573c-4d00-b51b-0e5465c8b47c,CE:93:9C:5F:46:EE,6bee36f3-c76b-433a-9a7a-4369874cac5c
sampler,2019-12-10 02:47:47,2019-12-10 02:48:02,4538,67028,4453,77600,85,1198,0ed3f516-4db3-4263-9468-60e15b698634,EE:35:FE:16:DC:43,6c0fdcfb-259d-424e-a65a-eaacefdf3024
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4141,49490,4051,61706,90,1198,e034fe77-ef6e-4bb1-8238-b0d92a7bc502,A6:B4:1F:28:19:B1,99756309-27f6-4cad-9b13-c187af85a747
sampler,2019-12-10 02:47:47,2019-12-10 02:48:02,4179,85218,4092,68492,87,1198,733ab0ca-6999-4e7c-867a-6375522edf65,8E:C9:D5:35:95:CD,c3cd5851-59e5-473c-bb13-82c29f7171cf
sampler,2019-12-10 02:47:47,2019-12-10 02:48:02,3742,36534,4085,41930,343,1198,c1f49557-591b-48aa-8e44-dbaf8d4d0730,5A:6E:43:15:C8:1B,b6360dc2-9fcd-4e2a-8a94-e573c11b6a43
sampler,2019-12-10 02:47:46,2019-12-10 02:48:02,4057,40964,4602,55198,545,1198,383afd85-83bb-43d1-ad99-0d0f0b034c24,E6:F0:5D:38:11:B5,86551381-3143-45bd-9a56-a2a302a232b5
sampler,2019-12-10 02:47:47,2019-12-10 02:48:02,4166,70948,4265,58342,99,1198,3e5a78a9-d882-41a7-977b-5eadf767d39b,0A:68:A5:14:9F:DE,03477fd6-fa36-487a-9b41-378ecb1d50ac
sampler,2019-12-10 02:47:47,2019-12-10 02:48:02,4174,87080,4594,253528,420,1198,2afd5b10-67cf-46f9-a54c-fa24fb9a0595,9A:22:B3:31:7A:DF,fba20e87-e420-48bf-a4eb-00dd51b15bc9
sampler,2019-12-10 02:47:47,2019-12-10 02:48:02,4262,79912,4339,73618,77,1198,a0b4e360-361b-48bf-a1f2-9074ec9d0d83,1E:B4:B9:33:F9:9F,9e9826ac-81e5-4d22-a935-9ddf58499a62
sampler,2019-12-10 02:47:47,2019-12-10 02:48:02,4092,39750,4413,41286,321,1198,19658859-0655-4ca0-bb9b-dce904f3272d,F6:36:3C:54:7F:B6,61addd92-7f54-4d18-abae-a5de69fbefe7
