GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
10-04-23-03-293,1,293,e98acec7-e2d7-4f56-b5de-a3d428636993,2020-10-05 06:05:11,433dc2c9-937f-4715-ac03-e53a79e067a2,2020-10-05 06:03:15,3,766,766,766,out/10-04-23-03/log,out/10-04-23-03/base_samples293,,out/10-04-23-03/bit1_samples293,out/10-04-23-03/bit0_samples293,7.75377792248385,,0.28148771061174,0A:DA:5A:9B:3E:91,No
10-04-23-03-665,1,665,542a8e71-fe41-46b5-a710-83233204c9d9,2020-10-05 06:05:11,0451e8bc-7db2-4456-99f2-0287b38c8140,2020-10-05 06:03:18,3,801,801,801,out/10-04-23-03/log,out/10-04-23-03/base_samples665,,out/10-04-23-03/bit1_samples665,out/10-04-23-03/bit0_samples665,5.35635465932892,,0.743303384879774,C6:94:9D:32:33:62,No
10-04-23-03-945,1,945,0923a369-f61b-49e2-be46-7807104f28c2,2020-10-05 06:05:11,2b40e85b-23cd-45a9-a89e-98d9d269f97b,2020-10-05 06:03:14,3,945,945,945,out/10-04-23-03/log,out/10-04-23-03/base_samples945,,out/10-04-23-03/bit1_samples945,out/10-04-23-03/bit0_samples945,0,,0.266886558350676,4A:45:31:6C:E4:B4,No
10-04-23-03-322,1,322,c978ef20-62c6-433b-8230-85f30fb1e0e2,2020-10-05 06:05:11,e5fa02ee-b9fe-4ce9-aff4-82413991d0e1,2020-10-05 06:03:21,3,865,865,865,out/10-04-23-03/log,out/10-04-23-03/base_samples322,,out/10-04-23-03/bit1_samples322,out/10-04-23-03/bit0_samples322,8.65843051746762,,0.294020239904038,7A:2A:D7:99:F0:83,No
10-04-23-03-651,1,651,9084b398-80e0-4d4f-9155-b6556f7fa384,2020-10-05 06:05:11,f5be92bf-80ad-46b4-b8ac-13b5c838ba9d,2020-10-05 06:03:18,3,861,861,861,out/10-04-23-03/log,out/10-04-23-03/base_samples651,,out/10-04-23-03/bit1_samples651,out/10-04-23-03/bit0_samples651,6.02666983609155,,0.233293756614699,5A:A6:45:48:7A:25,No
10-04-23-03-179,1,179,e50b2cdb-afbd-422d-9090-7ea5b7dffd6c,2020-10-05 06:05:11,7cfbe40d-73f7-4f85-ba1f-d9e465b7f5b6,2020-10-05 06:03:12,3,876,876,876,out/10-04-23-03/log,out/10-04-23-03/base_samples179,,out/10-04-23-03/bit1_samples179,out/10-04-23-03/bit0_samples179,8.44202778296305,,0.313440828746033,5E:56:52:A8:94:25,No
10-04-23-03-329,1,329,ebc2fd68-4915-4da9-a0cd-4139bd698746,2020-10-05 06:05:11,301e625f-4a6f-47c8-9416-25cf15304ac7,2020-10-05 06:03:13,3,949,949,949,out/10-04-23-03/log,out/10-04-23-03/base_samples329,,out/10-04-23-03/bit1_samples329,out/10-04-23-03/bit0_samples329,8.03863797654081,,0.613889737155277,C2:3B:B6:42:1D:94,No
10-04-23-03-165,1,165,2b0aacad-7a92-48fa-b1bb-43ca8d3ade12,2020-10-05 06:05:11,24d0b159-d036-4f83-a00b-2beb875ce951,2020-10-05 06:03:12,3,977,977,977,out/10-04-23-03/log,out/10-04-23-03/base_samples165,,out/10-04-23-03/bit1_samples165,out/10-04-23-03/bit0_samples165,8.30573208052447,,0.919225585222953,4A:9D:BE:AD:A0:37,No
10-04-23-03-93,1,93,6bebc04e-9c68-4589-99ca-e0367b53662a,2020-10-05 06:05:11,ad53c7c6-51a5-4e55-8f82-b660939b9f32,2020-10-05 06:03:12,3,994,994,994,out/10-04-23-03/log,out/10-04-23-03/base_samples93,,out/10-04-23-03/bit1_samples93,out/10-04-23-03/bit0_samples93,6.1773469829791,,1.00468737294876,BE:39:A3:BD:B4:02,No
10-04-23-03-622,1,622,3ececf5c-52cf-4f6f-8618-e0e61d795ffe,2020-10-05 06:05:11,5da02e45-0790-483a-b9f9-d9159b90a69e,2020-10-05 06:03:14,3,973,973,973,out/10-04-23-03/log,out/10-04-23-03/base_samples622,,out/10-04-23-03/bit1_samples622,out/10-04-23-03/bit0_samples622,7.98189511954131,,0.259173102828908,3A:DC:73:79:A3:51,No
10-04-23-03-60,1,60,231229eb-4ee6-48f7-9682-461b02d827ea,2020-10-05 06:05:11,58a34002-09b7-4ed8-92f9-e9cf3a14910a,2020-10-05 06:03:12,3,692,692,692,out/10-04-23-03/log,out/10-04-23-03/base_samples60,,out/10-04-23-03/bit1_samples60,out/10-04-23-03/bit0_samples60,8.41860586950862,,0.435709271699082,86:94:B6:B8:1B:E4,No
10-04-23-03-343,1,343,9683b0e0-83b1-4663-bab5-e8919df96d49,2020-10-05 06:05:11,ded9cf26-8cce-4de0-8f3e-f7d36025759a,2020-10-05 06:03:21,3,976,976,976,out/10-04-23-03/log,out/10-04-23-03/base_samples343,,out/10-04-23-03/bit1_samples343,out/10-04-23-03/bit0_samples343,7.65575076392877,,0.350375745831688,AE:54:A2:31:7C:62,No
10-04-23-03-887,1,887,691fb880-0610-47b3-a26f-9e79b8d5a5ca,2020-10-05 06:05:11,811085ea-f0ba-4530-b393-1dd32bdcdc75,2020-10-05 06:03:21,3,887,887,887,out/10-04-23-03/log,out/10-04-23-03/base_samples887,,out/10-04-23-03/bit1_samples887,out/10-04-23-03/bit0_samples887,0,,0.42691009826426,2E:1D:77:0B:34:19,No
10-04-23-03-813,1,813,cde08960-6d54-4606-abf8-199db6ac847c,2020-10-05 06:05:11,08750b08-021b-4736-b341-cd740d80ec3c,2020-10-05 06:03:22,3,850,850,850,out/10-04-23-03/log,out/10-04-23-03/base_samples813,,out/10-04-23-03/bit1_samples813,out/10-04-23-03/bit0_samples813,5.86809351825631,,0.308236783649016,46:B8:95:81:0F:9C,No
10-04-23-03-283,1,283,6c33cc02-c991-4aed-87b3-d6187e385b6d,2020-10-05 06:05:11,fb10df86-3175-49f1-8bf3-6b0ee2e301f4,2020-10-05 06:03:12,3,954,954,954,out/10-04-23-03/log,out/10-04-23-03/base_samples283,,out/10-04-23-03/bit1_samples283,out/10-04-23-03/bit0_samples283,5.77627521440686,,0.278641841811802,32:C4:F0:0E:B5:00,No
10-04-23-03-309,1,309,606b0b74-d285-44a4-9c78-8e0d518b67c4,2020-10-05 06:05:11,d2710e09-4413-4004-8b76-50dec777bb35,2020-10-05 06:03:21,3,947,947,947,out/10-04-23-03/log,out/10-04-23-03/base_samples309,,out/10-04-23-03/bit1_samples309,out/10-04-23-03/bit0_samples309,8.93164922899648,,0.63018130503622,0A:30:D2:A5:30:A2,No
10-04-23-03-848,1,848,b2b63060-d528-4bd1-9b2d-4641c79cac81,2020-10-05 06:05:11,b6a6bd84-0eee-4629-9810-2dbb1fa40f03,2020-10-05 06:03:24,3,848,848,848,out/10-04-23-03/log,out/10-04-23-03/base_samples848,,out/10-04-23-03/bit1_samples848,out/10-04-23-03/bit0_samples848,0,,0.25841826931675,32:FC:42:6F:06:56,No
10-04-23-03-749,1,749,605addc6-d854-440a-8842-19d1011519c4,2020-10-05 06:05:11,e30657f8-90b4-4d9f-8ae2-635ad52bd8b5,2020-10-05 06:03:17,3,902,902,902,out/10-04-23-03/log,out/10-04-23-03/base_samples749,,out/10-04-23-03/bit1_samples749,out/10-04-23-03/bit0_samples749,6.56744251324985,,0.343031763339191,12:46:2E:93:C3:FA,No
10-04-23-03-750,1,750,cf503d8e-a130-4707-a46c-62fdc35f3048,2020-10-05 06:05:11,4baf006a-96a9-4b1c-8d28-6a73387f2757,2020-10-05 06:03:43,3,845,845,845,out/10-04-23-03/log,out/10-04-23-03/base_samples750,,out/10-04-23-03/bit1_samples750,out/10-04-23-03/bit0_samples750,8.12919897423144,,0.118080660424011,A2:E5:41:D4:23:1E,No
10-04-23-03-2,1,2,6ae759ac-2a15-40d1-b22b-c501c137fc67,2020-10-05 06:05:11,718155cf-f762-4d46-be91-e438e1700bfa,2020-10-05 06:03:12,3,855,855,855,out/10-04-23-03/log,out/10-04-23-03/base_samples2,,out/10-04-23-03/bit1_samples2,out/10-04-23-03/bit0_samples2,8.59644624464577,,0.633906197534894,B6:FA:9C:6C:22:00,No
10-04-23-03-673,1,673,f67d3f11-7911-41f6-8354-ca289ae13fcf,2020-10-05 06:05:11,b143ccc6-6fba-4adb-8df9-1b9ee3be7d61,2020-10-05 06:03:20,3,878,878,878,out/10-04-23-03/log,out/10-04-23-03/base_samples673,,out/10-04-23-03/bit1_samples673,out/10-04-23-03/bit0_samples673,7.46752046107865,,0.426894285702676,42:68:2D:26:E8:C3,No
10-04-23-03-540,1,540,78abd996-3e99-4358-b449-6010526a6da5,2020-10-05 06:05:11,4e8814c8-93d9-4b64-a84d-c872e8e0bda1,2020-10-05 06:03:23,3,571,571,571,out/10-04-23-03/log,out/10-04-23-03/base_samples540,,out/10-04-23-03/bit1_samples540,out/10-04-23-03/bit0_samples540,6.4639959760625,,0.66481629992754,7E:85:C6:8A:46:EC,No
10-04-23-03-652,1,652,57a2cea3-26b2-49dd-91de-459772a82b46,2020-10-05 06:05:11,d9c49bf9-5fbb-4019-8446-4ba33968f297,2020-10-05 06:03:32,3,993,993,993,out/10-04-23-03/log,out/10-04-23-03/base_samples652,,out/10-04-23-03/bit1_samples652,out/10-04-23-03/bit0_samples652,8.24654119766925,,1.15002051398455,0E:5A:FA:FD:D5:0F,No
10-04-23-03-788,1,788,8ab37389-7753-4d13-8100-7dc9404c9308,2020-10-05 06:05:11,fe15fdae-cc11-46f1-a87e-79469968bc93,2020-10-05 06:03:20,3,945,945,945,out/10-04-23-03/log,out/10-04-23-03/base_samples788,,out/10-04-23-03/bit1_samples788,out/10-04-23-03/bit0_samples788,6.10505361855315,,0.214549610636408,F6:CC:1D:88:C4:C4,No
10-04-23-03-990,1,990,8938a9df-a2c4-4d32-89da-03a9059e5145,2020-10-05 06:05:11,84241ff9-b0e5-46dc-8726-396408dba564,2020-10-05 06:03:38,3,990,990,990,out/10-04-23-03/log,out/10-04-23-03/base_samples990,,out/10-04-23-03/bit1_samples990,out/10-04-23-03/bit0_samples990,0,,0.544139868490931,BA:37:1F:3A:31:30,No
10-04-23-03-731,1,731,1b9b6b7e-4be0-4010-8d34-d98f4238c4f7,2020-10-05 06:05:11,8df8bed8-bfba-482b-a9fe-94e734fa8ec7,2020-10-05 06:03:16,3,758,758,758,out/10-04-23-03/log,out/10-04-23-03/base_samples731,,out/10-04-23-03/bit1_samples731,out/10-04-23-03/bit0_samples731,7.74395107771884,,0.40033735738311,6A:F7:90:04:C4:AE,No
10-04-23-03-317,1,317,8062f271-4d15-41fe-956f-fde91f641dd3,2020-10-05 06:05:11,b7d48695-8c04-493d-8dbb-8629eeb55163,2020-10-05 06:03:21,3,817,817,817,out/10-04-23-03/log,out/10-04-23-03/base_samples317,,out/10-04-23-03/bit1_samples317,out/10-04-23-03/bit0_samples317,7.54375494210206,,0.465835522325295,1E:94:99:11:16:7A,No
10-04-23-03-638,1,638,a4f6b631-80db-4d28-b917-f659765d843a,2020-10-05 06:05:11,28135072-d2c6-4b4f-a18a-026129a85e32,2020-10-05 06:03:34,3,638,638,638,out/10-04-23-03/log,out/10-04-23-03/base_samples638,,out/10-04-23-03/bit1_samples638,out/10-04-23-03/bit0_samples638,0,,0.323846689462267,5A:59:DF:C2:B9:B4,No
10-04-23-03-545,1,545,b9abc1d2-018c-4f2e-a35d-48ba54f2e816,2020-10-05 06:05:11,6602bef3-846b-4e66-b8e9-849b3aacaa82,2020-10-05 06:03:27,3,908,908,908,out/10-04-23-03/log,out/10-04-23-03/base_samples545,,out/10-04-23-03/bit1_samples545,out/10-04-23-03/bit0_samples545,7.89171607447231,,1.09644743924226,AA:A9:C4:F2:09:5D,No
10-04-23-03-785,1,785,b29a9d6d-ac6f-4e71-88d2-5c4e2ba369be,2020-10-05 06:05:11,a38c7006-69e5-4e62-9c3c-194aa5157ff1,2020-10-05 06:03:21,3,892,892,892,out/10-04-23-03/log,out/10-04-23-03/base_samples785,,out/10-04-23-03/bit1_samples785,out/10-04-23-03/bit0_samples785,7.17025697178318,,0.138669755624649,0A:66:2C:17:AE:C2,No
10-04-23-03-936,1,936,d2e4cd62-7674-4177-b1c9-c92b364e3815,2020-10-05 06:05:11,6c77ffe0-5536-466b-949b-f38abd16493a,2020-10-05 06:03:43,3,936,936,936,out/10-04-23-03/log,out/10-04-23-03/base_samples936,,out/10-04-23-03/bit1_samples936,out/10-04-23-03/bit0_samples936,0,,0.568606651747836,C6:F1:C3:C3:C0:70,No
10-04-23-03-340,1,340,2e0a4062-3d5a-4ea2-99b5-a44d1455168e,2020-10-05 06:05:11,be07fb0e-1d0f-479a-92db-1f0d7c989d65,2020-10-05 06:03:12,3,971,971,971,out/10-04-23-03/log,out/10-04-23-03/base_samples340,,out/10-04-23-03/bit1_samples340,out/10-04-23-03/bit0_samples340,8.88374825596145,,0.230315001682478,4E:06:56:DB:56:00,No
10-04-23-03-972,1,972,9337c5a0-468f-46e8-9546-c0e15a9afa2f,2020-10-05 06:05:11,ee768762-c1de-4061-b392-0d031acd4a4e,2020-10-05 06:03:18,3,987,987,987,out/10-04-23-03/log,out/10-04-23-03/base_samples972,,out/10-04-23-03/bit1_samples972,out/10-04-23-03/bit0_samples972,6.16467604816083,,0.234796900264666,6E:6E:2D:1F:8B:1C,No
10-04-23-03-421,1,421,295c4f35-0d4d-4eca-a936-a2c5adf0ac4c,2020-10-05 06:05:11,cddbcf1b-8966-48aa-af25-87ccb6dc489b,2020-10-05 06:03:16,3,421,421,421,out/10-04-23-03/log,out/10-04-23-03/base_samples421,,out/10-04-23-03/bit1_samples421,out/10-04-23-03/bit0_samples421,0,,0.503666104763385,56:51:07:D8:47:73,No
10-04-23-03-305,1,305,123333eb-35c1-4ed8-820d-2877f605e29a,2020-10-05 06:05:11,25a73357-29d1-4b5d-b961-bc031a327229,2020-10-05 06:03:33,3,832,832,832,out/10-04-23-03/log,out/10-04-23-03/base_samples305,,out/10-04-23-03/bit1_samples305,out/10-04-23-03/bit0_samples305,8.84919758715925,,0.321135203514576,96:09:06:69:30:13,No
10-04-23-03-53,1,53,a6b92992-9c7e-4cc1-918f-7ec730ccf293,2020-10-05 06:05:11,364a6c63-2983-44ef-8d03-2c1b3365575d,2020-10-05 06:03:12,3,949,949,949,out/10-04-23-03/log,out/10-04-23-03/base_samples53,,out/10-04-23-03/bit1_samples53,out/10-04-23-03/bit0_samples53,8.48501851857081,,0.384641712347041,C6:8F:B2:97:90:CC,No
10-04-23-03-75,1,75,4c7a4edb-c25d-4548-9192-bafee87f5757,2020-10-05 06:05:11,2f71db1d-cb38-4be5-96a7-c41119911110,2020-10-05 06:03:12,3,815,815,815,out/10-04-23-03/log,out/10-04-23-03/base_samples75,,out/10-04-23-03/bit1_samples75,out/10-04-23-03/bit0_samples75,5.71903035714939,,0.172453417521592,BE:C4:BE:BC:80:A9,No
10-04-23-03-198,1,198,7948c559-ed70-49dc-89f8-317f58121d28,2020-10-05 06:05:11,4839e85b-3918-49dd-8ad8-5ed4ec5801b4,2020-10-05 06:03:12,3,942,942,942,out/10-04-23-03/log,out/10-04-23-03/base_samples198,,out/10-04-23-03/bit1_samples198,out/10-04-23-03/bit0_samples198,8.89020669222444,,0.608454990717169,4E:BF:69:68:C8:43,No
10-04-23-03-956,1,956,f15f8608-8a3c-41ff-b98b-72a71f0c987a,2020-10-05 06:05:11,3e456b98-e25a-422f-9a52-24c131286f08,2020-10-05 06:03:25,3,956,956,956,out/10-04-23-03/log,out/10-04-23-03/base_samples956,,out/10-04-23-03/bit1_samples956,out/10-04-23-03/bit0_samples956,0,,0.269609194123491,2A:19:AE:5C:DE:E9,No
10-04-23-03-682,1,682,5037b33c-14cd-4339-8e3f-f460885f25b8,2020-10-05 06:05:11,4bcee25e-cba1-4743-9b51-803c7bffa83d,2020-10-05 06:03:35,3,991,991,991,out/10-04-23-03/log,out/10-04-23-03/base_samples682,,out/10-04-23-03/bit1_samples682,out/10-04-23-03/bit0_samples682,5.99297522921629,,0.599081928632516,A2:F9:5F:94:84:CE,No
10-04-23-03-899,1,899,f05d65ab-f7bc-4d9d-8c55-463f30b99570,2020-10-05 06:05:11,64aaf3b9-109f-4595-891f-5a7eb0df7c59,2020-10-05 06:03:26,3,995,995,995,out/10-04-23-03/log,out/10-04-23-03/base_samples899,,out/10-04-23-03/bit1_samples899,out/10-04-23-03/bit0_samples899,6.01092526664823,,0.857833569068595,5E:A5:EC:F5:EB:6F,No
10-04-23-03-407,1,407,c29ca169-4531-4e75-8d2e-a8f30542c103,2020-10-05 06:05:11,ac86573f-b7a9-485d-a662-bf36b159a925,2020-10-05 06:03:13,3,862,862,862,out/10-04-23-03/log,out/10-04-23-03/base_samples407,,out/10-04-23-03/bit1_samples407,out/10-04-23-03/bit0_samples407,7.88866227420822,,0.51932694980551,FE:E7:D6:64:21:AB,No
10-04-23-03-735,1,735,00d793fa-1668-4bb5-9c90-fc447b876c04,2020-10-05 06:05:11,bf77d4df-e9e6-44d2-ad8f-e2a9c8334195,2020-10-05 06:03:23,3,781,781,781,out/10-04-23-03/log,out/10-04-23-03/base_samples735,,out/10-04-23-03/bit1_samples735,out/10-04-23-03/bit0_samples735,5.65464494709992,,0.685639999706994,C2:83:E8:2D:C3:55,No
10-04-23-03-480,1,480,f297d8ba-319b-4258-827e-2bd91bb655b2,2020-10-05 06:05:11,cd65be53-253b-4249-bb7a-671cda1e45cc,2020-10-05 06:03:18,3,876,876,876,out/10-04-23-03/log,out/10-04-23-03/base_samples480,,out/10-04-23-03/bit1_samples480,out/10-04-23-03/bit0_samples480,8.68163221961693,,0.431689787147096,D6:C0:84:90:FE:8E,No
10-04-23-03-346,1,346,d6a69f37-2c77-47a8-af4b-448efa4a1250,2020-10-05 06:05:11,f98e0bcd-a5cc-42df-92a6-cd7cadee6fe8,2020-10-05 06:03:16,3,820,820,820,out/10-04-23-03/log,out/10-04-23-03/base_samples346,,out/10-04-23-03/bit1_samples346,out/10-04-23-03/bit0_samples346,8.4995343937464,,0.664974484391818,1E:62:81:48:B9:92,No
10-04-23-03-867,1,867,34c6b65e-5e35-4077-952c-60e67718d4a6,2020-10-05 06:05:11,4c9f982d-218f-4672-9253-f7f8d1266bbb,2020-10-05 06:03:33,3,988,988,988,out/10-04-23-03/log,out/10-04-23-03/base_samples867,,out/10-04-23-03/bit1_samples867,out/10-04-23-03/bit0_samples867,7.55275832626276,,0.766214587758669,B2:3C:B3:D4:18:5F,No
10-04-23-03-946,1,946,12b9d555-efbe-4149-a7d6-14eddca0a20c,2020-10-05 06:05:11,7e8ad4fb-92d8-4733-bb50-1faf7384e04e,2020-10-05 06:03:18,3,946,946,946,out/10-04-23-03/log,out/10-04-23-03/base_samples946,,out/10-04-23-03/bit1_samples946,out/10-04-23-03/bit0_samples946,0,,0.297803285662124,8A:1F:35:F8:35:F3,No
10-04-23-03-921,1,921,15a037ad-be47-498a-ba01-33deb92eddfa,2020-10-05 06:05:11,aa09dd24-12a6-4c71-b1aa-c24fc37491cf,2020-10-05 06:03:29,3,937,937,937,out/10-04-23-03/log,out/10-04-23-03/base_samples921,,out/10-04-23-03/bit1_samples921,out/10-04-23-03/bit0_samples921,5.62748582604131,,0.268117800339955,8A:18:8E:0A:0E:47,No
10-04-23-03-36,1,36,ee0e864a-d49d-450a-891e-89e7ca1ecc8f,2020-10-05 06:05:11,1da83d87-da29-4e97-98a1-f4390625d4e9,2020-10-05 06:03:12,3,987,987,987,out/10-04-23-03/log,out/10-04-23-03/base_samples36,,out/10-04-23-03/bit1_samples36,out/10-04-23-03/bit0_samples36,8.5136974960642,,0.170951208755967,E2:B1:B7:8C:9E:05,No
10-04-23-03-974,1,974,ea4ba87d-c546-4f54-90ea-1e3acfdc6ba4,2020-10-05 06:05:11,a9e732e2-664e-4bcc-acea-4d4135eb9d62,2020-10-05 06:03:30,3,974,974,974,out/10-04-23-03/log,out/10-04-23-03/base_samples974,,out/10-04-23-03/bit1_samples974,out/10-04-23-03/bit0_samples974,0,,0.61340142572582,86:3E:2F:43:EB:0B,No
10-04-23-03-228,1,228,aabf1063-e17e-48d8-923d-c607120301a0,2020-10-05 06:05:11,65f6df16-ac9a-43bd-a181-e573311713dc,2020-10-05 06:03:12,3,384,384,384,out/10-04-23-03/log,out/10-04-23-03/base_samples228,,out/10-04-23-03/bit1_samples228,out/10-04-23-03/bit0_samples228,8.45756742268356,,0.732419146093893,42:61:11:81:05:1B,No
10-04-23-03-394,1,394,c99a7012-8308-4640-b443-699bcd64c69f,2020-10-05 06:05:11,038a4f60-ef2d-4168-8e53-b00ca06531cb,2020-10-05 06:03:14,3,815,815,815,out/10-04-23-03/log,out/10-04-23-03/base_samples394,,out/10-04-23-03/bit1_samples394,out/10-04-23-03/bit0_samples394,5.19423431892462,,0.22710435002145,FE:45:6E:C0:A2:F2,No
10-04-23-03-991,1,991,9a412088-3fc4-4f59-b670-28875dbbdf09,2020-10-05 06:05:11,b2467fba-30f3-411f-8f5d-75ab6d361439,2020-10-05 06:03:35,3,991,991,991,out/10-04-23-03/log,out/10-04-23-03/base_samples991,,out/10-04-23-03/bit1_samples991,out/10-04-23-03/bit0_samples991,0,,0.558164069079838,6A:0E:F4:3D:97:EF,No
10-04-23-03-344,1,344,8e559f18-107d-4c02-94e9-30e2c8ba3684,2020-10-05 06:05:11,61e4e397-081d-4bbb-b6dc-4e19f1b2c50f,2020-10-05 06:03:12,3,862,862,862,out/10-04-23-03/log,out/10-04-23-03/base_samples344,,out/10-04-23-03/bit1_samples344,out/10-04-23-03/bit0_samples344,7.81302382415308,,0.784203294665353,BE:D9:69:07:6C:8C,No
10-04-23-03-634,1,634,05885bec-3d80-4694-a1c8-b708e937d7bc,2020-10-05 06:05:11,d9f3b50a-84a8-453c-a9d0-07e66c255d1d,2020-10-05 06:03:21,3,855,855,855,out/10-04-23-03/log,out/10-04-23-03/base_samples634,,out/10-04-23-03/bit1_samples634,out/10-04-23-03/bit0_samples634,7.13396561455381,,0.549960919066073,2A:E4:BC:FB:6E:58,No
10-04-23-03-689,1,689,ad1b7f23-ae94-482e-a65f-5ce9d517ea14,2020-10-05 06:05:11,6570badf-cf76-4b18-adf6-9a24088f6218,2020-10-05 06:03:21,3,832,832,832,out/10-04-23-03/log,out/10-04-23-03/base_samples689,,out/10-04-23-03/bit1_samples689,out/10-04-23-03/bit0_samples689,8.19264002004238,,0.122002445319788,8E:F1:36:9A:B5:3C,No
10-04-23-03-333,1,333,0b6eaed6-b314-4456-b26a-9d49d524e7b0,2020-10-05 06:05:11,9f4e39e7-6f0b-4620-a153-67ed055d8294,2020-10-05 06:03:18,3,855,855,855,out/10-04-23-03/log,out/10-04-23-03/base_samples333,,out/10-04-23-03/bit1_samples333,out/10-04-23-03/bit0_samples333,8.92257087027752,,0.446538068757759,9E:44:AA:5D:F1:E6,No
10-04-23-03-170,1,170,84b4e92e-6e43-4b3a-9740-ab9a357bff93,2020-10-05 06:05:11,3eeda7e5-3086-44bc-a7cf-6c124c12ce68,2020-10-05 06:03:12,3,692,692,692,out/10-04-23-03/log,out/10-04-23-03/base_samples170,,out/10-04-23-03/bit1_samples170,out/10-04-23-03/bit0_samples170,8.48134472917797,,0.514698413489341,A6:1E:6A:C3:EC:D7,No
10-04-23-03-490,1,490,6821389a-56d8-4a8c-b7e4-a0072d1929a4,2020-10-05 06:05:11,09002b65-bf38-4b66-9679-a2bc3bf98244,2020-10-05 06:03:24,3,998,998,998,out/10-04-23-03/log,out/10-04-23-03/base_samples490,,out/10-04-23-03/bit1_samples490,out/10-04-23-03/bit0_samples490,8.08408690616636,,0.793879991194198,C6:D3:DE:EF:52:20,No
10-04-23-03-446,1,446,40f0642f-efc7-4bd2-990a-b7a03bb51107,2020-10-05 06:05:11,5cfbd273-067c-4ee2-99a5-febe28e7c6dc,2020-10-05 06:03:17,3,864,864,864,out/10-04-23-03/log,out/10-04-23-03/base_samples446,,out/10-04-23-03/bit1_samples446,out/10-04-23-03/bit0_samples446,8.41664985516935,,0.639617814853127,72:DA:8B:F5:4C:0E,No
10-04-23-03-113,1,113,75836762-bd7d-42b3-9367-01942cb4f3e7,2020-10-05 06:05:11,47672ab3-9e2e-4c84-ae17-09e7f6079d04,2020-10-05 06:03:12,3,956,956,956,out/10-04-23-03/log,out/10-04-23-03/base_samples113,,out/10-04-23-03/bit1_samples113,out/10-04-23-03/bit0_samples113,8.83194303514946,,0.241580623976925,A6:6A:14:6A:BF:BF,No
10-04-23-03-83,1,83,683fd1c5-a85b-4987-8bae-1c48f2d0ca1e,2020-10-05 06:05:11,ef6b078e-e06b-4df9-979a-036a405c7d71,2020-10-05 06:03:12,3,945,945,945,out/10-04-23-03/log,out/10-04-23-03/base_samples83,,out/10-04-23-03/bit1_samples83,out/10-04-23-03/bit0_samples83,8.40933910563817,,0.279810193812673,4A:CA:10:9A:87:C8,No
10-04-23-03-632,1,632,9891c456-47c5-42fa-aeed-63901ffdd889,2020-10-05 06:05:11,bd22321b-662b-4404-b50a-a363fe401ee8,2020-10-05 06:03:19,3,997,997,997,out/10-04-23-03/log,out/10-04-23-03/base_samples632,,out/10-04-23-03/bit1_samples632,out/10-04-23-03/bit0_samples632,7.38895667897406,,0.349067781059364,7A:B5:8B:D8:38:E8,No
10-04-23-03-417,1,417,044887ef-2a4f-424d-a90a-443a1a701ee7,2020-10-05 06:05:11,bf72b798-6bc0-4bf4-8bba-378ba3f31f18,2020-10-05 06:03:18,3,714,714,714,out/10-04-23-03/log,out/10-04-23-03/base_samples417,,out/10-04-23-03/bit1_samples417,out/10-04-23-03/bit0_samples417,8.19713074944974,,0.306853772744196,5A:EC:59:26:40:04,No
10-04-23-03-812,1,812,9cb0c502-b23d-4eec-aa4d-909ed962537d,2020-10-05 06:05:11,784d82dd-759f-4873-af72-c04b560d9ed0,2020-10-05 06:03:28,3,817,817,817,out/10-04-23-03/log,out/10-04-23-03/base_samples812,,out/10-04-23-03/bit1_samples812,out/10-04-23-03/bit0_samples812,5.11170605341327,,0.233481924146518,22:12:2F:6F:75:7E,No
10-04-23-03-334,1,334,1cc4dbc9-bab8-4788-9db9-edb73d0733be,2020-10-05 06:05:11,40063c34-00a7-4780-ac92-7533b4605abd,2020-10-05 06:03:16,3,956,956,956,out/10-04-23-03/log,out/10-04-23-03/base_samples334,,out/10-04-23-03/bit1_samples334,out/10-04-23-03/bit0_samples334,8.66118168424718,,0.336963723607332,26:29:51:7F:9B:08,No
10-04-23-03-22,1,22,3f507666-c3d2-40cd-921a-ed1ca4dc45f7,2020-10-05 06:05:11,4188c83e-07ce-48ed-bd40-fa16506c4be4,2020-10-05 06:03:12,3,865,865,865,out/10-04-23-03/log,out/10-04-23-03/base_samples22,,out/10-04-23-03/bit1_samples22,out/10-04-23-03/bit0_samples22,8.58120611818529,,0.315984725292888,7A:4C:B4:C2:F5:B9,No
10-04-23-03-138,1,138,12acc66d-be98-49c7-a7a4-04e4f59d967e,2020-10-05 06:05:11,751b46b6-dbb6-4662-9a9d-1259ff450102,2020-10-05 06:03:12,3,547,547,547,out/10-04-23-03/log,out/10-04-23-03/base_samples138,,out/10-04-23-03/bit1_samples138,out/10-04-23-03/bit0_samples138,6.10570609996126,,0.387464807602215,86:05:50:C0:14:3B,No
10-04-23-03-163,1,163,28b14468-ab2c-4f37-81de-58e7a94797f7,2020-10-05 06:05:11,1d7f7d28-5def-42a7-93ef-eb91705b8175,2020-10-05 06:03:12,3,956,956,956,out/10-04-23-03/log,out/10-04-23-03/base_samples163,,out/10-04-23-03/bit1_samples163,out/10-04-23-03/bit0_samples163,8.96854928201009,,0.431140950789603,A2:D6:54:13:AF:3D,No
