Logs,Boot ID,MAC Address,Base Sample,Phase 1,Phases,Bit Sample,Start Time,End Time,Id,Request ID,Success,Error
out/latrun-07-06-14-00-1536/log,e633c6bf-2e28-4af0-a6b0-523c02bccca8,C2:9E:D3:BC:2F:46,out/latrun-07-06-14-00-1536/base_samples35,95,1,out/latrun-07-06-14-00-1536/bit_samples35,2020-07-06 21:00:59,2020-07-06 21:01:10,35,cb2c9077-eb79-477e-ad4f-8592ace0848d,1,
out/latrun-07-06-14-00-1536/log,38201c36-b788-42a7-b556-2afcbcb03ee6,B6:79:AF:FD:DC:92,out/latrun-07-06-14-00-1536/base_samples83,83,1,out/latrun-07-06-14-00-1536/bit_samples83,2020-07-06 21:00:59,2020-07-06 21:01:10,83,18d09db3-dbba-4bcb-8439-f2f20d4840da,1,
out/latrun-07-06-14-00-1536/log,4f4cc999-8bf7-4d41-9170-ab7793b17db3,2A:BB:EC:38:41:AA,out/latrun-07-06-14-00-1536/base_samples59,59,1,out/latrun-07-06-14-00-1536/bit_samples59,2020-07-06 21:00:59,2020-07-06 21:01:10,59,d8b72bd7-195e-4239-9a27-3454972d539a,1,
out/latrun-07-06-14-00-1536/log,3dbe626e-e4ee-4e24-ae3e-3cf262843174,D6:7F:50:83:01:97,out/latrun-07-06-14-00-1536/base_samples11,83,1,out/latrun-07-06-14-00-1536/bit_samples11,2020-07-06 21:00:59,2020-07-06 21:01:10,11,f455df45-c345-4173-8e58-9569d161c054,1,
out/latrun-07-06-14-00-1536/log,69f6d623-60aa-4cdc-a8e3-769c7a490045,6E:DF:7A:94:D7:FF,out/latrun-07-06-14-00-1536/base_samples68,94,1,out/latrun-07-06-14-00-1536/bit_samples68,2020-07-06 21:00:59,2020-07-06 21:01:09,68,4a3a6e6f-afde-4f85-8a3b-d0761b7e54aa,1,
out/latrun-07-06-14-00-1536/log,b8f3bc68-b9e2-4bd2-8eea-0ff8acdfffe8,62:31:AA:B5:0C:56,out/latrun-07-06-14-00-1536/base_samples39,112,1,out/latrun-07-06-14-00-1536/bit_samples39,2020-07-06 21:00:59,2020-07-06 21:01:10,39,868eabaa-a5e4-4963-b837-66f5b523c9a3,1,
out/latrun-07-06-14-00-1536/log,8e6e3225-6a3c-4f06-94c9-6da2a3b6d816,72:A6:11:1A:14:C7,out/latrun-07-06-14-00-1536/base_samples60,60,1,out/latrun-07-06-14-00-1536/bit_samples60,2020-07-06 21:00:59,2020-07-06 21:01:09,60,1c596a23-bbda-4462-bebc-281fb721f8a5,1,
out/latrun-07-06-14-00-1536/log,f1b2065f-fbd7-4cf8-9fcd-928659fbd477,C6:14:D9:8B:63:A4,out/latrun-07-06-14-00-1536/base_samples48,48,1,out/latrun-07-06-14-00-1536/bit_samples48,2020-07-06 21:00:59,2020-07-06 21:01:09,48,5d0954e4-2060-4791-8018-bc617fba90a5,1,
out/latrun-07-06-14-00-1536/log,9e0404ae-b2eb-41fe-9581-10ba8a48c1b2,96:28:22:B1:C4:DA,out/latrun-07-06-14-00-1536/base_samples55,55,1,out/latrun-07-06-14-00-1536/bit_samples55,2020-07-06 21:00:59,2020-07-06 21:01:10,55,77588fdb-8323-484e-95a9-cd6706afeab7,1,
out/latrun-07-06-14-00-1536/log,5eb8aacb-c424-4c04-8b4d-c5183f7c518f,CE:16:DA:AD:AC:D8,out/latrun-07-06-14-00-1536/base_samples50,50,1,out/latrun-07-06-14-00-1536/bit_samples50,2020-07-06 21:00:59,2020-07-06 21:01:09,50,543c6a28-c0dd-4c24-9f09-5fe11d0f8924,1,
out/latrun-07-06-14-00-1536/log,f3d6bb63-d353-4724-a045-52d73b1b01e1,D6:59:E1:2A:E3:2F,out/latrun-07-06-14-00-1536/base_samples18,18,1,out/latrun-07-06-14-00-1536/bit_samples18,2020-07-06 21:00:59,2020-07-06 21:01:09,18,bf87fb27-65a7-433b-a313-72027a1ec3a0,1,
out/latrun-07-06-14-00-1536/log,78d2bc62-00e1-4ff4-b904-b0c26996e348,12:0E:84:7D:2B:09,out/latrun-07-06-14-00-1536/base_samples74,77,1,out/latrun-07-06-14-00-1536/bit_samples74,2020-07-06 21:00:59,2020-07-06 21:01:09,74,46fe67ea-5cd8-4971-9f07-62f28c2a2675,1,
out/latrun-07-06-14-00-1536/log,09396f20-2a18-4d10-88c0-ebe5560e4441,6E:F2:21:FB:9D:17,out/latrun-07-06-14-00-1536/base_samples33,33,1,out/latrun-07-06-14-00-1536/bit_samples33,2020-07-06 21:00:59,2020-07-06 21:01:10,33,f81825c1-7632-4d7a-b64c-763608dc9b3a,1,
out/latrun-07-06-14-00-1536/log,1d5c053c-07ab-469a-b72e-31f66769cc40,AE:BB:49:22:AF:22,out/latrun-07-06-14-00-1536/base_samples98,108,1,out/latrun-07-06-14-00-1536/bit_samples98,2020-07-06 21:00:59,2020-07-06 21:01:09,98,38343b6d-a7dc-4d2d-8d47-0c4d65587816,1,
out/latrun-07-06-14-00-1536/log,10d1a869-a5f9-4fca-8552-f4a70eadd23e,0A:65:4B:7A:D6:21,out/latrun-07-06-14-00-1536/base_samples37,37,1,out/latrun-07-06-14-00-1536/bit_samples37,2020-07-06 21:00:59,2020-07-06 21:01:10,37,2a0c4522-572e-4893-81fd-edf899ccf039,1,
out/latrun-07-06-14-00-1536/log,41548f95-0760-4534-b532-5d3b7b3237bb,D6:70:D8:1F:0E:A5,out/latrun-07-06-14-00-1536/base_samples79,94,1,out/latrun-07-06-14-00-1536/bit_samples79,2020-07-06 21:00:59,2020-07-06 21:01:10,79,30395401-e752-4271-a3d0-8c93f9d6f64b,1,
out/latrun-07-06-14-00-1536/log,de09d78d-bba6-4687-8e21-e3039e9d2f4c,CE:6E:95:07:E7:B6,out/latrun-07-06-14-00-1536/base_samples85,85,1,out/latrun-07-06-14-00-1536/bit_samples85,2020-07-06 21:00:59,2020-07-06 21:01:10,85,b42b0535-256f-408e-ad39-9a80826b24f1,1,
out/latrun-07-06-14-00-1536/log,9dc53ced-1822-45d4-89dd-655d05f786f0,E2:2B:F6:56:76:1F,out/latrun-07-06-14-00-1536/base_samples91,108,1,out/latrun-07-06-14-00-1536/bit_samples91,2020-07-06 21:00:59,2020-07-06 21:01:10,91,cec4fc75-e75a-4f9b-baa1-1b73eee05e40,1,
out/latrun-07-06-14-00-1536/log,9f3b3aec-0678-41bf-9239-69255fe2c19a,7A:64:0D:1F:C1:E6,out/latrun-07-06-14-00-1536/base_samples57,86,1,out/latrun-07-06-14-00-1536/bit_samples57,2020-07-06 21:00:59,2020-07-06 21:01:10,57,8d56c62e-5b6b-47f7-b0b1-c8e2f5966295,1,
