Logs,GUID,Error,IP Address,Success,Id,CPU CPI,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,End Time,Boot ID,Predecessors,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start,Tag,Channel,Bit-0 Pvalue,Bit-1 Pvalue
out/02-02-23-34/log,02-02-23-34-18,,169.254.76.1,1,18,7.848539,46:A2:95:9A:25:83,a182b5fd-1eb3-48b4-9db6-870583382f66,2021-02-03 07:34:40,30,3,84,54,18,2021-02-03 07:35:23,7289ee39-d83f-476c-98e0-59afb4e9f71c,,-,-,-,No,DEFAULT,-,-,-
out/02-02-23-34/log,02-02-23-34-87,,169.254.76.1,1,87,7.871306,82:A3:54:C0:A3:24,e20cf32e-6931-4323-9207-6800d9713768,2021-02-03 07:34:40,30,3,87,42,5,2021-02-03 07:35:32,1ec8feea-fc23-400f-9b33-f8403931d98f,,-,-,out/02-02-23-34/bit0_samples87,No,DEFAULT,11,-,-
out/02-02-23-34/log,02-02-23-34-61,,169.254.76.1,1,61,8.427855,0A:C9:E0:94:F8:39,a41233a5-12ec-4d4d-bb8e-52c246fb998a,2021-02-03 07:34:40,20,1,61,-1,-1,2021-02-03 07:35:13,4ce78ff3-3b46-40de-8733-7942baa2da5d,,-,-,-,No,DEFAULT,-,-,-
out/02-02-23-34/log,02-02-23-34-24,,169.254.76.1,1,24,7.838655,96:9C:3B:E5:E5:2E,ae241386-d416-4e54-9a6c-a8a1faf4566d,2021-02-03 07:34:39,30,3,91,69,24,2021-02-03 07:35:23,9e8462d5-3186-4091-b541-1febd68ed24d,,-,-,-,No,DEFAULT,-,-,-
out/02-02-23-34/log,02-02-23-34-50,,169.254.76.1,1,50,7.949089,72:8D:89:EE:9E:65,6e8e319f-53c6-482e-a942-0795564d7a91,2021-02-03 07:34:39,30,3,98,50,31,2021-02-03 07:35:32,482c0023-4a1e-4d86-97fd-4b8e0f49c243,,-,out/02-02-23-34/bit1_samples50,-,No,DEFAULT,10,-,-
out/02-02-23-34/log,02-02-23-34-94,,169.254.76.1,1,94,7.753232,BE:2F:43:4D:FE:67,029bf43b-4170-4e29-b292-02fcb7cf23fe,2021-02-03 07:34:39,20,1,94,-1,-1,2021-02-03 07:35:13,7b30290d-e2f1-4e6a-a923-c6445179b5a0,,-,-,-,No,DEFAULT,-,-,-
out/02-02-23-34/log,02-02-23-34-3,,169.254.76.1,1,3,7.921665,86:8A:B8:99:DD:CB,39b4d656-9e18-4782-8f71-1f557f186865,2021-02-03 07:34:40,30,2,4,3,-1,2021-02-03 07:35:32,bd98cb4f-c464-4e98-ad7d-81b1d3f6894a,,-,out/02-02-23-34/bit1_samples3,-,No,DEFAULT,19,-,-
out/02-02-23-34/log,02-02-23-34-85,,169.254.76.1,1,85,7.968659,EE:DE:7F:81:79:38,e70a66c3-791d-40ad-b319-7afea0247569,2021-02-03 07:34:39,30,3,85,73,71,2021-02-03 07:35:32,dc34fdfd-db22-48c6-aed5-4bd56c183b32,,-,-,out/02-02-23-34/bit0_samples85,No,DEFAULT,25,-,-
out/02-02-23-34/log,02-02-23-34-95,,169.254.76.1,1,95,7.838854,AE:E8:7B:B2:4D:F8,27c0a608-255e-40c8-8e4c-a21b33851c2a,2021-02-03 07:34:39,20,1,95,-1,-1,2021-02-03 07:35:13,9d576c2c-d22f-4100-b798-970711b973dc,,-,-,-,No,DEFAULT,-,-,-
out/02-02-23-34/log,02-02-23-34-80,,169.254.76.1,1,80,7.883966,06:77:AF:5F:C3:17,eb2faf6e-ea63-49ba-9caf-eb67dfcde8a0,2021-02-03 07:34:39,30,2,80,79,-1,2021-02-03 07:35:32,ab567fd0-3dc6-48b4-a36f-e5a5ac7d88d4,,-,-,-,No,DEFAULT,20,-,-
out/02-02-23-34/log,02-02-23-34-90,,169.254.76.1,1,90,8.314581,C2:D2:93:A8:07:23,1c7fc2aa-5c39-4b22-95db-7f19aabc047d,2021-02-03 07:34:39,30,3,90,57,51,2021-02-03 07:35:32,3b4c800f-8878-4c2b-a4fd-3973bc8063d1,,-,-,-,No,DEFAULT,8,-,-
out/02-02-23-34/log,02-02-23-34-46,,169.254.76.1,1,46,7.877631,EE:98:2A:60:76:29,e7b1fb04-f56a-4a57-8526-128e17dc8864,2021-02-03 07:34:39,30,3,100,46,45,2021-02-03 07:35:32,17db9500-e4ef-483f-8499-3ed80aa2753c,,-,out/02-02-23-34/bit1_samples46,-,No,DEFAULT,22,-,-
out/02-02-23-34/log,02-02-23-34-19,,169.254.76.1,1,19,8.057755,AE:75:9E:31:01:0D,dc84d9e9-9308-4bab-a961-0303fabcd0d2,2021-02-03 07:34:39,30,3,78,75,19,2021-02-03 07:35:23,55c4749d-0fee-403b-9ffc-8787a49b0629,,-,-,-,No,DEFAULT,-,-,-
out/02-02-23-34/log,02-02-23-34-22,,169.254.76.1,1,22,7.832949,EA:CE:1A:55:2C:01,3b9d063e-6c2c-4132-aebb-4a7acf3bfbc1,2021-02-03 07:34:39,20,1,22,-1,-1,2021-02-03 07:35:13,b6b5bf24-6ad4-4c11-8596-e90c98fc57e4,,-,-,-,No,DEFAULT,-,-,-
out/02-02-23-34/log,02-02-23-34-60,,169.254.76.1,1,60,7.761417,3E:F2:44:75:FE:89,964853aa-5b6e-4992-8551-e45849718fe3,2021-02-03 07:34:40,20,1,60,-1,-1,2021-02-03 07:35:13,adddb2f0-b4e6-4707-8db1-a6580dbcbdf5,,-,-,-,No,DEFAULT,-,-,-
out/02-02-23-34/log,02-02-23-34-32,,169.254.76.1,1,32,7.931172,CA:B1:5F:F2:8E:EB,6b5d6dad-a8ed-4c2c-a254-1a648d6666c8,2021-02-03 07:34:40,30,3,99,58,32,2021-02-03 07:35:23,8060ff9a-79d1-417a-aa89-83ac1fdef591,,-,-,-,No,DEFAULT,-,-,-
out/02-02-23-34/log,02-02-23-34-28,,169.254.76.1,1,28,7.800181,C6:90:2F:74:32:F6,c44c50cd-341e-4e9d-a0df-6eb33cbf5a06,2021-02-03 07:34:39,30,3,86,49,43,2021-02-03 07:35:23,758677d2-5ca6-44a8-9c85-ab5f192b7eed,,-,-,-,No,DEFAULT,-,-,-
out/02-02-23-34/log,02-02-23-34-67,,169.254.76.1,1,67,7.771010,AA:77:1A:C3:EE:85,4bffa6d7-362b-4c21-a613-f6de4edbe6e5,2021-02-03 07:34:39,30,3,67,56,2,2021-02-03 07:35:32,ef7f1155-03b8-4fa5-a335-d21e4c74cac4,,-,-,-,No,DEFAULT,3,-,-
out/02-02-23-34/log,02-02-23-34-49,,169.254.76.1,1,49,7.940262,F6:AC:BD:1C:7A:CD,6d35542d-cace-485d-a79c-05848c79355e,2021-02-03 07:34:39,30,3,86,49,43,2021-02-03 07:35:32,b76dfbd0-97db-409d-8fcd-9d88d3d83f94,,-,out/02-02-23-34/bit1_samples49,-,No,DEFAULT,24,-,-
out/02-02-23-34/log,02-02-23-34-92,,169.254.76.1,1,92,7.980573,7A:5E:82:CA:F2:4C,ab534b5e-ab19-42a0-a2eb-4748eb216d9f,2021-02-03 07:34:40,20,1,92,-1,-1,2021-02-03 07:35:13,63f23d4c-07cf-49cb-8308-481d72dbe932,,-,-,-,No,DEFAULT,-,-,-
out/02-02-23-34/log,02-02-23-34-91,,169.254.76.1,1,91,8.282365,AE:39:1A:90:DC:5B,292e78ae-8aef-4a1b-bca5-058f6dd3b584,2021-02-03 07:34:39,30,3,91,69,24,2021-02-03 07:35:32,93917f07-d044-4e0a-8a12-23edc3e326a1,,-,-,-,No,DEFAULT,23,-,-
out/02-02-23-34/log,02-02-23-34-82,,169.254.76.1,1,82,8.208848,66:2C:C8:12:2E:56,16308056-1b80-46d9-aeb8-01aaa4604171,2021-02-03 07:34:40,20,1,82,-1,-1,2021-02-03 07:35:13,46b79722-529c-4e43-acf0-0cf9f57bcc42,,-,-,-,No,DEFAULT,-,-,-
