GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start,Account
10-09-12-03-880,1,880,d9228a64-1139-4d07-9fa5-3e3c6681b077,2020-10-09 19:05:38,7fa23556-a99c-4df5-a91c-f3916b2ede89,2020-10-09 19:04:08,3,880,880,880,out/10-09-12-03/log,out/10-09-12-03/base_samples880,,out/10-09-12-03/bit1_samples880,out/10-09-12-03/bit0_samples880,0,,0.103850856980982,96:3B:3C:E8:2B:B3,No,017371402075
10-09-12-03-893,1,893,d55b27c1-19d2-4b2c-9f9a-3bb4e439a38f,2020-10-09 19:05:38,58ab9dba-77c9-4058-9d3a-98756f9a06b1,2020-10-09 19:03:47,3,893,893,893,out/10-09-12-03/log,out/10-09-12-03/base_samples893,,out/10-09-12-03/bit1_samples893,out/10-09-12-03/bit0_samples893,0,,0.557853517198611,AA:B4:FF:FA:51:D0,No,017371402075
10-09-12-03-981,1,981,62ae744a-cf08-4212-ad2d-fa9ff4775b64,2020-10-09 19:05:38,f4cf1b3b-434a-4abf-b4d1-06b95e7bdb0e,2020-10-09 19:04:06,3,981,981,981,out/10-09-12-03/log,out/10-09-12-03/base_samples981,,out/10-09-12-03/bit1_samples981,out/10-09-12-03/bit0_samples981,0,,0.520269040083298,E2:44:96:FD:B9:30,No,017371402075
10-09-12-03-41,1,41,18ac58cf-541a-4f6f-9b7f-d9f7c5a1f2db,2020-10-09 19:05:38,a8b56c2f-fb6c-4ef0-9273-dea78df6944f,2020-10-09 19:03:39,3,898,898,898,out/10-09-12-03/log,out/10-09-12-03/base_samples41,,out/10-09-12-03/bit1_samples41,out/10-09-12-03/bit0_samples41,8.00093773707989,,0.481609465585702,26:EE:4E:4E:FA:09,No,017371402075
10-09-12-03-614,1,614,1430459e-4ddf-4adf-94ae-9576b5274992,2020-10-09 19:05:38,5e95227a-75d8-4d86-b580-a5d0a72f5278,2020-10-09 19:03:46,3,940,940,940,out/10-09-12-03/log,out/10-09-12-03/base_samples614,,out/10-09-12-03/bit1_samples614,out/10-09-12-03/bit0_samples614,6.12912940836625,,0.343058033217836,BA:F9:EB:3C:CE:87,No,017371402075
10-09-12-03-883,1,883,58b2298d-4fcf-4340-a6c8-c3c62638548f,2020-10-09 19:05:38,4884bdbc-9a9d-4be6-b1d0-cbc24bc32275,2020-10-09 19:03:43,3,981,981,981,out/10-09-12-03/log,out/10-09-12-03/base_samples883,,out/10-09-12-03/bit1_samples883,out/10-09-12-03/bit0_samples883,7.42474853627343,,0.603406446663861,7A:C0:41:DE:24:4D,No,017371402075
10-09-12-03-679,1,679,585802e5-a464-4755-b51e-e1222447ba38,2020-10-09 19:05:38,a235d0a9-01cb-4139-bac7-6c4378aaeeb2,2020-10-09 19:04:07,3,866,866,866,out/10-09-12-03/log,out/10-09-12-03/base_samples679,,out/10-09-12-03/bit1_samples679,out/10-09-12-03/bit0_samples679,7.51890274107185,,0.493044988408427,9A:5F:57:24:54:C6,No,017371402075
10-09-12-03-748,1,748,7e3e98f4-0edd-4e84-b916-0d2d79918d21,2020-10-09 19:05:38,048f44b3-efb5-4a98-b2a9-0c829e16e861,2020-10-09 19:03:44,3,795,795,795,out/10-09-12-03/log,out/10-09-12-03/base_samples748,,out/10-09-12-03/bit1_samples748,out/10-09-12-03/bit0_samples748,4.92952135494154,,0.35230131804762,D2:BA:49:E8:40:87,No,017371402075
10-09-12-03-307,1,307,55c98f20-651f-4ada-b9de-c8b1bb640c42,2020-10-09 19:05:38,9a245e7c-f0b9-42ba-b0d0-6ecbb3206c7d,2020-10-09 19:03:39,3,776,776,776,out/10-09-12-03/log,out/10-09-12-03/base_samples307,,out/10-09-12-03/bit1_samples307,out/10-09-12-03/bit0_samples307,5.80804715995142,,0.608770564367184,9A:2A:20:7D:6A:41,No,017371402075
10-09-12-03-711,1,711,48d5392e-46bf-4b82-b82d-abefa2ff7f80,2020-10-09 19:05:38,fa3fb9a6-ac28-4140-bf5a-40e9b0aa95b0,2020-10-09 19:03:50,3,963,963,963,out/10-09-12-03/log,out/10-09-12-03/base_samples711,,out/10-09-12-03/bit1_samples711,out/10-09-12-03/bit0_samples711,6.52797685351289,,0.640723155313488,A2:FC:C3:D8:62:98,No,017371402075
10-09-12-03-149,1,149,df064c03-3470-433d-a2d4-73fcf063bba4,2020-10-09 19:05:38,d4a9a513-602f-4a82-9b3b-2285931ce823,2020-10-09 19:03:39,3,886,886,886,out/10-09-12-03/log,out/10-09-12-03/base_samples149,,out/10-09-12-03/bit1_samples149,out/10-09-12-03/bit0_samples149,8.45376474539353,,0.58709013408279,DA:8C:FD:93:86:1A,No,017371402075
10-09-12-03-124,1,124,977aa87c-5089-4de1-a2c6-6c0f0b6cb82d,2020-10-09 19:05:38,ff86c424-7937-465e-a489-9fbfaafcead3,2020-10-09 19:03:40,3,855,855,855,out/10-09-12-03/log,out/10-09-12-03/base_samples124,,out/10-09-12-03/bit1_samples124,out/10-09-12-03/bit0_samples124,8.1107230834575,,0.396022070486647,22:F2:11:F2:67:9A,No,017371402075
10-09-12-03-451,1,451,6efe9de6-07b6-4a89-ace6-1f199f121892,2020-10-09 19:05:38,3595dfe7-8757-42b1-86fe-a41f2cc333a8,2020-10-09 19:04:05,3,451,451,451,out/10-09-12-03/log,out/10-09-12-03/base_samples451,,out/10-09-12-03/bit1_samples451,out/10-09-12-03/bit0_samples451,0,,0.532174343037381,82:09:3B:CA:78:08,No,017371402075
10-09-12-03-387,1,387,3cbfc8ec-f529-44da-804f-93eb63d7fdc9,2020-10-09 19:05:38,dc2c91f5-a5a5-45a2-b947-00643ad4788c,2020-10-09 19:03:39,3,864,864,864,out/10-09-12-03/log,out/10-09-12-03/base_samples387,,out/10-09-12-03/bit1_samples387,out/10-09-12-03/bit0_samples387,6.80282341845971,,0.495884571129774,EE:90:2B:97:46:B3,No,017371402075
10-09-12-03-594,1,594,69f9a10c-9f20-47c3-bbd1-6e45060245df,2020-10-09 19:05:38,11e8cf78-c3d4-48c5-ac6a-5bfd6825692a,2020-10-09 19:03:48,3,953,953,953,out/10-09-12-03/log,out/10-09-12-03/base_samples594,,out/10-09-12-03/bit1_samples594,out/10-09-12-03/bit0_samples594,4.98634430256628,,0.325819546278821,5E:42:C2:C7:71:45,No,017371402075
10-09-12-03-876,1,876,e1ffd493-7c54-4ac8-a57a-dc696bb515ce,2020-10-09 19:05:38,0cfc72cb-37c3-4c73-b075-55402b96b830,2020-10-09 19:04:05,3,936,936,936,out/10-09-12-03/log,out/10-09-12-03/base_samples876,,out/10-09-12-03/bit1_samples876,out/10-09-12-03/bit0_samples876,6.04206054837036,,0.725125661372113,86:0B:5B:58:65:FB,No,017371402075
10-09-12-03-875,1,875,b9a7cdf5-5ec1-4d9e-a1ee-540dfbc576f7,2020-10-09 19:05:38,6a811640-b0cd-4300-aa9e-5f9714f20aee,2020-10-09 19:04:07,3,875,875,875,out/10-09-12-03/log,out/10-09-12-03/base_samples875,,out/10-09-12-03/bit1_samples875,out/10-09-12-03/bit0_samples875,0,,0.267020057533137,8E:61:FF:F7:1B:68,No,017371402075
10-09-12-03-760,1,760,83885b9d-1f17-41a7-9c0e-a0f3ec77f04a,2020-10-09 19:05:38,7a5fcfde-1ab3-4333-8b9b-bf7442423da8,2020-10-09 19:03:50,3,964,964,964,out/10-09-12-03/log,out/10-09-12-03/base_samples760,,out/10-09-12-03/bit1_samples760,out/10-09-12-03/bit0_samples760,6.71811933091878,,0.27398814309678,D2:D8:FB:83:37:40,No,017371402075
10-09-12-03-367,1,367,e120015e-e580-4421-a4fe-ce299c1492fc,2020-10-09 19:05:38,cf26f981-2c1f-4e76-8765-96d5b54a66a5,2020-10-09 19:03:39,3,367,367,367,out/10-09-12-03/log,out/10-09-12-03/base_samples367,,out/10-09-12-03/bit1_samples367,out/10-09-12-03/bit0_samples367,0,,0.097121407613735,86:C6:AF:3F:F9:23,No,017371402075
10-09-12-03-955,1,955,3d1bf676-9adf-4e5b-80f7-fbf0e5c1db16,2020-10-09 19:05:38,3fec6efb-1e0d-438f-835a-84322b54319c,2020-10-09 19:03:55,3,955,955,955,out/10-09-12-03/log,out/10-09-12-03/base_samples955,,out/10-09-12-03/bit1_samples955,out/10-09-12-03/bit0_samples955,0,,0.183621859382576,3E:C9:05:3D:7D:C1,No,017371402075
10-09-12-03-796,1,796,64408e9b-e102-4a3d-bce1-ae867ce5fd7b,2020-10-09 19:05:38,0c70ef94-dfd9-4b52-9a4b-be64d966656b,2020-10-09 19:03:54,3,796,796,796,out/10-09-12-03/log,out/10-09-12-03/base_samples796,,out/10-09-12-03/bit1_samples796,out/10-09-12-03/bit0_samples796,0,,0.149492137847124,2A:07:E9:20:8C:0A,No,017371402075
10-09-12-03-130,1,130,ea99703d-3123-4f55-b4a6-623a57f6a60c,2020-10-09 19:05:38,51fe18ad-af96-4577-95b0-fe51b2dd3d46,2020-10-09 19:03:39,3,541,541,541,out/10-09-12-03/log,out/10-09-12-03/base_samples130,,out/10-09-12-03/bit1_samples130,out/10-09-12-03/bit0_samples130,5.83419204213403,,0.1370150653213,4E:FB:D8:7A:8E:02,No,017371402075
10-09-12-03-131,1,131,40660f7a-c2e9-4581-acfa-992a8387a578,2020-10-09 19:05:38,0cbff9c6-aeb2-47da-b298-77554cd980f8,2020-10-09 19:03:54,3,946,946,946,out/10-09-12-03/log,out/10-09-12-03/base_samples131,,out/10-09-12-03/bit1_samples131,out/10-09-12-03/bit0_samples131,8.1524459848602,,0.190378129174937,9E:5F:D7:26:2A:7C,No,017371402075
10-09-12-03-571,1,571,c32985e5-ef3a-40d1-a5e1-eb2cdd786863,2020-10-09 19:05:38,cbac4646-ee43-4e6b-8877-6ebb7fd3eaba,2020-10-09 19:03:44,3,793,793,793,out/10-09-12-03/log,out/10-09-12-03/base_samples571,,out/10-09-12-03/bit1_samples571,out/10-09-12-03/bit0_samples571,5.72838089522119,,0.337097401292664,62:6D:CD:B6:FE:61,No,017371402075
10-09-12-03-825,1,825,7d93c2b1-6b16-414d-a278-c3158a99a089,2020-10-09 19:05:38,73590e8d-8b72-4e43-b00d-4898f88b7d2d,2020-10-09 19:04:00,3,999,999,999,out/10-09-12-03/log,out/10-09-12-03/base_samples825,,out/10-09-12-03/bit1_samples825,out/10-09-12-03/bit0_samples825,7.91694103917702,,0.390863066266342,9A:66:7F:F1:04:88,No,017371402075
10-09-12-03-722,1,722,57c878d3-918c-47ac-8faa-b3607f10b507,2020-10-09 19:05:38,89888d7d-e3cf-4e39-96ca-aac1538fa570,2020-10-09 19:03:59,3,983,983,983,out/10-09-12-03/log,out/10-09-12-03/base_samples722,,out/10-09-12-03/bit1_samples722,out/10-09-12-03/bit0_samples722,7.60409970465938,,0.425727901469632,FA:D4:1C:FE:A3:44,No,017371402075
10-09-12-03-931,1,931,e70cf100-00bb-4368-b516-61c7cb064e86,2020-10-09 19:05:38,e50d535c-2c35-42c7-b1f4-803aefdff8c3,2020-10-09 19:04:00,3,931,931,931,out/10-09-12-03/log,out/10-09-12-03/base_samples931,,out/10-09-12-03/bit1_samples931,out/10-09-12-03/bit0_samples931,0,,0.112171326601377,F2:88:00:ED:5C:46,No,017371402075
10-09-12-03-30,1,30,cd1195a9-dc1d-4107-836f-502bf68a1f2c,2020-10-09 19:05:38,c75bd8f0-afb3-4666-ad3e-efe8eb686039,2020-10-09 19:03:39,3,568,568,568,out/10-09-12-03/log,out/10-09-12-03/base_samples30,,out/10-09-12-03/bit1_samples30,out/10-09-12-03/bit0_samples30,6.4799701588463,,0.360753774741869,2A:27:1F:26:21:E8,No,017371402075
10-09-12-03-246,1,246,88ef15dd-ef07-4a6a-a74e-2a125b8b8b04,2020-10-09 19:05:38,d3906dca-b201-4fcb-80f0-ae44f1802173,2020-10-09 19:03:39,3,401,401,401,out/10-09-12-03/log,out/10-09-12-03/base_samples246,,out/10-09-12-03/bit1_samples246,out/10-09-12-03/bit0_samples246,8.62919000879972,,0.35870790320701,F2:20:8A:5C:D3:6D,No,017371402075
10-09-12-03-631,1,631,78a29791-d281-4172-b7e3-655f28158c82,2020-10-09 19:05:38,d57f7dd2-f4fa-46fa-958d-d5c1bcdfcf71,2020-10-09 19:03:47,3,907,907,907,out/10-09-12-03/log,out/10-09-12-03/base_samples631,,out/10-09-12-03/bit1_samples631,out/10-09-12-03/bit0_samples631,7.56018412533679,,0.288255883189952,F2:A0:67:86:81:11,No,017371402075
10-09-12-03-496,1,496,0a7dd972-cb10-4602-9e05-408dd28dc72b,2020-10-09 19:05:38,ee981e87-dec1-4f13-a3b5-30711e2ba7a8,2020-10-09 19:03:56,3,982,982,982,out/10-09-12-03/log,out/10-09-12-03/base_samples496,,out/10-09-12-03/bit1_samples496,out/10-09-12-03/bit0_samples496,8.16003303669578,,0.481307929406762,B6:39:42:C0:C0:4A,No,017371402075
10-09-12-03-426,1,426,74bb8e82-dac3-4e00-80a9-d135ccf726e0,2020-10-09 19:05:38,0f1b32b5-086f-4a22-a3b6-42e5c9a7ba49,2020-10-09 19:03:39,3,986,986,986,out/10-09-12-03/log,out/10-09-12-03/base_samples426,,out/10-09-12-03/bit1_samples426,out/10-09-12-03/bit0_samples426,8.62472895082814,,0.640314871190198,2A:24:C3:0A:DF:E5,No,017371402075
10-09-12-03-414,1,414,5e440d97-98ce-49bf-be90-5e46f1927680,2020-10-09 19:05:38,b71c0a78-cf14-4aaa-9202-6e9de7a17a65,2020-10-09 19:03:39,3,862,862,862,out/10-09-12-03/log,out/10-09-12-03/base_samples414,,out/10-09-12-03/bit1_samples414,out/10-09-12-03/bit0_samples414,8.10278087279486,,0.25249519196248,3E:1C:9D:31:19:A6,No,017371402075
10-09-12-03-500,1,500,b59899ee-f9ba-477e-9d97-0de4b42d32ff,2020-10-09 19:05:38,cf0350a7-0cac-41c8-b8cf-f89534166989,2020-10-09 19:03:57,3,947,947,947,out/10-09-12-03/log,out/10-09-12-03/base_samples500,,out/10-09-12-03/bit1_samples500,out/10-09-12-03/bit0_samples500,8.51147331841851,,0.49544664666989,2E:54:F0:AD:CF:99,No,017371402075
10-09-12-03-823,1,823,6dcadbf9-36ab-4b34-93b6-f0be676aa4f7,2020-10-09 19:05:38,ae2fa742-a62f-42c5-b0ea-2a4773b8215c,2020-10-09 19:04:03,3,823,823,823,out/10-09-12-03/log,out/10-09-12-03/base_samples823,,out/10-09-12-03/bit1_samples823,out/10-09-12-03/bit0_samples823,0,,0.61070405211125,3A:6E:4F:27:04:8B,No,017371402075
10-09-12-03-81,1,81,5deefa21-707f-4c0f-91d8-37e3682b509e,2020-10-09 19:05:38,326c4154-609a-4b64-b561-126a193a9053,2020-10-09 19:03:39,3,925,925,925,out/10-09-12-03/log,out/10-09-12-03/base_samples81,,out/10-09-12-03/bit1_samples81,out/10-09-12-03/bit0_samples81,7.25687733452387,,0.184879014349067,EA:D0:54:35:EF:09,No,017371402075
10-09-12-03-968,1,968,23df0599-0e2c-4271-9bc1-3265400b174d,2020-10-09 19:05:38,05976050-6f49-4a00-889d-d516a1197b3d,2020-10-09 19:03:58,3,981,981,981,out/10-09-12-03/log,out/10-09-12-03/base_samples968,,out/10-09-12-03/bit1_samples968,out/10-09-12-03/bit0_samples968,6.05373438732694,,0.573551065333015,5E:71:41:27:3C:D4,No,017371402075
10-09-12-03-992,1,992,340ae0e7-fec2-4caf-ab9d-c74881fc8948,2020-10-09 19:05:38,ff29d21c-8482-43ab-a6b8-1a443d273829,2020-10-09 19:04:07,3,992,992,992,out/10-09-12-03/log,out/10-09-12-03/base_samples992,,out/10-09-12-03/bit1_samples992,out/10-09-12-03/bit0_samples992,0,,0.542168916632277,AA:F1:F0:5A:7F:0E,No,017371402075
10-09-12-03-293,1,293,d2584227-b841-4fa9-812c-145f480fb774,2020-10-09 19:05:38,5f42f140-1a27-4748-82dc-6e73c5833a2c,2020-10-09 19:03:39,3,543,543,543,out/10-09-12-03/log,out/10-09-12-03/base_samples293,,out/10-09-12-03/bit1_samples293,out/10-09-12-03/bit0_samples293,6.16948302530415,,0.415953009490478,FE:82:AF:C5:39:28,No,017371402075
10-09-12-03-828,1,828,4f007346-cf2d-4b63-bbaa-31a41234f4dd,2020-10-09 19:05:38,92872de4-a739-474a-bc49-026920635001,2020-10-09 19:03:47,3,828,828,828,out/10-09-12-03/log,out/10-09-12-03/base_samples828,,out/10-09-12-03/bit1_samples828,out/10-09-12-03/bit0_samples828,0,,0.219761360350965,4A:FC:92:BA:17:EA,No,017371402075
10-09-12-03-182,1,182,6fba91b5-fb76-47a1-9c57-f22fc8aff4a8,2020-10-09 19:05:38,b55ba768-1bcf-4130-a8d8-f468800691c0,2020-10-09 19:03:39,3,541,541,541,out/10-09-12-03/log,out/10-09-12-03/base_samples182,,out/10-09-12-03/bit1_samples182,out/10-09-12-03/bit0_samples182,5.98364438590897,,0.173827054028171,D2:55:6F:4E:DB:7F,No,017371402075
10-09-12-03-847,1,847,d8d18908-52f9-46d7-b1a6-ff1cc199b638,2020-10-09 19:05:38,055fe38f-e84a-4a3c-8e2e-46679562ba96,2020-10-09 19:04:05,3,847,847,847,out/10-09-12-03/log,out/10-09-12-03/base_samples847,,out/10-09-12-03/bit1_samples847,out/10-09-12-03/bit0_samples847,0,,0.332241912154743,1A:FB:5E:B4:75:F4,No,017371402075
10-09-12-03-921,1,921,54b977a9-5e8a-4cb3-91e8-55c23febe538,2020-10-09 19:05:38,479e8c00-acfa-410c-a366-90a091bd3b46,2020-10-09 19:04:04,3,990,990,990,out/10-09-12-03/log,out/10-09-12-03/base_samples921,,out/10-09-12-03/bit1_samples921,out/10-09-12-03/bit0_samples921,7.55797872672965,,0.450248343136922,1A:04:D4:4E:F2:B1,No,017371402075
10-09-12-03-322,1,322,633969e8-279a-4e35-8660-8cc0deb91916,2020-10-09 19:05:38,d9a7f43d-103d-4c84-815d-dafc04793067,2020-10-09 19:03:39,3,986,986,986,out/10-09-12-03/log,out/10-09-12-03/base_samples322,,out/10-09-12-03/bit1_samples322,out/10-09-12-03/bit0_samples322,8.52352548659655,,0.790883976522682,6A:AB:1E:9F:70:BC,No,017371402075
10-09-12-03-5,1,5,db77b950-687a-43b6-be60-eaabbb620b9f,2020-10-09 19:05:38,76b555a2-313c-4c5b-aaa0-8c49e4e24225,2020-10-09 19:03:39,3,980,980,980,out/10-09-12-03/log,out/10-09-12-03/base_samples5,,out/10-09-12-03/bit1_samples5,out/10-09-12-03/bit0_samples5,7.43498111147669,,0.313950546141886,6E:70:87:DE:5E:6C,No,017371402075
10-09-12-03-254,1,254,dd79a8c3-4c17-48f9-b940-452fb39952c6,2020-10-09 19:05:38,4456b8ec-811a-4846-97db-a84ce9c37dbd,2020-10-09 19:03:39,3,935,935,935,out/10-09-12-03/log,out/10-09-12-03/base_samples254,,out/10-09-12-03/bit1_samples254,out/10-09-12-03/bit0_samples254,8.56854540773987,,0.11027383062557,DA:A0:19:25:73:15,No,017371402075
10-09-12-03-747,1,747,00c56177-6c86-4397-a64f-f0106ac6d114,2020-10-09 19:05:38,9c18a0d7-e2a0-4f54-8724-673de3ebfe98,2020-10-09 19:03:46,3,830,830,830,out/10-09-12-03/log,out/10-09-12-03/base_samples747,,out/10-09-12-03/bit1_samples747,out/10-09-12-03/bit0_samples747,5.77323746378514,,0.354378089088934,7A:21:3A:C8:60:77,No,017371402075
10-09-12-03-429,1,429,8c9dbf4e-5220-48ab-b4f1-acb4f74f42c5,2020-10-09 19:05:38,8360a427-383a-42d0-8339-c68fe463f2e0,2020-10-09 19:03:42,3,898,898,898,out/10-09-12-03/log,out/10-09-12-03/base_samples429,,out/10-09-12-03/bit1_samples429,out/10-09-12-03/bit0_samples429,7.93654620528673,,0.458302872206239,1E:38:50:51:BB:5E,No,017371402075
10-09-12-03-522,1,522,0d2183f8-8fb9-4e38-9fbf-738ff275b90c,2020-10-09 19:05:38,efb58da7-febc-4ecc-962d-ba00eba3b1f9,2020-10-09 19:03:50,3,911,911,911,out/10-09-12-03/log,out/10-09-12-03/base_samples522,,out/10-09-12-03/bit1_samples522,out/10-09-12-03/bit0_samples522,5.6175636790932,,0.335606848263498,4A:A3:E8:19:57:15,No,017371402075
10-09-12-03-842,1,842,16e76de0-8e04-4e45-942b-e13563130a1e,2020-10-09 19:05:38,8fd9f1b9-9b7d-4bbe-bc29-ae97f8a0dd35,2020-10-09 19:03:50,3,903,903,903,out/10-09-12-03/log,out/10-09-12-03/base_samples842,,out/10-09-12-03/bit1_samples842,out/10-09-12-03/bit0_samples842,4.93639956882797,,0.408294832351574,8E:8E:74:21:1D:22,No,017371402075
10-09-12-03-730,1,730,80ab4cea-ab39-4de8-9b9f-f7467b5f1fe8,2020-10-09 19:05:38,7f9c6454-a178-4dde-9a6c-6376a39cdecf,2020-10-09 19:03:45,3,730,730,730,out/10-09-12-03/log,out/10-09-12-03/base_samples730,,out/10-09-12-03/bit1_samples730,out/10-09-12-03/bit0_samples730,0,,0.321222345307732,5E:F1:41:1D:5D:6A,No,017371402075
10-09-12-03-271,1,271,a9f2bd45-7d06-400d-a55b-f262877f52c6,2020-10-09 19:05:38,129482ef-fb4b-4fbd-a10b-7063d1a01aa6,2020-10-09 19:03:39,3,401,401,401,out/10-09-12-03/log,out/10-09-12-03/base_samples271,,out/10-09-12-03/bit1_samples271,out/10-09-12-03/bit0_samples271,5.84392926282825,,0.3850033421572,E6:AF:2B:2C:11:14,No,017371402075
10-09-12-03-884,1,884,dc85d330-c64a-48b4-8a18-e1bf7c4976e3,2020-10-09 19:05:38,44f44650-f7f2-460d-815a-05a59fb181dd,2020-10-09 19:03:52,3,884,884,884,out/10-09-12-03/log,out/10-09-12-03/base_samples884,,out/10-09-12-03/bit1_samples884,out/10-09-12-03/bit0_samples884,0,,0.293292686012271,FE:FD:BC:3C:B4:87,No,017371402075
10-09-12-03-662,1,662,7566011d-f199-4105-be91-a244a897c542,2020-10-09 19:05:38,de380b86-e457-4a14-ba9d-61956cec329f,2020-10-09 19:04:05,3,973,973,973,out/10-09-12-03/log,out/10-09-12-03/base_samples662,,out/10-09-12-03/bit1_samples662,out/10-09-12-03/bit0_samples662,8.06184411348092,,0.211246437676243,02:3A:13:CA:C4:43,No,017371402075
10-09-12-03-539,1,539,d9a83765-3598-4059-a36c-56b72cd1ee31,2020-10-09 19:05:38,65f3047d-605a-432c-8649-2acf15b1573b,2020-10-09 19:03:44,3,994,994,994,out/10-09-12-03/log,out/10-09-12-03/base_samples539,,out/10-09-12-03/bit1_samples539,out/10-09-12-03/bit0_samples539,7.91143705306514,,0.760398602740537,FE:55:12:AE:3E:D5,No,017371402075
10-09-12-03-129,1,129,2982a3be-a9da-426a-94e4-8cf0e7470ecd,2020-10-09 19:05:38,bf45d634-507c-4442-b255-78a239d32f63,2020-10-09 19:03:39,3,940,940,940,out/10-09-12-03/log,out/10-09-12-03/base_samples129,,out/10-09-12-03/bit1_samples129,out/10-09-12-03/bit0_samples129,8.07234743069303,,0.529882134652406,16:63:A8:38:FD:F9,No,017371402075
10-09-12-03-123,1,123,9f1d959e-6657-4b42-81d5-b416f4e804d3,2020-10-09 19:05:38,5dbf2fd6-2fe4-420b-852d-35075848d058,2020-10-09 19:03:39,3,777,777,777,out/10-09-12-03/log,out/10-09-12-03/base_samples123,,out/10-09-12-03/bit1_samples123,out/10-09-12-03/bit0_samples123,7.41679856444666,,0.349381132648759,02:BB:A3:62:B5:FE,No,017371402075
10-09-12-03-120,1,120,d4cdc558-7054-4970-9fe1-e45251564ba8,2020-10-09 19:05:38,220ed822-deda-4ab4-82d7-9e2d0263f428,2020-10-09 19:03:39,3,909,909,909,out/10-09-12-03/log,out/10-09-12-03/base_samples120,,out/10-09-12-03/bit1_samples120,out/10-09-12-03/bit0_samples120,8.96445421027465,,0.790338226647301,36:C9:7B:3C:71:AA,No,017371402075
10-09-12-03-16,1,16,8affa311-5ea0-435e-9fcb-2ea0f9a8ec71,2020-10-09 19:05:38,e10a894c-331b-4c20-bc04-51b3a6ca45fa,2020-10-09 19:03:39,3,543,543,543,out/10-09-12-03/log,out/10-09-12-03/base_samples16,,out/10-09-12-03/bit1_samples16,out/10-09-12-03/bit0_samples16,5.66509795598191,,0.459486384362685,0E:01:55:FB:9C:55,No,017371402075
10-09-12-03-951,1,951,c9278aa1-e01e-4897-aebf-d6bb74e9c318,2020-10-09 19:05:38,041ad780-97f7-420f-8724-e916de104135,2020-10-09 19:03:43,3,951,951,951,out/10-09-12-03/log,out/10-09-12-03/base_samples951,,out/10-09-12-03/bit1_samples951,out/10-09-12-03/bit0_samples951,0,,0.313942257095011,06:26:E0:16:D3:F6,No,017371402075
10-09-12-03-866,1,866,2f6f75e2-15b3-4a79-9ca1-fa7d942fad04,2020-10-09 19:05:38,99f5b829-36f6-4b80-a60c-805d6604ebe2,2020-10-09 19:04:10,3,866,866,866,out/10-09-12-03/log,out/10-09-12-03/base_samples866,,out/10-09-12-03/bit1_samples866,out/10-09-12-03/bit0_samples866,0,,0.284961625412478,2E:47:99:80:F9:09,No,017371402075
10-09-12-03-687,1,687,34db638f-3119-4675-a6d2-915096b48e8b,2020-10-09 19:05:38,8e2cc3b1-5419-4ba6-977c-d01c753522ca,2020-10-09 19:03:46,3,992,992,992,out/10-09-12-03/log,out/10-09-12-03/base_samples687,,out/10-09-12-03/bit1_samples687,out/10-09-12-03/bit0_samples687,8.47537205017877,,0.330862738621566,56:89:87:5D:B2:55,No,017371402075
10-09-12-03-399,1,399,acee3f24-d7b6-4859-aa9f-bfffe75c5756,2020-10-09 19:05:38,5a929b69-40c8-4606-ad7f-c1253296eef4,2020-10-09 19:03:44,3,812,812,812,out/10-09-12-03/log,out/10-09-12-03/base_samples399,,out/10-09-12-03/bit1_samples399,out/10-09-12-03/bit0_samples399,8.05753577989877,,0.123118447421776,86:40:86:5A:29:90,No,017371402075
10-09-12-03-786,1,786,2bd27840-0887-42d7-9d27-22f5231205e5,2020-10-09 19:05:38,ce454cdf-07de-482d-8f66-10d2b33e7063,2020-10-09 19:03:48,3,922,922,922,out/10-09-12-03/log,out/10-09-12-03/base_samples786,,out/10-09-12-03/bit1_samples786,out/10-09-12-03/bit0_samples786,6.59374033810609,,0.851086556518778,F6:30:BA:71:25:C6,No,017371402075
10-09-12-03-743,1,743,fe0d4510-c5d1-4ab6-ba05-323409c9f7e0,2020-10-09 19:05:38,6c537f77-ec94-4c35-b06c-b42e025ad3fd,2020-10-09 19:03:59,3,970,970,970,out/10-09-12-03/log,out/10-09-12-03/base_samples743,,out/10-09-12-03/bit1_samples743,out/10-09-12-03/bit0_samples743,7.76546778167348,,0.64323924255555,32:79:07:74:86:25,No,017371402075
10-09-12-03-74,1,74,6fe6a830-80c6-46e1-b665-46146d10ed3f,2020-10-09 19:05:38,d46ffeb0-0d13-40be-b61f-5511fa9a2353,2020-10-09 19:03:39,3,909,909,909,out/10-09-12-03/log,out/10-09-12-03/base_samples74,,out/10-09-12-03/bit1_samples74,out/10-09-12-03/bit0_samples74,8.82105951169232,,0.518136720450043,72:2B:F8:F6:1B:DA,No,017371402075
10-09-12-03-29,1,29,b8b2fcaf-6d01-4d28-8649-7d372702af34,2020-10-09 19:05:38,cb49e90f-d71c-4338-aec1-7ffc23685aad,2020-10-09 19:03:39,3,922,922,922,out/10-09-12-03/log,out/10-09-12-03/base_samples29,,out/10-09-12-03/bit1_samples29,out/10-09-12-03/bit0_samples29,7.68645291000789,,0.786883501622063,8A:D4:F2:88:53:1C,No,017371402075
