Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4170,77798,4376,88440,206,1198,c39ca12b-b16e-4f15-9e37-556ff29da838,32:3C:5D:FC:DF:68,355c08b1-5812-446f-8fef-620dd9dc5068
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4525,65972,4192,68000,333,1198,90ddf5d3-6863-447a-b91d-bd49f27bca73,1A:BD:45:D5:66:A3,10d28a76-885d-4741-8b3a-7c9ca3471738
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4306,51140,4547,75362,241,1198,79388bc1-28a9-4b3f-bbeb-c9ce42861957,6A:57:2C:55:EB:50,8e433fdc-fc7a-4fa8-8e10-eda0a6096664
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4613,88754,4018,41726,595,1198,0c2f1b08-bac6-4dd4-a903-67ac53b127be,E2:10:C3:76:D4:70,7532d226-9ecd-4d82-9c26-fe173f05fbd5
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4047,41168,4323,64190,276,1198,29dfba3f-1196-4dac-8dd3-6308a13b879d,7E:88:8E:49:77:70,c30a9dd0-cc6f-4a66-8bcc-050e6665ca88
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4242,79562,4365,82976,123,1198,d01c6293-942a-470c-9fbe-1be4f0885113,46:21:C6:0C:0B:FC,af6a889e-6e60-466b-80a6-cea853d091b6
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4087,37670,4337,81162,250,1198,6aa9e746-d42b-42a2-acf7-554b1aadb30f,B6:77:CB:9B:D4:F9,880fb350-36a3-4aa3-ae32-aa321d23fb2a
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4375,55924,4966,504208,591,1198,f1e96701-97c6-4727-8029-d8e8468f76d5,D2:8D:9C:45:96:07,ec75b99d-e726-42ee-822c-fde1a0a609f4
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4259,42686,4346,39282,87,1198,33a95684-c25f-46c7-9c5f-b1db768d0100,D6:CD:22:DC:5B:5F,9163abf3-ca5e-4eee-b69b-9b3e1ed8c9d1
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4790,91080,4549,106198,241,1198,8fc1af14-47fa-4719-9fb4-b6f41379aa90,6A:5A:B5:24:95:5E,bfe6c344-f988-44a0-9119-88653a60b281
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4093,85530,4543,99246,450,1198,c9aefcb6-44fc-4bf1-a0a5-ef1858dc5cdd,1E:3E:15:FC:FA:C0,e7f94684-4eaa-4896-9f6d-38bdca2f1ec4
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4555,257112,4291,84698,264,1198,4c462674-d622-4e35-9a50-20bc13ad0261,B2:DA:26:92:24:D7,b17ef765-88b5-4705-818d-53840129bc79
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4396,82256,4539,66668,143,1198,26c068bf-b9c0-4575-bb09-664f958ad3a6,8A:45:AB:30:5C:37,dafa93c1-253d-4cb7-a9cf-02e73757b830
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4265,127930,4738,285706,473,1198,37a457f6-4438-42c9-b8c4-96992ae18311,7E:07:0B:E5:55:D1,acba1070-30ca-4029-b191-b9635981bab4
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4331,421224,4266,200582,65,1198,53d07a96-b638-44d0-885f-a347c4c3486f,3E:CD:38:A4:8F:98,fb4eb26e-4241-4a9d-a556-f2e0dfbb71ae
sampler,2019-12-08 23:39:31,2019-12-08 23:39:47,4473,57704,4194,52540,279,1198,08f2046f-1ea5-4c78-bb80-001eb59ec6a9,26:F6:A5:A4:47:AE,1b8f358d-8732-4798-bed6-819f57eb275d
