Logs,GUID,Predecessors,CPU CPI,Error,Success,Id,Channel,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,IP Address,Bit-0 Sample,Phase 3,End Time,Boot ID,Base Sample,Bit-1 Sample,Warm Start,Tag,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-15-06/log,02-03-15-06-66,"02-03-13-02-26,02-03-13-06-57,02-03-13-07-80,02-03-13-10-75,02-03-13-14-20,02-03-13-17-87,02-03-13-21-96,02-03-13-24-20,02-03-13-27-75,02-03-13-31-9,02-03-13-34-16,02-03-13-37-63,02-03-13-41-82,02-03-13-44-33,02-03-13-48-77,02-03-13-51-98,02-03-13-54-94,02-03-13-58-28,02-03-14-01-64,02-03-14-05-89,02-03-14-08-91,02-03-14-11-52,02-03-14-15-59,02-03-14-18-94,02-03-14-22-68,02-03-14-25-38,02-03-14-28-77,02-03-14-32-71,02-03-14-35-97,02-03-14-38-90,02-03-14-42-97,02-03-14-45-97,02-03-14-49-91,02-03-14-52-65,02-03-14-55-30,02-03-14-59-59,02-03-15-02-64",7.810286,,1,66,-,8A:C2:B5:18:27:EA,1c31d9a7-73d7-4b59-9423-5f98aa09a013,2021-02-03 23:06:08,20,1,66,-1,169.254.76.1,-,-1,2021-02-03 23:06:42,5db8fed0-d74d-4519-bfa6-64001794571b,-,-,Yes,DEFAULT,-,-
out/02-03-15-06/log,02-03-15-06-76,"02-03-14-52-100,02-03-14-55-12,02-03-14-59-95,02-03-15-02-9",7.752584,,1,76,-,EA:4D:AA:C2:25:E8,34a5f0cc-53f5-48b6-84f2-23292baefdbd,2021-02-03 23:06:08,20,1,76,-1,169.254.76.1,-,-1,2021-02-03 23:06:42,f6a94e26-8a88-4153-ade9-378bbc867b06,-,-,Yes,DEFAULT,-,-
out/02-03-15-06/log,02-03-15-06-14,"02-03-14-59-30,02-03-15-02-30",7.880882,,1,14,-,E6:7F:07:4E:C3:A3,81b29c24-3672-4b09-84da-c6aa6c620ccb,2021-02-03 23:06:08,20,1,14,-1,169.254.76.1,-,-1,2021-02-03 23:06:42,64f78bff-0424-44db-8184-85617d63f36e,-,-,Yes,DEFAULT,-,-
out/02-03-15-06/log,02-03-15-06-38,"02-03-14-35-94,02-03-14-38-60,02-03-14-42-93,02-03-14-45-74,02-03-14-49-86,02-03-14-52-25,02-03-14-55-25,02-03-14-59-54,02-03-15-02-58",7.847297,,1,38,-,F6:D0:9C:37:10:D3,a70176a7-2bb2-47f1-ae9b-768305eb70d7,2021-02-03 23:06:08,20,1,38,-1,169.254.76.1,-,-1,2021-02-03 23:06:42,1dc0d67e-34c2-481f-9128-721377ae88f9,-,-,Yes,DEFAULT,-,-
out/02-03-15-06/log,02-03-15-06-24,"02-03-13-02-31,02-03-13-06-10,02-03-13-07-97,02-03-13-10-7,02-03-13-14-61,02-03-13-17-76,02-03-13-21-69,02-03-13-24-30,02-03-13-27-74,02-03-13-31-18,02-03-13-34-10,02-03-13-37-25,02-03-13-41-65,02-03-13-44-97,02-03-13-48-26,02-03-13-51-78,02-03-13-54-87,02-03-13-58-56,02-03-14-01-22,02-03-14-05-60,02-03-14-08-58,02-03-14-11-87,02-03-14-15-98,02-03-14-18-91,02-03-14-22-100,02-03-14-25-93,02-03-14-28-99,02-03-14-32-20,02-03-14-35-82,02-03-14-38-56,02-03-14-42-8,02-03-14-45-89,02-03-14-49-80,02-03-14-52-6,02-03-14-55-85,02-03-14-59-85,02-03-15-02-90",7.769230,,1,24,22,F2:BA:30:77:52:2C,904575fe-352f-4251-bd47-d2b3e7d02d68,2021-02-03 23:06:08,30,2,30,24,169.254.76.1,-,-1,2021-02-03 23:07:01,d14edbad-a761-40ad-99c2-92cef31bba8b,-,out/02-03-15-06/bit1_samples24,Yes,DEFAULT,-,-
out/02-03-15-06/log,02-03-15-06-80,"02-03-14-55-54,02-03-14-59-82,02-03-15-02-1",7.831696,,1,80,-,5E:B1:2F:D5:60:ED,6d20cce7-090f-424e-abe3-5855ca644339,2021-02-03 23:06:08,20,1,80,-1,169.254.76.1,-,-1,2021-02-03 23:06:42,ddc229ea-373b-4d39-91cf-4f5934e8832a,-,-,Yes,DEFAULT,-,-
out/02-03-15-06/log,02-03-15-06-48,,8.733516,,1,48,12,E6:8C:7B:85:44:B1,1ee8d45c-1801-4745-b55c-6d1e2075f4b5,2021-02-03 23:06:08,30,2,48,16,169.254.76.1,out/02-03-15-06/bit0_samples48,-1,2021-02-03 23:07:01,d6c85c86-3908-4147-8a69-ff8a739ca53d,-,-,No,DEFAULT,-,-
out/02-03-15-06/log,02-03-15-06-45,"02-03-13-02-68,02-03-13-06-96,02-03-13-07-93,02-03-13-10-71,02-03-13-14-87,02-03-13-17-85,02-03-13-21-82,02-03-13-24-26,02-03-13-27-94,02-03-13-31-74,02-03-13-34-84,02-03-13-37-80,02-03-13-41-11,02-03-13-44-98,02-03-13-48-48,02-03-13-51-88,02-03-13-54-69,02-03-13-58-100,02-03-14-01-87,02-03-14-05-40,02-03-14-08-75,02-03-14-11-38,02-03-14-15-91,02-03-14-18-28,02-03-14-22-55,02-03-14-25-59,02-03-14-28-95,02-03-14-32-93,02-03-14-35-79,02-03-14-38-52,02-03-14-42-43,02-03-14-45-35,02-03-14-49-83,02-03-14-52-74,02-03-14-55-79,02-03-14-59-35,02-03-15-02-16",7.845810,,1,45,23,12:24:52:05:02:3B,e63c1dd3-1cbe-47c1-8fb9-432bda82968d,2021-02-03 23:06:08,30,2,57,45,169.254.76.1,-,-1,2021-02-03 23:07:01,4a0e867a-8882-497a-a0df-3cc9704308a3,-,out/02-03-15-06/bit1_samples45,Yes,DEFAULT,-,-
out/02-03-15-06/log,02-03-15-06-74,,7.971532,,1,74,19,FA:97:CD:9B:AA:5E,56b5e507-8d0e-450a-9599-5280c34cc392,2021-02-03 23:06:08,30,2,74,42,169.254.76.1,-,-1,2021-02-03 23:07:01,81d1f5c7-7b61-4f53-9a42-d1341489c9b4,-,-,No,DEFAULT,-,-
out/02-03-15-06/log,02-03-15-06-97,"02-03-14-52-94,02-03-14-55-15,02-03-14-59-23,02-03-15-02-41",7.836459,,1,97,-,0E:AD:A0:7C:81:0A,97cb6856-ae13-4e74-b94c-1786eb53f8dd,2021-02-03 23:06:08,20,1,97,-1,169.254.76.1,-,-1,2021-02-03 23:06:42,da0edd01-1a5c-4444-a911-8f41c429d6e8,-,-,Yes,DEFAULT,-,-
out/02-03-15-06/log,02-03-15-06-51,"02-03-14-55-29,02-03-14-59-49,02-03-15-02-10",8.283968,,1,51,9,12:99:FE:1D:0F:7C,4a68d921-2377-44a6-9c12-c90e6d1154fd,2021-02-03 23:06:08,30,2,51,3,169.254.76.1,-,-1,2021-02-03 23:07:02,3c05b630-0a4b-439d-9e99-7c23ceb60690,-,-,Yes,DEFAULT,-,-
out/02-03-15-06/log,02-03-15-06-79,"02-03-14-59-56,02-03-15-02-100",7.905823,,1,79,-,32:30:5A:1B:47:A4,81614bd1-724f-48a2-aa37-2cf3f7927667,2021-02-03 23:06:08,20,1,79,-1,169.254.76.1,-,-1,2021-02-03 23:06:42,20b0e900-f097-44db-9fbd-d6c18c10ac3d,-,-,Yes,DEFAULT,-,-
out/02-03-15-06/log,02-03-15-06-78,02-03-15-02-79,7.823737,,1,78,24,16:B4:2E:C3:A2:71,dd334ba5-178e-4445-9616-2b0078ff018d,2021-02-03 23:06:08,30,3,78,46,169.254.76.1,-,15,2021-02-03 23:07:01,927f156d-c751-4fd0-a12b-35b90aa3f46f,-,-,Yes,DEFAULT,-,-
out/02-03-15-06/log,02-03-15-06-44,"02-03-14-52-70,02-03-14-55-76,02-03-14-59-6,02-03-15-02-87",7.838053,,1,44,11,36:A4:D3:53:04:AE,4f5e4771-242b-44eb-9b0c-c06b47d553e1,2021-02-03 23:06:08,30,2,44,32,169.254.76.1,out/02-03-15-06/bit0_samples44,-1,2021-02-03 23:07:01,2d525498-7668-4f8d-a17a-430c6041d9d2,-,-,Yes,DEFAULT,-,-
out/02-03-15-06/log,02-03-15-06-12,02-03-15-02-80,7.970395,,1,12,25,9A:67:3D:73:F8:C5,e638ff55-fa54-4377-bacf-f85c1c7c4f19,2021-02-03 23:06:08,30,2,28,12,169.254.76.1,-,-1,2021-02-03 23:07:01,a6a6d915-c89b-4e44-9388-b25637872da7,-,out/02-03-15-06/bit1_samples12,Yes,DEFAULT,-,-
out/02-03-15-06/log,02-03-15-06-35,02-03-15-02-43,7.890200,,1,35,-,7E:D1:2D:A1:4E:56,9557681c-b399-4a12-a524-426a1422772e,2021-02-03 23:06:08,20,1,35,-1,169.254.76.1,-,-1,2021-02-03 23:06:42,77d4279d-3e38-4711-8144-9f2a306144d6,-,-,Yes,DEFAULT,-,-
out/02-03-15-06/log,02-03-15-06-43,"02-03-14-59-83,02-03-15-02-55",7.855145,,1,43,15,C6:69:18:E7:6C:31,c5b02706-64d3-4ccb-8d34-126e1e4095aa,2021-02-03 23:06:08,30,2,43,37,169.254.76.1,-,-1,2021-02-03 23:07:02,6e48b036-e02a-43f3-869f-5ac7c070cc35,-,-,Yes,DEFAULT,-,-
out/02-03-15-06/log,02-03-15-06-50,"02-03-14-55-27,02-03-14-59-8,02-03-15-02-6",8.382803,,1,50,6,96:04:22:13:8C:6C,8b0cf738-8a2e-4fcb-8338-b6754d4d1194,2021-02-03 23:06:08,30,2,50,25,169.254.76.1,-,-1,2021-02-03 23:07:01,ddfafc41-0e1f-411f-bae6-abc33ea41f78,-,-,Yes,DEFAULT,-,-
out/02-03-15-06/log,02-03-15-06-30,"02-03-14-59-67,02-03-15-02-68",9.267465,,1,30,22,5A:C4:0A:F2:52:D0,ffdc5cef-7b5e-4528-973f-b7fb0634d85d,2021-02-03 23:06:08,30,2,30,24,169.254.76.1,-,-1,2021-02-03 23:07:01,999abe19-1ac8-4ce0-b13b-e306d8919ae6,-,-,Yes,DEFAULT,-,-
out/02-03-15-06/log,02-03-15-06-58,,7.960254,,1,58,-,86:98:81:A1:37:1F,deb56410-3141-4456-901a-913ba4374456,2021-02-03 23:06:08,20,1,58,-1,169.254.76.1,-,-1,2021-02-03 23:06:42,56b1ddd4-7937-4b75-956b-76b633f0c40f,-,-,No,DEFAULT,-,-
out/02-03-15-06/log,02-03-15-06-10,02-03-15-02-54,7.987816,,1,10,20,9A:64:D5:53:EB:73,a1940e0c-4e1d-46c1-be1a-3fe5e287ec7f,2021-02-03 23:06:08,30,2,21,10,169.254.76.1,-,-1,2021-02-03 23:07:01,c87fd4ad-c783-4479-be9c-dde664739471,-,out/02-03-15-06/bit1_samples10,Yes,DEFAULT,-,-
out/02-03-15-06/log,02-03-15-06-47,"02-03-14-59-64,02-03-15-02-69",7.668202,,1,47,-,86:3D:90:7F:0E:E7,2fbafcff-02c3-43c1-9a21-383eef5a68ea,2021-02-03 23:06:08,20,1,47,-1,169.254.76.1,-,-1,2021-02-03 23:06:42,4c59ea7d-2416-48cb-97c7-6a6ac0341e0f,-,-,Yes,DEFAULT,-,-
out/02-03-15-06/log,02-03-15-06-71,"02-03-14-59-78,02-03-15-02-15",7.826262,,1,71,-,42:C9:AF:EE:73:45,172f1c8a-edbc-4148-8b14-e6e5d863a585,2021-02-03 23:06:08,20,1,71,-1,169.254.76.1,-,-1,2021-02-03 23:06:42,eaa3a754-e437-4d79-9865-8e7c6466989c,-,-,Yes,DEFAULT,-,-
out/02-03-15-06/log,02-03-15-06-62,,7.957142,,1,62,-,4A:5C:16:A7:10:A2,951cfb66-50a9-4fff-b2bf-bf9bf7fd06f4,2021-02-03 23:06:08,20,1,62,-1,169.254.76.1,-,-1,2021-02-03 23:06:42,8af1007b-6770-4370-9400-7fa394f172fd,-,-,No,DEFAULT,-,-
out/02-03-15-06/log,02-03-15-06-92,"02-03-13-02-63,02-03-13-06-66,02-03-13-07-98,02-03-13-10-95,02-03-13-14-9,02-03-13-17-61,02-03-13-21-7,02-03-13-24-98,02-03-13-27-50,02-03-13-31-47,02-03-13-34-70,02-03-13-37-61,02-03-13-41-42,02-03-13-44-48,02-03-13-48-91,02-03-13-51-60,02-03-13-54-80,02-03-13-58-51,02-03-14-01-12,02-03-14-05-11,02-03-14-08-90,02-03-14-11-24,02-03-14-15-56,02-03-14-18-45,02-03-14-22-47,02-03-14-25-51,02-03-14-28-100,02-03-14-32-97,02-03-14-35-51,02-03-14-38-53,02-03-14-42-74,02-03-14-45-71,02-03-14-49-59,02-03-14-52-96,02-03-14-55-81,02-03-14-59-94,02-03-15-02-34",7.766804,,1,92,-,26:B6:28:9D:01:7D,80e6d281-b493-4743-b71d-7e05d569acff,2021-02-03 23:06:08,20,1,92,-1,169.254.76.1,-,-1,2021-02-03 23:06:42,0ec77ad6-12f4-4627-b2a4-b28dfdbbffd9,-,-,Yes,DEFAULT,-,-
out/02-03-15-06/log,02-03-15-06-67,"02-03-13-02-27,02-03-13-06-6,02-03-13-07-99,02-03-13-10-93,02-03-13-14-30,02-03-13-17-83,02-03-13-21-83,02-03-13-24-90,02-03-13-27-73,02-03-13-31-24,02-03-13-34-99,02-03-13-37-44,02-03-13-41-99,02-03-13-44-13,02-03-13-48-14,02-03-13-51-63,02-03-13-54-77,02-03-13-58-90,02-03-14-01-20,02-03-14-05-63,02-03-14-08-17,02-03-14-11-58,02-03-14-15-21,02-03-14-18-86,02-03-14-22-39,02-03-14-25-73,02-03-14-28-79,02-03-14-32-22,02-03-14-35-48,02-03-14-38-41,02-03-14-42-30,02-03-14-45-49,02-03-14-49-57,02-03-14-52-10,02-03-14-55-1,02-03-14-59-34,02-03-15-02-65",7.848752,,1,67,17,3E:BA:44:3B:25:01,73bf8022-d029-4f4a-bcbd-41b0fedadb6b,2021-02-03 23:06:08,30,2,67,11,169.254.76.1,-,-1,2021-02-03 23:07:01,78f62c26-5ab6-46ca-aa35-62b8b4724fc9,-,-,Yes,DEFAULT,-,-
out/02-03-15-06/log,02-03-15-06-72,"02-03-14-59-98,02-03-15-02-91",7.827150,,1,72,-,D2:12:3D:C7:8A:A5,493f7f6a-3c56-4b95-8875-3cf94734e5d7,2021-02-03 23:06:08,20,1,72,-1,169.254.76.1,-,-1,2021-02-03 23:06:42,4442fff8-a6cf-4015-a60e-3753c2ff1525,-,-,Yes,DEFAULT,-,-
out/02-03-15-06/log,02-03-15-06-88,"02-03-14-49-44,02-03-14-52-44,02-03-14-55-86,02-03-14-59-75,02-03-15-02-25",7.773550,,1,88,-,BE:69:DD:06:B2:E9,3457723f-9c79-4bd0-b798-c00a5924c7e3,2021-02-03 23:06:08,20,1,88,-1,169.254.76.1,-,-1,2021-02-03 23:06:42,927da0ba-bfb4-47f5-9db5-f9b42e27c3ee,-,-,Yes,DEFAULT,-,-
out/02-03-15-06/log,02-03-15-06-81,"02-03-14-32-31,02-03-14-35-69,02-03-14-38-77,02-03-14-42-55,02-03-14-45-60,02-03-14-49-78,02-03-14-52-69,02-03-14-55-66,02-03-14-59-73,02-03-15-02-72",7.866309,,1,81,-,7E:B3:EB:2F:DE:43,31f02747-dbb7-4f4c-b1c0-05433b7cf623,2021-02-03 23:06:08,20,1,81,-1,169.254.76.1,-,-1,2021-02-03 23:06:42,0a10ff1e-795d-40d6-a0b4-e1cab7f158c4,-,-,Yes,DEFAULT,-,-
out/02-03-15-06/log,02-03-15-06-64,02-03-15-02-35,7.857725,,1,64,16,CE:13:38:67:09:80,2f9dea67-e76d-4539-baa9-0b8084655d49,2021-02-03 23:06:08,30,2,77,64,169.254.76.1,-,-1,2021-02-03 23:07:01,42e4c213-a6a8-4541-ad5f-3d9ec405cdd9,-,out/02-03-15-06/bit1_samples64,Yes,DEFAULT,-,-
out/02-03-15-06/log,02-03-15-06-15,,7.978524,,1,15,-,5E:FE:DF:3F:19:82,d4aaac60-516a-4618-a562-327230c12d2b,2021-02-03 23:06:08,30,3,78,46,169.254.76.1,-,15,2021-02-03 23:06:52,f1e4a565-bdd1-4d91-91c9-9d5b37ca1bb6,-,-,No,DEFAULT,-,-
out/02-03-15-06/log,02-03-15-06-23,02-03-15-02-85,8.006044,,1,23,5,82:77:EB:98:6D:62,6a9ebc6f-fc66-4c31-9c48-f1c477a44736,2021-02-03 23:06:08,30,2,23,20,169.254.76.1,-,-1,2021-02-03 23:07:01,155d0cd0-bfaa-40cf-9e03-12b783b6adf5,-,-,Yes,DEFAULT,-,-
out/02-03-15-06/log,02-03-15-06-82,"02-03-14-52-95,02-03-14-55-56,02-03-14-59-44,02-03-15-02-29",7.786339,,1,82,-,1A:C6:09:CD:29:8C,0f562690-dda8-4fd0-97b3-602a4e956f4e,2021-02-03 23:06:08,20,1,82,-1,169.254.76.1,-,-1,2021-02-03 23:06:42,05074e24-e3db-46ce-b0bf-200829cca118,-,-,Yes,DEFAULT,-,-
out/02-03-15-06/log,02-03-15-06-46,"02-03-14-49-17,02-03-14-52-20,02-03-14-55-68,02-03-14-59-27,02-03-15-02-33",7.920750,,1,46,24,5A:49:78:C6:CE:BB,718bb8e5-5cbb-4fb8-bb90-854e5c33a844,2021-02-03 23:06:08,30,3,78,46,169.254.76.1,-,15,2021-02-03 23:07:01,4c543497-c857-464d-a043-f3bb8363b36b,-,out/02-03-15-06/bit1_samples46,Yes,DEFAULT,-,-
out/02-03-15-06/log,02-03-15-06-94,"02-03-14-52-88,02-03-14-55-34,02-03-14-59-63,02-03-15-02-13",7.881034,,1,94,-,5A:E6:EF:AC:17:49,f392bdb1-cae9-40bb-a9f2-0126aadf2115,2021-02-03 23:06:08,20,1,94,-1,169.254.76.1,-,-1,2021-02-03 23:06:42,8c7fc1a5-8c03-40a4-a537-18d9bb3829c0,-,-,Yes,DEFAULT,-,-
out/02-03-15-06/log,02-03-15-06-75,02-03-15-02-47,7.787680,,1,75,-,32:C3:F8:D3:A0:16,fe601f08-4c74-4f2e-a2ac-c0478edcfc43,2021-02-03 23:06:08,20,1,75,-1,169.254.76.1,-,-1,2021-02-03 23:06:42,ea640558-4d04-4598-b8f5-d8557fb86527,-,-,Yes,DEFAULT,-,-
