Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
2261,0,0,8,1000,7232,6011,988,7004,5469,0.507840419650873,-228
472,0,1,5,1000,6960,5825,956,6733,4547,1.036400442171407,-227
1021,0,0,9,991,7229,5906,996,7002,5587,0.197435977390316,-227
2214,0,2,5,961,7406,5837,1000,7179,11533,0.711549234118444,-227
2100,0,1,9,1000,7443,5921,960,7217,5387,0.763510183095872,-226
888,0,1,1,1000,7087,6704,952,6862,6003,0.73299085495912,-225
163,0,1,2,1000,7052,5815,932,6828,5212,0.133018778607924,-224
2495,0,1,9,982,7275,6011,968,7052,5352,1.121612223639968,-223
679,0,1,2,1000,7283,5775,1000,7062,5282,1.1948541041169,-221
724,0,2,7,1000,7000,5793,967,6779,8456,1.010482308114316,-221
2127,0,2,2,993,6832,5143,992,6611,4336,0.520526546402592,-221
54,0,2,3,990,7209,6059,965,6990,5324,0.205341910641117,-219
2206,0,1,3,961,7406,5837,935,7187,8254,1.136639572244125,-219
2023,0,0,7,954,7379,6183,982,7161,5694,0.438243301776254,-218
656,0,1,9,1000,7295,5607,994,7078,5291,0.421547934337048,-217
1107,0,0,5,940,7701,16563,993,7484,7730,0.351910096742343,-217
2257,0,0,1,1000,7232,6011,1000,7015,5271,1.021413491442129,-217
2370,0,1,9,973,7233,5943,952,7016,5907,0.717213534664077,-217
2010,0,2,1,950,7189,5705,986,6973,5350,0.301218367686201,-216
1302,0,1,1,998,6927,5430,971,6713,5825,0.751787191360528,-214
1901,0,0,3,983,7117,6080,978,6903,5302,0.333735361440636,-214
2157,0,0,9,1000,7243,5993,955,7029,6215,0.42196402599238,-214
375,0,2,9,990,7178,6113,930,6965,5503,1.068028128243212,-213
1004,0,1,9,974,7103,5938,996,6890,5859,0.72886574691644,-213
1704,0,0,7,997,7023,5862,1000,6813,5439,0.615106040847388,-210
187,0,0,9,997,7333,5901,982,7124,5483,0.235769225737666,-209
995,0,0,7,974,7103,5938,1000,6894,5397,0.715866298359081,-209
1411,0,0,0,997,7099,6030,992,6890,5894,0.207697772346151,-209
1478,0,1,9,1000,7727,7439,968,7518,6373,0.77279409187018,-209
1923,0,0,4,992,7034,5496,1000,6825,4524,0.553086212910614,-209
2413,0,2,7,973,7146,5631,1000,6937,5321,0.570730087037902,-209
1424,0,1,3,997,7099,6030,1000,6891,5335,0.413275291275987,-208
2343,0,0,5,978,7149,5709,979,6941,4831,0.711091586329532,-208
347,0,0,1,990,7178,6113,1000,6971,5318,0.918384662059103,-207
2215,0,2,7,961,7406,5837,976,7200,6277,0.631738450770298,-206
1320,0,2,9,998,6927,5430,993,6723,5107,0.88548168071007,-204
706,0,0,9,1000,7000,5793,1000,6798,8266,1.16521502307514,-202
23,0,2,2,988,7395,6216,1000,7194,9618,0.460040460485742,-201
287,0,0,1,1000,6977,5285,959,6776,4837,1.993035426137724,-201
81,0,2,0,969,7117,5655,960,6917,4848,0.174121797272977,-200
1838,0,0,9,947,7420,6420,1000,7220,6067,0.413780314394623,-200
2158,0,1,0,1000,7243,5993,980,7043,6138,0.801209100043693,-200
2557,0,2,1,988,6985,5032,957,6785,4654,0.845931051939984,-200
1202,0,1,6,1000,7045,5820,977,6846,4996,0.181228521285508,-199
2423,0,1,7,961,7262,6877,993,7063,5713,0.865633678626884,-199
1422,0,1,1,997,7099,6030,943,6901,5781,0.405394079492572,-198
2017,0,0,0,954,7379,6183,974,7181,5624,0.214035559038102,-198
2149,0,0,0,1000,7243,5993,964,7045,5745,0.88391654574324,-198
830,0,1,3,1000,6980,5598,1000,6783,5507,0.624053031500529,-197
1439,0,2,8,997,7099,6030,1000,6903,5319,0.651954625604695,-196
1919,0,2,8,983,7117,6080,961,6921,5550,0.305768063398391,-196
2283,0,1,5,978,7577,7288,967,7381,6218,1.521160811596291,-196
2152,0,0,3,1000,7243,5993,1000,7048,5381,0.617970926601729,-195
2292,0,2,9,978,7577,7288,982,7382,6487,1.035935606288461,-195
1752,0,0,5,992,7359,6104,982,7165,5438,1.030281981888243,-194
2204,0,1,0,961,7406,5837,1000,7212,5800,1.29137640483559,-194
521,0,0,4,936,7213,5818,973,7020,5298,0.528743995617938,-193
1818,0,1,5,1000,7073,6041,976,6880,5044,1.023550344857892,-193
1237,0,2,7,1000,7103,6234,962,6911,5213,0.582207158839657,-192
2111,0,0,4,993,6832,5143,979,6640,4640,0.294442321068648,-192
2409,0,1,9,973,7146,5631,1000,6954,4990,1.540046952151694,-192
169,0,1,8,1000,7052,5815,995,6861,5637,0.288623115128502,-191
1641,0,2,9,947,6739,4976,996,6548,4274,1.430921896107345,-191
1795,0,2,0,959,7164,5452,977,6973,5183,0.287528285094259,-191
982,0,2,1,944,7032,5310,963,6843,5117,0.168167061363596,-189
672,0,0,5,1000,7283,5775,996,7095,5292,1.014046951970546,-188
991,0,0,2,974,7103,5938,998,6915,5134,0.771285873950049,-188
1911,0,1,7,983,7117,6080,952,6929,5070,0.531842168881739,-188
1986,0,1,9,1000,7548,7105,964,7360,6324,0.473084303070991,-188
2228,0,1,8,954,6973,5568,971,6785,4582,0.978590855770535,-188
684,0,1,7,1000,7283,5775,993,7097,4863,1.40439690252029,-186
2383,0,0,9,1000,7393,6561,972,7207,6235,0.698119862350737,-186
2104,0,2,7,1000,7443,5921,1000,7258,6023,0.454570259145932,-185
2485,0,0,4,982,7275,6011,992,7090,5662,0.096796883600853,-185
1336,0,1,5,1000,6926,5352,956,6743,5016,0.303262266029512,-183
1815,0,1,2,1000,7073,6041,970,6890,5175,1.465425998878506,-183
935,0,2,8,1000,7249,9016,958,7067,5768,0.540475852845323,-182
1193,0,0,2,1000,7045,5820,970,6863,5537,0.104686587589672,-182
1508,0,1,9,968,17314,323289,987,17132,320492,0.668747568122356,-182
2011,0,2,2,950,7189,5705,965,7007,5422,0.192687837091855,-182
100,0,0,9,1000,7019,5777,975,6839,5559,0.983128195730801,-180
1772,0,2,5,992,7359,6104,1000,7179,5351,0.819768855243808,-180
2322,0,0,2,1000,6754,5172,1000,6574,4497,0.958669423993485,-180
417,0,2,0,980,7305,5731,941,7126,6080,0.620960750995519,-179
2016,0,2,9,950,7189,5705,959,7010,5322,1.146899511954433,-179
2347,0,1,1,978,7149,5709,1000,6970,5047,0.746355092275871,-179
7,0,0,6,988,7395,6216,938,7217,5415,0.873004707306807,-178
811,0,2,4,939,7408,5682,1000,7230,5791,0.15580584447532,-178
1715,0,2,8,997,7023,5862,990,6845,4973,0.991513373888682,-178
2245,0,1,3,1000,7043,6017,931,6866,5583,0.415629556976693,-177
2435,0,0,9,1000,7249,6399,1000,7072,6030,0.087094847723617,-177
567,0,2,0,991,7545,6500,969,7369,6096,0.210534022537341,-176
949,0,1,6,992,6895,5470,948,6719,4859,0.561244292733439,-176
1207,0,2,2,1000,7045,5820,1000,6869,5030,0.164775849261959,-176
2025,0,0,9,954,7379,6183,944,7203,5778,0.217551798435759,-176
2436,0,1,0,1000,7249,6399,966,7074,6158,0.525501280773354,-175
33,0,0,2,990,7209,6059,1000,7035,6158,0.630948522921481,-174
1111,0,0,9,940,7701,16563,954,7527,6473,0.31035268757747,-174
132,0,1,1,1000,7427,5732,969,7254,5342,0.31254735442615,-173
485,0,2,8,1000,6960,5825,954,6787,4754,0.352290741134117,-173
2173,0,2,7,1000,7243,5993,1000,7070,6236,0.421733600896348,-173
886,0,0,9,1000,7087,6704,1000,6915,5433,0.268875993954462,-172
1887,0,1,4,980,7097,6071,921,6925,5154,0.574060187137521,-172
2512,0,1,3,1000,7503,11521,974,7331,5981,0.624936382799715,-172
1995,0,2,9,1000,7548,7105,975,7377,11718,0.954311627035458,-171
1151,0,1,9,940,7127,5897,1000,6958,5125,0.84038010587327,-169
694,0,2,7,1000,7283,5775,1000,7116,5147,0.883269211792192,-167
1010,0,2,8,974,7103,5938,1000,6936,5101,0.435746670093297,-167
1519,0,0,0,1000,6737,4996,972,6570,4114,1.187063905411069,-167
2365,0,1,0,973,7233,5943,973,7066,5692,0.246351352521517,-167
2037,0,2,2,954,7379,6183,1000,7213,5749,0.179009155886414,-166
1765,0,1,8,992,7359,6104,1000,7194,5855,0.572572713028635,-165
1790,0,1,4,959,7164,5452,969,7000,5527,0.239059242045985,-164
144,0,2,3,1000,7427,5732,983,7264,5770,0.341719460800545,-163
2190,0,2,1,964,7336,6011,981,7173,6738,0.266577095467388,-163
120,0,2,9,1000,7019,5777,953,6857,5194,0.933587411863027,-162
1143,0,1,1,940,7127,5897,1000,6965,5367,0.440095619196606,-162
1198,0,0,9,1000,7045,5820,1000,6883,5305,0.439085488401746,-162
1775,0,2,8,992,7359,6104,996,7197,5221,1.07927253679053,-162
554,0,0,7,991,7545,6500,937,7384,6410,0.412922426497656,-161
799,0,1,2,939,7408,5682,927,7247,5778,0.132231584916978,-161
1248,0,1,1,984,7121,5436,986,6960,5418,0.756502722677306,-161
1598,0,0,8,1000,6836,5688,1000,6675,5684,0.135852309973,-161
235,0,0,5,1000,7642,6838,966,7482,6961,0.414200253630014,-160
1999,0,0,5,950,7189,5705,973,7029,6203,0.74348589571717,-160
771,0,1,4,995,7177,6382,986,7018,5228,0.833694912585658,-159
1458,0,2,9,962,7377,10388,944,7218,5909,0.992186790066903,-159
2506,0,0,4,1000,7503,11521,977,7344,6321,0.171745241553209,-159
841,0,2,4,1000,6980,5598,982,6822,5282,0.323247019159909,-158
2003,0,1,1,950,7189,5705,943,7031,8730,1.123267202838046,-158
2126,0,2,1,993,6832,5143,920,6674,5134,0.328333690458156,-158
735,0,0,8,987,7356,6894,952,7199,6295,0.668017018381186,-157
1429,0,1,8,997,7099,6030,990,6942,5256,0.097489890178035,-157
1726,0,0,9,999,7262,5975,985,7105,5597,0.172434172301045,-157
1909,0,1,4,983,7117,6080,934,6960,5474,0.713740438396834,-157
2225,0,1,3,954,6973,5568,979,6816,5081,0.449648193568806,-157
906,0,2,9,1000,7087,6704,1000,6931,5425,0.40295062988535,-156
253,0,2,7,1000,7642,6838,1000,7487,10734,0.566138870883284,-155
1770,0,2,3,992,7359,6104,983,7204,11821,0.253268531580385,-155
720,0,2,3,1000,7000,5793,973,6846,5785,0.819197801387929,-154
362,0,1,6,990,7178,6113,978,7025,5646,0.259738121706297,-153
2496,0,2,1,982,7275,6011,932,7123,5677,0.165588689267617,-152
1722,0,0,5,999,7262,5975,990,7111,5695,0.715554773355917,-151
2185,0,1,3,964,7336,6011,984,7186,5581,0.202576193677065,-150
838,0,2,1,1000,6980,5598,980,6831,5222,0.150518447144947,-149
920,0,1,3,1000,7249,9016,987,7100,5843,0.978102094531532,-149
80,0,1,9,969,7117,5655,1000,6969,4895,0.30520650765009,-148
1902,0,0,4,983,7117,6080,987,6969,5576,0.507076683395429,-148
815,0,2,8,939,7408,5682,997,7261,5816,0.721576871591934,-147
1895,0,2,4,980,7097,6071,990,6950,5987,0.819545203301951,-147
2358,0,2,9,978,7149,5709,982,7002,4919,0.487299053084793,-147
2475,0,2,1,1000,6826,4724,941,6679,4406,0.314282774829382,-147
894,0,1,7,1000,7087,6704,1000,6941,5510,0.518208753785576,-146
795,0,0,8,939,7408,5682,994,7264,6599,0.718159676022332,-144
12,0,1,1,988,7395,6216,1000,7252,5480,1.279387007635196,-143
2155,0,0,7,1000,7243,5993,942,7100,5664,0.471929569154228,-143
525,0,0,8,936,7213,5818,995,7072,5670,0.371687389366303,-141
1968,0,2,9,995,7060,5558,1000,6919,5182,0.414846305099425,-141
75,0,1,4,969,7117,5655,974,6978,5403,0.276954042464121,-139
1251,0,1,7,984,7121,5436,993,6982,5341,0.47012103988587,-139
692,0,2,5,1000,7283,5775,1000,7145,5602,0.731015343204231,-138
2208,0,1,7,961,7406,5837,939,7268,5782,1.377925668894565,-138
1239,0,2,9,1000,7103,6234,972,6966,5332,0.401426312046353,-137
1538,0,1,9,1000,6737,4996,949,6600,4234,0.92290163929713,-137
1432,0,2,1,997,7099,6030,941,6963,5506,0.270154372947718,-136
414,0,1,7,980,7305,5731,988,7172,5774,0.311257111125755,-133
942,0,0,7,992,6895,5470,1000,6763,4775,0.265276199045954,-132
2284,0,1,7,978,7577,7288,960,7445,10367,0.72772761226033,-132
689,0,2,2,1000,7283,5775,1000,7153,5743,0.899402442249853,-130
1872,0,2,5,965,7074,5599,949,6944,6836,0.316606442337117,-130
2420,0,0,9,961,7262,6877,1000,7132,5979,0.35343921687223,-130
2433,0,0,7,1000,7249,6399,1000,7119,6226,0.831325352674872,-130
79,0,1,8,969,7117,5655,994,6988,5469,0.664246496538647,-129
1623,0,1,1,947,6739,4976,1000,6610,4527,1.328269322307162,-129
1904,0,0,7,983,7117,6080,972,6989,5741,0.560148885718462,-128
951,0,1,8,992,6895,5470,1000,6768,5373,0.267357917508584,-127
1781,0,0,4,959,7164,5452,1000,7037,5446,0.430939756445487,-127
367,0,2,1,990,7178,6113,969,7052,5900,0.784311664280528,-126
482,0,2,5,1000,6960,5825,987,6834,4990,0.591077897878745,-126
1900,0,0,1,983,7117,6080,979,6991,6214,0.987686154043922,-126
1962,0,2,2,995,7060,5558,995,6934,5175,0.551340366671082,-126
2256,0,2,9,1000,7043,6017,952,6918,5486,0.340209512093067,-125
150,0,2,9,1000,7427,5732,975,7303,5698,0.651471425003085,-124
406,0,0,9,980,7305,5731,973,7181,5489,0.159850308736707,-124
452,0,2,5,989,6937,5340,961,6813,5141,0.361722925504665,-124
1174,0,1,2,1000,7236,5691,973,7112,6260,0.969374083041259,-124
2162,0,1,4,1000,7243,5993,1000,7119,5703,0.758943832243204,-124
66,0,0,5,969,7117,5655,987,6994,4892,0.419738201790318,-123
194,0,1,9,997,7333,5901,1000,7210,5633,0.917149109367769,-123
1421,0,1,0,997,7099,6030,1000,6976,6821,0.586879462610751,-123
1844,0,1,7,947,7420,6420,951,7297,6726,0.610802422753179,-123
173,0,2,2,1000,7052,5815,951,6930,5441,0.557904839386663,-122
2507,0,0,7,1000,7503,11521,946,7382,6107,0.467175779927724,-121
758,0,0,1,995,7177,6382,913,7057,5220,1.211999409597419,-120
1363,0,1,2,991,6785,4806,1000,6665,5528,0.336151168368035,-120
5,0,0,4,988,7395,6216,954,7276,6000,0.789166404272167,-119
2074,0,0,9,968,7585,6676,974,7466,5792,0.327510660054721,-119
1119,0,1,7,940,7701,16563,1000,7583,6613,0.431317478410456,-118
2233,0,2,7,954,6973,5568,1000,6855,5127,0.269348735414521,-118
364,0,1,8,990,7178,6113,998,7061,5827,0.674247474168007,-117
1152,0,2,0,940,7127,5897,963,7010,5268,0.462620944184079,-117
741,0,1,4,987,7356,6894,1000,7240,6327,0.236238693107658,-116
1365,0,1,4,991,6785,4806,1000,6669,4878,0.436975097326722,-116
2266,0,1,7,1000,7232,6011,1000,7116,5833,0.138915723102174,-116
2522,0,2,8,1000,7503,11521,971,7387,6148,0.677578132211656,-116
476,0,1,9,1000,6960,5825,1000,6845,4800,0.875879007126555,-115
807,0,2,0,939,7408,5682,941,7293,6080,0.758424646061938,-115
948,0,1,4,992,6895,5470,955,6782,4963,0.434338658970316,-113
1709,0,1,7,997,7023,5862,966,6910,5204,0.363184453917062,-113
1858,0,0,5,965,7074,5599,972,6961,5183,0.606184331317277,-113
754,0,2,7,987,7356,6894,975,7244,6011,0.639368054712741,-112
28,0,2,7,988,7395,6216,970,7284,5921,0.647676124466701,-111
274,0,1,8,1000,7281,10594,1000,7170,5747,0.269915765564,-111
409,0,1,2,980,7305,5731,973,7195,5711,0.20929376351171,-110
1720,0,0,3,999,7262,5975,971,7152,5628,0.4144069036659,-110
140,0,1,9,1000,7427,5732,1000,7318,5981,0.985144468847082,-109
1229,0,1,8,1000,7103,6234,954,6994,5537,0.405867698419745,-109
1256,0,2,4,984,7121,5436,1000,7012,5944,0.640085120760321,-109
1247,0,1,0,984,7121,5436,1000,7013,5470,0.379462282059025,-108
1438,0,2,7,997,7099,6030,937,6991,5767,0.618103137332308,-108
1819,0,1,7,1000,7073,6041,1000,6965,5088,0.752257988990479,-108
1931,0,1,5,992,7034,5496,991,6926,5138,0.840828914213956,-108
2497,0,2,2,982,7275,6011,985,7167,8774,0.271179004721885,-108
944,0,0,9,992,6895,5470,1000,6788,5530,0.555442680534901,-107
1695,0,2,3,949,6895,5358,996,6788,4747,0.705307799419746,-107
2309,0,1,8,968,7919,20334,999,7812,14120,0.419184598555228,-107
1296,0,0,5,998,6927,5430,933,6821,5196,0.289913491950024,-106
511,0,2,4,1000,7001,5177,1000,6897,4654,1.109928242331458,-104
1821,0,1,9,1000,7073,6041,955,6969,5834,1.364059444633806,-104
1871,0,2,4,965,7074,5599,955,6970,5275,0.811308845028413,-104
1899,0,2,9,980,7097,6071,981,6993,5269,1.05704776968847,-104
1915,0,2,3,983,7117,6080,974,7013,5928,0.090960577799904,-104
1920,0,2,9,983,7117,6080,980,7013,5664,0.591411730582532,-104
2026,0,1,0,954,7379,6183,938,7275,5635,0.159067862807092,-104
2103,0,2,5,1000,7443,5921,1000,7339,5919,0.195655948031232,-104
2125,0,2,0,993,6832,5143,959,6729,5183,0.469672594036907,-103
1318,0,2,7,998,6927,5430,1000,6825,5876,0.275795362398794,-102
1414,0,0,3,997,7099,6030,984,6998,9868,0.23802449473657,-101
1627,0,1,5,947,6739,4976,978,6638,4837,0.934314810641218,-101
2034,0,1,9,954,7379,6183,964,7278,5922,0.439505013235487,-101
316,0,0,0,955,7364,12158,999,7264,5817,1.302583076621766,-100
456,0,2,9,989,6937,5340,1000,6837,5001,0.626751918142426,-100
494,0,0,7,1000,7001,5177,983,6901,5212,0.296110061353831,-100
542,0,2,5,936,7213,5818,934,7114,5386,0.39139340102974,-99
1878,0,0,3,980,7097,6071,992,6998,5446,0.337581766208925,-99
2187,0,1,7,964,7336,6011,1000,7237,6283,0.16700499321868,-99
2357,0,2,8,978,7149,5709,959,7050,5653,0.543119161134893,-99
2520,0,2,4,1000,7503,11521,985,7404,6202,0.351688080023761,-99
641,0,0,4,1000,7295,5607,1000,7197,5132,1.201651750768499,-98
2349,0,1,5,978,7149,5709,967,7051,5186,0.796205190044363,-98
2362,0,0,7,973,7233,5943,1000,7135,6170,0.531150045261417,-98
2410,0,2,0,973,7146,5631,932,7048,5625,1.033658384159539,-98
992,0,0,3,974,7103,5938,965,7006,6274,0.537616367527523,-97
1745,0,2,8,999,7262,5975,1000,7165,5273,1.279192690441517,-97
40,0,0,9,990,7209,6059,999,7113,6244,0.162590972036708,-96
2539,0,2,7,1000,6836,5759,1000,6740,4574,1.105053614140509,-96
2546,0,0,7,988,6985,5032,962,6889,5496,0.270604478918642,-96
1522,0,0,3,1000,6737,4996,984,6642,4252,1.348993075074709,-95
2545,0,0,4,988,6985,5032,1000,6890,4728,1.114890754337587,-95
666,0,2,9,1000,7295,5607,991,7201,5362,1.245522562682863,-94
998,0,1,2,974,7103,5938,947,7010,5580,0.301232964821334,-93
796,0,0,9,939,7408,5682,1000,7316,5748,0.294107166383094,-92
1823,0,2,1,1000,7073,6041,969,6981,7628,0.13985417381367,-92
426,0,2,9,980,7305,5731,936,7214,5463,0.140027515748972,-91
2416,0,0,1,961,7262,6877,1000,7171,10359,0.563821281290296,-91
516,0,2,9,1000,7001,5177,1000,6911,5146,0.894371289300478,-90
113,0,2,2,1000,7019,5777,1000,6931,5534,0.569683038627621,-88
884,0,0,7,1000,7087,6704,1000,6999,5678,0.145400320236924,-88
896,0,1,9,1000,7087,6704,991,6999,5972,0.612658776899142,-88
2412,0,2,5,973,7146,5631,969,7058,5615,1.13703165600688,-88
1956,0,1,5,995,7060,5558,944,6973,5156,0.523619088017238,-87
1040,0,2,8,991,7229,5906,1000,7143,5994,0.596995723742874,-86
1649,0,0,7,949,6970,6234,1000,6884,5656,0.54777635717321,-86
185,0,0,7,997,7333,5901,957,7249,5674,0.486527821497966,-84
2364,0,0,9,973,7233,5943,1000,7150,5859,0.44685611922042,-83
273,0,1,7,1000,7281,10594,1000,7199,5835,0.45534170259817,-82
1245,0,0,8,984,7121,5436,1000,7039,5472,0.729773077555388,-82
561,0,1,4,991,7545,6500,984,7465,13759,0.221215415757305,-80
1916,0,2,4,983,7117,6080,943,7037,5884,0.328319312030797,-80
2102,0,2,4,1000,7443,5921,1000,7363,5780,0.099728631796491,-80
1951,0,1,0,995,7060,5558,994,6981,5400,0.368756670464281,-79
2559,0,2,4,988,6985,5032,996,6906,5317,0.890929265464155,-79
10,0,0,9,988,7395,6216,988,7317,5735,0.522099549697054,-78
1607,0,2,2,1000,6836,5688,984,6759,4958,1.203526870870179,-77
2110,0,0,3,993,6832,5143,997,6755,5451,0.212462170900678,-77
979,0,1,8,944,7032,5310,999,6956,4980,0.740785331906367,-76
797,0,1,0,939,7408,5682,1000,7334,10149,0.414162206918514,-74
1456,0,2,7,962,7377,10388,939,7303,6107,0.538120164222081,-74
1650,0,0,8,949,6970,6234,990,6896,5411,0.095251234248191,-74
762,0,0,5,995,7177,6382,1000,7104,5444,1.007788864935058,-73
1199,0,1,0,1000,7045,5820,1000,6973,5342,0.213063737236067,-72
1259,0,2,8,984,7121,5436,982,7049,5525,0.263704073895059,-72
1746,0,2,9,999,7262,5975,1000,7190,5277,1.309848058213911,-72
404,0,0,7,980,7305,5731,1000,7234,5467,0.217333930131292,-71
940,0,0,4,992,6895,5470,933,6824,5157,0.781699553125458,-71
1423,0,1,2,997,7099,6030,953,7030,11524,0.135824899140393,-69
1782,0,0,5,959,7164,5452,1000,7095,5384,0.270853872243946,-69
2320,0,0,0,1000,6754,5172,954,6685,4529,1.44487303748452,-69
325,0,0,9,955,7364,12158,1000,7296,5723,0.444807564119164,-68
399,0,0,2,980,7305,5731,1000,7237,5712,0.145212608602029,-68
1230,0,1,9,1000,7103,6234,964,7035,5417,0.402430605072455,-68
193,0,1,8,997,7333,5901,943,7266,5740,0.602070476425801,-67
740,0,1,3,987,7356,6894,932,7289,6102,0.504803843323115,-67
1736,0,1,9,999,7262,5975,985,7195,5948,0.626392155298176,-67
1876,0,0,0,980,7097,6071,996,7030,6574,0.403265183814432,-67
2404,0,1,0,973,7146,5631,979,7079,5477,1.006611479681764,-67
1149,0,1,7,940,7127,5897,1000,7061,5374,0.469720443555412,-66
2286,0,1,9,978,7577,7288,1000,7511,12694,0.924694893582351,-66
1880,0,0,5,980,7097,6071,938,7033,6012,1.093587844876206,-64
1893,0,2,1,980,7097,6071,968,7033,5466,0.4171631780391,-64
1928,0,1,0,992,7034,5496,938,6972,5148,0.535895768534284,-62
1349,0,2,8,1000,6926,5352,959,6865,5545,0.21615066781875,-61
1425,0,1,4,997,7099,6030,983,7038,5641,0.66128839824459,-61
2116,0,1,0,993,6832,5143,972,6771,5205,0.539978849680284,-61
658,0,2,1,1000,7295,5607,982,7235,5392,0.820408876952403,-60
661,0,2,4,1000,7295,5607,977,7235,6237,1.021268955793257,-60
1167,0,0,5,1000,7236,5691,909,7177,5592,0.399508701886205,-59
1180,0,1,8,1000,7236,5691,954,7178,5513,0.425289934339584,-58
690,0,2,3,1000,7283,5775,995,7226,5655,0.500431695565848,-57
183,0,0,5,997,7333,5901,969,7277,5569,0.179988834511697,-56
1006,0,2,3,974,7103,5938,970,7047,5584,0.375681225694217,-56
2014,0,2,7,950,7189,5705,973,7133,5775,0.117288680250448,-56
1744,0,2,7,999,7262,5975,1000,7208,5397,0.582991927095571,-54
1243,0,0,6,984,7121,5436,1000,7068,5660,0.480322697947582,-53
323,0,0,7,955,7364,12158,1000,7312,5785,0.508962498408021,-52
1007,0,2,4,974,7103,5938,970,7051,5959,0.677643636253523,-52
1446,0,0,9,962,7377,10388,973,7325,5645,0.816388703784767,-52
1938,0,2,5,992,7034,5496,1000,6982,5379,0.390047393393816,-52
475,0,1,8,1000,6960,5825,957,6909,4983,0.523156768809864,-51
1020,0,0,8,991,7229,5906,1000,7178,5999,0.492658618124246,-51
2287,0,2,0,978,7577,7288,981,7526,16213,0.791991696691843,-51
2489,0,1,1,982,7275,6011,995,7224,6040,0.159325624433853,-51
2537,0,2,3,1000,6836,5759,949,6785,5522,0.717123217971372,-51
1806,0,0,2,1000,7073,6041,985,7025,5466,1.205898113540881,-48
268,0,1,2,1000,7281,10594,1000,7234,6184,0.1344212264674,-47
285,0,2,9,1000,7281,10594,976,7234,10162,0.096952726856592,-47
959,0,2,8,992,6895,5470,1000,6848,5416,0.182271397774254,-47
994,0,0,6,974,7103,5938,996,7056,5886,0.766204965967416,-47
2350,0,1,7,978,7149,5709,960,7102,5677,0.407951326499612,-47
2223,0,0,9,954,6973,5568,1000,6927,5373,0.387940878958099,-46
2400,0,0,5,973,7146,5631,968,7100,5609,1.258893894704785,-46
1725,0,0,8,999,7262,5975,1000,7218,5233,0.821166107945212,-44
1334,0,1,3,1000,6926,5352,987,6883,5455,0.508771616377352,-43
1728,0,1,1,999,7262,5975,1000,7219,5527,1.339495085568866,-43
831,0,1,4,1000,6980,5598,1000,6938,5441,0.843981497427521,-42
303,0,1,7,1000,6977,5285,951,6936,4866,1.89013582927687,-41
737,0,1,0,987,7356,6894,1000,7315,6366,0.251897513809611,-41
1219,0,0,7,1000,7103,6234,948,7062,5526,0.13452301581817,-41
1147,0,1,5,940,7127,5897,1000,7087,5507,0.328968574999026,-40
759,0,0,2,995,7177,6382,1000,7138,5125,1.106564346289537,-39
775,0,1,8,995,7177,6382,916,7138,5521,1.112313163911603,-39
1631,0,1,9,947,6739,4976,964,6700,4827,1.154795166043202,-39
1867,0,1,8,965,7074,5599,961,7035,5641,0.453020923201013,-39
1897,0,2,7,980,7097,6071,1000,7058,5893,0.252170876841466,-39
2030,0,1,4,954,7379,6183,956,7340,5781,0.297005514749387,-39
1146,0,1,4,940,7127,5897,934,7089,5459,0.475916257117693,-38
1903,0,0,5,983,7117,6080,969,7079,6448,0.631205964353468,-38
1420,0,0,9,997,7099,6030,997,7062,6374,0.098247392209102,-37
171,0,2,0,1000,7052,5815,978,7016,5590,0.582050376444053,-36
822,0,0,5,1000,6980,5598,973,6944,5451,0.696374774349967,-36
2264,0,1,3,1000,7232,6011,963,7196,6313,0.688072237243587,-36
730,0,0,3,987,7356,6894,962,7321,6237,0.377384671272755,-35
1468,0,0,9,1000,7727,7439,925,7692,13670,0.142817598978297,-35
122,0,0,1,1000,7427,5732,965,7393,5917,0.465194600061948,-34
1536,0,1,7,1000,6737,4996,982,6704,4721,0.86725391477061,-33
1740,0,2,3,999,7262,5975,975,7229,5835,0.862040952120226,-33
2047,0,0,4,1000,7651,7244,1000,7619,13951,0.300594618215297,-32
1910,0,1,5,983,7117,6080,1000,7088,5907,0.716268608033771,-29
149,0,2,8,1000,7427,5732,975,7399,5925,0.299688951433015,-28
541,0,2,4,936,7213,5818,1000,7185,5723,0.252339144971661,-28
526,0,0,9,936,7213,5818,1000,7186,5955,0.229491553655776,-27
1683,0,1,1,949,6895,5358,972,6868,4475,1.419521262488339,-27
1724,0,0,7,999,7262,5975,990,7235,5595,0.22843609228691,-27
444,0,1,7,989,6937,5340,900,6911,5748,0.115171847025336,-26
778,0,2,1,995,7177,6382,995,7151,5369,0.272932856817457,-26
202,0,0,0,1000,6665,4858,1000,6640,4678,1.184657634139501,-25
457,0,0,0,1000,6960,5825,970,6935,5200,1.369870771084659,-25
916,0,0,9,1000,7249,9016,940,7224,6084,0.104549135921885,-25
1892,0,2,0,980,7097,6071,984,7073,5686,0.461421113505608,-24
2008,0,1,8,950,7189,5705,915,7165,5434,1.125960442300294,-24
2184,0,1,2,964,7336,6011,927,7312,6235,0.167733515597252,-24
104,0,1,3,1000,7019,5777,972,6996,5388,0.823632692124595,-23
1276,0,1,5,958,17969,336609,946,17946,328666,0.377760485969665,-23
2258,0,0,3,1000,7232,6011,938,7210,9860,0.288541885700944,-22
