GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
09-22-00-34-23,1,23,4711d795-7f94-47a8-9c46-cc7cf6cc7c8e,2020-09-22 07:35:38,50e377c4-d8ca-4571-a963-38afbfad13a1,2020-09-22 07:34:39,3,100,100,100,out/09-22-00-34/log,out/09-22-00-34/base_samples23,,out/09-22-00-34/bit1_samples23,out/09-22-00-34/bit0_samples23,7.85072286560289,,0.459819073823132,5A:CC:E0:9E:54:0E,No
09-22-00-34-34,1,34,1aa07757-424d-4ff9-873a-895ae7e3fb1b,2020-09-22 07:35:38,905e5c9e-42ac-4a45-8db4-5ca619157df4,2020-09-22 07:34:39,3,69,69,69,out/09-22-00-34/log,out/09-22-00-34/base_samples34,,out/09-22-00-34/bit1_samples34,out/09-22-00-34/bit0_samples34,5.93443128564653,,0.21870374590999,0E:2C:6C:8B:B2:E0,No
09-22-00-34-59,1,59,f4440eec-9c15-404b-8da4-51f15dcdcc76,2020-09-22 07:35:38,ca8b8153-4908-4ba0-a1a9-631b07788bf9,2020-09-22 07:34:39,3,67,67,67,out/09-22-00-34/log,out/09-22-00-34/base_samples59,,out/09-22-00-34/bit1_samples59,out/09-22-00-34/bit0_samples59,6.18126286158845,,0.213994718610983,4E:C3:44:A5:09:FE,No
09-22-00-34-39,1,39,154b6c2e-acd3-4beb-959a-70e16889fc07,2020-09-22 07:35:38,5422d935-ca45-43f7-abdf-cf3b124e662a,2020-09-22 07:34:39,3,84,84,84,out/09-22-00-34/log,out/09-22-00-34/base_samples39,,out/09-22-00-34/bit1_samples39,out/09-22-00-34/bit0_samples39,5.82988243330669,,0.31035268757747,06:76:57:1B:A3:1E,No
09-22-00-34-74,1,74,c174d104-276d-4474-b1bd-0ff0f362d4f6,2020-09-22 07:35:38,fab60568-3b70-4add-8608-c277e495df36,2020-09-22 07:34:39,3,98,98,98,out/09-22-00-34/log,out/09-22-00-34/base_samples74,,out/09-22-00-34/bit1_samples74,out/09-22-00-34/bit0_samples74,6.29908549260443,,0.217551798435759,A6:81:6B:B6:D9:4B,No
09-22-00-34-62,1,62,825f4f1d-9558-4fdc-92e9-40d70f66f0b1,2020-09-22 07:35:38,0c7e1828-3a06-4342-b9d0-f7305656f0e6,2020-09-22 07:34:39,3,85,85,85,out/09-22-00-34/log,out/09-22-00-34/base_samples62,,out/09-22-00-34/bit1_samples62,out/09-22-00-34/bit0_samples62,6.51331442250493,,0.172434172301045,02:A7:AB:26:41:AF,No
09-22-00-34-54,1,54,5f208652-6e62-4007-863c-e0f5f9da2e00,2020-09-22 07:35:38,6e275487-0ea9-4135-b905-0e968320c6ce,2020-09-22 07:34:39,3,86,86,86,out/09-22-00-34/log,out/09-22-00-34/base_samples54,,out/09-22-00-34/bit1_samples54,out/09-22-00-34/bit0_samples54,6.65256474306336,,0.134678374284812,6A:CF:37:8A:48:3F,No
09-22-00-34-21,1,21,a427d787-339d-49f8-b8e4-19042720b1f1,2020-09-22 07:35:38,e52d81fb-fe6c-4ade-8c4c-76edee86d415,2020-09-22 07:34:39,3,69,69,69,out/09-22-00-34/log,out/09-22-00-34/base_samples21,,out/09-22-00-34/bit1_samples21,out/09-22-00-34/bit0_samples21,6.04253555852539,,0.321042556232626,D6:2F:6D:ED:54:11,No
09-22-00-34-28,1,28,002d5e3e-342d-4241-85db-4611bb627515,2020-09-22 07:35:38,1d894de5-fa83-4fd4-8856-56378df6dabc,2020-09-22 07:34:39,3,98,98,98,out/09-22-00-34/log,out/09-22-00-34/base_samples28,,out/09-22-00-34/bit1_samples28,out/09-22-00-34/bit0_samples28,7.43454975757704,,0.294107166383094,26:B0:2B:33:A7:84,No
09-22-00-34-66,1,66,04ffec9d-adb8-410d-99b3-139b8050d0d7,2020-09-22 07:35:38,6446a76b-7164-4f13-b5e6-07e88ff00246,2020-09-22 07:34:39,3,66,66,66,out/09-22-00-34/log,out/09-22-00-34/base_samples66,,out/09-22-00-34/bit1_samples66,out/09-22-00-34/bit0_samples66,0,,0.413780314394623,06:29:2C:D2:54:D9,No
09-22-00-34-52,1,52,a062794c-e3c4-400c-927a-5d286a64ff78,2020-09-22 07:35:38,bcb907c6-faf6-43e2-96fd-7cf9b8080fe5,2020-09-22 07:34:39,3,68,68,68,out/09-22-00-34/log,out/09-22-00-34/base_samples52,,out/09-22-00-34/bit1_samples52,out/09-22-00-34/bit0_samples52,5.85923101714301,,0.142817598978297,1A:F0:AB:DE:8E:9A,No
09-22-00-34-82,1,82,59bbc91d-cfc2-4376-9de6-f158fa64d5c4,2020-09-22 07:35:38,4fb20681-c9eb-45cd-9acd-0a49c8c8f99a,2020-09-22 07:34:39,3,82,82,82,out/09-22-00-34/log,out/09-22-00-34/base_samples82,,out/09-22-00-34/bit1_samples82,out/09-22-00-34/bit0_samples82,0,,0.489966462434049,6E:C9:0A:A2:6B:24,No
09-22-00-34-96,1,96,aad38f6d-054c-45f8-8e19-4f037b9652dc,2020-09-22 07:35:38,24b18c9e-78c4-4de9-ba30-a3cc556eec5a,2020-09-22 07:34:39,3,96,96,96,out/09-22-00-34/log,out/09-22-00-34/base_samples96,,out/09-22-00-34/bit1_samples96,out/09-22-00-34/bit0_samples96,0,,0.331748448211106,7E:44:70:57:0A:10,No
09-22-00-34-81,1,81,5bdcba6b-505b-4c1a-bd81-ef246b1c1b04,2020-09-22 07:35:38,e41dcf08-dc7e-43c7-b598-7df63f552928,2020-09-22 07:34:39,3,81,81,81,out/09-22-00-34/log,out/09-22-00-34/base_samples81,,out/09-22-00-34/bit1_samples81,out/09-22-00-34/bit0_samples81,0,,0.287596998742142,2E:9C:F2:A5:D5:E0,No
09-22-00-34-18,1,18,4c90fb2e-7c2a-4535-9440-d25c1f2ef76d,2020-09-22 07:35:38,c60450a4-ac38-4e94-9fa0-3f919581fadb,2020-09-22 07:34:39,3,99,99,99,out/09-22-00-34/log,out/09-22-00-34/base_samples18,,out/09-22-00-34/bit1_samples18,out/09-22-00-34/bit0_samples18,5.57403348657943,,0.960607684669217,FE:A3:5A:86:A5:6E,No
09-22-00-34-76,1,76,e5e9e54d-e230-4b89-a16c-15226fff132e,2020-09-22 07:35:38,a01b3c84-fc77-4812-8d19-8c16a63833a6,2020-09-22 07:34:39,3,76,76,76,out/09-22-00-34/log,out/09-22-00-34/base_samples76,,out/09-22-00-34/bit1_samples76,out/09-22-00-34/bit0_samples76,0,,0.327510660054721,32:79:74:54:48:D5,No
09-22-00-34-93,1,93,fd8a2fe7-ab09-49bf-b23b-28cb2d45bdb7,2020-09-22 07:35:38,2d1ba37a-a6ac-4577-b290-8b92fae85837,2020-09-22 07:34:39,3,93,93,93,out/09-22-00-34/log,out/09-22-00-34/base_samples93,,out/09-22-00-34/bit1_samples93,out/09-22-00-34/bit0_samples93,0,,0.35343921687223,26:A4:37:D2:F4:60,No
09-22-00-34-7,1,7,0fd723e2-19d0-4887-ac78-c722a2595b6e,2020-09-22 07:35:38,6b1540ba-1ac0-49ad-9cb3-44841955100e,2020-09-22 07:34:39,3,7,7,7,out/09-22-00-34/log,out/09-22-00-34/base_samples7,,out/09-22-00-34/bit1_samples7,out/09-22-00-34/bit0_samples7,0,,0.235769225737666,AE:8D:C6:9B:D1:E4,No
09-22-00-34-42,1,42,9be34de4-6ac6-4ef6-9336-7fe616f05c62,2020-09-22 07:35:38,ae43a6c1-4bb5-4762-aa9a-1f6b64750a5b,2020-09-22 07:34:39,3,42,42,42,out/09-22-00-34/log,out/09-22-00-34/base_samples42,,out/09-22-00-34/bit1_samples42,out/09-22-00-34/bit0_samples42,0,,0.439085488401746,7A:69:D2:17:3D:60,No
09-22-00-34-16,1,16,5a6cf3de-2266-4892-8ee1-1f0a6e8259f5,2020-09-22 07:35:38,01f33220-492d-43eb-a0fe-478f9c16ea66,2020-09-22 07:34:39,3,95,95,95,out/09-22-00-34/log,out/09-22-00-34/base_samples16,,out/09-22-00-34/bit1_samples16,out/09-22-00-34/bit0_samples16,6.09130035470789,,0.206672441334854,FA:D7:9E:50:F5:67,No
09-22-00-34-86,1,86,c69c28d2-1593-4015-b69b-277ee819db60,2020-09-22 07:35:38,396fd64d-7128-4a9d-845a-cd34143e7d66,2020-09-22 07:34:39,3,86,86,86,out/09-22-00-34/log,out/09-22-00-34/base_samples86,,out/09-22-00-34/bit1_samples86,out/09-22-00-34/bit0_samples86,0,,0.318582840721315,BE:7F:5E:FD:87:64,No
09-22-00-34-80,1,80,80c108e1-fd80-43da-b2bf-f4aa7c6b0979,2020-09-22 07:35:38,6ec844e2-9cb2-466a-b1b3-e41ce682b2c3,2020-09-22 07:34:39,3,100,100,100,out/09-22-00-34/log,out/09-22-00-34/base_samples80,,out/09-22-00-34/bit1_samples80,out/09-22-00-34/bit0_samples80,5.88885518713195,,0.42196402599238,A2:5E:75:04:9B:51,No
09-22-00-34-95,1,95,74a6b70e-2d5f-44fa-ba34-e0df326506d5,2020-09-22 07:35:38,47c28f10-3d18-4da3-8893-353d97ad2202,2020-09-22 07:34:39,3,95,95,95,out/09-22-00-34/log,out/09-22-00-34/base_samples95,,out/09-22-00-34/bit1_samples95,out/09-22-00-34/bit0_samples95,0,,0.153708615705968,5A:2C:C4:7B:32:0D,No
09-22-00-34-75,1,75,748a31d8-1f76-4d26-87f0-a21d564e88eb,2020-09-22 07:35:38,14b1d846-f676-4264-824d-4eda917485ad,2020-09-22 07:34:39,3,79,79,79,out/09-22-00-34/log,out/09-22-00-34/base_samples75,,out/09-22-00-34/bit1_samples75,out/09-22-00-34/bit0_samples75,5.81639294103313,,0.337275681638193,5A:13:F7:03:89:98,No
09-22-00-34-92,1,92,ee5ccc95-5ba2-4648-b186-1eb377db5efe,2020-09-22 07:35:38,4aeed365-9b07-4b03-9e6b-20b38f140540,2020-09-22 07:34:39,3,94,94,94,out/09-22-00-34/log,out/09-22-00-34/base_samples92,,out/09-22-00-34/bit1_samples92,out/09-22-00-34/bit0_samples92,5.88355428398986,,0.289325951928436,B6:88:C3:1A:63:EE,No
09-22-00-34-4,1,4,f70c07e2-fbc7-4bfd-b495-7ed0b1e83b71,2020-09-22 07:35:38,8f9c60a4-c735-449a-8aa6-ede70d3e2cf3,2020-09-22 07:34:39,3,99,99,99,out/09-22-00-34/log,out/09-22-00-34/base_samples4,,out/09-22-00-34/bit1_samples4,out/09-22-00-34/bit0_samples4,5.90212378729047,,0.983128195730801,5E:BB:E3:85:1E:1F,No
09-22-00-34-26,1,26,edc723b2-8d91-43b7-b0ff-eace0050c3c9,2020-09-22 07:35:38,222b85f6-5d4e-4d23-9e7f-6f2e9637af53,2020-09-22 07:34:39,3,98,98,98,out/09-22-00-34/log,out/09-22-00-34/base_samples26,,out/09-22-00-34/bit1_samples26,out/09-22-00-34/bit0_samples26,6.63832873238314,,0.373985527012333,5E:65:70:4C:44:4B,No
09-22-00-34-6,1,6,07756235-6700-487e-b485-2385272e51ae,2020-09-22 07:35:38,896bbe1d-36f4-4755-8888-5bc7cad95852,2020-09-22 07:34:39,3,90,90,90,out/09-22-00-34/log,out/09-22-00-34/base_samples6,,out/09-22-00-34/bit1_samples6,out/09-22-00-34/bit0_samples6,7.64251422361037,,0.192894693137874,E2:44:9C:7D:95:A1,No
09-22-00-34-40,1,40,b047f371-d139-40cf-9233-5575382d8ca5,2020-09-22 07:35:38,7011743c-d469-4e73-8389-d8976a3cb236,2020-09-22 07:34:39,3,68,68,68,out/09-22-00-34/log,out/09-22-00-34/base_samples40,,out/09-22-00-34/bit1_samples40,out/09-22-00-34/bit0_samples40,6.37639113955725,,0.281527991486642,C6:FF:A1:DF:B3:2B,No
09-22-00-34-87,1,87,889e0759-8f24-459a-8bb1-f9524edbde57,2020-09-22 07:35:38,a037d34d-396d-4113-8fd5-7a7a7bf9151a,2020-09-22 07:34:39,3,98,98,98,out/09-22-00-34/log,out/09-22-00-34/base_samples87,,out/09-22-00-34/bit1_samples87,out/09-22-00-34/bit0_samples87,6.03631640097727,,0.272859130630923,4E:5C:81:46:7A:D5,No
09-22-00-34-79,1,79,21ac8625-d46b-4475-8820-c1052944b2ac,2020-09-22 07:35:38,35f9a910-3544-49ee-922b-47a028b1c295,2020-09-22 07:34:39,3,79,79,79,out/09-22-00-34/log,out/09-22-00-34/base_samples79,,out/09-22-00-34/bit1_samples79,out/09-22-00-34/bit0_samples79,0,,0.180478553882561,1A:BD:D8:DD:85:DA,No
09-22-00-34-36,1,36,250da20f-9bbe-445e-b422-232e7bea73e5,2020-09-22 07:35:38,28da2041-7b1d-4471-ae60-2310d5b88fc1,2020-09-22 07:34:39,3,100,100,100,out/09-22-00-34/log,out/09-22-00-34/base_samples36,,out/09-22-00-34/bit1_samples36,out/09-22-00-34/bit0_samples36,7.46022223956999,,0.197435977390316,6A:CA:BA:C3:11:71,No
