Logs,GUID,CPU CPI,Error,IP Address,Success,Id,Channel,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,Predecessors,Bit-1 Sample,End Time,Boot ID,Base Sample,Bit-0 Sample,Warm Start,Tag,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-13-34/log,02-03-13-34-39,7.984041,,169.254.76.1,1,39,-,E2:21:43:05:E8:60,c7b532e3-cfcd-401f-81c9-a05dba5a3bae,2021-02-03 21:34:37,30,3,93,55,39,"02-03-13-17-36,02-03-13-21-25,02-03-13-24-42,02-03-13-27-49,02-03-13-31-31",-,2021-02-03 21:35:20,9819db00-b869-433d-a8b2-917a2f137cff,-,-,Yes,DEFAULT,-,-
out/02-03-13-34/log,02-03-13-34-49,8.269361,,169.254.76.1,1,49,-,C2:F7:F4:00:B9:61,45887da1-a5a1-414b-9292-b3fb297a5508,2021-02-03 21:34:37,30,3,85,61,49,"02-03-13-17-34,02-03-13-21-22,02-03-13-24-56,02-03-13-27-60,02-03-13-31-76",-,2021-02-03 21:35:20,96bc71aa-4315-462c-984c-dca0124e0917,-,-,Yes,DEFAULT,-,-
out/02-03-13-34/log,02-03-13-34-44,7.959625,,169.254.76.1,1,44,19,82:7A:5D:E0:22:28,498d94a3-81ae-4a0c-8a33-8e14fcb943fb,2021-02-03 21:34:37,30,3,90,44,41,"02-03-13-02-95,02-03-13-06-68,02-03-13-07-21,02-03-13-10-22,02-03-13-14-41,02-03-13-17-91,02-03-13-21-34,02-03-13-24-83,02-03-13-27-36,02-03-13-31-8",out/02-03-13-34/bit1_samples44,2021-02-03 21:35:29,90fd31a2-b27b-449f-82b9-2004d3c827db,-,-,Yes,DEFAULT,-,-
out/02-03-13-34/log,02-03-13-34-37,7.886408,,169.254.76.1,1,37,9,12:1B:AD:4B:EC:9C,f737170f-d0f3-443e-9b64-ba55df7d42f4,2021-02-03 21:34:37,30,2,37,3,-1,"02-03-13-27-16,02-03-13-31-78",-,2021-02-03 21:35:29,ea40f228-5785-4718-b991-96d644bdc185,-,out/02-03-13-34/bit0_samples37,Yes,DEFAULT,-,-
out/02-03-13-34/log,02-03-13-34-77,7.791694,,169.254.76.1,1,77,-,86:40:14:5A:EE:D3,b94b696b-121c-477e-beae-3a4f7718abde,2021-02-03 21:34:37,20,1,77,-1,-1,"02-03-13-02-60,02-03-13-06-84,02-03-13-07-39,02-03-13-10-66,02-03-13-14-60,02-03-13-17-60,02-03-13-21-85,02-03-13-24-19,02-03-13-27-87,02-03-13-31-82",-,2021-02-03 21:35:10,ef51d4a2-3644-46e2-8e67-460bc82473c6,-,-,Yes,DEFAULT,-,-
out/02-03-13-34/log,02-03-13-34-11,7.849397,,169.254.76.1,1,11,-,6E:3D:57:38:A0:34,d11bd93c-c3c5-4811-93ea-24f1351e55f7,2021-02-03 21:34:37,20,1,11,-1,-1,"02-03-13-06-22,02-03-13-07-62,02-03-13-10-89,02-03-13-14-21,02-03-13-17-59,02-03-13-21-73,02-03-13-24-67,02-03-13-27-56,02-03-13-31-38",-,2021-02-03 21:35:10,2b327b44-c219-4c18-86b2-aaaec5636294,-,-,Yes,DEFAULT,-,-
out/02-03-13-34/log,02-03-13-34-60,7.804593,,169.254.76.1,1,60,5,EE:A3:61:6C:35:AC,0686c336-2c84-4947-9a04-42bb4bec6b80,2021-02-03 21:34:37,30,2,60,34,-1,"02-03-13-27-71,02-03-13-31-20",-,2021-02-03 21:35:30,ee6d7b44-ced7-48a9-af64-507b6f1eb9bd,-,out/02-03-13-34/bit0_samples60,Yes,DEFAULT,-,-
out/02-03-13-34/log,02-03-13-34-10,7.845313,,169.254.76.1,1,10,-,F2:BA:30:77:52:2C,569810a7-4f9e-4a99-ac36-aa123a5b1b4a,2021-02-03 21:34:37,20,1,10,-1,-1,"02-03-13-02-31,02-03-13-06-10,02-03-13-07-97,02-03-13-10-7,02-03-13-14-61,02-03-13-17-76,02-03-13-21-69,02-03-13-24-30,02-03-13-27-74,02-03-13-31-18",-,2021-02-03 21:35:10,d14edbad-a761-40ad-99c2-92cef31bba8b,-,-,Yes,DEFAULT,-,-
out/02-03-13-34/log,02-03-13-34-35,8.113904,,169.254.76.1,1,35,-,26:48:B2:FE:2D:9C,a90a61fa-dcc8-4b51-8a9f-a2c5940aeab1,2021-02-03 21:34:37,30,3,85,61,49,"02-03-13-02-86,02-03-13-06-59,02-03-13-07-26,02-03-13-10-31,02-03-13-14-6,02-03-13-17-86,02-03-13-21-30,02-03-13-24-71,02-03-13-27-29,02-03-13-31-85",-,2021-02-03 21:35:20,490b2ab2-5e9a-454a-8462-a37c4149ef41,-,-,Yes,DEFAULT,-,-
out/02-03-13-34/log,02-03-13-34-14,7.980084,,169.254.76.1,1,14,-,36:2B:D3:FD:ED:5E,a6993ea0-c278-4df1-9a32-d32815705e00,2021-02-03 21:34:37,20,1,14,-1,-1,"02-03-13-02-5,02-03-13-06-20,02-03-13-07-19,02-03-13-10-83,02-03-13-14-46,02-03-13-17-93,02-03-13-21-12,02-03-13-24-21,02-03-13-27-85,02-03-13-31-48",-,2021-02-03 21:35:10,d676625a-2dc6-46b1-85ec-49e696326f05,-,-,Yes,DEFAULT,-,-
out/02-03-13-34/log,02-03-13-34-26,7.815087,,169.254.76.1,1,26,22,12:53:50:4F:1B:A7,4369b20f-21ee-4689-95bc-b369d47accb3,2021-02-03 21:34:37,30,2,74,26,-1,"02-03-13-24-68,02-03-13-27-41,02-03-13-31-64",out/02-03-13-34/bit1_samples26,2021-02-03 21:35:29,f6d9334a-5199-4caf-a30a-ff19d89b72c2,-,-,Yes,DEFAULT,-,-
out/02-03-13-34/log,02-03-13-34-9,7.864798,,169.254.76.1,1,9,23,BA:BB:30:49:B6:81,c4822c14-f5be-4d38-b990-4c7f04c29c41,2021-02-03 21:34:37,30,2,47,9,-1,"02-03-13-27-23,02-03-13-31-99",out/02-03-13-34/bit1_samples9,2021-02-03 21:35:29,a3424748-3440-47af-b4d3-bedd1abf9938,-,-,Yes,DEFAULT,-,-
out/02-03-13-34/log,02-03-13-34-21,7.837187,,169.254.76.1,1,21,-,8E:6C:85:24:5B:E1,3412192a-6116-43f4-ab85-d76b7ab00aa9,2021-02-03 21:34:37,30,3,43,42,28,"02-03-13-02-61,02-03-13-06-8,02-03-13-07-85,02-03-13-10-18,02-03-13-14-67,02-03-13-17-66,02-03-13-21-92,02-03-13-24-9,02-03-13-27-48,02-03-13-31-59",-,2021-02-03 21:35:20,d0304cb1-58bc-4b26-a9f6-004d2d8aa6ea,-,-,Yes,DEFAULT,-,-
out/02-03-13-34/log,02-03-13-34-65,7.807814,,169.254.76.1,1,65,-,AE:3B:29:37:E9:98,2a484d88-f446-4b69-bff4-dd662e3146a4,2021-02-03 21:34:37,20,1,65,-1,-1,"02-03-13-02-11,02-03-13-06-2,02-03-13-07-91,02-03-13-10-87,02-03-13-14-17,02-03-13-17-96,02-03-13-21-80,02-03-13-24-60,02-03-13-27-81,02-03-13-31-2",-,2021-02-03 21:35:10,331b0e8f-4db8-45f2-8f6b-3db8b6667df0,-,-,Yes,DEFAULT,-,-
out/02-03-13-34/log,02-03-13-34-100,7.658514,,169.254.76.1,1,100,-,46:05:21:28:5D:D3,be7bc2c1-a71a-4386-b7c7-34efd0b5dc91,2021-02-03 21:34:37,20,1,100,-1,-1,"02-03-13-02-28,02-03-13-06-41,02-03-13-07-95,02-03-13-10-92,02-03-13-14-25,02-03-13-17-56,02-03-13-21-68,02-03-13-24-12,02-03-13-27-24,02-03-13-31-84",-,2021-02-03 21:35:10,355d9fff-d34b-4d66-bb2f-c96664fa354f,-,-,Yes,DEFAULT,-,-
out/02-03-13-34/log,02-03-13-34-50,8.041386,,169.254.76.1,1,50,2,02:FA:CE:E9:DC:9B,ffd77a19-822c-46c0-99f0-17641929ec2b,2021-02-03 21:34:37,30,3,51,50,24,"02-03-13-27-21,02-03-13-31-90",out/02-03-13-34/bit1_samples50,2021-02-03 21:35:29,45ae876d-4fe6-4e9c-bcee-44f9e70552f7,-,-,Yes,DEFAULT,-,-
out/02-03-13-34/log,02-03-13-34-84,7.867825,,169.254.76.1,1,84,-,12:24:52:05:02:3B,5c1f4b8e-3b26-4a92-8bf2-d26e6dfbb55f,2021-02-03 21:34:37,20,1,84,-1,-1,"02-03-13-02-68,02-03-13-06-96,02-03-13-07-93,02-03-13-10-71,02-03-13-14-87,02-03-13-17-85,02-03-13-21-82,02-03-13-24-26,02-03-13-27-94,02-03-13-31-74",-,2021-02-03 21:35:10,4a0e867a-8882-497a-a0df-3cc9704308a3,-,-,Yes,DEFAULT,-,-
out/02-03-13-34/log,02-03-13-34-42,7.966143,,169.254.76.1,1,42,24,66:22:F9:A9:50:B3,58df7129-6b3b-4082-beed-4250b60ed8fb,2021-02-03 21:34:37,30,3,43,42,28,02-03-13-31-17,out/02-03-13-34/bit1_samples42,2021-02-03 21:35:29,7470be4d-d6f4-44bc-8466-a3aab469cad5,-,-,Yes,DEFAULT,-,-
out/02-03-13-34/log,02-03-13-34-59,7.824621,,169.254.76.1,1,59,8,C6:F0:76:A0:22:2C,fc76c337-b7a6-40b3-ab8b-ec4665adba3b,2021-02-03 21:34:37,30,2,59,17,-1,02-03-13-31-88,-,2021-02-03 21:35:29,1185c0c9-0def-44dd-970f-a35a8b539e70,-,out/02-03-13-34/bit0_samples59,Yes,DEFAULT,-,-
out/02-03-13-34/log,02-03-13-34-30,7.713571,,169.254.76.1,1,30,25,52:83:16:4A:FB:4A,d2420bea-9461-4474-b2f5-4ac6baa2a2b2,2021-02-03 21:34:37,30,2,63,30,-1,"02-03-13-27-17,02-03-13-31-46",out/02-03-13-34/bit1_samples30,2021-02-03 21:35:29,a54ae284-d9c0-4e7a-b28a-e120544942b3,-,-,Yes,DEFAULT,-,-
out/02-03-13-34/log,02-03-13-34-43,7.869940,,169.254.76.1,1,43,24,86:43:BF:E9:2F:45,b95017b7-69f6-43cd-9eb0-032d9ee21ce2,2021-02-03 21:34:37,30,3,43,42,28,"02-03-13-21-14,02-03-13-24-16,02-03-13-27-43,02-03-13-31-7",-,2021-02-03 21:35:29,0570ea02-bad5-4c86-a60a-99a40896eb45,-,out/02-03-13-34/bit0_samples43,Yes,DEFAULT,-,-
out/02-03-13-34/log,02-03-13-34-31,8.003966,,169.254.76.1,1,31,26,96:04:22:13:8C:6C,53703a79-c755-45f5-85b6-eb54fa57bd1a,2021-02-03 21:34:37,30,2,31,4,-1,02-03-13-31-91,-,2021-02-03 21:35:29,86e9b4ad-869d-4dd5-9ccb-1e263fc44157,-,out/02-03-13-34/bit0_samples31,Yes,DEFAULT,-,-
out/02-03-13-34/log,02-03-13-34-73,8.474789,,169.254.76.1,1,73,18,66:C7:BE:09:45:4C,037a1cb1-4823-4667-95a6-c6bbcbfbf3e6,2021-02-03 21:34:37,30,3,76,73,58,"02-03-13-27-39,02-03-13-31-87",out/02-03-13-34/bit1_samples73,2021-02-03 21:35:29,a597676e-db9b-41f4-b410-929bbc57a0d3,-,-,Yes,DEFAULT,-,-
out/02-03-13-34/log,02-03-13-34-69,7.954667,,169.254.76.1,1,69,-,9E:01:90:78:00:63,6a9f0d65-33dd-48e8-880e-25f874ba2823,2021-02-03 21:34:37,20,1,69,-1,-1,"02-03-13-02-77,02-03-13-06-63,02-03-13-07-47,02-03-13-10-63,02-03-13-14-53,02-03-13-17-75,02-03-13-21-24,02-03-13-24-22,02-03-13-27-84,02-03-13-31-51",-,2021-02-03 21:35:10,152092b0-8052-4538-b17c-db11e3ce8ae5,-,-,Yes,DEFAULT,-,-
out/02-03-13-34/log,02-03-13-34-97,7.885093,,169.254.76.1,1,97,-,32:74:12:EF:01:06,13d566c9-6ea2-4df0-8907-65b0fb30df38,2021-02-03 21:34:37,20,1,97,-1,-1,"02-03-13-02-57,02-03-13-06-43,02-03-13-07-81,02-03-13-10-26,02-03-13-14-36,02-03-13-17-82,02-03-13-21-75,02-03-13-24-99,02-03-13-27-93,02-03-13-31-39",-,2021-02-03 21:35:10,641eaa3b-4c91-4b90-9975-330c45d58b92,-,-,Yes,DEFAULT,-,-
out/02-03-13-34/log,02-03-13-34-1,7.796446,,169.254.76.1,1,1,27,2E:3F:C8:A9:10:7E,d6b59b8b-8036-4ed4-bf17-d85b9325e369,2021-02-03 21:34:37,30,2,38,1,-1,"02-03-13-27-79,02-03-13-31-96",out/02-03-13-34/bit1_samples1,2021-02-03 21:35:29,cc78ecc8-4a3d-41f7-b898-fedfcd35f80d,-,-,Yes,DEFAULT,-,-
out/02-03-13-34/log,02-03-13-34-89,7.893897,,169.254.76.1,1,89,20,16:B4:2E:C3:A2:71,485314c1-5a8f-41fb-beb6-88d1db2bf2d2,2021-02-03 21:34:37,30,3,89,25,20,"02-03-13-17-72,02-03-13-21-38,02-03-13-24-85,02-03-13-27-35,02-03-13-31-67",-,2021-02-03 21:35:29,40fa3e68-7042-41c1-a3db-7e0a51e5f07f,-,out/02-03-13-34/bit0_samples89,Yes,DEFAULT,-,-
out/02-03-13-34/log,02-03-13-34-71,7.799245,,169.254.76.1,1,71,-,D6:72:AF:73:0D:E6,134f7759-9475-4eb9-81c0-f318b5381e2b,2021-02-03 21:34:37,20,1,71,-1,-1,"02-03-13-24-3,02-03-13-27-65,02-03-13-31-33",-,2021-02-03 21:35:10,f423d7eb-b183-4f46-b54d-44e6e010b69f,-,-,Yes,DEFAULT,-,-
out/02-03-13-34/log,02-03-13-34-4,7.791114,,169.254.76.1,1,4,26,3A:12:ED:34:34:9C,ee15663e-0130-4f02-8eb3-ed704bb413b0,2021-02-03 21:34:36,30,2,31,4,-1,"02-03-13-24-4,02-03-13-27-6,02-03-13-31-75",out/02-03-13-34/bit1_samples4,2021-02-03 21:35:29,7962e964-2093-40e6-9da4-72d15d62782b,-,-,Yes,DEFAULT,-,-
out/02-03-13-34/log,02-03-13-34-92,7.837958,,169.254.76.1,1,92,12,D2:50:6C:85:3D:77,8a0544b1-a89c-46c9-ba70-2f5eaf631898,2021-02-03 21:34:37,30,2,92,8,-1,,-,2021-02-03 21:35:29,5a70863c-dc71-4f0b-9eb7-4a45fbfe5efa,-,out/02-03-13-34/bit0_samples92,No,DEFAULT,-,-
out/02-03-13-34/log,02-03-13-34-75,7.898963,,169.254.76.1,1,75,-,96:71:53:31:82:EA,482d9bfa-0119-44cd-ad2c-0c3461cb9dcb,2021-02-03 21:34:37,20,1,75,-1,-1,"02-03-13-02-44,02-03-13-06-80,02-03-13-07-59,02-03-13-10-94,02-03-13-14-13,02-03-13-17-80,02-03-13-21-98,02-03-13-24-18,02-03-13-27-98,02-03-13-31-57",-,2021-02-03 21:35:10,71add647-0424-4aab-abbf-78fb6fb6cd90,-,-,Yes,DEFAULT,-,-
out/02-03-13-34/log,02-03-13-34-63,7.899780,,169.254.76.1,1,63,25,66:59:E0:D9:87:F3,abe94864-68f9-4a46-b657-ef68b7e6a252,2021-02-03 21:34:37,30,2,63,30,-1,02-03-13-31-12,-,2021-02-03 21:35:29,dc455555-1dca-4c17-aeb8-be977c695b76,-,out/02-03-13-34/bit0_samples63,Yes,DEFAULT,-,-
out/02-03-13-34/log,02-03-13-34-85,7.824472,,169.254.76.1,1,85,21,BA:7D:9A:13:C1:5C,d53cfe16-3dac-4c86-85f7-e0a87812e304,2021-02-03 21:34:37,30,3,85,61,49,"02-03-13-02-59,02-03-13-06-17,02-03-13-07-60,02-03-13-10-80,02-03-13-14-70,02-03-13-17-24,02-03-13-21-23,02-03-13-24-46,02-03-13-27-53,02-03-13-31-23",-,2021-02-03 21:35:29,8af12a1c-0543-4099-ac1b-6dd9218735aa,-,out/02-03-13-34/bit0_samples85,Yes,DEFAULT,-,-
out/02-03-13-34/log,02-03-13-34-54,8.051098,,169.254.76.1,1,54,13,E6:7F:07:4E:C3:A3,a144c65d-e463-47e5-a8fe-19eab51cc978,2021-02-03 21:34:37,30,2,54,22,-1,,-,2021-02-03 21:35:29,3ec9d286-e50d-46d7-bca9-d346c21f918e,-,out/02-03-13-34/bit0_samples54,No,DEFAULT,-,-
out/02-03-13-34/log,02-03-13-34-55,7.982349,,169.254.76.1,1,55,16,96:94:38:A0:A3:EE,00257681-741b-487b-b68c-2357c6aa238a,2021-02-03 21:34:37,30,3,93,55,39,,out/02-03-13-34/bit1_samples55,2021-02-03 21:35:29,04b05784-36b2-4e23-98ae-304997744d49,-,-,No,DEFAULT,-,-
