Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
1621,0,0,5,1000,6229,2773,950,6077,2387,0.170521006859365,-152
1625,0,1,0,1000,6229,2773,931,6078,2473,0.611362309601931,-151
1207,0,0,3,940,6234,3649,975,6084,2542,0.309026838525728,-150
1776,0,0,3,960,6367,4299,1000,6217,3509,0.685000908598006,-150
496,0,0,1,969,6601,4464,1000,6453,4161,0.13505047397875,-148
667,0,1,1,985,6066,2039,946,5918,1625,0.444909135188438,-148
828,0,2,6,1000,6318,3512,991,6172,2728,0.093218721784849,-146
1304,0,1,8,945,6210,3062,971,6064,2210,0.14334369679893,-146
842,0,1,0,991,6135,3317,955,5990,2827,0.169510341719841,-145
1232,0,1,6,973,6305,3535,968,6160,2840,0.163340717012445,-145
1740,0,0,8,939,6151,3078,939,6006,2376,0.365375035030429,-145
1745,0,1,5,939,6151,3078,1000,6006,2047,0.31573614073159,-145
238,0,2,7,987,6208,3396,971,6064,3226,0.523877280270717,-144
833,0,0,1,991,6135,3317,931,5991,2623,0.135652871921895,-144
1934,0,2,8,1000,6445,3806,991,6301,3906,0.25240306646143,-144
800,0,1,9,1000,6161,2742,940,6018,2096,0.223689355498625,-143
814,0,0,8,1000,6318,3512,1000,6175,2810,0.248136463463152,-143
1626,0,1,1,1000,6229,2773,997,6086,2490,0.269349295273183,-143
432,0,1,5,968,6147,3178,930,6005,3059,0.188980959285446,-142
669,0,1,6,985,6066,2039,964,5925,1940,0.582604720292907,-141
973,0,1,2,981,6148,2928,1000,6007,3865,0.351526231388355,-141
1026,0,1,9,967,6356,3994,921,6215,3041,0.527396281118089,-141
1770,0,2,5,978,6170,3136,994,6029,2407,0.256957213670543,-141
1341,0,2,9,929,6079,2467,966,5939,2329,0.369219772865686,-140
735,0,2,6,1000,6256,3330,923,6117,2748,0.23381852178905,-139
1428,0,2,9,1000,6593,4456,966,6454,4264,0.136697861502974,-139
1561,0,0,5,981,6263,3061,955,6124,2984,0.358213768136313,-139
326,0,2,5,967,6394,3938,955,6256,3495,0.190675406712992,-138
660,0,2,9,985,6257,3782,961,6119,3268,0.129186371323348,-138
1639,0,0,1,970,6917,10416,982,6779,5091,0.41140846275203,-138
1926,0,1,5,1000,6445,3806,955,6307,3459,0.16461965619856,-138
1921,0,0,7,1000,6445,3806,952,6308,3365,0.255834206025696,-137
240,0,2,9,987,6208,3396,1000,6072,3003,0.165167274121387,-136
647,0,1,0,985,6257,3782,968,6121,3170,0.119967828080299,-136
454,0,1,5,997,6522,6812,963,6387,4096,0.194968934092473,-135
556,0,0,0,984,6242,3982,990,6107,2600,0.199903012273249,-135
661,0,0,1,985,6066,2039,1000,5933,1507,0.165826619446019,-133
678,0,2,9,985,6066,2039,1000,5933,1802,0.37930530310929,-133
734,0,2,4,1000,6256,3330,961,6123,2900,0.276826267991847,-133
1975,0,2,7,950,6632,7420,1000,6500,4858,0.578018594978564,-132
1789,0,2,1,960,6367,4299,945,6236,3632,0.152463071433488,-131
398,0,0,2,997,6240,3638,995,6110,3245,0.336955241483638,-130
957,0,1,7,1000,6587,4471,986,6457,3904,0.285046155915644,-130
1781,0,1,0,960,6367,4299,960,6238,3827,0.435467681733649,-129
970,0,0,7,981,6148,2928,927,6020,2712,0.360944467301717,-128
1881,0,2,5,966,6228,3607,1000,6100,2987,0.154644731001035,-128
325,0,2,4,967,6394,3938,975,6267,3782,0.279229780524264,-127
936,0,1,7,980,6252,3411,1000,6125,3713,0.374672984364417,-127
1838,0,1,7,948,6552,3984,975,6426,4009,0.270601118362855,-126
1683,0,1,8,982,6440,4065,947,6315,3461,0.277934343261732,-125
66,0,1,1,994,6060,2719,986,5937,1523,0.533597644993854,-123
492,0,2,6,992,6462,4393,968,6339,3575,0.137357324543071,-123
666,0,0,9,985,6066,2039,1000,5943,1540,0.219574749462742,-123
1302,0,1,6,945,6210,3062,962,6087,2140,0.460197630045149,-123
569,0,1,7,984,6242,3982,997,6120,3088,0.18692271999036,-122
1084,0,2,2,975,6418,4640,991,6296,3583,0.420459892013751,-122
1833,0,0,7,948,6552,3984,963,6430,3901,0.234542192496103,-122
230,0,1,7,987,6208,3396,963,6087,3645,0.111558704521759,-121
412,0,1,9,997,6240,3638,1000,6119,3341,0.372279868707221,-121
627,0,0,9,993,6198,2603,957,6077,2173,0.255339862050253,-121
704,0,1,7,998,6265,2607,1000,6144,2936,0.499974498146107,-121
1168,0,2,7,1000,6605,4650,940,6484,4913,0.264772627982286,-121
1633,0,2,1,1000,6229,2773,1000,6108,2466,0.676555907612224,-121
1795,0,0,1,1000,7025,5849,980,6904,5568,0.210105929345756,-121
1628,0,1,5,1000,6229,2773,927,6109,2001,0.294856919648289,-120
950,0,0,7,1000,6587,4471,961,6468,3736,0.260613523366498,-119
1249,0,1,1,975,6005,2385,976,5886,1909,0.256180100054518,-119
1754,0,2,8,939,6151,3078,996,6032,2884,0.144163655319392,-119
158,0,2,8,1000,6262,3661,995,6144,3342,0.189517136709633,-118
944,0,2,8,980,6252,3411,1000,6134,3434,0.673500287582772,-118
1430,0,0,3,1000,6421,7870,1000,6303,3687,0.267221303651112,-118
407,0,1,3,997,6240,3638,943,6123,4201,0.798687948848059,-117
598,0,2,7,1000,5949,826,935,5832,1421,1.001748174114141,-117
1036,0,0,7,954,6496,3900,1000,6379,3651,0.12103844784259,-117
1800,0,0,9,1000,7025,5849,939,6909,5349,0.202940695750673,-116
348,0,2,6,980,6352,3833,953,6237,3607,0.313635616888149,-115
565,0,1,1,984,6242,3982,999,6127,3990,0.150853650404109,-115
803,0,2,4,1000,6161,2742,934,6046,2173,0.143441867558145,-115
1060,0,1,9,1000,6214,3987,1000,6099,3333,0.150151964689111,-115
1075,0,1,1,975,6418,4640,973,6303,4225,0.252540823677757,-115
1558,0,0,1,981,6263,3061,1000,6148,3110,0.183653265970529,-115
905,0,0,6,963,6615,5572,1000,6501,4436,0.277774205072258,-114
1057,0,1,6,1000,6214,3987,999,6100,3430,0.392544687647514,-114
60,0,0,5,994,6060,2719,989,5948,1274,0.484124655195823,-112
305,0,2,5,993,6997,5059,967,6885,6620,0.946778459234236,-112
1413,0,1,0,1000,6593,4456,946,6481,4137,0.17274912823799,-112
182,0,2,2,980,6339,3275,953,6228,2649,0.147496647107058,-111
586,0,0,9,1000,5949,826,997,5838,815,0.60284469160102,-111
543,0,0,9,984,6202,3619,928,6092,2554,0.261380490902941,-110
421,0,0,0,968,6147,3178,1000,6039,3370,0.258243389093724,-108
1251,0,1,6,975,6005,2385,957,5897,1160,0.300097506220074,-108
1741,0,0,9,939,6151,3078,974,6043,2406,0.132869794062284,-108
1859,0,1,9,948,6269,3611,984,6161,3469,0.356663174109499,-108
1916,0,2,8,960,6305,4335,924,6197,3432,0.402333586047215,-108
428,0,0,9,968,6147,3178,1000,6040,2779,0.160148825542698,-107
61,0,0,6,994,6060,2719,928,5954,1617,0.489362332163238,-106
1161,0,1,7,1000,6605,4650,989,6499,4183,0.376077816536679,-106
1675,0,0,4,982,6440,4065,987,6335,3674,0.231932684840779,-105
1681,0,1,5,982,6440,4065,990,6335,3668,0.196088726608539,-105
301,0,1,9,993,6997,5059,918,6893,5187,0.61961490607243,-104
821,0,1,7,1000,6318,3512,966,6214,2982,0.48436998249303,-104
968,0,0,4,981,6148,2928,1000,6044,2972,0.239591286614849,-104
1185,0,2,6,977,7092,6183,995,6988,5384,0.485304421313881,-104
95,0,1,1,974,6475,4068,953,6372,4284,0.202740859547874,-103
1320,0,1,8,1000,7019,5262,975,6916,5351,0.17435079300032,-103
2005,0,0,4,987,5902,3051,1000,5799,1595,0.271909296276237,-103
631,0,1,7,993,6198,2603,994,6096,2056,0.176975900707639,-102
965,0,2,8,1000,6587,4471,959,6485,4036,0.398730725424013,-102
1755,0,2,9,939,6151,3078,971,6049,2879,0.273215299624562,-102
1277,0,2,8,977,5997,2026,1000,5897,1735,0.1929792298849,-100
1335,0,1,8,929,6079,2467,1000,5979,1973,0.214405219705668,-100
1549,0,1,9,927,6941,5380,1000,6841,4605,0.236210929945203,-100
196,0,0,7,980,6809,5444,998,6710,4765,0.59159543736716,-99
956,0,1,6,1000,6587,4471,945,6488,3858,0.362702350298143,-99
2058,0,2,4,1000,6089,3095,988,5990,2737,0.192282020152139,-99
820,0,1,6,1000,6318,3512,941,6221,2859,0.2808651583797,-97
232,0,1,9,987,6208,3396,986,6112,3119,0.099177251193957,-96
1893,0,1,5,1000,6216,3178,986,6120,2652,0.205747482170103,-96
411,0,1,8,997,6240,3638,1000,6145,3368,0.333207490618196,-95
1239,0,2,6,973,6305,3535,947,6210,3618,0.288627279715989,-95
1288,0,1,9,1000,6188,3412,991,6093,3193,0.510435145557345,-95
147,0,1,5,1000,6262,3661,994,6168,3161,0.132604009444747,-94
1321,0,1,9,1000,7019,5262,946,6925,5396,0.377735460894903,-94
829,0,2,7,1000,6318,3512,958,6225,3028,0.103653957732115,-93
505,0,1,5,969,6601,4464,1000,6509,4226,0.151369008367348,-92
1032,0,2,9,967,6356,3994,1000,6264,3591,0.182506407068014,-92
1910,0,1,7,960,6305,4335,1000,6213,3749,0.140933721841028,-92
415,0,2,3,997,6240,3638,947,6149,3427,0.207803627151708,-91
258,0,2,2,969,5986,2541,940,5896,2289,0.558031641686381,-90
1773,0,2,9,978,6170,3136,965,6080,2525,0.455338587093198,-90
152,0,2,0,1000,6262,3661,974,6173,4773,0.129971276678359,-89
1783,0,1,3,960,6367,4299,924,6278,3716,0.329914250870683,-89
83,0,2,8,994,6060,2719,980,5972,1733,0.533958097892794,-88
501,0,0,8,969,6601,4464,953,6513,4574,0.294245061992203,-88
816,0,1,0,1000,6318,3512,967,6230,3337,0.410164577610413,-88
825,0,2,1,1000,6318,3512,985,6230,3492,0.151368821918111,-88
1024,0,1,7,967,6356,3994,1000,6268,3262,0.130820091702506,-88
2027,0,0,7,1000,7589,5991,953,7502,12052,0.300434405553086,-87
1173,0,0,6,977,7092,6183,940,7006,5292,0.084644213105049,-86
200,0,1,1,980,6809,5444,996,6724,5382,0.534565415138687,-85
219,0,0,4,987,6208,3396,1000,6123,3486,0.354683868395958,-85
1092,0,0,3,1000,6060,2944,949,5975,2877,0.358330744646606,-85
1782,0,1,1,960,6367,4299,1000,6282,3680,0.276436990036752,-85
1861,0,2,1,948,6269,3611,1000,6184,3481,0.171798223448668,-85
56,0,0,1,994,6060,2719,919,5976,1774,0.567149579114471,-84
703,0,1,6,998,6265,2607,1000,6181,2637,0.588107573758974,-84
1208,0,0,6,940,6234,3649,1000,6150,2128,0.373682340732548,-84
1337,0,2,0,929,6079,2467,1000,5995,2255,0.296908376242735,-84
1947,0,2,5,939,6022,2537,991,5938,2210,0.158086249659822,-84
96,0,1,3,974,6475,4068,1000,6392,4099,0.445583319393087,-83
408,0,1,5,997,6240,3638,999,6157,3720,0.409986547063373,-83
584,0,0,7,1000,5949,826,965,5867,1297,0.860756610648373,-82
1006,0,2,1,1000,6263,3380,1000,6182,3221,0.165826801211384,-81
796,0,1,4,1000,6161,2742,978,6081,2535,0.204918952368196,-80
1378,0,2,7,1000,6087,2541,928,6007,2240,0.210458940420884,-80
1547,0,1,7,927,6941,5380,1000,6861,5347,0.649308615550577,-80
1862,0,2,2,948,6269,3611,968,6189,3401,0.210656832212963,-80
318,0,1,4,967,6394,3938,1000,6315,3306,0.555809356618465,-79
630,0,1,6,993,6198,2603,993,6119,2641,0.241296430249526,-79
982,0,2,7,981,6148,2928,1000,6069,2687,0.232736017287081,-79
1767,0,1,9,978,6170,3136,963,6091,2693,0.11259974175599,-79
115,0,0,5,1000,6833,6711,947,6755,4979,0.146285448406625,-78
1068,0,0,2,975,6418,4640,1000,6340,3839,0.2052544157585,-78
378,0,0,9,968,6237,3304,919,6160,2648,0.343368966945931,-77
1447,0,2,7,1000,6421,7870,972,6344,12278,0.461800715956295,-77
64,0,0,9,994,6060,2719,929,5984,1789,0.279102189388219,-76
1297,0,0,7,945,6210,3062,1000,6134,2575,0.25056577542005,-76
577,0,2,7,984,6242,3982,964,6168,2981,0.339883344387708,-74
583,0,0,6,1000,5949,826,964,5875,1142,0.68945937551606,-74
1575,0,2,5,981,6263,3061,973,6189,3207,0.31189623746602,-74
346,0,2,4,980,6352,3833,1000,6279,3716,0.194577951827353,-73
623,0,0,5,993,6198,2603,941,6125,2357,0.200273701033165,-73
927,0,0,4,980,6252,3411,927,6179,3962,0.441826595688405,-73
1342,0,0,6,1000,6456,4002,977,6383,4049,0.453797622114666,-73
1794,0,2,9,960,6367,4299,919,6294,4101,0.496861998168308,-73
409,0,1,6,997,6240,3638,955,6169,3676,0.269684278584436,-71
430,0,1,2,968,6147,3178,975,6076,3430,0.400213209114104,-71
239,0,2,8,987,6208,3396,999,6138,3266,0.12104951450217,-70
422,0,0,2,968,6147,3178,971,6077,3633,0.25499669194494,-70
359,0,1,5,960,6693,13583,987,6624,4415,0.59940833237119,-69
434,0,1,7,968,6147,3178,1000,6078,2704,0.575808172628024,-69
983,0,2,8,981,6148,2928,978,6079,3209,0.316493154343812,-69
1267,0,1,0,977,5997,2026,970,5928,1366,0.401281319059975,-69
402,0,0,7,997,6240,3638,977,6172,3136,0.229266965585542,-68
930,0,0,8,980,6252,3411,998,6184,3177,0.40195591902728,-68
994,0,0,9,1000,6263,3380,928,6195,3281,0.281995322057811,-68
1153,0,0,6,1000,6605,4650,1000,6537,4397,0.231008182755503,-68
1269,0,1,6,977,5997,2026,941,5930,1897,0.414444008062072,-67
425,0,0,6,968,6147,3178,1000,6082,3007,0.331305663653734,-65
447,0,0,5,997,6522,6812,935,6457,4369,0.596469383226252,-65
986,0,0,1,1000,6263,3380,982,6198,3044,0.296026253867161,-65
1220,0,2,8,940,6234,3649,1000,6169,3175,0.211188427488119,-65
1623,0,0,8,1000,6229,2773,1000,6164,2495,0.240913963895827,-65
1941,0,1,1,939,6022,2537,969,5957,2461,0.19058673383246,-65
231,0,1,8,987,6208,3396,1000,6144,3380,0.151576221274652,-64
1106,0,2,3,1000,6060,2944,1000,5996,2742,0.282560729976761,-64
101,0,1,8,974,6475,4068,1000,6412,4631,0.31457299208942,-63
184,0,2,4,980,6339,3275,1000,6276,3277,0.211697530461866,-63
542,0,0,8,984,6202,3619,956,6139,2861,0.720005349306066,-63
576,0,2,6,984,6242,3982,946,6179,2969,0.177770142552839,-63
1828,0,2,7,966,6638,4246,1000,6575,4149,0.296388670530891,-63
213,0,2,6,980,6809,5444,1000,6747,5140,0.088130987846945,-62
658,0,2,7,985,6257,3782,981,6195,3661,0.148247698007591,-62
1031,0,2,8,967,6356,3994,962,6294,3259,0.237305698253919,-62
1644,0,0,9,970,6917,10416,983,6855,5006,0.155041697990738,-62
1720,0,0,9,1000,7258,6382,1000,7196,5411,0.708688204448896,-62
681,0,0,6,998,6728,10143,920,6667,11089,0.458816825965183,-61
1271,0,1,8,977,5997,2026,1000,5936,1600,0.198327666310411,-61
1336,0,1,9,929,6079,2467,1000,6018,2163,0.241669120082445,-61
544,0,1,3,984,6202,3619,987,6142,2876,0.219988984206856,-60
888,0,0,9,1000,16138,320350,1000,16078,321331,0.172098971888271,-60
1343,0,0,7,1000,6456,4002,994,6396,3618,0.132129364793774,-60
812,0,0,6,1000,6318,3512,1000,6259,3572,0.689156150665435,-59
963,0,2,6,1000,6587,4471,989,6528,4321,0.650502595450337,-59
44,0,1,8,967,6104,3038,972,6046,2925,0.257285277189102,-58
86,0,0,1,974,6475,4068,981,6417,4027,0.442464617269624,-58
119,0,0,9,1000,6833,6711,984,6775,4786,0.093623830950739,-58
625,0,0,7,993,6198,2603,1000,6140,2750,0.239400617676836,-58
632,0,1,8,993,6198,2603,990,6140,2580,0.199446795547808,-58
1370,0,1,8,1000,6087,2541,965,6029,2601,0.182631070386625,-58
940,0,2,2,980,6252,3411,964,6195,5076,0.269443317184714,-57
1003,0,1,8,1000,6263,3380,978,6206,3066,0.606125842284245,-57
2061,0,2,9,1000,6089,3095,981,6032,2931,0.314151433963265,-57
385,0,1,7,968,6237,3304,998,6181,2654,0.221286151477327,-56
433,0,1,6,968,6147,3178,1000,6091,3071,0.247267130483831,-56
2049,0,0,9,1000,6089,3095,966,6033,2590,0.267877046706376,-56
810,0,0,3,1000,6318,3512,1000,6263,6176,0.625584738065116,-55
708,0,2,6,998,6265,2607,1000,6211,2643,0.419650918531209,-54
1072,0,0,8,975,6418,4640,998,6364,4150,0.082728802517652,-54
1256,0,2,2,975,6005,2385,959,5951,2210,0.22787237985866,-54
1474,0,0,1,1000,6490,4164,1000,6436,3772,0.221437811811804,-54
1600,0,0,2,1000,5999,2075,958,5945,2101,0.111672388413259,-54
229,0,1,6,987,6208,3396,986,6155,3398,0.387037552702704,-53
1268,0,1,2,977,5997,2026,993,5944,1983,0.127788274711855,-53
1527,0,1,9,996,6514,4271,1000,6461,4026,0.446750991864153,-53
1917,0,2,9,960,6305,4335,968,6252,5021,0.319399428639432,-53
824,0,2,0,1000,6318,3512,1000,6266,3317,0.269938126243775,-52
1091,0,0,2,1000,6060,2944,984,6008,2952,0.179641015640752,-52
1879,0,2,1,966,6228,3607,1000,6177,3811,0.163973030431311,-51
1345,0,0,9,1000,6456,4002,1000,6406,4114,0.350771983630392,-50
1912,0,1,9,960,6305,4335,985,6255,3955,0.217119220229022,-50
67,0,1,2,994,6060,2719,965,6011,1750,0.418170896731033,-49
722,0,1,1,1000,6256,3330,965,6207,3144,0.113742537619366,-49
974,0,1,4,981,6148,2928,991,6099,2795,0.201657545328059,-49
376,0,0,7,968,6237,3304,999,6189,3336,0.107116136475084,-48
438,0,2,2,968,6147,3178,981,6099,4421,0.181417038184987,-48
1329,0,0,7,929,6079,2467,1000,6031,2350,0.259559577538677,-48
373,0,0,3,968,6237,3304,990,6190,2932,0.26763705348991,-47
1238,0,2,2,973,6305,3535,989,6258,3324,0.230678668898525,-47
1643,0,0,8,970,6917,10416,974,6870,5310,0.387998027546177,-47
343,0,1,8,980,6352,3833,962,6306,3677,0.286994853776812,-46
423,0,0,3,968,6147,3178,917,6101,2832,0.721160574125678,-46
303,0,2,1,993,6997,5059,943,6952,5110,0.610669566407303,-45
329,0,2,8,967,6394,3938,964,6349,4020,0.242328040382617,-45
1932,0,2,5,1000,6445,3806,977,6400,3881,0.227956994710266,-45
440,0,2,5,968,6147,3178,996,6103,3224,0.217628728137681,-44
659,0,2,8,985,6257,3782,961,6213,4047,0.145953187727138,-44
1139,0,1,3,949,6132,2804,949,6088,2396,0.311543062038647,-44
1272,0,1,9,977,5997,2026,980,5953,1510,0.175184868749076,-44
1559,0,0,2,981,6263,3061,961,6220,3190,0.1763172499075,-43
1758,0,0,5,978,6170,3136,979,6127,3213,0.192360593363,-43
1132,0,0,2,949,6132,2804,995,6090,2603,0.243453383773214,-42
2018,0,2,3,987,5902,3051,989,5860,2188,0.151456639891613,-42
1289,0,2,2,1000,6188,3412,968,6147,3193,0.34337406087061,-41
237,0,2,6,987,6208,3396,950,6169,3229,0.334663892705599,-39
615,0,2,0,1000,6110,2625,986,6071,2246,0.265032585505541,-39
1274,0,2,2,977,5997,2026,1000,5958,1507,0.226619112726723,-39
1312,0,0,1,1000,7019,5262,996,6980,5843,0.128275761369998,-39
1433,0,0,7,1000,6421,7870,988,6383,6508,0.683370120149772,-38
1577,0,2,8,981,6263,3061,958,6225,3995,0.235677977963929,-38
1631,0,1,9,1000,6229,2773,971,6191,3300,1.021656277248611,-38
441,0,2,6,968,6147,3178,953,6110,3887,0.394680654507884,-37
597,0,2,6,1000,5949,826,1000,5912,1517,0.741849092555218,-37
1524,0,1,5,996,6514,4271,967,6478,3884,0.449681118415189,-36
2050,0,1,2,1000,6089,3095,965,6054,3501,0.077893455118613,-35
792,0,0,8,1000,6161,2742,1000,6127,2704,0.339792889860868,-34
595,0,2,2,1000,5949,826,969,5916,1620,0.666688218204369,-33
622,0,0,2,993,6198,2603,983,6165,2591,0.260820431984825,-33
789,0,0,4,1000,6161,2742,985,6128,2379,0.133129380371314,-33
811,0,0,4,1000,6318,3512,943,6285,3159,0.135317024023013,-33
857,0,2,5,991,6135,3317,917,6102,3438,0.381186086302997,-33
1328,0,0,6,929,6079,2467,1000,6046,3075,0.375427280445574,-33
1465,0,1,9,989,5866,1093,948,5833,930,0.165682589645836,-33
616,0,2,2,1000,6110,2625,936,6078,2181,0.362365549948795,-32
1110,0,2,9,1000,6060,2944,972,6028,2925,0.154352573288627,-32
1629,0,1,7,1000,6229,2773,952,6197,3184,0.642348664762266,-32
284,0,2,8,990,6257,2996,1000,6226,3261,0.22448079269929,-31
1502,0,1,0,981,5921,1930,1000,5891,1548,0.093258993164538,-30
1891,0,1,0,1000,6216,3178,941,6186,3180,0.502362150933613,-30
705,0,1,8,998,6265,2607,1000,6236,4267,0.374487767806939,-29
853,0,2,1,991,6135,3317,962,6106,2817,0.154163477774735,-29
1308,0,2,6,945,6210,3062,964,6182,2504,0.258350529963259,-28
1454,0,0,5,989,5866,1093,1000,5838,855,0.116360282448869,-28
220,0,0,5,987,6208,3396,934,6181,3291,0.289866843780345,-27
1021,0,1,1,967,6356,3994,952,6330,3780,0.290352211675955,-26
1275,0,2,6,977,5997,2026,1000,5971,2179,0.296748982216168,-26
1562,0,0,7,981,6263,3061,949,6237,3179,0.287116048573174,-26
1873,0,1,1,966,6228,3607,924,6202,3097,0.094680804702526,-26
590,0,1,6,1000,5949,826,978,5924,1343,0.411403815608543,-25
1296,0,0,6,945,6210,3062,979,6185,2832,0.180551493285844,-25
1911,0,1,8,960,6305,4335,1000,6280,4255,0.131408302471689,-25
2015,0,1,9,987,5902,3051,910,5877,2131,0.238897960070161,-25
653,0,1,9,985,6257,3782,981,6233,3657,0.27712012889797,-24
1079,0,1,7,975,6418,4640,943,6394,4615,0.155357040013917,-24
1456,0,0,8,989,5866,1093,957,5842,1274,0.331940276571573,-24
1608,0,1,5,1000,5999,2075,977,5976,2255,0.230434798010969,-23
549,0,1,9,984,6202,3619,992,6180,2957,0.628849451260097,-22
589,0,1,5,1000,5949,826,981,5927,1689,0.899637547860995,-22
1718,0,0,7,1000,7258,6382,1000,7236,5604,0.256331652600688,-22
2014,0,1,8,987,5902,3051,992,5880,2504,0.137526932756247,-22
194,0,0,5,980,6809,5444,999,6788,5999,0.353560250244621,-21
2013,0,1,7,987,5902,3051,1000,5881,2345,0.10768700520746,-21
474,0,0,8,992,6462,4393,1000,6442,3856,0.182934229911658,-20
1236,0,2,0,973,6305,3535,1000,6285,3536,0.203590879233329,-20
1764,0,1,5,978,6170,3136,943,6150,2886,0.156339557646249,-20
1872,0,0,9,966,6228,3607,981,6208,3004,0.132793031288595,-20
700,0,0,8,998,6265,2607,985,6246,3062,0.516977978836362,-19
1899,0,2,5,1000,6216,3178,934,6197,3094,0.089408584572656,-19
1920,0,0,5,1000,6445,3806,908,6426,4108,0.271589442528562,-19
235,0,2,4,987,6208,3396,981,6190,4267,0.437017801872317,-18
374,0,0,5,968,6237,3304,972,6220,2775,0.275667543057919,-17
637,0,2,7,993,6198,2603,955,6181,3003,0.270462323463243,-17
801,0,2,2,1000,6161,2742,1000,6145,2870,0.350850246009604,-16
1539,0,0,7,927,6941,5380,979,6925,13951,0.241843643163511,-16
1641,0,0,5,970,6917,10416,976,6901,5017,0.135887837092983,-16
1906,0,0,8,960,6305,4335,983,6289,3769,0.134678495732913,-16
35,0,0,8,967,6104,3038,1000,6089,2952,0.31347966316723,-15
153,0,2,3,1000,6262,3661,1000,6247,3616,0.209195339634993,-15
166,0,0,6,980,6339,3275,972,6324,3181,0.209105351049534,-15
557,0,0,1,984,6242,3982,992,6227,3353,0.243883468362597,-15
1163,0,1,9,1000,6605,4650,954,6590,11860,0.279211078127074,-15
1453,0,0,4,989,5866,1093,974,5851,1834,0.117937508543526,-15
1470,0,2,5,989,5866,1093,982,5851,979,0.11560571070776,-15
1244,0,0,2,975,6005,2385,997,5992,3010,0.360202819451255,-13
187,0,2,7,980,6339,3275,976,6327,3633,0.202384525742754,-12
236,0,2,5,987,6208,3396,956,6196,3489,0.137498400267616,-12
868,0,0,9,992,6831,4889,982,6819,5588,0.112498514699825,-12
1264,0,0,7,977,5997,2026,1000,5985,1890,0.130499783350133,-12
1452,0,0,3,989,5866,1093,978,5855,1327,0.331238940812802,-11
1612,0,2,2,1000,5999,2075,994,5988,2217,0.111214956188456,-11
813,0,0,7,1000,6318,3512,945,6308,3343,0.457735145557258,-10
400,0,0,5,997,6240,3638,954,6231,3676,0.212140950248416,-9
581,0,0,2,1000,5949,826,989,5940,1421,0.286165135458615,-9
684,0,0,9,998,6728,10143,934,6720,8186,0.390303999968088,-8
952,0,0,9,1000,6587,4471,991,6579,4316,0.46130189044322,-8
1307,0,2,1,945,6210,3062,1000,6202,2935,0.170748313184903,-8
1618,0,0,0,1000,6229,2773,975,6221,2853,0.267452317242188,-8
2045,0,0,3,1000,6089,3095,986,6081,3009,0.225773066604303,-8
278,0,1,9,990,6257,2996,976,6250,2910,0.101618217516939,-7
885,0,0,6,1000,16138,320350,992,16131,322857,0.221669484595003,-7
1015,0,0,1,967,6356,3994,921,6349,3296,0.911680736119297,-7
81,0,2,6,994,6060,2719,979,6054,2301,0.646496645691338,-6
1144,0,2,2,949,6132,2804,1000,6126,2685,0.205128912499651,-6
1331,0,0,9,929,6079,2467,984,6073,2351,0.231049384646584,-6
1884,0,2,9,966,6228,3607,992,6222,3543,0.453565346307954,-6
1194,0,0,9,975,5868,749,937,5863,610,0.07112715438118,-5
530,0,1,9,983,6320,3267,976,6316,3190,0.195542995609319,-4
1303,0,1,7,945,6210,3062,948,6207,3057,0.249311879388784,-3
106,0,2,4,974,6475,4068,954,6474,4204,0.309643655460213,-1
283,0,2,7,990,6257,2996,946,6256,3177,0.276813406045242,-1
1327,0,0,0,929,6079,2467,972,6078,2562,0.192390988864204,-1
1464,0,1,8,989,5866,1093,1000,5865,1085,0.130453438559689,-1
2048,0,0,8,1000,6089,3095,1000,6088,2934,0.122760131964738,-1
33,0,0,6,967,6104,3038,1000,6105,3565,0.357269128082423,1
145,0,1,3,1000,6262,3661,1000,6263,3763,0.178393503244933,1
1377,0,2,5,1000,6087,2541,1000,6088,2637,0.089487440459542,1
1212,0,1,3,940,6234,3649,1000,6236,2996,0.251746995879096,2
720,0,0,9,1000,6256,3330,1000,6259,3281,0.099750992476266,3
1145,0,2,3,949,6132,2804,1000,6135,2548,0.338400906424292,3
1282,0,0,8,1000,6188,3412,990,6191,3695,0.55376810239532,3
1380,0,2,9,1000,6087,2541,990,6090,2279,0.391850009919825,3
155,0,2,5,1000,6262,3661,1000,6266,3499,0.08207487511413,4
730,0,2,0,1000,6256,3330,1000,6261,3595,0.405231419222399,5
80,0,2,5,994,6060,2719,949,6066,1507,0.362257916856319,6
446,0,0,3,997,6522,6812,1000,6528,4654,0.213915016481689,6
1138,0,1,2,949,6132,2804,1000,6138,3097,0.138241853452808,6
1278,0,2,9,977,5997,2026,936,6003,1992,0.105046789733091,6
85,0,0,0,974,6475,4068,1000,6482,4363,0.341064626504432,7
1467,0,2,1,989,5866,1093,979,5873,778,0.310962039110889,7
580,0,0,1,1000,5949,826,1000,5957,2071,0.725581698018907,8
672,0,1,9,985,6066,2039,975,6074,2408,0.438802179214547,8
849,0,1,7,991,6135,3317,969,6143,3550,0.31161753659991,8
299,0,1,7,993,6997,5059,985,7006,5205,0.795164592481215,9
100,0,1,7,974,6475,4068,940,6487,4165,0.238263103271804,12
1004,0,1,9,1000,6263,3380,1000,6275,3543,0.444049559311796,12
1203,0,2,6,975,5868,749,999,5880,1010,0.112147448799798,12
1206,0,2,9,975,5868,749,940,5880,1154,0.121129639421302,12
