GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
09-22-14-55-17,1,17,f85ef6f1-73ba-4698-a4c2-9ea1582b920a,2020-09-22 21:56:46,209cd5fc-6748-4dc7-8a9d-ad9ac543bb44,2020-09-22 21:55:47,3,17,17,17,out/09-22-14-55/log,out/09-22-14-55/base_samples17,,out/09-22-14-55/bit1_samples17,out/09-22-14-55/bit0_samples17,0,,0.133185682020962,7A:3D:08:3E:47:11,No
09-22-14-55-74,1,74,cfdc2ddc-1de2-48e2-9153-4bf82a6c8138,2020-09-22 21:56:46,d8852706-5360-438d-9965-5bde9ffd9751,2020-09-22 21:55:47,3,74,74,74,out/09-22-14-55/log,out/09-22-14-55/base_samples74,,out/09-22-14-55/bit1_samples74,out/09-22-14-55/bit0_samples74,0,,0.0611950818671478,3A:31:73:1F:D1:A5,No
09-22-14-55-59,1,59,272eed9e-518f-47da-aa70-2bb10c901b81,2020-09-22 21:56:46,038fa05d-f438-4787-9d39-641576b9270a,2020-09-22 21:55:47,3,59,59,59,out/09-22-14-55/log,out/09-22-14-55/base_samples59,,out/09-22-14-55/bit1_samples59,out/09-22-14-55/bit0_samples59,0,,0.512831010299689,86:D8:2C:4C:06:DF,No
09-22-14-55-81,1,81,10edaf79-2acd-4425-bcdc-3b5e30db7da2,2020-09-22 21:56:46,46de16bf-38d4-4235-9917-5c700b41d941,2020-09-22 21:55:47,3,81,81,81,out/09-22-14-55/log,out/09-22-14-55/base_samples81,,out/09-22-14-55/bit1_samples81,out/09-22-14-55/bit0_samples81,0,,0.708688204448896,4A:80:84:10:F6:1C,No
09-22-14-55-55,1,55,074f617f-8e70-48b1-a6a7-98d3342a922b,2020-09-22 21:56:46,57769875-a1b4-41f9-8283-9c5b71e7c65c,2020-09-22 21:55:47,3,55,55,55,out/09-22-14-55/log,out/09-22-14-55/base_samples55,,out/09-22-14-55/bit1_samples55,out/09-22-14-55/bit0_samples55,0,,0.251861052490673,8A:EF:4D:15:5F:B3,No
09-22-14-55-7,1,7,20a49e3c-95b5-4152-8043-6750e291ced9,2020-09-22 21:56:46,ee547782-801c-438d-a795-9636b3bf3ad8,2020-09-22 21:55:47,3,43,43,43,out/09-22-14-55/log,out/09-22-14-55/base_samples7,,out/09-22-14-55/bit1_samples7,out/09-22-14-55/bit0_samples7,6.03993203857804,,0.291039719207136,EE:C1:2C:22:D8:50,No
09-22-14-55-98,1,98,1c6a97ed-f73f-4928-88dd-828e4b4fd362,2020-09-22 21:56:46,a7c72a2d-8032-472a-81b8-096de635c49c,2020-09-22 21:55:47,3,98,98,98,out/09-22-14-55/log,out/09-22-14-55/base_samples98,,out/09-22-14-55/bit1_samples98,out/09-22-14-55/bit0_samples98,0,,0.423500094598573,92:7D:CE:54:06:A6,No
09-22-14-55-80,1,80,e4855949-f240-49b6-bda1-51c8b00e17c2,2020-09-22 21:56:46,e6e5043e-fdb0-463b-bcc2-6f1b443b44d2,2020-09-22 21:55:47,3,80,80,80,out/09-22-14-55/log,out/09-22-14-55/base_samples80,,out/09-22-14-55/bit1_samples80,out/09-22-14-55/bit0_samples80,0,,0.301785975713311,5A:0F:0F:51:09:4D,No
09-22-14-55-75,1,75,5e948ff5-3d8b-4057-86b8-6210f55b8117,2020-09-22 21:56:46,07517c1e-987b-4201-b816-4045255b9163,2020-09-22 21:55:47,3,75,75,75,out/09-22-14-55/log,out/09-22-14-55/base_samples75,,out/09-22-14-55/bit1_samples75,out/09-22-14-55/bit0_samples75,0,,0.239604537864602,7A:83:19:DE:E9:26,No
09-22-14-55-90,1,90,9dbdce75-371d-425c-9d76-e328154ce195,2020-09-22 21:56:46,d478c4ff-bed0-48ee-8c83-be90c7e75d9f,2020-09-22 21:55:47,3,90,90,90,out/09-22-14-55/log,out/09-22-14-55/base_samples90,,out/09-22-14-55/bit1_samples90,out/09-22-14-55/bit0_samples90,0,,0.668095500738932,A2:22:7F:64:60:BB,No
09-22-14-55-10,1,10,6e9b463f-f198-4eb0-967f-52148f081a8b,2020-09-22 21:56:46,a26a240a-cc99-4314-9d6b-a1af978cddd2,2020-09-22 21:55:47,3,10,10,10,out/09-22-14-55/log,out/09-22-14-55/base_samples10,,out/09-22-14-55/bit1_samples10,out/09-22-14-55/bit0_samples10,0,,0.102264167151748,4A:31:9E:49:E2:2D,No
09-22-14-55-21,1,21,1177c40a-259e-45be-9624-e12f4f9c6f1a,2020-09-22 21:56:46,3bac776c-f92a-4db6-9188-b927f0237139,2020-09-22 21:55:47,3,21,21,21,out/09-22-14-55/log,out/09-22-14-55/base_samples21,,out/09-22-14-55/bit1_samples21,out/09-22-14-55/bit0_samples21,0,,0.164078969619883,02:FF:9A:09:0A:0C,No
09-22-14-55-38,1,38,bf7a3ae8-33a0-419c-9ab8-5af8328c42c0,2020-09-22 21:56:46,bb70f636-2216-499c-85db-8db787fb4a0e,2020-09-22 21:55:47,3,38,38,38,out/09-22-14-55/log,out/09-22-14-55/base_samples38,,out/09-22-14-55/bit1_samples38,out/09-22-14-55/bit0_samples38,0,,0.112498514699825,C6:59:85:45:BF:E5,No
09-22-14-55-73,1,73,f7c45b3e-2f0c-47af-8427-ed95517512d8,2020-09-22 21:56:46,e21fb3e9-4db8-427b-92d6-2e92d5efacdb,2020-09-22 21:55:47,3,73,73,73,out/09-22-14-55/log,out/09-22-14-55/base_samples73,,out/09-22-14-55/bit1_samples73,out/09-22-14-55/bit0_samples73,0,,0.182695130338452,12:21:9E:9C:88:E2,No
09-22-14-55-9,1,9,e2525b3c-bf6d-4bf0-979f-8118cf92f8b3,2020-09-22 21:56:46,a349223a-6be0-4693-aca2-69545fb8fb64,2020-09-22 21:55:47,3,9,9,9,out/09-22-14-55/log,out/09-22-14-55/base_samples9,,out/09-22-14-55/bit1_samples9,out/09-22-14-55/bit0_samples9,0,,0.139193103118793,5E:C4:7A:04:43:34,No
09-22-14-55-19,1,19,c1cdcd35-f446-4fd8-b720-d5c85aba5dfd,2020-09-22 21:56:46,428c45a3-4d9c-4805-ab55-776d86973f28,2020-09-22 21:55:47,3,19,19,19,out/09-22-14-55/log,out/09-22-14-55/base_samples19,,out/09-22-14-55/bit1_samples19,out/09-22-14-55/bit0_samples19,0,,0.240624086836474,6E:B4:20:9F:EA:35,No
09-22-14-55-16,1,16,b5a2dbfb-c775-4c55-bb93-dffd83e8d9a2,2020-09-22 21:56:46,51934751-b865-4f92-8d01-0bbc59111149,2020-09-22 21:55:47,3,16,16,16,out/09-22-14-55/log,out/09-22-14-55/base_samples16,,out/09-22-14-55/bit1_samples16,out/09-22-14-55/bit0_samples16,0,,0.343368966945931,F2:F0:22:98:5F:0C,No
09-22-14-55-6,1,6,bc5425b4-c4a8-4175-9d21-9469c02ed88f,2020-09-22 21:56:46,4e8d4ca3-a332-49be-9015-21d91e253099,2020-09-22 21:55:47,3,6,6,6,out/09-22-14-55/log,out/09-22-14-55/base_samples6,,out/09-22-14-55/bit1_samples6,out/09-22-14-55/bit0_samples6,0,,0.187661129874112,16:F1:C1:FF:70:25,No
09-22-14-55-41,1,41,da2da3df-d714-433a-b79b-4cca3275c71b,2020-09-22 21:56:46,7d39153d-a946-47c5-b65e-c222bd04d065,2020-09-22 21:55:47,3,41,41,41,out/09-22-14-55/log,out/09-22-14-55/base_samples41,,out/09-22-14-55/bit1_samples41,out/09-22-14-55/bit0_samples41,0,,0.359538898035636,12:D8:8F:DD:29:7D,No
09-22-14-55-15,1,15,8c22d28c-7d2c-4d10-8aa1-b654a9e45bf0,2020-09-22 21:56:46,a736b531-2eb7-431b-99f3-f31c590ac75e,2020-09-22 21:55:47,3,15,15,15,out/09-22-14-55/log,out/09-22-14-55/base_samples15,,out/09-22-14-55/bit1_samples15,out/09-22-14-55/bit0_samples15,0,,0.0725901783910422,2E:61:38:83:70:DF,No
09-22-14-55-78,1,78,fe266167-20e2-4036-a627-8fd1ebb5d192,2020-09-22 21:56:46,01cb1a1b-3bda-4ddc-b6ae-70f9e592859c,2020-09-22 21:55:47,3,78,78,78,out/09-22-14-55/log,out/09-22-14-55/base_samples78,,out/09-22-14-55/bit1_samples78,out/09-22-14-55/bit0_samples78,0,,0.391559138677276,AE:1A:05:86:5B:E8,No
09-22-14-55-40,1,40,a47ac35b-d134-4510-9f63-f13aa5483669,2020-09-22 21:56:46,626d3145-04bc-4cc3-ba4b-808ace937386,2020-09-22 21:55:47,3,40,40,40,out/09-22-14-55/log,out/09-22-14-55/base_samples40,,out/09-22-14-55/bit1_samples40,out/09-22-14-55/bit0_samples40,0,,0.0833731479236501,0E:88:40:62:89:39,No
09-22-14-55-12,1,12,5ae6f4ca-0995-4645-9d58-528756db393b,2020-09-22 21:56:46,25efd1f9-723a-4124-b869-1fa2227e842c,2020-09-22 21:55:47,3,12,12,12,out/09-22-14-55/log,out/09-22-14-55/base_samples12,,out/09-22-14-55/bit1_samples12,out/09-22-14-55/bit0_samples12,0,,0.728226656633138,BE:95:10:92:8C:6C,No
09-22-14-55-34,1,34,15229bcb-e0e7-4d28-9761-7fe3eb8c6641,2020-09-22 21:56:46,2ab70e1a-1156-49bd-a53b-6ef839077f36,2020-09-22 21:55:47,3,34,34,34,out/09-22-14-55/log,out/09-22-14-55/base_samples34,,out/09-22-14-55/bit1_samples34,out/09-22-14-55/bit0_samples34,0,,0.167910336332506,4E:12:7B:B0:62:FE,No
09-22-14-55-68,1,68,7fb4d694-af12-40a7-85bb-398f6bf11ccb,2020-09-22 21:56:46,03ae238b-841c-42ec-bda1-75551eb18f2b,2020-09-22 21:55:47,3,68,68,68,out/09-22-14-55/log,out/09-22-14-55/base_samples68,,out/09-22-14-55/bit1_samples68,out/09-22-14-55/bit0_samples68,0,,0.223243446312334,D6:FB:26:D8:B5:C9,No
09-22-14-55-33,1,33,9e0447a3-358a-4e13-b78c-6f91b1f0bfa6,2020-09-22 21:56:46,ee472f97-ee31-46ea-b561-6757e6bdd8a7,2020-09-22 21:55:47,3,33,33,33,out/09-22-14-55/log,out/09-22-14-55/base_samples33,,out/09-22-14-55/bit1_samples33,out/09-22-14-55/bit0_samples33,0,,0.156242438263988,92:D4:60:7B:D6:A6,No
09-22-14-55-95,1,95,05fd2b41-cd84-4896-bc01-57c1d643bb0b,2020-09-22 21:56:46,d128ee6c-e91d-4da3-b886-49c0c782eda3,2020-09-22 21:55:47,3,95,95,95,out/09-22-14-55/log,out/09-22-14-55/base_samples95,,out/09-22-14-55/bit1_samples95,out/09-22-14-55/bit0_samples95,0,,0.279755251012138,5A:85:03:9F:0A:57,No
09-22-14-55-100,1,100,a74b1726-fd46-42be-8932-056a2ea822bf,2020-09-22 21:56:46,a9a4d2ed-65f1-42ae-afed-1a077c4d057a,2020-09-22 21:55:47,3,100,100,100,out/09-22-14-55/log,out/09-22-14-55/base_samples100,,out/09-22-14-55/bit1_samples100,out/09-22-14-55/bit0_samples100,0,,0.408422981059928,62:73:B3:3D:6D:75,No
09-22-14-55-4,1,4,10a4a157-61c5-47af-b6ec-36fbf849744c,2020-09-22 21:56:46,51abe6ad-4e07-4fbf-88ba-4b04bbcae6c0,2020-09-22 21:55:47,3,4,4,4,out/09-22-14-55/log,out/09-22-14-55/base_samples4,,out/09-22-14-55/bit1_samples4,out/09-22-14-55/bit0_samples4,0,,0.20013079498028,42:61:07:61:86:E5,No
09-22-14-55-53,1,53,5568fb8f-e8bf-46b0-a09c-1392646c9cf5,2020-09-22 21:56:46,12f06ffd-ad9d-409c-87c5-d0df7598a224,2020-09-22 21:55:47,3,53,53,53,out/09-22-14-55/log,out/09-22-14-55/base_samples53,,out/09-22-14-55/bit1_samples53,out/09-22-14-55/bit0_samples53,0,,0.158221539483977,9E:B3:53:3C:C7:8E,No
09-22-14-55-30,1,30,f3cb29e9-1fcb-4312-857c-e276aa216afa,2020-09-22 21:56:46,201ae25e-4ec1-439e-a802-d96b9162cbfb,2020-09-22 21:55:47,3,30,30,30,out/09-22-14-55/log,out/09-22-14-55/base_samples30,,out/09-22-14-55/bit1_samples30,out/09-22-14-55/bit0_samples30,0,,0.390303999968088,1E:16:02:A6:B5:E3,No
