GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
10-03-23-03-679,1,679,2111e9f2-6c22-4131-8291-05c09fa52e54,2020-10-04 06:05:12,5f7d2996-373f-4b94-9b48-f89cb3689f94,2020-10-04 06:03:36,3,844,844,844,out/10-03-23-03/log,out/10-03-23-03/base_samples679,,out/10-03-23-03/bit1_samples679,out/10-03-23-03/bit0_samples679,6.78066361818544,,0.440145323960908,8E:0F:31:32:77:16,No
10-03-23-03-813,1,813,f457d912-528c-44f2-ac8b-92ec5b8c4d95,2020-10-04 06:05:12,b68d331c-8f87-426e-a0d1-69490e614ac4,2020-10-04 06:03:25,3,813,813,813,out/10-03-23-03/log,out/10-03-23-03/base_samples813,,out/10-03-23-03/bit1_samples813,out/10-03-23-03/bit0_samples813,0,,0.247418777167748,66:43:62:8A:22:16,No
10-03-23-03-642,1,642,ba51d3dc-b2f4-4a29-9b59-fbbeda9bb7af,2020-10-04 06:05:12,ff25d7a4-479e-4d7e-9448-dca3353b4546,2020-10-04 06:03:27,3,923,923,923,out/10-03-23-03/log,out/10-03-23-03/base_samples642,,out/10-03-23-03/bit1_samples642,out/10-03-23-03/bit0_samples642,8.2665597835426,,0.592538103628423,8A:3E:D2:6C:B7:10,No
10-03-23-03-381,1,381,1cfa0127-b436-4175-af02-b9c33ea16e0c,2020-10-04 06:05:12,fd4e430a-3bc7-4e16-8f37-05677f2e1970,2020-10-04 06:03:27,3,381,381,381,out/10-03-23-03/log,out/10-03-23-03/base_samples381,,out/10-03-23-03/bit1_samples381,out/10-03-23-03/bit0_samples381,0,,0.142399717578958,6E:52:A0:28:D9:EE,No
10-03-23-03-639,1,639,50af751d-2ef1-4869-aae5-9284594bd240,2020-10-04 06:05:12,d0dfe1c7-a8f8-4173-99fc-f04a62ff5fb5,2020-10-04 06:03:24,3,915,915,915,out/10-03-23-03/log,out/10-03-23-03/base_samples639,,out/10-03-23-03/bit1_samples639,out/10-03-23-03/bit0_samples639,8.69540367052598,,0.375113088171676,F6:A0:D9:DC:C1:9B,No
10-03-23-03-932,1,932,658f15d5-6f96-4c42-b922-ecea90d924ff,2020-10-04 06:05:12,032faca0-ee82-44e6-92ed-2fd80d880059,2020-10-04 06:03:34,3,932,932,932,out/10-03-23-03/log,out/10-03-23-03/base_samples932,,out/10-03-23-03/bit1_samples932,out/10-03-23-03/bit0_samples932,0,,0.0831120664424092,E2:48:5C:B6:B6:64,No
10-03-23-03-109,1,109,1453b839-ad8d-47fa-9b7c-2f8c213ee499,2020-10-04 06:05:12,38b1b9c6-60be-4fa6-926f-d301b9e65db6,2020-10-04 06:03:16,3,932,932,932,out/10-03-23-03/log,out/10-03-23-03/base_samples109,,out/10-03-23-03/bit1_samples109,out/10-03-23-03/bit0_samples109,8.27861241983668,,0.0739859820982039,CE:83:AA:9F:29:4E,No
10-03-23-03-756,1,756,1da4ce0a-b9da-4429-a4d2-8f5d0e641b82,2020-10-04 06:05:12,f4d2ef74-a646-401c-b1e4-0b8838d9461c,2020-10-04 06:03:20,3,991,991,991,out/10-03-23-03/log,out/10-03-23-03/base_samples756,,out/10-03-23-03/bit1_samples756,out/10-03-23-03/bit0_samples756,8.51278803171108,,0.388808401645799,0E:87:C8:F6:12:0F,No
10-03-23-03-562,1,562,2c9c6235-ca4c-4807-8750-b97a301bb8d2,2020-10-04 06:05:12,685f3f09-f5db-4ac2-b364-c501998e7668,2020-10-04 06:03:30,3,999,999,999,out/10-03-23-03/log,out/10-03-23-03/base_samples562,,out/10-03-23-03/bit1_samples562,out/10-03-23-03/bit0_samples562,8.00857812302904,,0.581372180021502,FE:45:6B:71:7A:1A,No
10-03-23-03-520,1,520,c1c790e5-6053-476f-8516-7d2c1cffae29,2020-10-04 06:05:12,b0be05f6-cb33-48e5-975d-8286047b7619,2020-10-04 06:03:19,3,666,666,666,out/10-03-23-03/log,out/10-03-23-03/base_samples520,,out/10-03-23-03/bit1_samples520,out/10-03-23-03/bit0_samples520,6.09278696596232,,0.136333308054078,5A:09:F7:AA:D7:49,No
10-03-23-03-145,1,145,419a9526-beb4-4f99-875d-34c146ea1c69,2020-10-04 06:05:12,03acb327-32c1-46d3-b7ea-7a8c999a0dc9,2020-10-04 06:03:14,3,967,967,967,out/10-03-23-03/log,out/10-03-23-03/base_samples145,,out/10-03-23-03/bit1_samples145,out/10-03-23-03/bit0_samples145,7.74851219835137,,0.281554499386886,12:43:3E:39:CD:4A,No
10-03-23-03-842,1,842,5782ec04-a485-481c-96b4-b9713d3e38e4,2020-10-04 06:05:12,11c467f4-118e-489b-b485-0dbcb06dd793,2020-10-04 06:03:20,3,964,964,964,out/10-03-23-03/log,out/10-03-23-03/base_samples842,,out/10-03-23-03/bit1_samples842,out/10-03-23-03/bit0_samples842,6.54802521691165,,0.505158930098604,D6:38:13:23:4F:36,No
10-03-23-03-828,1,828,9376c686-1bf9-4f73-8da7-118dd4c93ea6,2020-10-04 06:05:12,663e549b-6cb3-46b3-9fc6-3cf05f7ab713,2020-10-04 06:03:29,3,888,888,888,out/10-03-23-03/log,out/10-03-23-03/base_samples828,,out/10-03-23-03/bit1_samples828,out/10-03-23-03/bit0_samples828,7.37188285845872,,0.222336876520025,0A:91:22:77:C2:3F,No
10-03-23-03-49,1,49,e7f99ec6-fed3-448b-86dd-380c498ffbe2,2020-10-04 06:05:12,b2a4c6f6-7933-4055-94a0-1f8e334f374d,2020-10-04 06:03:14,3,973,973,973,out/10-03-23-03/log,out/10-03-23-03/base_samples49,,out/10-03-23-03/bit1_samples49,out/10-03-23-03/bit0_samples49,8.53821831074429,,0.242530344904281,C6:33:C1:5D:E8:97,No
10-03-23-03-794,1,794,b8f8be9c-62dd-47b5-abe5-ca483aa0b511,2020-10-04 06:05:12,62df9407-83f3-4624-92c7-ebc1784447e4,2020-10-04 06:03:18,3,944,944,944,out/10-03-23-03/log,out/10-03-23-03/base_samples794,,out/10-03-23-03/bit1_samples794,out/10-03-23-03/bit0_samples794,7.10180459425522,,0.340105939377718,A6:72:D8:4B:B0:D3,No
10-03-23-03-686,1,686,6e6a79cd-6a8d-4032-8e08-5ca135f3ad41,2020-10-04 06:05:12,92503c75-03f0-4245-bcc7-4a6c398a5406,2020-10-04 06:03:27,3,972,972,972,out/10-03-23-03/log,out/10-03-23-03/base_samples686,,out/10-03-23-03/bit1_samples686,out/10-03-23-03/bit0_samples686,8.24738971665109,,1.05394110945283,5A:5F:98:7E:8F:6E,No
10-03-23-03-82,1,82,9df0cd59-5a01-4b7a-b6fe-7d5230c1a0a2,2020-10-04 06:05:12,0ed5b8fb-2f9c-4def-b6c2-f0b964fa4f4d,2020-10-04 06:03:14,3,847,847,847,out/10-03-23-03/log,out/10-03-23-03/base_samples82,,out/10-03-23-03/bit1_samples82,out/10-03-23-03/bit0_samples82,6.78451373165521,,0.403654309042069,DE:F8:48:8D:1B:1B,No
10-03-23-03-35,1,35,7effbf16-be12-4337-a19d-8b9124fac747,2020-10-04 06:05:12,cebe4b68-1498-43c0-bd39-b4236fe338da,2020-10-04 06:03:14,3,715,715,715,out/10-03-23-03/log,out/10-03-23-03/base_samples35,,out/10-03-23-03/bit1_samples35,out/10-03-23-03/bit0_samples35,5.76623793629781,,0.296882745372647,DE:91:87:F6:ED:7F,No
10-03-23-03-458,1,458,20fc5317-5bde-464a-b14a-289f0a957c06,2020-10-04 06:05:12,f3d70bef-ee82-40be-bf3b-bedc777712e3,2020-10-04 06:03:29,3,695,695,695,out/10-03-23-03/log,out/10-03-23-03/base_samples458,,out/10-03-23-03/bit1_samples458,out/10-03-23-03/bit0_samples458,6.32428872972494,,0.398894053995063,F2:BF:B2:07:E4:2C,No
10-03-23-03-274,1,274,184c6e2a-1cf7-427a-bda6-f5ce00ca9a0f,2020-10-04 06:05:12,503a78ea-be2d-4d15-94dd-cb78854eb7b8,2020-10-04 06:03:14,3,868,868,868,out/10-03-23-03/log,out/10-03-23-03/base_samples274,,out/10-03-23-03/bit1_samples274,out/10-03-23-03/bit0_samples274,6.61576079309034,,0.353147348034975,F6:82:D8:B7:89:96,No
10-03-23-03-222,1,222,b0dfe6a2-1011-4631-af8d-9454ae543d04,2020-10-04 06:05:12,185e98db-a06a-4576-9b01-cf217cd4cd2f,2020-10-04 06:03:14,3,888,888,888,out/10-03-23-03/log,out/10-03-23-03/base_samples222,,out/10-03-23-03/bit1_samples222,out/10-03-23-03/bit0_samples222,8.09670779728719,,0.333884797429063,52:30:C8:6D:DB:85,No
10-03-23-03-530,1,530,3fb4c742-6f3e-4256-a111-a4900820da97,2020-10-04 06:05:12,153bdd7f-d1f5-4038-bdd4-16d020baf61e,2020-10-04 06:03:22,3,752,752,752,out/10-03-23-03/log,out/10-03-23-03/base_samples530,,out/10-03-23-03/bit1_samples530,out/10-03-23-03/bit0_samples530,6.40840316004614,,0.524815737195267,EA:39:1B:C0:3C:41,No
10-03-23-03-13,1,13,fe4f46aa-083c-4377-99ad-32cc9c66254a,2020-10-04 06:05:12,a7a4b0ee-06ce-4a2d-907a-13ad489e72cd,2020-10-04 06:03:14,3,715,715,715,out/10-03-23-03/log,out/10-03-23-03/base_samples13,,out/10-03-23-03/bit1_samples13,out/10-03-23-03/bit0_samples13,6.18506166270196,,0.335349726509547,46:E2:E6:27:74:88,No
10-03-23-03-447,1,447,0513344a-94ec-40af-8695-f68b4eb08a5f,2020-10-04 06:05:12,e33a8ec2-2b52-4d67-aca1-07cdf6d024c1,2020-10-04 06:03:14,3,992,992,992,out/10-03-23-03/log,out/10-03-23-03/base_samples447,,out/10-03-23-03/bit1_samples447,out/10-03-23-03/bit0_samples447,7.53588630211193,,0.13090486543688,FE:4E:AC:39:8E:FC,No
10-03-23-03-195,1,195,7769a715-4632-4146-b30e-393373f3b871,2020-10-04 06:05:12,4e900924-2e1b-4248-87de-91b7a57e4533,2020-10-04 06:03:14,3,991,991,991,out/10-03-23-03/log,out/10-03-23-03/base_samples195,,out/10-03-23-03/bit1_samples195,out/10-03-23-03/bit0_samples195,8.7128111435375,,0.452870847483032,7E:A0:0A:A4:57:F9,No
10-03-23-03-110,1,110,c0160209-9359-438a-95d7-9e9d920265d4,2020-10-04 06:05:12,c3f414da-c3de-48cf-99cd-f0aa0975d23c,2020-10-04 06:03:25,3,847,847,847,out/10-03-23-03/log,out/10-03-23-03/base_samples110,,out/10-03-23-03/bit1_samples110,out/10-03-23-03/bit0_samples110,6.96582432280706,,0.236162173087374,CA:1F:2F:D3:F5:82,No
10-03-23-03-725,1,725,c522fc5f-350b-440b-bdd7-1c96cb88f71c,2020-10-04 06:05:12,0c8ae6ac-9bad-46f1-80de-fb3ade471165,2020-10-04 06:03:19,3,832,832,832,out/10-03-23-03/log,out/10-03-23-03/base_samples725,,out/10-03-23-03/bit1_samples725,out/10-03-23-03/bit0_samples725,5.75523029182715,,0.364498347414768,36:A9:4E:57:B1:76,No
10-03-23-03-497,1,497,c19713e3-1dbf-47e3-a80f-df84e7ae6c56,2020-10-04 06:05:12,46ed96ee-2b0d-47f4-b1b2-ed581e937b8e,2020-10-04 06:03:22,3,880,880,880,out/10-03-23-03/log,out/10-03-23-03/base_samples497,,out/10-03-23-03/bit1_samples497,out/10-03-23-03/bit0_samples497,7.63279765039339,,0.790079808444617,C6:5B:C4:44:2F:DD,No
10-03-23-03-870,1,870,2649741f-6750-418d-a5d9-4b0de1198a3e,2020-10-04 06:05:12,e4adf7f8-52b4-48e7-ab42-1fbea81a46d7,2020-10-04 06:03:18,3,944,944,944,out/10-03-23-03/log,out/10-03-23-03/base_samples870,,out/10-03-23-03/bit1_samples870,out/10-03-23-03/bit0_samples870,7.16591357695609,,0.652338242168145,32:46:1B:7E:0B:FD,No
10-03-23-03-612,1,612,86988270-d03d-4cb4-a6aa-49571c9d9d6b,2020-10-04 06:05:12,29470b11-4f92-42d1-9e3b-b8d615b1efe8,2020-10-04 06:03:22,3,958,958,958,out/10-03-23-03/log,out/10-03-23-03/base_samples612,,out/10-03-23-03/bit1_samples612,out/10-03-23-03/bit0_samples612,6.01491263987602,,0.764445374314734,F2:C2:43:0E:0C:5B,No
10-03-23-03-6,1,6,de77349d-e6a1-442d-9c39-7ee8b3a1717e,2020-10-04 06:05:12,90996bfb-de8f-4e27-b2ef-69f18b4c2224,2020-10-04 06:03:14,3,882,882,882,out/10-03-23-03/log,out/10-03-23-03/base_samples6,,out/10-03-23-03/bit1_samples6,out/10-03-23-03/bit0_samples6,7.88010934580155,,0.357882679798841,7A:8F:0C:96:87:86,No
10-03-23-03-817,1,817,4447879e-a41d-4173-903f-a5e92c092267,2020-10-04 06:05:12,75e4bc11-3199-483f-8cd7-2f1eff0ee6c9,2020-10-04 06:03:22,3,839,839,839,out/10-03-23-03/log,out/10-03-23-03/base_samples817,,out/10-03-23-03/bit1_samples817,out/10-03-23-03/bit0_samples817,6.12717649134373,,0.429749343440683,62:E1:EC:75:6C:F2,No
10-03-23-03-294,1,294,79eacd4e-40df-4881-a200-816462dff006,2020-10-04 06:05:12,19c5ea5b-ca73-4d3e-9978-cfb5d6bec603,2020-10-04 06:03:14,3,680,680,680,out/10-03-23-03/log,out/10-03-23-03/base_samples294,,out/10-03-23-03/bit1_samples294,out/10-03-23-03/bit0_samples294,7.11276691299854,,0.690453194507844,62:92:93:9D:A4:AB,No
10-03-23-03-197,1,197,3202173c-bf53-4513-aaab-558edc4bfb72,2020-10-04 06:05:12,1ea72ea5-36cb-4640-847c-bc6568804da2,2020-10-04 06:03:14,3,944,944,944,out/10-03-23-03/log,out/10-03-23-03/base_samples197,,out/10-03-23-03/bit1_samples197,out/10-03-23-03/bit0_samples197,9.01367180887211,,0.623245072299418,C2:27:5B:0F:CC:A2,No
10-03-23-03-753,1,753,05893711-5305-4906-ad6a-b800560ff39b,2020-10-04 06:05:12,2838998a-76c1-471c-97eb-9b08458caea9,2020-10-04 06:03:31,3,753,753,753,out/10-03-23-03/log,out/10-03-23-03/base_samples753,,out/10-03-23-03/bit1_samples753,out/10-03-23-03/bit0_samples753,0,,0.388527102431341,EA:70:98:C8:CE:4C,No
10-03-23-03-102,1,102,e710ae92-5b03-4733-b873-82007c129c88,2020-10-04 06:05:12,99c28f20-261a-4bcb-93ec-181dee7cf110,2020-10-04 06:03:17,3,895,895,895,out/10-03-23-03/log,out/10-03-23-03/base_samples102,,out/10-03-23-03/bit1_samples102,out/10-03-23-03/bit0_samples102,8.84133085864438,,0.451498609205997,DA:C5:BE:8E:DA:62,No
10-03-23-03-303,1,303,ac112355-80bd-4b11-ad53-dd27b63ea6a6,2020-10-04 06:05:12,02a0ddfc-3c74-4073-b344-32bd90eb3ae0,2020-10-04 06:03:14,3,970,970,970,out/10-03-23-03/log,out/10-03-23-03/base_samples303,,out/10-03-23-03/bit1_samples303,out/10-03-23-03/bit0_samples303,8.38441382848334,,0.428363542449635,8A:91:DE:06:85:04,No
10-03-23-03-297,1,297,cf8a7e10-5a2f-4ae1-a677-ded0c76a80b5,2020-10-04 06:05:12,6bf0c58d-2d73-47be-8cab-9b1e4649211f,2020-10-04 06:03:14,3,888,888,888,out/10-03-23-03/log,out/10-03-23-03/base_samples297,,out/10-03-23-03/bit1_samples297,out/10-03-23-03/bit0_samples297,7.95779361829398,,0.51192858312076,3A:56:E7:1A:57:87,No
10-03-23-03-309,1,309,5db6a4a4-30c3-4b84-83f7-5c3ef27314e4,2020-10-04 06:05:12,acd1c7ce-aebd-4357-afa1-8fd423cb0ed1,2020-10-04 06:03:14,3,764,764,764,out/10-03-23-03/log,out/10-03-23-03/base_samples309,,out/10-03-23-03/bit1_samples309,out/10-03-23-03/bit0_samples309,8.30112592799918,,0.2633864470697,9E:AE:5F:41:AB:55,No
10-03-23-03-230,1,230,118f6cc0-2164-4503-b3d9-2f3921b88b3f,2020-10-04 06:05:12,fc523ee6-4c2b-45f4-8afe-4881b6b3d3c9,2020-10-04 06:03:14,3,933,933,933,out/10-03-23-03/log,out/10-03-23-03/base_samples230,,out/10-03-23-03/bit1_samples230,out/10-03-23-03/bit0_samples230,8.73661177974868,,0.825077852935012,16:8D:F5:FF:19:2E,No
10-03-23-03-85,1,85,32289433-c61d-4805-a0b3-0cea63a477c8,2020-10-04 06:05:12,6d88c5f1-5d44-4552-ac4d-3e0146b3dad5,2020-10-04 06:03:14,3,990,990,990,out/10-03-23-03/log,out/10-03-23-03/base_samples85,,out/10-03-23-03/bit1_samples85,out/10-03-23-03/bit0_samples85,7.90547548603477,,0.268148738300706,9A:11:6A:13:5F:8D,No
10-03-23-03-962,1,962,5a426d87-9e6c-4a88-980b-c641e930484f,2020-10-04 06:05:12,79631bf9-7d5d-4292-99d1-5c577f1199ee,2020-10-04 06:03:31,3,966,966,966,out/10-03-23-03/log,out/10-03-23-03/base_samples962,,out/10-03-23-03/bit1_samples962,out/10-03-23-03/bit0_samples962,5.95880072376309,,0.199457263592981,3E:22:EC:E0:7D:DF,No
10-03-23-03-155,1,155,1e3029d9-f2c3-425e-84c1-0b0166110212,2020-10-04 06:05:12,a86b93eb-b632-4d0e-89cb-0f9dd9ad870d,2020-10-04 06:03:14,3,644,644,644,out/10-03-23-03/log,out/10-03-23-03/base_samples155,,out/10-03-23-03/bit1_samples155,out/10-03-23-03/bit0_samples155,5.62906067773253,,0.254397621615873,AA:CA:30:58:34:0A,No
10-03-23-03-747,1,747,23d42179-4a9f-4de0-a883-ab8a244dfdbf,2020-10-04 06:05:12,ae0bc32f-3161-4648-8b92-567eb5864744,2020-10-04 06:03:33,3,849,849,849,out/10-03-23-03/log,out/10-03-23-03/base_samples747,,out/10-03-23-03/bit1_samples747,out/10-03-23-03/bit0_samples747,6.46173435480021,,0.131222991747217,32:68:74:15:6A:54,No
10-03-23-03-226,1,226,eadaa2ca-651b-437d-880a-1889201ed6ce,2020-10-04 06:05:12,f03f2a78-4168-43f6-a0da-c9e872db5d28,2020-10-04 06:03:14,3,900,900,900,out/10-03-23-03/log,out/10-03-23-03/base_samples226,,out/10-03-23-03/bit1_samples226,out/10-03-23-03/bit0_samples226,6.81748998711557,,0.192037640315508,C6:BC:EA:8C:0F:AF,No
10-03-23-03-370,1,370,e969ff37-9b0e-4f9e-90ad-a755fe02d523,2020-10-04 06:05:12,47a45ee0-43ef-4d82-a966-7feeb7ed18f4,2020-10-04 06:03:23,3,967,967,967,out/10-03-23-03/log,out/10-03-23-03/base_samples370,,out/10-03-23-03/bit1_samples370,out/10-03-23-03/bit0_samples370,7.68595011642504,,0.23792337293314,4A:59:1D:53:64:D3,No
10-03-23-03-413,1,413,87b026f3-36f9-4e23-bba4-2e82bc17c1aa,2020-10-04 06:05:12,f5ebacad-fc92-4760-8f6c-b5a5af321697,2020-10-04 06:03:21,3,764,764,764,out/10-03-23-03/log,out/10-03-23-03/base_samples413,,out/10-03-23-03/bit1_samples413,out/10-03-23-03/bit0_samples413,8.30815149829864,,0.268672535570948,DE:CE:E7:EC:B3:50,No
10-03-23-03-671,1,671,93610c1d-fca1-49b0-8cfb-c185b160ab2d,2020-10-04 06:05:12,750d41a3-dee0-4062-8e93-1149810a82e4,2020-10-04 06:03:29,3,898,898,898,out/10-03-23-03/log,out/10-03-23-03/base_samples671,,out/10-03-23-03/bit1_samples671,out/10-03-23-03/bit0_samples671,7.89998079949572,,0.761878469529785,9E:BA:A0:29:64:47,No
10-03-23-03-683,1,683,e4a07ac2-e4c3-4c23-a3c9-b5ca91a843c9,2020-10-04 06:05:12,0b63e96a-d2da-4c8c-ab08-155d7d1a20f9,2020-10-04 06:03:34,3,683,683,683,out/10-03-23-03/log,out/10-03-23-03/base_samples683,,out/10-03-23-03/bit1_samples683,out/10-03-23-03/bit0_samples683,0,,0.472771852482781,EE:CD:A5:37:AB:A8,No
10-03-23-03-216,1,216,fe70c361-9af9-4cfe-958f-50e8200df0cb,2020-10-04 06:05:12,2ce28e04-b362-49d6-915b-4b52574d8607,2020-10-04 06:03:14,3,903,903,903,out/10-03-23-03/log,out/10-03-23-03/base_samples216,,out/10-03-23-03/bit1_samples216,out/10-03-23-03/bit0_samples216,8.60649864957782,,0.388096004541579,1E:B4:E9:E5:36:C0,No
10-03-23-03-807,1,807,3391061b-509e-43cb-a56f-0efc48d93551,2020-10-04 06:05:12,1b2d9248-ff1d-442e-9caf-e6f897943b8e,2020-10-04 06:03:25,3,880,880,880,out/10-03-23-03/log,out/10-03-23-03/base_samples807,,out/10-03-23-03/bit1_samples807,out/10-03-23-03/bit0_samples807,5.80821995163606,,0.562070616617662,3E:81:A3:68:CB:BC,No
10-03-23-03-40,1,40,7055327e-39aa-4a4e-99a4-a2413e28d642,2020-10-04 06:05:12,a2ad40c5-185c-4816-9c7e-47fac89511d3,2020-10-04 06:03:14,3,998,998,998,out/10-03-23-03/log,out/10-03-23-03/base_samples40,,out/10-03-23-03/bit1_samples40,out/10-03-23-03/bit0_samples40,9.11116084349985,,0.407545749579112,76:31:F1:54:5E:8A,No
10-03-23-03-921,1,921,c49980a5-b4cb-43d7-9a06-deca8b04477b,2020-10-04 06:05:12,cb2f7e90-7394-45fd-8d96-f858ee7dee2b,2020-10-04 06:03:23,3,921,921,921,out/10-03-23-03/log,out/10-03-23-03/base_samples921,,out/10-03-23-03/bit1_samples921,out/10-03-23-03/bit0_samples921,0,,0.726599814411707,2A:08:2D:A7:EB:37,No
10-03-23-03-742,1,742,7862afd1-c00f-4257-87a4-f0e677150d17,2020-10-04 06:05:12,5137e40a-fe83-480c-8e7b-ba0ebfa940a7,2020-10-04 06:03:24,3,960,960,960,out/10-03-23-03/log,out/10-03-23-03/base_samples742,,out/10-03-23-03/bit1_samples742,out/10-03-23-03/bit0_samples742,8.33988173042176,,0.20853600801954,26:ED:A8:D9:2E:6C,No
10-03-23-03-542,1,542,1c6984b5-f639-47ac-92fd-107097dca398,2020-10-04 06:05:12,9b68fbda-b644-43cf-bbed-f55bfc3e4f76,2020-10-04 06:03:33,3,832,832,832,out/10-03-23-03/log,out/10-03-23-03/base_samples542,,out/10-03-23-03/bit1_samples542,out/10-03-23-03/bit0_samples542,5.91705897912314,,0.278398285419734,22:C0:68:B6:6A:AD,No
10-03-23-03-183,1,183,b79252bd-4260-4254-8537-a2bdcd4a5c30,2020-10-04 06:05:12,6a9fd25d-a90a-4237-bf03-c3a288b1651c,2020-10-04 06:03:14,3,831,831,831,out/10-03-23-03/log,out/10-03-23-03/base_samples183,,out/10-03-23-03/bit1_samples183,out/10-03-23-03/bit0_samples183,7.5878651184076,,0.272531276580443,22:F6:64:85:15:50,No
10-03-23-03-871,1,871,2087d0f3-a605-4986-be4e-465715783d3e,2020-10-04 06:05:12,624196e4-defb-4328-8c29-ec93b5c1de20,2020-10-04 06:03:16,3,998,998,998,out/10-03-23-03/log,out/10-03-23-03/base_samples871,,out/10-03-23-03/bit1_samples871,out/10-03-23-03/bit0_samples871,6.12585848211521,,0.136730007762771,6A:77:6F:B0:D7:34,No
10-03-23-03-42,1,42,76627ff7-72e4-47d0-a5e5-f9a4f20da680,2020-10-04 06:05:12,12892f20-9091-49fd-a8d3-77edc2b860e3,2020-10-04 06:03:14,3,813,813,813,out/10-03-23-03/log,out/10-03-23-03/base_samples42,,out/10-03-23-03/bit1_samples42,out/10-03-23-03/bit0_samples42,7.78972707907639,,0.292969459747174,66:9C:EC:AE:3B:E5,No
10-03-23-03-182,1,182,c45b9722-6717-4733-973a-8c8b3b0bdd95,2020-10-04 06:05:12,67024db6-9e2d-4264-8ad9-47279c2f920c,2020-10-04 06:03:14,3,644,644,644,out/10-03-23-03/log,out/10-03-23-03/base_samples182,,out/10-03-23-03/bit1_samples182,out/10-03-23-03/bit0_samples182,6.29267542024058,,0.347619127782117,8A:64:19:16:33:BB,No
10-03-23-03-624,1,624,9466fa8f-8664-4ae8-9b5a-13ae4f573bb0,2020-10-04 06:05:12,d2a139bd-f6fe-4963-8b74-cf3db4dd633d,2020-10-04 06:03:36,3,906,906,906,out/10-03-23-03/log,out/10-03-23-03/base_samples624,,out/10-03-23-03/bit1_samples624,out/10-03-23-03/bit0_samples624,7.03498919581548,,0.567377378374727,92:4F:44:E9:87:16,No
10-03-23-03-252,1,252,409e316a-8bad-4002-98ae-371d84c5c426,2020-10-04 06:05:12,bed1a14e-c6e0-4a4f-ab18-03cd14940444,2020-10-04 06:03:14,3,960,960,960,out/10-03-23-03/log,out/10-03-23-03/base_samples252,,out/10-03-23-03/bit1_samples252,out/10-03-23-03/bit0_samples252,8.79521561861902,,0.440687539136826,D2:2E:A1:2A:27:B1,No
10-03-23-03-380,1,380,06857bd4-1f20-416d-806c-4573ed3a1035,2020-10-04 06:05:12,503e41b7-6ddc-4ee8-83e1-98c78cf0e9de,2020-10-04 06:03:26,3,839,839,839,out/10-03-23-03/log,out/10-03-23-03/base_samples380,,out/10-03-23-03/bit1_samples380,out/10-03-23-03/bit0_samples380,8.24013698703453,,0.382809460442561,92:8A:72:70:ED:25,No
10-03-23-03-115,1,115,0f11e25c-f397-464e-9b6a-0c5510efd642,2020-10-04 06:05:12,a9ca39cc-e373-420b-921e-733197c86d60,2020-10-04 06:03:19,3,115,115,115,out/10-03-23-03/log,out/10-03-23-03/base_samples115,,out/10-03-23-03/bit1_samples115,out/10-03-23-03/bit0_samples115,0,,0.536361777929651,AA:E0:E6:01:65:94,No
10-03-23-03-170,1,170,582a9054-9f14-4a37-ba3e-8cd0152083b6,2020-10-04 06:05:12,e868d307-1b2e-459c-89d7-87ecd6ea5d2b,2020-10-04 06:03:14,3,808,808,808,out/10-03-23-03/log,out/10-03-23-03/base_samples170,,out/10-03-23-03/bit1_samples170,out/10-03-23-03/bit0_samples170,8.75925487373477,,0.82192599017425,6E:F8:67:8E:08:04,No
10-03-23-03-852,1,852,31e9aa83-1450-4d84-94ae-5db569cdbf37,2020-10-04 06:05:12,40adb0a2-b900-4274-a971-e656f9fab65d,2020-10-04 06:03:23,3,852,852,852,out/10-03-23-03/log,out/10-03-23-03/base_samples852,,out/10-03-23-03/bit1_samples852,out/10-03-23-03/bit0_samples852,0,,0.501773053167475,66:86:D0:E3:A1:C0,No
10-03-23-03-735,1,735,ff3a17c9-b82c-45db-97be-23227fbb2e82,2020-10-04 06:05:12,92837cbc-5dc1-4a90-bea1-488633385645,2020-10-04 06:03:17,3,983,983,983,out/10-03-23-03/log,out/10-03-23-03/base_samples735,,out/10-03-23-03/bit1_samples735,out/10-03-23-03/bit0_samples735,6.66271984734467,,0.311600925656877,16:1E:58:9F:19:B7,No
10-03-23-03-805,1,805,50c2e7e1-6e42-400a-8c1e-f02c51f99965,2020-10-04 06:05:12,70ac3ec8-ec4c-4452-bf48-b26193e91cf4,2020-10-04 06:03:22,3,915,915,915,out/10-03-23-03/log,out/10-03-23-03/base_samples805,,out/10-03-23-03/bit1_samples805,out/10-03-23-03/bit0_samples805,8.01258077843375,,0.403422623993354,DE:66:B6:AF:AD:0E,No
10-03-23-03-825,1,825,8d89f108-c269-4565-850c-bd82b9946b3f,2020-10-04 06:05:12,93163605-26c9-46f7-962a-8a9b03a79ad8,2020-10-04 06:03:36,3,825,825,825,out/10-03-23-03/log,out/10-03-23-03/base_samples825,,out/10-03-23-03/bit1_samples825,out/10-03-23-03/bit0_samples825,0,,0.540679276311784,82:18:AC:E0:4F:31,No
