Logs,Boot ID,MAC Address,Phase 3,Phase 2,Phase 1,Phases,Start Time,End Time,Id,Request ID,Success,Error,Base Sample,Bit Sample
out/05-21-15-21/log,7c8c8143-c7b7-4280-b5f0-261807883803,1A:FB:0B:84:52:7A,140,140,140,3,2020-05-21 22:21:32,2020-05-21 22:21:58,140,e64c13af-8363-4d52-a0d7-d86bf0fa4d71,1,,-,-
out/05-21-15-21/log,2df866e2-f108-4f07-8695-293217ee9db1,DA:D0:2F:95:B3:7E,73,73,73,3,2020-05-21 22:21:32,2020-05-21 22:21:59,73,d4be62d2-ce77-4b9b-b9fd-5db554257f0f,1,,-,-
out/05-21-15-21/log,88468ef4-0df5-4d40-bd54-92004bf5e8a5,D6:A0:76:FD:23:A7,24,24,24,3,2020-05-21 22:21:31,2020-05-21 22:21:58,24,3458c338-2fbd-40ae-8b69-2a782ed7740f,1,,-,-
out/05-21-15-21/log,c22a2221-59e8-46dd-a1ad-abf6bddfc2ae,8E:9D:66:FC:A3:02,159,159,159,3,2020-05-21 22:21:31,2020-05-21 22:21:59,159,22fc4866-3c1d-4fdb-a739-3b82f7da784f,1,,-,-
out/05-21-15-21/log,04248d6d-5d7a-4633-82a1-74ee42617588,32:1F:21:D1:B8:AA,158,153,158,3,2020-05-21 22:21:31,2020-05-21 22:21:59,153,f0c7f945-fa83-4bc6-9513-109ab5de87e7,1,,-,-
out/05-21-15-21/log,6544ad22-26e9-45d5-9170-faa05d52230c,9A:6A:F2:7A:85:87,171,171,171,3,2020-05-21 22:21:31,2020-05-21 22:21:59,171,c992fab4-ae37-4610-ad37-5104bc49b8b1,1,,-,-
out/05-21-15-21/log,9e707360-7720-4fde-b05f-f3628e35318e,4A:20:3F:67:23:66,147,147,147,3,2020-05-21 22:21:31,2020-05-21 22:21:59,147,ff28e273-6749-4497-95bf-d1c4f478ddf9,1,,-,-
out/05-21-15-21/log,4a84280e-a2de-4ece-bda0-887f4b9a4ec1,B2:67:8A:B6:8F:B0,166,166,166,3,2020-05-21 22:21:31,2020-05-21 22:21:58,166,69d95cb0-cc44-4e10-90d1-bbb99a516ae7,1,,-,-
out/05-21-15-21/log,18cb6485-46be-4180-aa77-7311c68fe852,B6:B9:E3:65:20:1D,135,135,135,3,2020-05-21 22:21:31,2020-05-21 22:21:59,135,6a6c06cb-1cc9-428e-9e81-a3c826596a46,1,,-,-
out/05-21-15-21/log,a8e4053c-65ac-419c-9e59-7e012359022b,06:B0:A2:C9:43:4C,182,182,182,3,2020-05-21 22:21:31,2020-05-21 22:21:58,182,7764e07a-2c8a-43a8-b867-3bb0cb98d8d0,1,,-,-
out/05-21-15-21/log,921be049-b19b-4910-8a5b-20c684f88fd8,FA:DE:17:3D:79:3E,47,47,47,3,2020-05-21 22:21:31,2020-05-21 22:21:59,47,87e7490d-13c6-4b54-8a01-e624c8448e35,1,,-,-
out/05-21-15-21/log,2e5aaeae-5f1a-49ae-be63-4bc8be830025,DA:4E:01:5B:F0:4B,38,38,38,3,2020-05-21 22:21:31,2020-05-21 22:21:58,38,46f825ca-3637-4155-90ff-56ecfdb9b1c7,1,,-,-
out/05-21-15-21/log,616779a2-f1ee-4020-816f-a8392a375276,76:70:E1:06:18:29,105,105,105,3,2020-05-21 22:21:32,2020-05-21 22:21:59,105,e2e1c41e-3b0a-4be5-b50b-9f2035f80c7f,1,,-,-
out/05-21-15-21/log,c1338bb0-02a4-44bd-a7a4-67c753563fe2,12:0E:D9:EB:19:4D,122,122,122,3,2020-05-21 22:21:31,2020-05-21 22:21:58,122,17c20a67-b667-4c1e-98df-85d3de81055d,1,,-,-
out/05-21-15-21/log,2affbc5f-421b-448d-810b-d7ed77c981ca,C2:1C:24:C2:A6:F9,115,115,115,3,2020-05-21 22:21:32,2020-05-21 22:21:59,115,562eccc4-3cd0-4315-afa6-292eb22a4c83,1,,-,-
out/05-21-15-21/log,256f21a5-cb75-46f5-bf71-4bccffdfe49c,7A:A0:33:7C:E4:DE,98,98,98,3,2020-05-21 22:21:32,2020-05-21 22:21:58,98,868281dd-fab1-4b64-82fa-0d974af47927,1,,-,-
out/05-21-15-21/log,6c18e4af-55a8-4e5b-8a4c-737b46cb59b6,D6:28:E6:43:D6:8D,165,165,165,3,2020-05-21 22:21:31,2020-05-21 22:21:59,165,2314bf65-620a-46b9-b4bd-a9968590ecf8,1,,-,-
out/05-21-15-21/log,3114f608-444a-4774-91de-c515e468a3c5,9A:07:9B:D6:B6:7F,177,177,177,3,2020-05-21 22:21:31,2020-05-21 22:21:59,177,162395b9-2a58-46a9-85d0-e0af5c0c1c63,1,,-,-
out/05-21-15-21/log,5953f299-721d-41af-a90d-0a4a7f9733c6,52:94:2C:CC:DE:B1,187,187,187,3,2020-05-21 22:21:32,2020-05-21 22:21:59,187,3e446200-8c74-4ed2-a90a-aecf53c497d9,1,,-,-
out/05-21-15-21/log,4c22ca06-14c9-4cdc-8ca4-13d57f5e2cfb,26:17:67:B1:F7:41,87,87,87,3,2020-05-21 22:21:32,2020-05-21 22:21:59,87,35b97912-3711-4386-ae49-ded0c4d80dd3,1,,-,-
out/05-21-15-21/log,1f938fe7-d15d-41b8-93d5-a5a8b8738057,6A:B5:33:6A:3E:1C,76,76,76,3,2020-05-21 22:21:32,2020-05-21 22:21:58,76,b34dd8cc-5a6c-4070-b754-a7e531be818a,1,,-,-
out/05-21-15-21/log,7e3f11b8-4ec4-4062-ae6a-7b3262efed09,8A:3A:B9:5E:7B:12,184,184,184,3,2020-05-21 22:21:32,2020-05-21 22:21:58,184,fc4e9c6f-043e-4c7a-9406-fe4b52918d87,1,,-,-
out/05-21-15-21/log,efc5d309-ec44-469c-b3d7-0a00d736001d,0E:8C:BA:0F:59:35,127,111,119,3,2020-05-21 22:21:32,2020-05-21 22:21:59,111,5c1efebd-2d30-4597-94df-aa7338972272,1,,-,-
out/05-21-15-21/log,f4fd893a-0177-49b9-98bc-75898a5e2483,A2:2E:58:25:3E:F8,157,157,157,3,2020-05-21 22:21:31,2020-05-21 22:21:59,157,04ecb672-d9f5-4ce0-8bd7-65d3d36e43d1,1,,-,-
out/05-21-15-21/log,4ca81573-f000-4a9b-afc2-4397c9c64de0,66:FC:4B:BD:75:D6,131,131,131,3,2020-05-21 22:21:31,2020-05-21 22:21:59,131,481e998a-257e-4899-b7fa-6b69c0dbedc6,1,,-,-
out/05-21-15-21/log,b05210df-6337-49e3-94a9-8948ab0f50bf,C6:D5:A4:31:1A:A8,173,173,173,3,2020-05-21 22:21:31,2020-05-21 22:21:59,173,979f302e-6efc-46be-b27e-a50fd2b56ce4,1,,-,-
out/05-21-15-21/log,34c556da-01d6-4f2d-84d8-026d92d1af21,86:0D:99:4C:35:C8,101,101,101,3,2020-05-21 22:21:32,2020-05-21 22:21:59,101,afed63be-fc6f-4510-b1a8-f0a3bda2d30b,1,,-,-
out/05-21-15-21/log,3457b9f0-f9ce-4e17-8df9-861b16b83874,B6:9C:57:63:C0:1B,167,167,167,3,2020-05-21 22:21:31,2020-05-21 22:21:59,167,dcaa67d9-32e8-4899-b38f-f2cb142320a8,1,,-,-
out/05-21-15-21/log,0fb9bc8e-c477-45b9-b543-cd9f9f809af4,B6:CC:F7:5B:1B:B0,53,53,53,3,2020-05-21 22:21:31,2020-05-21 22:21:59,53,72c77253-d890-4625-a999-3992d29817c8,1,,-,-
out/05-21-15-21/log,342c494c-be66-44b8-93a8-6da4427109b3,D2:7F:AA:46:5F:AA,149,149,149,3,2020-05-21 22:21:31,2020-05-21 22:21:59,149,00d4285c-b6b5-43c6-9cfd-a0e8658842af,1,,-,-
out/05-21-15-21/log,cfc986dc-a3a1-44b3-a10a-b9295b500597,62:12:8F:41:9A:C0,63,63,63,3,2020-05-21 22:21:32,2020-05-21 22:21:59,63,7ce69d25-f30d-4e48-8a3a-f29439ab87be,1,,-,-
out/05-21-15-21/log,3e0d7649-5057-4fea-a32b-2a3bb0438cd1,B6:92:57:F3:58:5F,193,193,193,3,2020-05-21 22:21:32,2020-05-21 22:21:59,193,559ed9a9-f0ae-44d4-b5c5-8c8f8b030cfc,1,,-,-
out/05-21-15-21/log,4c13ad46-c233-44c5-ad70-9580572a298f,AE:A8:24:D7:08:29,19,19,19,3,2020-05-21 22:21:31,2020-05-21 22:21:59,19,6f9f3cbb-84b2-4692-82ca-bc62ee4c7f7b,1,,-,-
out/05-21-15-21/log,1b20bca4-d56d-4470-aa0a-c7d3c23e4273,26:89:4C:FB:47:CE,168,168,168,3,2020-05-21 22:21:31,2020-05-21 22:21:58,168,ee5cfaee-8db7-48f3-92d3-ee250b9526e3,1,,-,-
out/05-21-15-21/log,dfd803f7-def3-4d59-a411-0f4e26350c02,E2:36:66:00:31:20,128,11,48,3,2020-05-21 22:21:31,2020-05-21 22:21:59,11,6a8ec93a-277e-4f61-a250-380fad6d07ea,1,,-,-
out/05-21-15-21/log,9fafcc6d-b274-4b72-8184-377da815d8f8,AA:1F:CF:B2:43:72,107,107,107,3,2020-05-21 22:21:32,2020-05-21 22:21:59,107,45ab83a8-68bc-4f4e-ab91-49907e556774,1,,-,-
out/05-21-15-21/log,34c8a446-e6a9-4350-8eb6-2353d4fe12f8,B2:6B:B1:64:94:CE,129,129,129,3,2020-05-21 22:21:31,2020-05-21 22:21:59,129,1cc6c17d-82a9-4086-af5c-2105ad692f52,1,,-,-
out/05-21-15-21/log,01c66ae8-f23e-4d2d-b0b0-0665a8699e6b,2A:69:FE:07:B1:4D,179,179,179,3,2020-05-21 22:21:31,2020-05-21 22:21:59,179,6b4b65e4-41be-410a-bd6b-13136f37c57c,1,,-,-
out/05-21-15-21/log,566cf3ae-1323-4cc7-a163-b0a1e718edfd,7E:D1:E4:79:38:5C,37,37,37,3,2020-05-21 22:21:31,2020-05-21 22:21:59,37,ef4f0b9e-f09d-455d-aa52-52c9bbc927aa,1,,-,-
out/05-21-15-21/log,4651d776-733f-46a0-a9b2-a28327995a82,AA:55:E7:8C:9A:4B,117,117,117,3,2020-05-21 22:21:32,2020-05-21 22:21:59,117,6e708038-666f-40a4-86af-8bf2acb82043,1,,-,-
out/05-21-15-21/log,fdea5020-f3d6-408e-a237-b543e88f4ef5,76:DF:20:31:23:47,35,35,35,3,2020-05-21 22:21:31,2020-05-21 22:21:59,35,77279e17-d3f1-4f62-92c8-bb430fd2a25c,1,,-,-
out/05-21-15-21/log,a551f5f1-6083-43d0-a238-fbe58188c640,62:B4:87:30:66:59,163,163,163,3,2020-05-21 22:21:31,2020-05-21 22:21:59,163,9b7e626a-7de4-4d65-9d2c-c8170008474e,1,,-,-
out/05-21-15-21/log,437842ee-eec7-4a00-81a7-3efcb0440937,FE:B4:AA:B5:9B:63,27,27,27,3,2020-05-21 22:21:31,2020-05-21 22:21:59,27,e23125db-5e44-444d-8784-34dcb12f27ce,1,,-,-
out/05-21-15-21/log,f3aaefca-c0f7-44a3-aaa2-1a026b5bff5e,8A:92:42:31:7B:6B,69,69,69,3,2020-05-21 22:21:31,2020-05-21 22:21:59,69,a4c0cb5f-635b-4305-935a-4a4fe8e738ca,1,,-,-
out/05-21-15-21/log,9fea2836-7dd7-4727-a1ab-3be72e3d3892,BA:47:6E:00:25:B3,9,9,9,3,2020-05-21 22:21:31,2020-05-21 22:21:59,9,bbcab790-a818-4b71-9794-9d7fd8e276d5,1,,-,-
out/05-21-15-21/log,4b42381b-912e-4faf-92a1-2c54eea18f54,A6:3A:1E:3E:56:B0,169,169,169,3,2020-05-21 22:21:31,2020-05-21 22:21:59,169,4b3a2140-88fe-4296-9d9b-dae7a427950f,1,,-,-
out/05-21-15-21/log,7d6ebcfa-5715-44c2-9966-53768f465002,F2:F2:0E:F7:1B:85,112,116,116,3,2020-05-21 22:21:32,2020-05-21 22:21:59,79,6afb9942-fca9-45fd-8f76-6d99525f4c80,1,,-,-
out/05-21-15-21/log,df837d16-4a77-411a-b15b-aab660baba21,62:7C:AF:C7:40:F0,195,195,195,3,2020-05-21 22:21:32,2020-05-21 22:21:59,195,fd22a0a4-2091-47f8-8e20-649ff0c26c79,1,,-,-
out/05-21-15-21/log,5be431b5-d0ff-4714-b519-6591e7446baa,3E:32:FE:82:1A:36,54,36,37,3,2020-05-21 22:21:31,2020-05-21 22:21:58,32,156ea76d-d7d4-4f2e-8d65-9ab131b57cbe,1,,-,-
out/05-21-15-21/log,57ececa8-9140-4183-9135-4401b97a3c4c,6A:5A:68:45:D0:1C,155,155,155,3,2020-05-21 22:21:31,2020-05-21 22:21:59,155,f4118215-ff02-4e80-94eb-3d4307a0da66,1,,-,-
out/05-21-15-21/log,36e66594-0ce6-4b89-b894-ee05c069b95f,BA:EA:4B:45:81:9E,103,103,103,3,2020-05-21 22:21:32,2020-05-21 22:21:59,103,b7ed5356-8d88-49fd-8379-f243e067e0a8,1,,-,-
out/05-21-15-21/log,0fe8fe08-d079-4d74-8d15-efee6703fe84,EE:53:54:8F:55:2C,39,3,3,3,2020-05-21 22:21:31,2020-05-21 22:21:59,3,4505aa3d-5738-4ac8-ae68-0f981102aa53,1,,-,-
out/05-21-15-21/log,2eb03b84-f0f6-4219-824c-a0b19f7a7b18,0E:5E:28:90:64:F2,67,67,67,3,2020-05-21 22:21:32,2020-05-21 22:21:59,67,42e0dc76-684f-4505-a147-dd84ee5f8c05,1,,-,-
out/05-21-15-21/log,eac65513-35a7-4ff5-910e-b2673d48ee9c,0A:DF:69:29:85:77,54,54,54,3,2020-05-21 22:21:32,2020-05-21 22:21:58,54,c44202cb-9a9f-4fca-b55a-af828950fd81,1,,-,-
out/05-21-15-21/log,103c2347-13ac-4e9c-8b8a-266e9fddb215,46:43:A9:34:FF:73,25,25,25,3,2020-05-21 22:21:31,2020-05-21 22:21:59,25,73b5ffc1-b05b-42aa-aa10-3ed399df92a5,1,,-,-
out/05-21-15-21/log,34f66fd1-0589-4cc5-9488-3e3c3b6d5c4b,BA:8D:43:06:A5:B0,133,132,165,3,2020-05-21 22:21:32,2020-05-21 22:21:59,113,e3af5209-9104-416a-916d-b7d7fb0c86ba,1,,-,-
out/05-21-15-21/log,f0e523de-cb7f-412d-85c2-bafaffe06099,36:61:97:86:7F:73,2,2,2,3,2020-05-21 22:21:31,2020-05-21 22:21:58,2,c1cfb020-2a7a-4029-9ea6-d7891c32bad8,1,,-,-
out/05-21-15-21/log,38dd021e-8b9b-46fc-b1d6-ab8a7b55b1ec,AE:4E:38:DF:5B:E7,51,51,51,3,2020-05-21 22:21:32,2020-05-21 22:21:59,51,48b271bf-d52f-4e25-b5ba-a25fe34e0b05,1,,-,-
out/05-21-15-21/log,2b833b8e-156d-48fe-9aff-74f83ce17dbc,52:69:27:22:C9:35,57,57,57,3,2020-05-21 22:21:31,2020-05-21 22:21:59,57,9e2e64b9-cc86-4bbe-9be8-d2f8ee712b02,1,,-,-
out/05-21-15-21/log,16adb2dc-94d1-4202-808a-4f5c5c96e1aa,AA:A3:DE:C8:39:2A,83,83,83,3,2020-05-21 22:21:32,2020-05-21 22:21:59,83,38065fe3-0ce2-429b-83bf-c01a3a2f9068,1,,-,-
out/05-21-15-21/log,d83e4871-2bfb-422a-9a98-e4ef3d437e3e,42:CD:23:92:4E:F0,139,139,139,3,2020-05-21 22:21:31,2020-05-21 22:21:59,139,208fa322-6581-4a92-b39f-f527b41306d1,1,,-,-
out/05-21-15-21/log,a81201cb-0f38-49a1-ad81-13da59f79f66,42:DA:35:E1:AB:A2,191,191,191,3,2020-05-21 22:21:32,2020-05-21 22:21:59,191,ebc8b7a2-953c-42ee-9030-bea73da33909,1,,-,-
out/05-21-15-21/log,dfe36115-2b6b-44fc-bdcc-3efe9bfaadef,36:42:66:25:61:4B,151,151,151,3,2020-05-21 22:21:31,2020-05-21 22:21:59,151,f17a5731-4d67-4fff-afc9-640368adddff,1,,-,-
out/05-21-15-21/log,8ed82ef3-5a40-49db-981d-0977fbcd7469,5A:1D:8C:69:8A:9E,91,91,91,3,2020-05-21 22:21:32,2020-05-21 22:21:59,91,f4d20514-c391-4f3c-934d-93677d3c338d,1,,-,-
out/05-21-15-21/log,d64ba71b-c356-4247-aeaf-a9fbe3905e1c,D6:5C:25:FB:C4:2E,121,121,57,3,2020-05-21 22:21:31,2020-05-21 22:21:59,17,406662a0-7345-4522-bd41-5a0486834940,1,,-,-
out/05-21-15-21/log,083f8b86-b95b-4f72-87da-498116b0afe3,56:39:54:21:D4:A1,108,108,108,3,2020-05-21 22:21:32,2020-05-21 22:21:58,108,08842d42-9d2d-4e4c-b2a8-f194f6ea8feb,1,,-,-
out/05-21-15-21/log,7ea38dd0-3017-42c2-ac9e-51603cc5c9bd,6E:BC:D2:E2:71:3B,95,95,95,3,2020-05-21 22:21:32,2020-05-21 22:21:59,95,b5e6c245-09b3-4436-a7e9-9dc25813d509,1,,-,-
out/05-21-15-21/log,c54ad5af-0260-4606-ba7e-8cbf15650fa2,6E:E6:B3:10:F0:32,23,23,23,3,2020-05-21 22:21:31,2020-05-21 22:21:59,23,238b82ce-b3c5-4892-ab7d-6d411a4aaf75,1,,-,-
out/05-21-15-21/log,82b613af-6ae3-45bd-b0f8-888fdc845f2f,CA:CF:26:69:D1:9E,15,15,15,3,2020-05-21 22:21:31,2020-05-21 22:21:59,15,688f23a7-c961-4917-a4ac-e8380154dee0,1,,-,-
out/05-21-15-21/log,030939f1-453b-444e-a237-c8b621d907bb,C2:DE:D3:6B:D3:6D,124,124,124,3,2020-05-21 22:21:31,2020-05-21 22:21:58,124,89050907-9d68-4660-ba65-48635b07da61,1,,-,-
out/05-21-15-21/log,38d55650-0baa-410d-8f0a-2b6e534bc0ce,12:1A:60:08:A1:8F,93,93,93,3,2020-05-21 22:21:32,2020-05-21 22:21:59,93,5fd98a3e-1039-43d5-87c2-364261c01216,1,,-,-
out/05-21-15-21/log,394addff-378d-4126-a1c4-9c93ca5c4984,AE:1D:6F:D6:9F:54,1,1,1,3,2020-05-21 22:21:31,2020-05-21 22:21:59,1,116c1983-dbf2-45e3-90ff-d2d082614ffe,1,,-,-
out/05-21-15-21/log,632fd6c2-2066-4ebe-bf16-67ae26317ba7,26:6F:B3:1A:80:28,45,45,45,3,2020-05-21 22:21:31,2020-05-21 22:21:59,45,def20f66-76f1-444d-9ce3-03ee4a6aaa1d,1,,-,-
out/05-21-15-21/log,7c456186-fcbb-4b92-959b-459e626a57fd,22:11:82:93:87:61,97,97,97,3,2020-05-21 22:21:32,2020-05-21 22:21:59,97,7b30d5eb-c815-4152-aba1-bf6ea82a110c,1,,-,-
out/05-21-15-21/log,bb2d2f69-1c22-4dd2-9626-583639755187,C6:28:76:8E:BC:66,137,137,137,3,2020-05-21 22:21:31,2020-05-21 22:21:59,137,1b78cd3e-7c5a-4ef0-92e2-ba675c8c9160,1,,-,-
out/05-21-15-21/log,d17815e6-908a-4948-aed4-417c746942fb,E6:8C:DE:A9:54:AA,31,47,31,3,2020-05-21 22:21:31,2020-05-21 22:21:59,31,08cecca9-e744-4fad-844b-a1c0aa862318,1,,-,-
out/05-21-15-21/log,04f6e6a9-ddd8-4e5d-b2f9-ca24b8220eef,BA:60:93:AA:DD:35,77,77,77,3,2020-05-21 22:21:32,2020-05-21 22:21:59,77,96dc9037-4fad-4128-bf7c-8c6ae72d7929,1,,-,-
out/05-21-15-21/log,a83ea961-50d9-42c4-9cd2-9908958c1384,C6:6E:AA:09:B7:2C,142,142,142,3,2020-05-21 22:21:31,2020-05-21 22:21:58,142,4c738bac-eb70-4565-addc-95a9a6ece69c,1,,-,-
out/05-21-15-21/log,cce23c96-3379-43c1-81b1-cb848c094ef7,9A:55:82:B2:7A:B2,29,29,29,3,2020-05-21 22:21:31,2020-05-21 22:21:59,29,f6b8fad1-b60e-4d4d-a7fb-c857863a4c69,1,,-,-
out/05-21-15-21/log,d0f61a84-fa22-4d8f-a88b-06a234896ad2,EA:AC:08:8B:79:9C,21,21,21,3,2020-05-21 22:21:31,2020-05-21 22:21:59,21,2b4089a7-edee-41fc-afcd-7c1a04a0dc7f,1,,-,-
out/05-21-15-21/log,424d7310-4eb1-40e7-a94e-c1dcca74f8dc,3E:4C:75:53:C9:48,199,199,199,3,2020-05-21 22:21:32,2020-05-21 22:21:59,199,2bb7b1a4-26de-42af-9cef-1266c83f35bd,1,,-,-
out/05-21-15-21/log,50dd1398-e250-4445-96d4-85a128630e25,62:C1:78:AB:4A:32,5,5,5,3,2020-05-21 22:21:31,2020-05-21 22:21:59,5,87d64c4a-7320-4e2b-b50c-526d8394ad3d,1,,-,-
out/05-21-15-21/log,95c27347-8d0d-4285-ba44-ce49d2959953,F6:2E:DA:E7:56:5A,136,128,136,3,2020-05-21 22:21:32,2020-05-21 22:21:58,102,b1c75e2f-6525-404d-b747-da3c1641c804,1,,-,-
out/05-21-15-21/log,40d2d1cd-e5f3-4b23-a5bc-90071bd963b9,8E:4F:D6:F3:EA:AC,41,41,41,3,2020-05-21 22:21:31,2020-05-21 22:21:59,41,057068bd-7ea7-456b-b78a-c8344079c143,1,,-,-
out/05-21-15-21/log,4ef42d5b-0eb8-433b-aa14-f9e2f071f0f0,E2:25:C0:D9:0E:21,119,119,119,3,2020-05-21 22:21:32,2020-05-21 22:21:59,119,250b3e0a-c34c-4026-9487-4211438051ac,1,,-,-
out/05-21-15-21/log,62413263-cefd-4bb8-8cd0-4c7d6aa80e2b,26:A4:70:E4:47:41,4,4,4,3,2020-05-21 22:21:31,2020-05-21 22:21:58,4,91471620-877d-4e7c-9764-b259f664f00a,1,,-,-
out/05-21-15-21/log,38459276-e115-48b6-ad00-4462ef4dba28,2A:34:1A:16:65:F6,121,121,121,3,2020-05-21 22:21:31,2020-05-21 22:21:59,121,cd0c24a8-6125-47c6-bbb9-d36499ef7d0b,1,,-,-
out/05-21-15-21/log,b539063a-8229-4fef-902e-1848b700b784,8A:81:E2:C8:B9:18,133,133,133,3,2020-05-21 22:21:31,2020-05-21 22:21:59,133,5872b61f-9549-4429-b118-4684512ed2ba,1,,-,-
out/05-21-15-21/log,d3391131-e573-41a6-b7ec-1e543d52feb5,4A:52:4F:E4:7F:45,43,43,43,3,2020-05-21 22:21:31,2020-05-21 22:21:59,43,006214d0-3ed1-4874-afa6-9a930dafb46e,1,,-,-
