GUID,Success,Id,Boot ID,End Time,Request ID,Start Time,Phases,Phase 1,Phase 2,Phase 3,Logs,Base Sample,Predecessors,Bit-1 Sample,Bit-0 Sample,Bit-1 Pvalue,Error,Bit-0 Pvalue,MAC Address,Warm Start
10-07-23-53-496,1,496,da78c96d-c868-4417-a6f6-ab64d56557a9,2020-10-08 06:55:33,9f9bda13-4100-4ac7-96fc-70197b86002f,2020-10-08 06:53:39,3,577,577,577,out/10-07-23-53/log,out/10-07-23-53/base_samples496,,out/10-07-23-53/bit1_samples496,out/10-07-23-53/bit0_samples496,5.33424532777108,,0.384982092494662,5E:3C:57:05:BB:AB,No
10-07-23-53-416,1,416,aeafaf17-7022-49e7-9724-945216639ba9,2020-10-08 06:55:33,3cd115c8-0b2c-4027-a31c-1f3abab2aac2,2020-10-08 06:53:38,3,792,792,792,out/10-07-23-53/log,out/10-07-23-53/base_samples416,,out/10-07-23-53/bit1_samples416,out/10-07-23-53/bit0_samples416,8.06943401064182,,0.267101429083304,46:55:9A:F3:BC:EC,No
10-07-23-53-234,1,234,91bfd907-318b-402c-a02c-23fe15d71a76,2020-10-08 06:55:33,01ad2a16-96db-412a-baf8-5fa8432f3a0b,2020-10-08 06:53:35,3,389,389,389,out/10-07-23-53/log,out/10-07-23-53/base_samples234,,out/10-07-23-53/bit1_samples234,out/10-07-23-53/bit0_samples234,8.37490090165109,,0.334549659055637,82:1A:AD:65:CD:35,No
10-07-23-53-487,1,487,ad975e30-e5b4-4e6e-9bfe-b271e5359b64,2020-10-08 06:55:33,6dd8c77d-bcdd-4198-8734-e3bc77c51da4,2020-10-08 06:53:35,3,753,753,753,out/10-07-23-53/log,out/10-07-23-53/base_samples487,,out/10-07-23-53/bit1_samples487,out/10-07-23-53/bit0_samples487,5.61054442556058,,0.220336041283381,2A:AE:33:11:77:29,No
10-07-23-53-687,1,687,90915e3a-3a33-4f76-b794-93ccebc4dd54,2020-10-08 06:55:33,8289ef36-7053-4315-8ffb-7052d161d95b,2020-10-08 06:53:43,3,929,929,929,out/10-07-23-53/log,out/10-07-23-53/base_samples687,,out/10-07-23-53/bit1_samples687,out/10-07-23-53/bit0_samples687,5.49817989266378,,0.63580600075011,1E:11:75:B4:EC:5F,No
10-07-23-53-852,1,852,f66196b1-d89e-4c19-8f27-e45f144dc672,2020-10-08 06:55:33,9f2bdf6f-6f81-4076-9814-0c118b73c889,2020-10-08 06:53:52,3,852,852,852,out/10-07-23-53/log,out/10-07-23-53/base_samples852,,out/10-07-23-53/bit1_samples852,out/10-07-23-53/bit0_samples852,0,,1.26470696108071,F2:2D:9C:3E:9B:56,No
10-07-23-53-550,1,550,fbb032d6-b00c-4403-8b59-30d85d768561,2020-10-08 06:55:33,1080cab2-0a1b-4770-a18d-302676abad3d,2020-10-08 06:53:39,3,841,841,841,out/10-07-23-53/log,out/10-07-23-53/base_samples550,,out/10-07-23-53/bit1_samples550,out/10-07-23-53/bit0_samples550,5.73412252688968,,0.871290526249847,C2:E5:8B:E2:6E:F0,No
10-07-23-53-815,1,815,aec6ed59-92d4-47d4-a5e1-2a0c0931d875,2020-10-08 06:55:33,7c60f65b-b396-4dc0-8b64-2a4aae8c294f,2020-10-08 06:53:46,3,827,827,827,out/10-07-23-53/log,out/10-07-23-53/base_samples815,,out/10-07-23-53/bit1_samples815,out/10-07-23-53/bit0_samples815,5.97754639273366,,0.34867536606881,9A:1B:89:09:D3:FA,No
10-07-23-53-431,1,431,a80b2ea8-c4ed-4bd6-a6b6-4b9cd324e9c4,2020-10-08 06:55:33,54271168-b992-4cf6-8cf2-7171940f9740,2020-10-08 06:53:39,3,879,879,879,out/10-07-23-53/log,out/10-07-23-53/base_samples431,,out/10-07-23-53/bit1_samples431,out/10-07-23-53/bit0_samples431,8.4224953459507,,0.880209195812013,AE:C3:2A:1E:04:02,No
10-07-23-53-76,1,76,d9130b61-bdf4-437c-b3bb-aa550ef3c54b,2020-10-08 06:55:33,7c3c7554-1a24-45b5-a76d-ebfcee33df38,2020-10-08 06:53:52,3,737,737,737,out/10-07-23-53/log,out/10-07-23-53/base_samples76,,out/10-07-23-53/bit1_samples76,out/10-07-23-53/bit0_samples76,6.179880425413,,0.280878567310682,12:8C:DC:20:25:3B,No
10-07-23-53-387,1,387,86520cd4-180c-486a-8a00-cfeb76f72bc5,2020-10-08 06:55:33,91f7821a-b0af-4aa5-bc32-c2ca75f4c2d2,2020-10-08 06:53:36,3,942,942,942,out/10-07-23-53/log,out/10-07-23-53/base_samples387,,out/10-07-23-53/bit1_samples387,out/10-07-23-53/bit0_samples387,6.67286610045975,,0.306996370733218,32:E0:85:D1:CD:C6,No
10-07-23-53-105,1,105,22c12e2b-4317-4d71-a40e-e7cff7d6d7b2,2020-10-08 06:55:33,9b164587-ac15-4462-a1f5-bc750061074c,2020-10-08 06:53:35,3,839,839,839,out/10-07-23-53/log,out/10-07-23-53/base_samples105,,out/10-07-23-53/bit1_samples105,out/10-07-23-53/bit0_samples105,8.19633963888564,,0.479577827088409,22:BA:94:CF:42:9B,No
10-07-23-53-627,1,627,36d172db-f1de-4555-a5ae-82365f5351f3,2020-10-08 06:55:33,3d26debf-5e78-4acf-a697-1af680161baf,2020-10-08 06:53:50,3,986,986,986,out/10-07-23-53/log,out/10-07-23-53/base_samples627,,out/10-07-23-53/bit1_samples627,out/10-07-23-53/bit0_samples627,7.690399293332,,0.418110638341315,B2:1B:74:6E:B4:97,No
10-07-23-53-426,1,426,a2be8c74-203c-474c-8c30-6376bcf23c16,2020-10-08 06:55:33,a428523c-1307-4d27-b4c9-a94c6218b0f4,2020-10-08 06:53:44,3,976,976,976,out/10-07-23-53/log,out/10-07-23-53/base_samples426,,out/10-07-23-53/bit1_samples426,out/10-07-23-53/bit0_samples426,8.1180584984659,,0.397948458778014,32:A6:9E:BD:68:BD,No
10-07-23-53-709,1,709,9d56fda1-9fba-42cb-99e3-4bc4bb236f0c,2020-10-08 06:55:33,d534bfc8-4197-4481-9f73-0bef0952ea72,2020-10-08 06:53:46,3,972,972,972,out/10-07-23-53/log,out/10-07-23-53/base_samples709,,out/10-07-23-53/bit1_samples709,out/10-07-23-53/bit0_samples709,7.70413742933789,,1.04673019387465,F6:93:9C:E4:96:87,No
10-07-23-53-525,1,525,c1db5630-04db-438e-b899-0c1b337156cd,2020-10-08 06:55:33,ddc9443f-f78b-48c1-92cb-32b383da2f4a,2020-10-08 06:53:50,3,930,930,930,out/10-07-23-53/log,out/10-07-23-53/base_samples525,,out/10-07-23-53/bit1_samples525,out/10-07-23-53/bit0_samples525,8.40005942105731,,0.325576803922827,F6:37:A3:73:0E:E8,No
10-07-23-53-907,1,907,3d1ae966-ae88-49cd-9a8f-211e88dae89e,2020-10-08 06:55:33,6f1c3b9d-439a-4326-bbad-a8e899484eb3,2020-10-08 06:53:49,3,907,907,907,out/10-07-23-53/log,out/10-07-23-53/base_samples907,,out/10-07-23-53/bit1_samples907,out/10-07-23-53/bit0_samples907,0,,0.625427160948593,92:CA:F6:5B:7F:D8,No
10-07-23-53-22,1,22,6a3b1729-7433-4f25-8fad-638a973b2b43,2020-10-08 06:55:33,c34fcca8-cafc-4358-89f1-be44719374d6,2020-10-08 06:53:35,3,389,389,389,out/10-07-23-53/log,out/10-07-23-53/base_samples22,,out/10-07-23-53/bit1_samples22,out/10-07-23-53/bit0_samples22,7.82395252393378,,0.0630571169654941,8A:0E:7D:15:6E:93,No
10-07-23-53-892,1,892,61475f67-0a3f-40fc-89e4-d261962ca090,2020-10-08 06:55:33,5ab2fad8-0a25-4d1a-9710-5de4e8d9f14e,2020-10-08 06:53:55,3,979,979,979,out/10-07-23-53/log,out/10-07-23-53/base_samples892,,out/10-07-23-53/bit1_samples892,out/10-07-23-53/bit0_samples892,5.66827836376036,,0.672312728358286,CE:88:8D:8A:9E:78,No
10-07-23-53-888,1,888,70b05091-fc8a-4f07-982d-a2d23ea0e982,2020-10-08 06:55:33,9220957d-ac98-4996-b1e9-80be0d3f269f,2020-10-08 06:53:40,3,888,888,888,out/10-07-23-53/log,out/10-07-23-53/base_samples888,,out/10-07-23-53/bit1_samples888,out/10-07-23-53/bit0_samples888,0,,0.452225840688643,46:41:F7:A2:FE:AD,No
10-07-23-53-586,1,586,4c88bf70-9db1-4f92-b9cb-702bd1f208b8,2020-10-08 06:55:33,24a6dead-6c5e-4f87-95b5-556040dd76fe,2020-10-08 06:53:48,3,665,665,665,out/10-07-23-53/log,out/10-07-23-53/base_samples586,,out/10-07-23-53/bit1_samples586,out/10-07-23-53/bit0_samples586,5.56132327567181,,0.303327515257299,7E:66:32:BD:1A:73,No
10-07-23-53-32,1,32,caec6845-ddea-4616-9122-c8aef9a6c40a,2020-10-08 06:55:33,215788a4-7b8f-4b74-8f63-49a14ee9d9fa,2020-10-08 06:53:35,3,543,543,543,out/10-07-23-53/log,out/10-07-23-53/base_samples32,,out/10-07-23-53/bit1_samples32,out/10-07-23-53/bit0_samples32,5.63566952741921,,0.679436482245569,DE:49:D2:2C:1B:17,No
10-07-23-53-658,1,658,98186163-c21c-4cc6-9fa6-4fcc77b4cda7,2020-10-08 06:55:33,8b2d20bd-1475-4430-9ad8-638835718550,2020-10-08 06:53:43,3,986,986,986,out/10-07-23-53/log,out/10-07-23-53/base_samples658,,out/10-07-23-53/bit1_samples658,out/10-07-23-53/bit0_samples658,8.22459149351351,,0.501573579580752,A6:0B:5E:10:53:0C,No
10-07-23-53-159,1,159,f9b5e23b-b3e0-4edf-8190-9ba34ae135de,2020-10-08 06:55:33,69d350aa-fad0-4da5-9bae-98d89e08affc,2020-10-08 06:53:34,3,941,941,941,out/10-07-23-53/log,out/10-07-23-53/base_samples159,,out/10-07-23-53/bit1_samples159,out/10-07-23-53/bit0_samples159,6.22578472771445,,0.485891741197978,4E:81:5E:AA:74:34,No
10-07-23-53-226,1,226,37e3a7f5-a792-4ba1-b101-4db824c56db7,2020-10-08 06:55:33,dc9862a5-d2d5-482a-b30b-8e0e6ce61ba9,2020-10-08 06:53:35,3,611,611,611,out/10-07-23-53/log,out/10-07-23-53/base_samples226,,out/10-07-23-53/bit1_samples226,out/10-07-23-53/bit0_samples226,5.65471579011677,,0.245333145559426,32:F0:C4:08:A6:6E,No
10-07-23-53-384,1,384,3c30e193-d8e6-4b41-afe8-93bd80bee95f,2020-10-08 06:55:33,443daabc-2f0d-4638-9bd3-64849e3c0e77,2020-10-08 06:53:48,3,519,519,519,out/10-07-23-53/log,out/10-07-23-53/base_samples384,,out/10-07-23-53/bit1_samples384,out/10-07-23-53/bit0_samples384,5.6366522972168,,0.854578198783052,02:08:73:78:FA:38,No
10-07-23-53-293,1,293,0d1eb4e7-ec7c-4d48-84f8-e0fc6a5ec6d0,2020-10-08 06:55:33,6a319066-3b41-4bce-ae1f-c49ede07141d,2020-10-08 06:53:35,3,400,400,400,out/10-07-23-53/log,out/10-07-23-53/base_samples293,,out/10-07-23-53/bit1_samples293,out/10-07-23-53/bit0_samples293,5.51534653141091,,0.500937829871107,26:E3:1A:89:A1:A9,No
10-07-23-53-261,1,261,ab53ac33-65fb-429a-85f4-924ed9416dba,2020-10-08 06:55:33,08a75613-b36f-42ea-9435-a830c6f9a730,2020-10-08 06:53:35,3,389,389,389,out/10-07-23-53/log,out/10-07-23-53/base_samples261,,out/10-07-23-53/bit1_samples261,out/10-07-23-53/bit0_samples261,5.84055556164015,,0.225898767426916,96:6E:0F:40:33:71,No
10-07-23-53-201,1,201,b473b599-a005-478a-8f84-02c285dbb886,2020-10-08 06:55:33,0446932f-3422-4d96-89dd-29737f9f4d28,2020-10-08 06:53:35,3,452,452,452,out/10-07-23-53/log,out/10-07-23-53/base_samples201,,out/10-07-23-53/bit1_samples201,out/10-07-23-53/bit0_samples201,8.11843612339791,,0.662055558476117,6E:40:82:7C:13:67,No
10-07-23-53-61,1,61,0c1db2b2-fb8e-491c-bc4d-0b2024419b56,2020-10-08 06:55:33,6d28ced9-3606-4865-94a5-b7bc63c5f856,2020-10-08 06:53:35,3,355,355,355,out/10-07-23-53/log,out/10-07-23-53/base_samples61,,out/10-07-23-53/bit1_samples61,out/10-07-23-53/bit0_samples61,6.35771250586414,,0.378002171917604,9A:17:94:B3:DD:06,No
10-07-23-53-914,1,914,06edf015-59a8-4995-a980-36cf707d1556,2020-10-08 06:55:33,d7a97f17-d2c8-4c07-a43a-6e38b5bf128e,2020-10-08 06:53:45,3,914,914,914,out/10-07-23-53/log,out/10-07-23-53/base_samples914,,out/10-07-23-53/bit1_samples914,out/10-07-23-53/bit0_samples914,0,,0.488721972369856,56:B7:97:76:87:32,No
10-07-23-53-451,1,451,b7a24099-9deb-403d-aaf6-b382fb64c27f,2020-10-08 06:55:33,3ac87023-5eec-4b6e-9a96-2b427921d233,2020-10-08 06:53:40,3,941,941,941,out/10-07-23-53/log,out/10-07-23-53/base_samples451,,out/10-07-23-53/bit1_samples451,out/10-07-23-53/bit0_samples451,7.3055578099776,,0.372260921701138,62:B9:FC:6D:B9:2D,No
10-07-23-53-750,1,750,a54d72fd-36d4-46f5-b303-890d3ea86f41,2020-10-08 06:55:33,fb2c08a2-186a-44e3-8f6a-d0ffb3af04a8,2020-10-08 06:53:50,3,967,967,967,out/10-07-23-53/log,out/10-07-23-53/base_samples750,,out/10-07-23-53/bit1_samples750,out/10-07-23-53/bit0_samples750,7.96135754466119,,0.341180271173447,CA:D2:A1:02:11:62,No
10-07-23-53-623,1,623,1e015881-2f12-449c-9a49-d8339ddf6570,2020-10-08 06:55:33,b37c6966-b7e7-4c4c-94f8-90fc903659db,2020-10-08 06:53:39,3,751,751,751,out/10-07-23-53/log,out/10-07-23-53/base_samples623,,out/10-07-23-53/bit1_samples623,out/10-07-23-53/bit0_samples623,6.47653736875751,,0.567375936043309,B6:E9:C7:A3:BF:42,No
10-07-23-53-399,1,399,9ad0a9b3-1ddf-4965-a069-20a6a96ab724,2020-10-08 06:55:33,deabdacf-99ac-4be4-aa1b-c76234bd3dba,2020-10-08 06:53:47,3,991,991,991,out/10-07-23-53/log,out/10-07-23-53/base_samples399,,out/10-07-23-53/bit1_samples399,out/10-07-23-53/bit0_samples399,8.77398478182501,,0.498500114463033,2A:F3:7E:7E:60:A4,No
10-07-23-53-117,1,117,712f2189-417b-4b45-a803-807d1991d434,2020-10-08 06:55:33,191bf361-4c58-473e-aad8-48fa6b20e110,2020-10-08 06:53:34,3,942,942,942,out/10-07-23-53/log,out/10-07-23-53/base_samples117,,out/10-07-23-53/bit1_samples117,out/10-07-23-53/bit0_samples117,6.56079964232053,,0.216641006946199,86:7D:C9:51:5B:A6,No
10-07-23-53-8,1,8,d6dc35a3-1a83-4894-9363-7529b6222726,2020-10-08 06:55:33,18b0c69a-ec54-47a5-939e-485ba093dba5,2020-10-08 06:53:35,3,713,713,713,out/10-07-23-53/log,out/10-07-23-53/base_samples8,,out/10-07-23-53/bit1_samples8,out/10-07-23-53/bit0_samples8,7.85487394901306,,0.368282424565062,72:0E:F2:EB:2F:0D,No
10-07-23-53-296,1,296,7eaed770-89d8-4816-be3b-e407543c9c53,2020-10-08 06:55:33,df9703ee-d6af-45ef-94a3-300b0e4eb779,2020-10-08 06:53:35,3,983,983,983,out/10-07-23-53/log,out/10-07-23-53/base_samples296,,out/10-07-23-53/bit1_samples296,out/10-07-23-53/bit0_samples296,8.88859381735941,,0.632776855701989,B6:1C:C9:42:01:04,No
10-07-23-53-867,1,867,37104b30-753c-46bd-aedb-30e31d3c3aa7,2020-10-08 06:55:33,92c19560-5bc8-4f9f-830e-ec926a1eff64,2020-10-08 06:53:50,3,970,970,970,out/10-07-23-53/log,out/10-07-23-53/base_samples867,,out/10-07-23-53/bit1_samples867,out/10-07-23-53/bit0_samples867,7.51227015866573,,0.38289956690285,92:FE:96:19:3E:0A,No
10-07-23-53-928,1,928,90df83b9-abce-4408-8125-66785a039ec9,2020-10-08 06:55:33,a07e46a3-bb8c-49f6-b93a-1ec46f227e64,2020-10-08 06:53:38,3,981,981,981,out/10-07-23-53/log,out/10-07-23-53/base_samples928,,out/10-07-23-53/bit1_samples928,out/10-07-23-53/bit0_samples928,5.44414865162297,,0.281881889313846,76:89:A9:B6:57:A3,No
10-07-23-53-734,1,734,ac863028-0cae-4d16-8356-5f43c2dd12fc,2020-10-08 06:55:33,41adb1e8-1676-4ff9-afa9-e697c87b64b0,2020-10-08 06:53:46,3,974,974,974,out/10-07-23-53/log,out/10-07-23-53/base_samples734,,out/10-07-23-53/bit1_samples734,out/10-07-23-53/bit0_samples734,8.19084497996886,,0.430280282348236,B2:84:0D:86:4F:C7,No
10-07-23-53-686,1,686,2bebd0cf-5966-4e3a-9965-4ae84815724e,2020-10-08 06:55:33,0dbd2193-4140-4ad4-8196-9bc548246c78,2020-10-08 06:53:36,3,879,879,879,out/10-07-23-53/log,out/10-07-23-53/base_samples686,,out/10-07-23-53/bit1_samples686,out/10-07-23-53/bit0_samples686,7.07028431889081,,0.756215363159695,06:F7:74:9F:76:14,No
10-07-23-53-849,1,849,f7fd151c-2a84-48ab-909c-ca9b992b541c,2020-10-08 06:55:33,03ab938f-3e60-4f47-a77e-5005a7bbb32b,2020-10-08 06:53:48,3,984,984,984,out/10-07-23-53/log,out/10-07-23-53/base_samples849,,out/10-07-23-53/bit1_samples849,out/10-07-23-53/bit0_samples849,7.33197228912373,,0.568667862887739,62:57:8E:69:48:BD,No
10-07-23-53-899,1,899,e32a59b5-bd8b-442e-90bc-2eb3da468684,2020-10-08 06:55:33,5860e10f-fecb-449e-9c65-86a69e853cf9,2020-10-08 06:53:46,3,899,899,899,out/10-07-23-53/log,out/10-07-23-53/base_samples899,,out/10-07-23-53/bit1_samples899,out/10-07-23-53/bit0_samples899,0,,0.17228153063284,9E:F5:D2:55:D2:A3,No
10-07-23-53-818,1,818,0bb7c50c-ea25-4357-90ca-afe82f2d9b62,2020-10-08 06:55:33,c5e18f08-1928-45a1-943c-0b76a25f38e2,2020-10-08 06:53:52,3,856,856,856,out/10-07-23-53/log,out/10-07-23-53/base_samples818,,out/10-07-23-53/bit1_samples818,out/10-07-23-53/bit0_samples818,5.63320423122316,,0.343765265444978,7A:67:AB:62:D4:17,No
10-07-23-53-882,1,882,3fcbf9b3-943b-4cfd-84f7-2fe145517437,2020-10-08 06:55:33,1ecf8668-7ded-44c9-9bb3-ddf26ec623ea,2020-10-08 06:53:54,3,969,969,969,out/10-07-23-53/log,out/10-07-23-53/base_samples882,,out/10-07-23-53/bit1_samples882,out/10-07-23-53/bit0_samples882,7.24972306544161,,0.140949193401256,C2:42:66:98:29:F2,No
10-07-23-53-751,1,751,2e0a589c-6549-400d-bf02-69e4843f9cce,2020-10-08 06:55:33,0a95716d-beee-4342-8690-c068bc877b11,2020-10-08 06:53:49,3,751,751,751,out/10-07-23-53/log,out/10-07-23-53/base_samples751,,out/10-07-23-53/bit1_samples751,out/10-07-23-53/bit0_samples751,0,,0.341696605426492,96:E6:2D:97:CA:61,No
10-07-23-53-987,1,987,1dc71e47-0504-4d32-b3c1-3b293515e461,2020-10-08 06:55:33,b75f597b-b258-4e60-9cde-4fd0f51da876,2020-10-08 06:53:55,3,987,987,987,out/10-07-23-53/log,out/10-07-23-53/base_samples987,,out/10-07-23-53/bit1_samples987,out/10-07-23-53/bit0_samples987,0,,0.685345570055488,A2:01:37:AB:5A:32,No
10-07-23-53-57,1,57,1f636646-b0c0-47f3-9d65-50a120edc724,2020-10-08 06:55:33,7fd3f1b3-426d-4cb7-995a-41e00b6c403d,2020-10-08 06:53:34,3,927,927,927,out/10-07-23-53/log,out/10-07-23-53/base_samples57,,out/10-07-23-53/bit1_samples57,out/10-07-23-53/bit0_samples57,7.62179527855777,,0.410325252269598,E6:C3:EB:1E:E7:C9,No
10-07-23-53-565,1,565,6d8cc9c2-592c-400a-9c5e-417e2d54e902,2020-10-08 06:55:33,a68abd0f-2fc5-4eca-9b16-47e1730d6b17,2020-10-08 06:53:44,3,934,934,934,out/10-07-23-53/log,out/10-07-23-53/base_samples565,,out/10-07-23-53/bit1_samples565,out/10-07-23-53/bit0_samples565,7.61545651735626,,0.49288180186721,82:81:8C:07:03:9D,No
10-07-23-53-719,1,719,be36e46b-aa10-42e8-b150-f4bf49500dc7,2020-10-08 06:55:33,ff901aff-8da9-4597-b983-f749b05b3f90,2020-10-08 06:53:52,3,777,777,777,out/10-07-23-53/log,out/10-07-23-53/base_samples719,,out/10-07-23-53/bit1_samples719,out/10-07-23-53/bit0_samples719,6.11714601879834,,0.182521946022306,4A:32:88:CC:BA:9C,No
10-07-23-53-173,1,173,a6076dfc-98e7-41e3-ac85-ea0b11262aa8,2020-10-08 06:55:33,5efce324-a4cc-4b0a-ac3f-4a1afc76faa9,2020-10-08 06:53:35,3,865,865,865,out/10-07-23-53/log,out/10-07-23-53/base_samples173,,out/10-07-23-53/bit1_samples173,out/10-07-23-53/bit0_samples173,7.68803515477557,,0.396719647455632,8E:DD:E9:17:D2:F1,No
10-07-23-53-155,1,155,594735b3-8d31-4b2e-96ec-e96ee21810e7,2020-10-08 06:55:33,be67366e-f109-4ffd-a92d-eb238af007c3,2020-10-08 06:53:34,3,989,989,989,out/10-07-23-53/log,out/10-07-23-53/base_samples155,,out/10-07-23-53/bit1_samples155,out/10-07-23-53/bit0_samples155,7.99257516016168,,0.78581866489047,12:99:FD:B4:29:66,No
10-07-23-53-280,1,280,a25fb603-c52f-4608-90e1-9a5f8e9e616f,2020-10-08 06:55:33,f13fcfef-a443-440d-bee8-2afcff07ebb9,2020-10-08 06:53:35,3,389,389,389,out/10-07-23-53/log,out/10-07-23-53/base_samples280,,out/10-07-23-53/bit1_samples280,out/10-07-23-53/bit0_samples280,5.51662508990798,,0.29306593034849,26:5C:4C:A4:D8:CA,No
10-07-23-53-505,1,505,8c8ea479-2dec-49a8-8a18-87975c34f1b4,2020-10-08 06:55:33,8654d55e-e396-4df0-a218-c7b86a3c9b66,2020-10-08 06:53:36,3,824,824,824,out/10-07-23-53/log,out/10-07-23-53/base_samples505,,out/10-07-23-53/bit1_samples505,out/10-07-23-53/bit0_samples505,5.28880006133085,,0.99393111782802,56:87:CE:8F:87:27,No
10-07-23-53-389,1,389,77e01c8a-3c10-4d4d-80ae-de3e484e9a8c,2020-10-08 06:55:33,2d1ab579-4969-4ded-a5f9-d9112ebe65a0,2020-10-08 06:53:35,3,389,389,389,out/10-07-23-53/log,out/10-07-23-53/base_samples389,,out/10-07-23-53/bit1_samples389,out/10-07-23-53/bit0_samples389,0,,0.201534661019255,0E:26:52:25:E5:41,No
10-07-23-53-135,1,135,8de7012b-bb9e-4212-adba-6d57fbe97e13,2020-10-08 06:55:33,39a8e542-b637-4d00-8d6c-61468666c2b6,2020-10-08 06:53:35,3,421,421,421,out/10-07-23-53/log,out/10-07-23-53/base_samples135,,out/10-07-23-53/bit1_samples135,out/10-07-23-53/bit0_samples135,8.10053949721512,,0.339703335632317,B6:6C:28:23:F6:56,No
10-07-23-53-661,1,661,6e15b183-dc4c-4456-9bba-365f27b9e384,2020-10-08 06:55:33,a090bad4-84eb-47f0-9adf-0f9c04c58998,2020-10-08 06:53:53,3,866,866,866,out/10-07-23-53/log,out/10-07-23-53/base_samples661,,out/10-07-23-53/bit1_samples661,out/10-07-23-53/bit0_samples661,5.57456984793214,,0.489450338117308,16:61:E6:CA:50:B5,No
10-07-23-53-56,1,56,3f4adab5-4e9b-4226-8e77-cd35f5798ad6,2020-10-08 06:55:33,af00f0af-fa92-4314-a3d5-25eaa9a82836,2020-10-08 06:53:35,3,421,421,421,out/10-07-23-53/log,out/10-07-23-53/base_samples56,,out/10-07-23-53/bit1_samples56,out/10-07-23-53/bit0_samples56,8.08329535944579,,0.466551763127553,CA:4B:89:AF:21:46,No
10-07-23-53-968,1,968,afe00413-c695-4100-8306-2da3e8900a9d,2020-10-08 06:55:33,70da4083-1964-4178-8cbe-0ae844ab8faa,2020-10-08 06:53:48,3,968,968,968,out/10-07-23-53/log,out/10-07-23-53/base_samples968,,out/10-07-23-53/bit1_samples968,out/10-07-23-53/bit0_samples968,0,,0.339221690124186,7A:DE:47:2A:22:33,No
10-07-23-53-477,1,477,1b521375-7e75-41e5-8b32-0a8b23c4722e,2020-10-08 06:55:33,494db0b4-ab15-49d5-8477-82287fe1d36e,2020-10-08 06:53:42,3,955,955,955,out/10-07-23-53/log,out/10-07-23-53/base_samples477,,out/10-07-23-53/bit1_samples477,out/10-07-23-53/bit0_samples477,8.91450899855223,,0.837057023050973,7A:CA:F3:97:5A:9C,No
10-07-23-53-910,1,910,5f437bb8-d483-4ce6-aadc-ae2e5035e80c,2020-10-08 06:55:33,86cafca3-5c38-4440-8d84-0c91d909c2cb,2020-10-08 06:53:40,3,942,942,942,out/10-07-23-53/log,out/10-07-23-53/base_samples910,,out/10-07-23-53/bit1_samples910,out/10-07-23-53/bit0_samples910,7.28842945799467,,0.535593643624411,52:DB:49:A0:E3:FD,No
10-07-23-53-874,1,874,03bfb4cc-c622-443c-a618-6f6f5674c24c,2020-10-08 06:55:33,a66edc6d-8604-4bb7-9306-07a1a75f103b,2020-10-08 06:53:48,3,981,981,981,out/10-07-23-53/log,out/10-07-23-53/base_samples874,,out/10-07-23-53/bit1_samples874,out/10-07-23-53/bit0_samples874,7.47014981361263,,0.210383428063946,AA:84:56:22:34:E7,No
10-07-23-53-740,1,740,21328c82-31b2-44ea-8f59-b992fe404666,2020-10-08 06:55:33,19d3724b-0d5f-46fd-9b8f-2e1b5be07b13,2020-10-08 06:53:53,3,758,758,758,out/10-07-23-53/log,out/10-07-23-53/base_samples740,,out/10-07-23-53/bit1_samples740,out/10-07-23-53/bit0_samples740,5.67308632535241,,0.594578160453676,16:BC:A3:9D:B0:05,No
10-07-23-53-19,1,19,a8821bd7-f285-4a42-ada1-14a27537ef1a,2020-10-08 06:55:33,adff7e14-8039-4342-bf8e-d99346acf13a,2020-10-08 06:53:34,3,942,942,942,out/10-07-23-53/log,out/10-07-23-53/base_samples19,,out/10-07-23-53/bit1_samples19,out/10-07-23-53/bit0_samples19,8.35330852008561,,0.260055765290701,26:FE:C8:DD:26:82,No
10-07-23-53-798,1,798,b35e79f9-12d8-43cf-b722-e42e7beae6b6,2020-10-08 06:55:33,1ac7c0b4-ff73-4e9e-a6df-6984e4b2398c,2020-10-08 06:53:40,3,970,970,970,out/10-07-23-53/log,out/10-07-23-53/base_samples798,,out/10-07-23-53/bit1_samples798,out/10-07-23-53/bit0_samples798,7.44093210629444,,0.277596659066711,C2:43:58:A4:E4:A2,No
10-07-23-53-491,1,491,8e0c9a28-434f-486b-8868-651c19f97acd,2020-10-08 06:55:33,49ffcbfa-20b7-49d0-8ac2-b02d94388877,2020-10-08 06:53:49,3,950,950,950,out/10-07-23-53/log,out/10-07-23-53/base_samples491,,out/10-07-23-53/bit1_samples491,out/10-07-23-53/bit0_samples491,9.1348778724125,,0.532025222934877,32:9A:87:53:DA:91,No
10-07-23-53-356,1,356,35cbd062-1668-4e38-a4a2-9cffa92a1d6e,2020-10-08 06:55:33,240c26c4-aca3-4d36-9f11-8f2d0fb0e94a,2020-10-08 06:53:37,3,931,931,931,out/10-07-23-53/log,out/10-07-23-53/base_samples356,,out/10-07-23-53/bit1_samples356,out/10-07-23-53/bit0_samples356,8.77388906515442,,0.6015915765531,16:87:17:98:52:B3,No
10-07-23-53-909,1,909,99387add-20dc-4acf-8223-ee937798a3bb,2020-10-08 06:55:33,9bb56355-9abd-43df-855b-9f29ab37ac74,2020-10-08 06:53:46,3,931,931,931,out/10-07-23-53/log,out/10-07-23-53/base_samples909,,out/10-07-23-53/bit1_samples909,out/10-07-23-53/bit0_samples909,5.94588363761014,,0.759720463062302,4E:17:45:98:C4:0F,No
