Logs,GUID,Error,IP Address,Success,Id,CPU CPI,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,End Time,Boot ID,Predecessors,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start,Tag,Channel,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-19-52/log,02-03-19-52-84,,169.254.76.1,1,84,7.850949,32:AE:39:D1:BA:ED,0c54bf82-bd67-4345-bd54-2296088e7926,2021-02-04 03:52:52,20,1,84,-1,-1,2021-02-04 03:53:26,72249cc6-2854-40d9-8f1b-987e56582d0e,"02-03-19-33-17,02-03-19-34-87,02-03-19-35-42,02-03-19-39-87,02-03-19-42-72,02-03-19-46-95,02-03-19-49-88",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-4,,169.254.76.1,1,4,7.726990,62:7C:5D:99:D1:4B,434689d2-8ca9-44d6-af60-4b20f495468c,2021-02-04 03:52:52,30,3,27,18,4,2021-02-04 03:53:36,f1b44e40-467a-4f3c-940e-ef85024314a8,"02-03-19-33-48,02-03-19-34-16,02-03-19-35-64,02-03-19-39-58,02-03-19-42-34,02-03-19-46-70,02-03-19-49-56",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-60,,169.254.76.1,1,60,7.847781,32:F5:B4:AE:26:64,85e33927-2ade-473a-9e2b-989e90bdf8d0,2021-02-04 03:52:52,30,2,61,60,-1,2021-02-04 03:53:45,facf5b89-ea56-4e28-9757-3f13dcecc0e4,"02-03-19-42-23,02-03-19-46-78,02-03-19-49-41",-,out/02-03-19-52/bit1_samples60,-,Yes,DEFAULT,16,-,-
out/02-03-19-52/log,02-03-19-52-85,,169.254.76.1,1,85,7.932803,26:09:DE:29:E8:EF,a6a6ca60-177c-4053-8a48-5f8b854b9318,2021-02-04 03:52:52,20,1,85,-1,-1,2021-02-04 03:53:26,83c1a1be-74f5-4a8e-a746-a3d713dde04c,"02-03-19-46-23,02-03-19-49-45",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-55,,169.254.76.1,1,55,7.692619,FE:7A:85:D9:9C:97,d8053103-d2e7-4cda-a995-a91c76a0392b,2021-02-04 03:52:52,20,1,55,-1,-1,2021-02-04 03:53:26,44be97c3-2a9c-4f1f-a4cc-3bbd029071e6,02-03-19-49-66,-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-97,,169.254.76.1,1,97,7.904287,76:0D:45:45:9A:3F,b174ba76-9a56-429b-b86b-bbda8876e676,2021-02-04 03:52:52,20,1,97,-1,-1,2021-02-04 03:53:26,ec076644-324d-4ec6-895b-78f126c3dc6f,"02-03-19-33-62,02-03-19-34-26,02-03-19-35-62,02-03-19-39-96,02-03-19-42-78,02-03-19-46-52,02-03-19-49-96",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-45,,169.254.76.1,1,45,7.871107,F2:C5:99:5D:B5:9F,c0504e0d-ec68-4334-93d8-9b5ff7311cbd,2021-02-04 03:52:52,30,3,79,59,45,2021-02-04 03:53:36,31594964-dae4-4c4f-88bc-e59c3f7f6fa1,"02-03-19-33-94,02-03-19-34-17,02-03-19-35-40,02-03-19-39-53,02-03-19-42-90,02-03-19-46-4,02-03-19-49-49",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-69,,169.254.76.1,1,69,7.835638,6E:58:E5:C2:3E:A1,7be01cf0-2d32-4b7b-a638-a31368cb6224,2021-02-04 03:52:52,20,1,69,-1,-1,2021-02-04 03:53:26,bf6e7ac4-d848-43df-89d9-82d46bed4fa0,"02-03-19-33-2,02-03-19-34-85,02-03-19-35-5,02-03-19-39-52,02-03-19-42-65,02-03-19-46-71,02-03-19-49-89",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-64,,169.254.76.1,1,64,8.312041,0E:00:C9:50:59:93,5f061ea0-6242-4eb1-89bc-2e5fc07b59f1,2021-02-04 03:52:52,30,3,77,64,13,2021-02-04 03:53:45,41f47044-bbcd-4112-a9b2-8ab880901361,"02-03-19-39-29,02-03-19-42-56,02-03-19-46-48,02-03-19-49-20",-,out/02-03-19-52/bit1_samples64,-,Yes,DEFAULT,17,-,-
out/02-03-19-52/log,02-03-19-52-37,,169.254.76.1,1,37,7.882538,7E:D4:16:4C:F1:0F,5382b654-f01a-4141-b343-1d1931f9f5c6,2021-02-04 03:52:52,30,2,37,33,-1,2021-02-04 03:53:45,aad01dad-4ea5-4709-bf21-d089464ce800,"02-03-19-42-30,02-03-19-46-38,02-03-19-49-18",-,-,-,Yes,DEFAULT,18,-,-
out/02-03-19-52/log,02-03-19-52-18,,169.254.76.1,1,18,7.827723,22:ED:60:22:CE:9A,5c307062-e0bf-41ce-84a6-f7ae72a421c0,2021-02-04 03:52:52,30,3,27,18,4,2021-02-04 03:53:45,7147f952-b4f0-4747-8b98-4a044328ce04,"02-03-19-33-10,02-03-19-34-56,02-03-19-35-67,02-03-19-39-27,02-03-19-42-28,02-03-19-46-85,02-03-19-49-67",-,out/02-03-19-52/bit1_samples18,-,Yes,DEFAULT,14,-,-
out/02-03-19-52/log,02-03-19-52-41,,169.254.76.1,1,41,7.840685,EA:AC:8C:C1:0C:C4,d2305878-c29f-4327-b9c5-c2d747969a71,2021-02-04 03:52:52,20,1,41,-1,-1,2021-02-04 03:53:26,bd2e1b52-402e-48f4-9369-abae744f5a4a,"02-03-19-33-60,02-03-19-34-83,02-03-19-35-33,02-03-19-39-67,02-03-19-42-91,02-03-19-46-97,02-03-19-49-75",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-77,,169.254.76.1,1,77,7.810252,C6:FF:3B:2E:AB:84,ee538222-3356-40ba-8739-26c0d9979a85,2021-02-04 03:52:52,30,3,77,64,13,2021-02-04 03:53:45,7b03bd06-cc15-43b0-b2f0-2d6352f73b89,"02-03-19-33-31,02-03-19-34-65,02-03-19-35-94,02-03-19-39-4,02-03-19-42-89,02-03-19-46-1,02-03-19-49-94",-,-,-,Yes,DEFAULT,17,-,-
out/02-03-19-52/log,02-03-19-52-17,,169.254.76.1,1,17,7.883225,E2:FD:C5:60:46:18,7696a588-456c-4f24-888a-5e185f8ccc6f,2021-02-04 03:52:52,30,3,63,20,17,2021-02-04 03:53:36,f3877867-d36b-42ee-9117-178765730a74,"02-03-19-33-7,02-03-19-34-32,02-03-19-35-3,02-03-19-39-8,02-03-19-42-82,02-03-19-46-54,02-03-19-49-11",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-86,,169.254.76.1,1,86,7.820191,22:D9:6F:6A:B8:C7,611403de-37a3-4d84-9b3a-9d9f91a7f567,2021-02-04 03:52:52,20,1,86,-1,-1,2021-02-04 03:53:26,d7ba90d7-ac80-464a-af87-aacbcb4bf459,"02-03-19-33-21,02-03-19-34-28,02-03-19-35-2,02-03-19-39-89,02-03-19-42-55,02-03-19-46-16,02-03-19-49-99",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-46,,169.254.76.1,1,46,7.856787,E6:95:69:3C:84:E9,7a8bdd44-07db-44c1-aa8f-09cc429e8921,2021-02-04 03:52:52,30,2,49,46,-1,2021-02-04 03:53:45,7bd2606e-f5d6-458f-afb7-12fc2198002e,"02-03-19-39-25,02-03-19-42-24,02-03-19-46-69,02-03-19-49-9",-,out/02-03-19-52/bit1_samples46,-,Yes,DEFAULT,19,-,-
out/02-03-19-52/log,02-03-19-52-61,,169.254.76.1,1,61,7.779209,CE:DC:CF:D3:54:55,53328a9d-910a-4967-9c88-91ef942736a2,2021-02-04 03:52:52,30,2,61,60,-1,2021-02-04 03:53:45,962f2e9b-e9e0-4da4-ad42-99947aac55af,02-03-19-49-48,-,-,out/02-03-19-52/bit0_samples61,Yes,DEFAULT,16,-,-
out/02-03-19-52/log,02-03-19-52-42,,169.254.76.1,1,42,7.977306,46:91:B4:2B:BB:2D,7e481a34-8918-4d72-ab19-268f2d6a107f,2021-02-04 03:52:52,30,2,44,42,-1,2021-02-04 03:53:45,327bd122-4f3a-4ed2-85a3-a6e0eb9154ff,"02-03-19-33-72,02-03-19-34-8,02-03-19-35-41,02-03-19-39-10,02-03-19-42-39,02-03-19-46-68,02-03-19-49-33",-,out/02-03-19-52/bit1_samples42,-,Yes,DEFAULT,20,-,-
out/02-03-19-52/log,02-03-19-52-20,,169.254.76.1,1,20,7.875566,86:9D:96:3F:91:D4,5861c672-7fb7-4fe6-bada-e088e398456c,2021-02-04 03:52:52,30,3,63,20,17,2021-02-04 03:53:45,a2947eb9-715e-4af2-8f5a-9a95a98c2e13,"02-03-19-42-76,02-03-19-46-31,02-03-19-49-74",-,out/02-03-19-52/bit1_samples20,-,Yes,DEFAULT,21,-,-
out/02-03-19-52/log,02-03-19-52-74,,169.254.76.1,1,74,7.892859,8A:BE:13:0A:26:7E,ae49a95b-a1b0-44cb-ab9d-f4509345c97d,2021-02-04 03:52:52,20,1,74,-1,-1,2021-02-04 03:53:26,603de966-9fcf-48d9-a88b-457955f9ddf2,"02-03-19-33-46,02-03-19-34-99,02-03-19-35-47,02-03-19-39-94,02-03-19-42-62,02-03-19-46-26,02-03-19-49-81",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-19-52/log,02-03-19-52-40,,169.254.76.1,1,40,8.000892,8A:C1:10:EC:47:D3,7357d709-d280-4d02-982f-328af904435a,2021-02-04 03:52:52,30,2,88,40,-1,2021-02-04 03:53:45,c4b5acca-d415-4695-8c27-c0101f619c22,,-,out/02-03-19-52/bit1_samples40,-,No,DEFAULT,5,-,-
out/02-03-19-52/log,02-03-19-52-52,,169.254.76.1,1,52,7.826928,66:39:18:D3:71:55,06e9e8fa-7cdd-4d6b-87cc-81d14044fdf7,2021-02-04 03:52:52,30,3,100,52,6,2021-02-04 03:53:45,4cdd3af0-6002-423f-947f-601f8ece93a1,"02-03-19-33-14,02-03-19-34-68,02-03-19-35-25,02-03-19-39-42,02-03-19-42-17,02-03-19-46-76,02-03-19-49-40",-,out/02-03-19-52/bit1_samples52,-,Yes,DEFAULT,13,-,-
out/02-03-19-52/log,02-03-19-52-50,,169.254.76.1,1,50,7.959487,5A:37:EF:92:D1:6C,558698e1-9c12-4c11-bf46-31f569a516cd,2021-02-04 03:52:52,30,2,50,23,-1,2021-02-04 03:53:45,84712f4b-9d14-4fd8-8ab0-2d8ca48593db,"02-03-19-33-8,02-03-19-34-61,02-03-19-35-59,02-03-19-39-9,02-03-19-42-25,02-03-19-46-62,02-03-19-49-19",-,-,-,Yes,DEFAULT,22,-,-
out/02-03-19-52/log,02-03-19-52-94,,169.254.76.1,1,94,7.862503,C2:78:FC:D9:A9:50,370c4c80-f1e2-435d-b098-ce8b9a8a9ff1,2021-02-04 03:52:52,30,3,94,28,22,2021-02-04 03:53:45,9762202a-b0c9-47e7-89e1-26b92064065b,"02-03-19-33-4,02-03-19-34-27,02-03-19-35-28,02-03-19-39-39,02-03-19-42-19,02-03-19-46-21,02-03-19-49-90",-,-,out/02-03-19-52/bit0_samples94,Yes,DEFAULT,23,-,-
out/02-03-19-52/log,02-03-19-52-70,,169.254.76.1,1,70,7.889603,12:88:32:CA:06:B9,5c9121da-7492-4999-b1a0-a390e7c952c5,2021-02-04 03:52:52,30,3,93,70,56,2021-02-04 03:53:45,f140fa0b-c79a-42c8-8177-7dedfc129e8f,"02-03-19-33-29,02-03-19-34-13,02-03-19-35-46,02-03-19-39-76,02-03-19-42-3,02-03-19-46-8,02-03-19-49-86",-,out/02-03-19-52/bit1_samples70,-,Yes,DEFAULT,24,-,-
out/02-03-19-52/log,02-03-19-52-33,,169.254.76.1,1,33,8.359475,0E:C2:B3:6B:12:DE,a94d559d-42f2-43b2-b685-954f73a5884d,2021-02-04 03:52:52,30,2,37,33,-1,2021-02-04 03:53:45,0f0d6676-18a2-41d0-b0fc-b02289ff3849,02-03-19-49-71,-,out/02-03-19-52/bit1_samples33,-,Yes,DEFAULT,18,-,-
out/02-03-19-52/log,02-03-19-52-71,,169.254.76.1,1,71,7.857874,92:36:6E:AA:91:98,08d622ea-2891-4682-95ae-617c4ad04bdc,2021-02-04 03:52:52,30,3,71,16,8,2021-02-04 03:53:45,52c4d1fd-7af5-43cd-9790-300678f8eed0,,-,-,-,No,DEFAULT,2,-,-
out/02-03-19-52/log,02-03-19-52-90,,169.254.76.1,1,90,7.985084,0E:E1:1C:8F:BF:7C,d39d8126-86de-4134-9336-34842c3ccc21,2021-02-04 03:52:52,30,3,90,35,32,2021-02-04 03:53:45,91b6075e-0598-4799-9f3b-9128798bd10d,"02-03-19-33-13,02-03-19-34-30,02-03-19-35-58,02-03-19-39-74,02-03-19-42-96,02-03-19-46-86,02-03-19-49-22",-,-,out/02-03-19-52/bit0_samples90,Yes,DEFAULT,1,-,-
out/02-03-19-52/log,02-03-19-52-24,,169.254.76.1,1,24,7.893847,0E:D9:9C:85:35:A1,611fc60c-ae5f-4f9b-b6ef-75c347e9ea13,2021-02-04 03:52:52,30,2,24,3,-1,2021-02-04 03:53:45,cd42604b-87c9-45c3-9bff-0234b15b1952,,-,-,out/02-03-19-52/bit0_samples24,No,DEFAULT,10,-,-
out/02-03-19-52/log,02-03-19-52-82,,169.254.76.1,1,82,7.964651,36:B7:96:11:58:2C,b505b7d8-cd59-489d-99b7-006a01fa238b,2021-02-04 03:52:52,30,2,82,12,-1,2021-02-04 03:53:45,285a6fbc-d192-4f3a-a7ee-3b650a5ef793,02-03-19-49-2,-,-,-,Yes,DEFAULT,15,-,-
out/02-03-19-52/log,02-03-19-52-23,,169.254.76.1,1,23,7.923923,FE:64:1C:DB:A4:45,5a22325b-839c-46f5-a1cf-ad591f14892c,2021-02-04 03:52:52,30,2,50,23,-1,2021-02-04 03:53:45,854430e0-cc76-438f-abe0-602a4561b262,02-03-19-49-14,-,out/02-03-19-52/bit1_samples23,-,Yes,DEFAULT,22,-,-
out/02-03-19-52/log,02-03-19-52-28,,169.254.76.1,1,28,8.011660,62:37:02:38:4A:9E,a0950534-ab56-4a3b-8b6b-5a64d0f300c4,2021-02-04 03:52:52,30,3,94,28,22,2021-02-04 03:53:45,1fb62319-9d91-409c-8cd3-bd48eca0d485,,-,out/02-03-19-52/bit1_samples28,-,No,DEFAULT,23,-,-
