Role,Start Time,End Time,Avg Cycles 1,Max Cycles 1,Avg Cycles 2,Max Cycles 2,Difference,Trials,Request ID,MAC Address,Boot ID
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4111,53434,4451,86834,340,1198,9417c3ff-a3d6-4fe1-8a2b-d5434005ccf7,A6:EE:8F:DC:C7:F6,31d88f24-1378-40aa-9045-436b46c0946f
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4081,55176,4556,313614,475,1198,8e28ea29-60cf-42df-92d1-a9bdde13492d,6A:08:F5:8F:99:15,001b62fd-6cd6-4974-bc7e-19d09206ab8e
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4102,59278,4047,87758,55,1198,b513dca9-24b8-4d38-9f09-d3b14de89d77,36:B4:F0:DD:39:53,9bcb956a-6680-42cb-a68b-70a7c1ae6cd5
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,3998,74300,4084,78274,86,1198,1eeadbe3-3c1b-4615-a00f-54a9c9c49b69,56:1F:48:05:2D:9A,8d894278-2675-4bdc-9c81-45df136ab9b5
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4450,167480,4796,89248,346,1198,8af375fb-a505-4c4d-8d5a-e998a6a0fa6b,E2:75:89:9D:06:6E,5ec9d50f-24ea-4acd-9cbf-22752c9028eb
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,3945,73792,4114,96582,169,1198,9ef90b16-852a-43fb-bfb0-3681572bec9e,B6:2B:81:FD:BA:F0,3d75df73-3812-4bef-88e2-1435312597be
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,3921,77952,4855,303324,934,1198,48142ced-9b7b-49df-9191-7b037f65d5f1,7A:47:59:D8:F1:D8,752374f3-7a3d-452c-b932-3b6e2ec90669
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4402,43920,4910,404508,508,1198,da60c504-d639-44f7-bacc-859f241b035a,A2:00:E1:AD:8C:98,5b8a4d62-01c9-44a3-95d4-6060def7792e
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4132,42814,4678,54258,546,1198,696ba9d6-cac9-4dd5-819c-4e6a2cbc61e3,1E:36:38:2A:32:69,fe887094-a754-445b-b891-a23e0294bfbf
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4021,42796,4496,122796,475,1198,453ae034-741d-474d-a727-da2854835ff9,CA:D4:18:7D:93:C2,d42e5924-8b51-4880-af41-667b77a97557
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4247,44516,4659,89602,412,1198,b53213e2-8e8e-44a0-8f94-b4da6349e98d,4E:15:1B:55:BA:72,9d564cc4-6737-4776-aaa3-7038a8fbd52c
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4129,71186,4441,54256,312,1198,b0faa22b-03e6-496d-9fd9-8ca1e498df37,36:5C:CB:46:25:4F,d560b1a0-16b4-48e7-bd85-cd81ad2c448d
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4191,137650,4344,61560,153,1198,30bbab93-4f16-4197-93a3-858f08be038a,66:81:87:B7:28:39,f3cadb29-c34a-4cad-b7e4-4c22ec07f097
sampler,2019-12-10 02:39:51,2019-12-10 02:40:06,4135,91398,4407,286806,272,1198,62ccdb5c-02b2-47f7-bbeb-c1f4e5f734d5,4E:8A:61:7F:8C:61,cb8a6afe-aa48-49e2-aaed-3601c02d4ad9
