Start Time,UP Time,Boot Time,Frequency,Interface,IP Address,MAC Address,Rdseed Enabled,Rdseed Latency,Rdrand Latency,Contention Rdseed Latency,Contention Rdrand Latency,Total Latency
1575693485705,1.17,2019-12-07 04:38:03,2000.164,lo,127.0.0.1,51:d1:55:54:83:a7,1,1.7476558685302736e-05,0,1.6347551345825194e-05,0,-1.129007339477542e-06
1575693485683,1.23,2019-12-07 04:38:03,2000.137,lo,127.0.0.1,c7:9c:c6:cf:37:22,1,1.6985607147216797e-05,0,1.2315893173217773e-05,0,-4.669713973999025e-06
1575693485196,2.23,2019-12-07 04:38:02,2000.174,eth1,169.254.8.130,6f:43:b4:f8:7d:fb,1,2.859530448913574e-05,0,1.6317081451416016e-05,0,-1.2278223037719726e-05
1575693485369,2.38,2019-12-07 04:38:02,2000.167,eth1,169.254.8.130,2b:6c:88:67:4f:21,1,2.040729522705078e-05,0,1.600790023803711e-05,0,-4.399394989013671e-06
1575693485118,2.10,2019-12-07 04:38:02,2000.174,eth1,169.254.8.130,63:a7:5a:9e:ac:c9,1,2.525777816772461e-05,0,1.7698192596435547e-05,0,-7.5595855712890626e-06
1575693485415,1.95,2019-12-07 04:38:03,2000.161,lo,127.0.0.1,0f:4f:ac:c9:7d:9a,1,1.3583707809448243e-05,0,2.2945117950439453e-05,0,9.36141014099121e-06
1575693485316,2.00,2019-12-07 04:38:03,2000.195,eth2,169.254.8.1,1d:c4:3b:fa:8e:f3,1,1.7806673049926757e-05,0,2.9757118225097657e-05,0,1.1950445175170899e-05
1575693485358,1.98,2019-12-07 04:38:03,2000.161,eth0,192.168.1.1,81:73:ec:d6:c5:92,1,1.5121936798095704e-05,0,2.6234006881713867e-05,0,1.1112070083618164e-05
1575693485547,2.56,2019-12-07 04:38:02,2000.071,eth1,169.254.8.130,ef:b5:70:2f:51:2a,1,1.4108037948608399e-05,0,2.2461271286010743e-05,0,8.353233337402344e-06
1575693484823,1.77,2019-12-07 04:38:02,2000.168,eth0,192.168.1.1,65:2b:8a:76:79:4a,1,4.7667932510375974e-05,0,7.798242568969726e-05,0,3.031449317932129e-05
1575693485770,2.74,2019-12-07 04:38:02,2000.173,eth1,169.254.8.130,05:1e:a6:ab:84:49,1,2.447495460510254e-05,0,1.439371109008789e-05,0,-1.0081243515014648e-05
1575693485157,1.30,2019-12-07 04:38:03,2000.171,eth1,169.254.8.130,7b:64:bd:d0:cc:e8,1,1.479501724243164e-05,0,2.929806709289551e-05,0,1.4503049850463868e-05
1575693485328,2.05,2019-12-07 04:38:02,2000.195,eth0,192.168.1.1,e1:b0:bd:10:95:25,1,1.7788410186767578e-05,0,3.158321380615235e-05,0,1.3794803619384769e-05
1575693485873,1.93,2019-12-07 04:38:03,2000.173,eth1,169.254.8.130,0d:15:2b:8f:f2:f8,1,1.8616390228271486e-05,0,1.5260744094848633e-05,0,-3.3556461334228525e-06
1575693485651,2.05,2019-12-07 04:38:03,2000.174,eth2,169.254.8.1,65:83:07:89:dd:f5,1,2.3086071014404296e-05,0,1.8135166168212892e-05,0,-4.950904846191404e-06
1575693484923,1.62,2019-12-07 04:38:02,2000.168,eth0,192.168.1.1,f7:e2:82:45:57:dd,1,5.2963495254516604e-05,0,7.594761848449707e-05,0,2.2984123229980462e-05
1575693485885,1.29,2019-12-07 04:38:04,2000.161,eth2,169.254.8.1,8b:c8:9d:c3:88:74,1,1.3669824600219727e-05,0,3.0187797546386718e-05,0,1.651797294616699e-05
1575693485081,1.52,2019-12-07 04:38:03,2000.168,eth0,192.168.1.1,cf:02:5b:87:ad:53,1,4.933428764343262e-05,0,7.973256111145019e-05,0,3.0398273468017575e-05
1575693486163,1.72,2019-12-07 04:38:04,2000.071,eth2,169.254.8.1,0d:be:b7:df:c8:a0,1,1.2977933883666992e-05,0,2.8098058700561523e-05,0,1.5120124816894531e-05
1575693486079,1.32,2019-12-07 04:38:03,2000.167,eth0,192.168.1.1,13:5e:a9:f1:cd:ff,1,2.256016731262207e-05,0,1.6303396224975586e-05,0,-6.256771087646485e-06
1575693485757,1.93,2019-12-07 04:38:03,2000.175,eth2,169.254.8.1,3b:16:dc:ef:68:9f,1,1.8985557556152345e-05,0,2.9934263229370116e-05,0,1.0948705673217771e-05
1575693486016,1.81,2019-12-07 04:38:03,2000.175,eth2,169.254.8.1,c3:b6:32:dc:e1:98,1,1.7899370193481446e-05,0,3.1034231185913086e-05,0,1.313486099243164e-05
1575693486184,1.47,2019-12-07 04:38:04,2000.173,lo,127.0.0.1,e7:db:b5:72:81:c1,1,2.159276008605957e-05,0,1.5092229843139649e-05,0,-6.50053024291992e-06
1575693485206,1.22,2019-12-07 04:38:03,2000.072,eth2,169.254.8.1,f1:7f:5d:0f:6f:27,1,1.7172718048095705e-05,0,3.7792539596557615e-05,0,2.061982154846191e-05
1575693481443,241.56,2019-12-07 04:33:59,2300.0,eth1,169.254.8.130,85:e5:24:60:bf:a8,0,0,3.1116151809692385e-05,0,7.225418090820312e-06,-2.3890733718872073e-05
1575693485931,1.47,2019-12-07 04:38:03,2000.195,lo,127.0.0.1,27:fe:3c:c4:82:da,1,1.822934150695801e-05,0,2.7447223663330078e-05,0,9.21788215637207e-06
1575693485999,2.15,2019-12-07 04:38:03,2000.071,eth2,169.254.8.1,89:23:80:78:28:6f,1,1.3338518142700195e-05,0,2.4239158630371093e-05,0,1.0900640487670898e-05
1575693485976,1.74,2019-12-07 04:38:03,2000.174,eth1,169.254.8.130,8d:bc:cb:5f:b3:b7,1,1.8364381790161134e-05,0,1.767258644104004e-05,0,-6.917953491210942e-07
1575693485209,2.27,2019-12-07 04:38:02,2000.182,eth2,169.254.8.1,0b:44:86:11:da:66,1,6.53395652770996e-05,0,7.611498832702636e-05,0,1.077542304992676e-05
1575693486281,1.72,2019-12-07 04:38:03,2000.175,eth2,169.254.8.1,5f:46:f5:02:5e:eb,1,1.893467903137207e-05,0,2.227931022644043e-05,0,3.3446311950683605e-06
1575693486481,1.28,2019-12-07 04:38:04,2000.167,lo,127.0.0.1,bd:00:74:e1:38:4f,1,2.0093297958374023e-05,0,1.6924142837524414e-05,0,-3.1691551208496095e-06
1575693485386,2.10,2019-12-07 04:38:03,2000.182,lo,127.0.0.1,a3:0a:b3:cf:88:39,1,6.75713062286377e-05,0,7.608780860900879e-05,0,8.516502380371093e-06
1575693485966,2.06,2019-12-07 04:38:03,2000.138,eth1,169.254.8.130,3b:58:da:16:cb:4a,1,2.448582649230957e-05,0,2.223663330078125e-05,0,-2.249193191528318e-06
1575693486231,2.54,2019-12-07 04:38:03,2000.174,lo,127.0.0.1,d5:db:05:13:be:a4,1,1.530752182006836e-05,0,3.1873512268066404e-05,0,1.6565990447998043e-05
1575693486018,2.51,2019-12-07 04:38:03,2000.138,eth2,169.254.8.1,01:e3:06:39:08:76,1,2.4864864349365235e-05,0,2.6895713806152345e-05,0,2.0308494567871095e-06
1575693486365,1.22,2019-12-07 04:38:03,2000.174,eth2,169.254.8.1,79:5e:a8:e8:5f:02,1,3.2193660736083985e-05,0,1.7256736755371093e-05,0,-1.4936923980712892e-05
1575693486364,2.10,2019-12-07 04:38:03,2000.174,eth2,169.254.8.1,27:e3:22:92:bf:02,1,1.5334796905517577e-05,0,2.6425123214721678e-05,0,1.1090326309204101e-05
1575693486287,1.97,2019-12-07 04:38:04,2000.138,lo,127.0.0.1,d5:01:66:e6:01:a1,1,2.1136522293090822e-05,0,2.3924922943115234e-05,0,2.7884006500244122e-06
1575693486226,2.40,2019-12-07 04:38:03,2000.174,eth0,192.168.1.1,83:93:a7:27:fa:fe,1,1.5127229690551758e-05,0,3.276376724243164e-05,0,1.7636537551879883e-05
1575693485130,1.91,2019-12-07 04:38:03,2000.15,lo,127.0.0.1,3b:d2:3c:f5:5a:bd,1,2.4141407012939453e-05,0,3.1389808654785156e-05,0,7.248401641845703e-06
1575693485960,2.54,2019-12-07 04:38:03,2000.171,eth0,192.168.1.1,67:6a:be:79:5c:64,1,2.6094961166381835e-05,0,1.4174222946166992e-05,0,-1.1920738220214843e-05
1575693485117,2.01,2019-12-07 04:38:02,2000.15,eth2,169.254.8.1,f7:84:55:46:9f:5e,1,2.3766040802001954e-05,0,3.864727020263672e-05,0,1.4881229400634765e-05
1575693485855,1.65,2019-12-07 04:38:03,2000.182,eth0,192.168.1.1,b5:10:6b:ad:c0:cb,1,7.623376846313476e-05,0,8.195586204528808e-05,0,5.722093582153322e-06
1575693486554,2.11,2019-12-07 04:38:04,2000.171,eth0,192.168.1.1,89:03:e9:07:c9:ee,1,2.7806806564331055e-05,0,1.519474983215332e-05,0,-1.2612056732177735e-05
1575693486284,2.10,2019-12-07 04:38:03,2000.171,eth2,169.254.8.1,33:c6:82:1c:cd:40,1,3.137421607971191e-05,0,1.4846372604370118e-05,0,-1.6527843475341794e-05
1575693485788,1.44,2019-12-07 04:38:03,2000.15,eth1,169.254.8.130,97:39:95:fa:fc:1e,1,2.5166893005371092e-05,0,4.3286514282226565e-05,0,1.8119621276855473e-05
1575693485160,2.07,2019-12-07 04:38:02,2000.174,lo,127.0.0.1,eb:63:9d:de:32:e1,1,8.945508003234863e-05,0,0.00011992387771606446,0,3.0468797683715827e-05
1575693485446,2.18,2019-12-07 04:38:03,2000.082,eth2,169.254.8.1,a1:95:a4:24:3d:df,1,0.0001040137767791748,0,0.00010432758331298828,0,3.1380653381347197e-07
1575693485503,1.56,2019-12-07 04:38:03,2000.174,lo,127.0.0.1,83:09:ed:b7:70:1a,1,9.314212799072266e-05,0,0.00011694688796997071,0,2.380475997924805e-05
1575693485793,1.59,2019-12-07 04:38:03,2000.174,eth1,169.254.8.130,25:2c:99:ca:2e:77,1,0.00010494341850280762,0,0.0001011507511138916,0,-3.792667388916016e-06
1575693485766,2.05,2019-12-07 04:38:03,2000.082,eth0,192.168.1.1,cb:8f:17:2d:37:b0,1,0.00010048789978027344,0,9.564056396484375e-05,0,-4.847335815429693e-06
1575693486329,1.60,2019-12-07 04:38:03,2000.082,eth0,192.168.1.1,a5:ba:26:43:65:bf,1,0.00010806427001953124,0,0.00010090622901916504,0,-7.158041000366203e-06
1575693487569,3.19,2019-12-07 04:38:04,2000.17,eth2,169.254.8.1,0b:ef:29:09:1f:a3,1,0.00011121668815612793,0,9.81295108795166e-05,0,-1.3087177276611338e-05
1575693487686,3.21,2019-12-07 04:38:04,2000.17,eth0,192.168.1.1,7d:b4:f6:df:3b:b4,1,0.00011176176071166993,0,0.00011541743278503418,0,3.6556720733642507e-06
1575693487102,3.00,2019-12-07 04:38:03,2000.137,lo,127.0.0.1,f3:73:73:ae:c0:ee,1,0.00012067604064941406,0,0.00018971190452575683,0,6.903586387634277e-05
1575693487612,2.93,2019-12-07 04:38:04,2000.137,eth2,169.254.8.1,b3:f8:93:81:64:0a,1,0.00013620891571044922,0,0.00019795422554016114,0,6.174530982971192e-05
1575693487134,3.30,2019-12-07 04:38:03,2000.137,eth0,192.168.1.1,25:33:6a:bd:2e:b6,1,0.0001318079948425293,0,0.0001888317108154297,0,5.702371597290039e-05
