Start Time,UP Time,Boot Time,Frequency,Interface,IP Address,MAC Address,Rdseed Enabled,Rdseed Latency,Rdrand Latency,Contention Rdseed Latency,Contention Rdrand Latency,Total Latency
1575692577981,1.36,2019-12-07 04:22:56,2000.167,eth1,169.254.8.130,37:4b:7b:dc:b8:fa,1,1.6190910339355468e-05,0,1.6114044189453124e-05,0,-7.686614990234418e-08
1575692578289,1.14,2019-12-07 04:22:56,2000.177,eth2,169.254.8.1,bd:7d:5c:ed:cc:d1,1,1.348710060119629e-05,0,1.6294574737548826e-05,0,2.807474136352537e-06
1575692578272,1.79,2019-12-07 04:22:55,2000.175,lo,127.0.0.1,0f:07:5d:ec:d1:bd,1,1.4879989624023438e-05,0,1.5145444869995117e-05,0,2.6545524597167936e-07
1575692578776,2.01,2019-12-07 04:22:56,2200.0,eth2,169.254.8.1,03:99:da:a4:2e:ef,1,1.9441747665405274e-05,0,1.9157886505126953e-05,0,-2.8386116027832113e-07
1575692578189,1.20,2019-12-07 04:22:56,2000.177,eth2,169.254.8.1,a7:80:39:1c:72:70,1,1.3666105270385742e-05,0,1.7731285095214845e-05,0,4.065179824829102e-06
1575692577429,1.73,2019-12-07 04:22:55,2000.165,eth2,169.254.8.1,37:27:e0:21:bf:12,1,1.4380407333374024e-05,0,2.773089408874512e-05,0,1.3350486755371094e-05
1575692578002,1.97,2019-12-07 04:22:55,2000.175,eth2,169.254.8.1,71:50:98:be:a4:41,1,1.5509605407714845e-05,0,1.6502285003662108e-05,0,9.926795959472628e-07
1575692578564,1.78,2019-12-07 04:22:56,2000.084,lo,127.0.0.1,f1:0e:e1:8d:2f:5a,1,1.3511562347412109e-05,0,1.3115739822387696e-05,0,-3.9582252502441314e-07
1575692578624,1.52,2019-12-07 04:22:56,2000.154,eth2,169.254.8.1,3f:69:0e:cd:07:1f,1,1.181173324584961e-05,0,1.526670455932617e-05,0,3.4549713134765606e-06
1575692577420,1.64,2019-12-07 04:22:55,2000.165,lo,127.0.0.1,31:b6:f5:b5:8e:d2,1,1.4043617248535156e-05,0,2.803525924682617e-05,0,1.3991641998291014e-05
1575692578834,1.38,2019-12-07 04:22:57,2000.084,eth2,169.254.8.1,35:bd:2d:85:ab:00,1,1.2688398361206055e-05,0,1.3448429107666015e-05,0,7.600307464599599e-07
1575692578636,1.52,2019-12-07 04:22:56,2000.154,lo,127.0.0.1,8f:a6:87:b0:18:79,1,1.1632394790649414e-05,0,1.6024541854858398e-05,0,4.392147064208984e-06
1575692578247,2.28,2019-12-07 04:22:55,2000.177,lo,127.0.0.1,8d:aa:63:bc:4a:1e,1,1.2285852432250977e-05,0,6.315598487854004e-05,0,5.087013244628906e-05
1575692578658,1.09,2019-12-07 04:22:56,2000.073,eth1,169.254.8.130,71:43:b2:e8:9f:92,1,1.2897586822509766e-05,0,1.3619327545166016e-05,0,7.217407226562501e-07
1575692578278,1.82,2019-12-07 04:22:56,2000.072,eth2,169.254.8.1,ad:df:c2:fb:71:2f,1,2.217860221862793e-05,0,1.33026123046875e-05,0,-8.875989913940428e-06
1575692578613,2.62,2019-12-07 04:22:55,2000.167,eth2,169.254.8.1,49:86:a8:c4:86:6b,1,1.5283679962158203e-05,0,1.2181806564331055e-05,0,-3.101873397827148e-06
1575692578868,2.23,2019-12-07 04:22:56,2200.0,lo,127.0.0.1,65:95:03:32:a0:e2,1,1.9377660751342774e-05,0,1.820363998413086e-05,0,-1.1740207672119138e-06
1575692579087,1.20,2019-12-07 04:22:57,2000.08,eth0,192.168.1.1,fb:3c:e3:db:f1:8c,1,1.2356185913085938e-05,0,1.2612581253051759e-05,0,2.5639533996582077e-07
1575692579125,2.30,2019-12-07 04:22:56,2000.076,eth2,169.254.8.1,d7:91:cb:7c:74:2b,1,1.2736034393310546e-05,0,1.2874078750610351e-05,0,1.3804435729980484e-07
1575692579116,1.16,2019-12-07 04:22:57,2000.154,eth2,169.254.8.1,c3:90:92:51:c3:15,1,1.1556529998779297e-05,0,1.4535284042358399e-05,0,2.9787540435791016e-06
1575692578321,1.26,2019-12-07 04:22:56,2000.072,lo,127.0.0.1,23:cf:60:ec:5e:a1,1,2.1558141708374025e-05,0,1.3252592086791992e-05,0,-8.305549621582033e-06
1575692577845,1.34,2019-12-07 04:22:56,2000.165,eth0,192.168.1.1,3f:a1:cd:a9:cd:06,1,1.4973497390747071e-05,0,2.8650283813476564e-05,0,1.3676786422729493e-05
1575692578531,1.71,2019-12-07 04:22:56,2000.175,eth2,169.254.8.1,3d:f4:39:89:f1:df,1,1.5652894973754884e-05,0,1.5376806259155275e-05,0,-2.7608871459960967e-07
1575692578215,2.10,2019-12-07 04:22:55,2000.174,eth2,169.254.8.1,e3:9b:24:6d:3e:07,1,1.672549247741699e-05,0,3.4906530380249025e-05,0,1.8181037902832034e-05
1575692578219,1.84,2019-12-07 04:22:56,2000.174,eth0,192.168.1.1,c7:26:79:6e:6b:92,1,1.7152881622314454e-05,0,3.5141468048095704e-05,0,1.798858642578125e-05
1575692579137,1.29,2019-12-07 04:22:56,2000.084,eth0,192.168.1.1,9b:f0:d9:6a:db:f1,1,1.3566827774047851e-05,0,1.2923908233642578e-05,0,-6.429195404052726e-07
1575692579346,1.58,2019-12-07 04:22:56,2000.076,eth2,169.254.8.1,c3:9b:1b:65:d1:5d,1,1.299905776977539e-05,0,1.2304401397705079e-05,0,-6.946563720703114e-07
1575692578465,2.48,2019-12-07 04:22:55,2000.168,eth1,169.254.8.130,95:b1:59:0f:c3:26,1,2.2210550308227538e-05,0,1.4334726333618165e-05,0,-7.875823974609373e-06
1575692579469,1.21,2019-12-07 04:22:57,2000.076,eth1,169.254.8.130,f3:a4:fe:8c:3a:a2,1,1.2825965881347656e-05,0,1.2337589263916015e-05,0,-4.883766174316408e-07
1575692579061,2.56,2019-12-07 04:22:56,2000.074,lo,127.0.0.1,e3:32:89:a0:15:44,1,1.3211536407470704e-05,0,1.4199066162109375e-05,0,9.87529754638671e-07
1575692579101,2.60,2019-12-07 04:22:56,2000.074,eth1,169.254.8.130,17:b4:64:0e:2b:e5,1,1.3344764709472657e-05,0,1.4802122116088868e-05,0,1.457357406616211e-06
1575692579413,2.00,2019-12-07 04:22:56,2000.176,eth2,169.254.8.1,a1:88:53:5c:fe:d2,1,1.4527988433837891e-05,0,1.4640235900878906e-05,0,1.1224746704101491e-07
1575692578162,2.59,2019-12-07 04:22:55,2000.077,eth2,169.254.8.1,03:35:d3:ce:22:0b,1,1.669144630432129e-05,0,5.815443992614746e-05,0,4.1462993621826165e-05
1575692578646,2.68,2019-12-07 04:22:55,2000.168,eth2,169.254.8.1,9b:da:9d:b5:d8:a0,1,2.031402587890625e-05,0,1.4811086654663086e-05,0,-5.502939224243163e-06
1575692579505,2.35,2019-12-07 04:22:56,2000.176,eth2,169.254.8.1,a5:84:32:a7:2b:cf,1,1.4342975616455078e-05,0,1.4652347564697266e-05,0,3.0937194824218816e-07
1575692578388,2.62,2019-12-07 04:22:55,2000.077,lo,127.0.0.1,f5:f3:c1:4f:21:48,1,1.5162229537963867e-05,0,5.8436918258666995e-05,0,4.327468872070313e-05
1575692579465,1.97,2019-12-07 04:22:57,2000.167,lo,127.0.0.1,5d:54:25:c9:a7:b9,1,1.4293909072875977e-05,0,1.2017536163330078e-05,0,-2.276372909545899e-06
1575692579700,1.58,2019-12-07 04:22:57,2000.176,lo,127.0.0.1,59:42:2a:7a:c0:29,1,1.4412355422973634e-05,0,1.4350080490112305e-05,0,-6.227493286132868e-08
1575692579602,2.05,2019-12-07 04:22:57,2000.074,eth2,169.254.8.1,5f:92:6f:af:0a:9d,1,1.2702560424804687e-05,0,2.5763750076293947e-05,0,1.306118965148926e-05
1575692579248,2.56,2019-12-07 04:22:56,2000.175,eth1,169.254.8.130,5f:66:ac:bb:20:55,1,1.2993144989013672e-05,0,6.971502304077149e-05,0,5.6721878051757816e-05
1575692579151,1.95,2019-12-07 04:22:56,2000.168,lo,127.0.0.1,fd:d0:02:90:9b:7a,1,2.1213340759277344e-05,0,1.5099763870239257e-05,0,-6.1135768890380865e-06
1575692579299,2.56,2019-12-07 04:22:56,2000.175,eth0,192.168.1.1,61:e9:f4:e4:b7:a8,1,1.418142318725586e-05,0,6.940655708312988e-05,0,5.522513389587402e-05
1575692579759,2.89,2019-12-07 04:22:56,2000.167,eth2,169.254.8.1,ff:04:8b:61:52:b6,1,1.2775516510009766e-05,0,5.603303909301758e-05,0,4.3257522583007815e-05
1575692579755,3.00,2019-12-07 04:22:56,2000.167,eth0,192.168.1.1,95:6b:6a:e0:0b:11,1,1.389002799987793e-05,0,5.5400705337524415e-05,0,4.151067733764649e-05
1575692580077,1.57,2019-12-07 04:22:57,2000.167,eth2,169.254.8.1,0d:49:2d:2d:75:06,1,1.300950050354004e-05,0,1.2714862823486328e-05,0,-2.9463768005371205e-07
1575692579734,3.13,2019-12-07 04:22:56,2000.126,eth1,169.254.8.130,35:5f:05:1b:2d:be,1,1.3484334945678711e-05,0,6.07452392578125e-05,0,4.726090431213379e-05
1575692579109,2.51,2019-12-07 04:22:56,2000.077,eth2,169.254.8.1,8f:97:b1:79:09:3f,1,1.3619136810302734e-05,0,5.8457088470458986e-05,0,4.4837951660156255e-05
1575692579783,3.22,2019-12-07 04:22:56,2000.126,eth2,169.254.8.1,89:0c:fb:cf:8a:9f,1,1.3632583618164063e-05,0,6.409139633178711e-05,0,5.045881271362305e-05
1575692574852,53.82,2019-12-07 04:22:00,2000.166,eth2,169.254.8.1,59:ae:bb:a2:29:e3,1,1.6380929946899413e-05,0,5.855588912963867e-05,0,4.2174959182739264e-05
1575692580479,2.03,2019-12-07 04:22:58,2000.126,lo,127.0.0.1,c1:8f:14:35:59:93,1,1.1831092834472656e-05,0,6.408429145812988e-05,0,5.2253198623657224e-05
1575692574834,53.97,2019-12-07 04:22:00,2000.166,lo,127.0.0.1,83:eb:73:05:8a:f3,1,1.9665765762329102e-05,0,7.238874435424805e-05,0,5.272297859191895e-05
1575692574738,428.39,2019-12-07 04:15:45,2000.166,lo,127.0.0.1,d9:b2:d7:74:8b:41,1,3.682928085327148e-05,0,5.223336219787598e-05,0,1.5404081344604497e-05
1575692574689,430.61,2019-12-07 04:15:43,2000.166,eth0,192.168.1.1,55:88:49:66:f5:e9,1,2.40936279296875e-05,0,3.8233661651611326e-05,0,1.4140033721923827e-05
1575692574847,53.32,2019-12-07 04:22:01,2000.166,eth2,169.254.8.1,45:ed:bd:f0:84:d1,1,1.916356086730957e-05,0,1.9994974136352538e-05,0,8.314132690429691e-07
1575692574599,53.39,2019-12-07 04:22:01,2299.999,eth0,192.168.1.1,4b:94:27:2e:e8:62,0,0,2.1472644805908202e-05,0,8.44559669494629e-06,-1.3027048110961913e-05
1575692580754,4.14,2019-12-07 04:22:56,2000.173,eth0,192.168.1.1,25:80:7f:53:63:a1,1,2.4471187591552735e-05,0,9.355840682983398e-05,0,6.908721923828124e-05
1575692581204,2.98,2019-12-07 04:22:56,2000.173,lo,127.0.0.1,4b:90:32:76:95:2d,1,2.0034074783325194e-05,0,0.00010342636108398438,0,8.339228630065918e-05
