Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
1480,0,2,4,980,7108,5675,1000,6920,5448,0.838513350609086,-188
1716,0,0,2,966,7331,6001,965,7143,6503,0.15450626899547,-188
1549,0,1,5,968,7344,5871,1000,7157,5888,0.255311321924254,-187
1664,0,0,7,1000,7577,7029,965,7390,6298,0.332559108493297,-187
2454,0,2,4,964,7140,5589,974,6953,5684,0.697819082404432,-187
2399,0,1,7,950,7098,5526,1000,6912,5586,0.73233219671157,-186
216,0,0,6,984,7260,5876,1000,7075,5661,0.45821035724674,-185
637,0,0,3,964,7092,5133,992,6907,5185,0.408421677773771,-185
1280,0,1,9,961,7224,5916,945,7039,5691,0.529551768522062,-185
2248,0,1,7,1000,7093,5671,963,6908,5181,0.575567352505629,-185
2360,0,0,1,1000,7260,5645,991,7075,5318,0.639867404175973,-185
373,0,0,9,1000,7411,6393,950,7227,5535,0.117049413057841,-184
953,0,2,8,1000,7317,6018,962,7133,6246,0.211803770057139,-184
1712,0,2,8,972,7321,5926,999,7137,5577,0.218055270296721,-184
1809,0,2,5,944,7094,5640,890,6910,4785,0.302515288709652,-184
425,0,1,9,972,7194,6291,967,7011,5422,0.714157633310936,-183
495,0,0,5,975,6866,5252,1000,6683,4911,0.582900263291538,-183
856,0,1,2,1000,7112,5778,988,6930,6359,1.079503547403979,-182
1115,0,2,8,989,7216,5750,1000,7034,5830,0.446133019255694,-182
1164,0,1,7,942,7473,6407,942,7291,6372,1.030997685590527,-182
1822,0,1,1,971,7323,5946,923,7141,5685,0.308921399441622,-182
35,0,0,4,978,7293,6299,997,7112,5855,0.304358311322321,-181
1105,0,1,8,989,7216,5750,1000,7035,5408,0.795923228633845,-181
1290,0,2,9,961,7224,5916,1000,7043,5166,0.83598363447247,-181
1872,0,0,9,988,7233,5676,942,7052,5503,0.499135677856335,-181
2037,0,2,9,949,7376,5982,1000,7195,5619,1.49609496899161,-181
414,0,0,8,972,7194,6291,951,7014,5673,0.50713351811232,-180
2450,0,2,0,964,7140,5589,942,6960,5489,0.852286430421144,-180
607,0,0,3,986,7150,5757,990,6971,5420,0.315977992963154,-179
1097,0,1,0,989,7216,5750,954,7037,5348,0.753972683711353,-179
1224,0,1,9,989,7170,6178,987,6991,5427,1.110694190915647,-179
2376,0,2,9,1000,7260,5645,978,7081,5596,0.213839075921591,-179
908,0,0,7,961,7367,5798,1000,7190,5760,0.292338714275389,-177
2332,0,1,0,1000,7123,5691,967,6946,5465,0.913191264574474,-177
555,0,1,1,1000,7218,5753,979,7042,5518,0.278693101588729,-176
1209,0,0,2,989,7170,6178,999,6994,5443,0.589384321470246,-176
2442,0,1,0,964,7140,5589,1000,6964,5877,0.411801784598983,-176
53,0,2,2,978,7293,6299,991,7118,5837,0.695805597938106,-175
1893,0,0,2,955,7028,5203,981,6853,4857,0.844407562607778,-175
2359,0,0,0,1000,7260,5645,988,7085,5295,0.308513642956439,-175
2389,0,2,7,978,7294,6528,956,7119,5588,0.501573344581463,-175
723,0,2,9,1000,7067,5749,977,6893,5040,0.287686229419859,-174
762,0,0,8,975,7328,5994,1000,7154,5285,0.142876192962525,-174
1622,0,2,2,973,7057,5716,970,6883,5363,1.291208661496596,-174
2523,0,0,8,985,7353,6280,998,7179,5788,0.506437006304485,-174
295,0,0,3,1000,7343,5759,938,7170,5230,0.185823414815726,-173
1025,0,2,8,987,7163,5513,986,6990,5023,0.359432292283547,-173
1026,0,2,9,987,7163,5513,961,6990,5175,1.010218938939017,-173
338,0,2,0,902,7164,5886,946,6992,5339,0.213966869495184,-172
1581,0,2,9,983,7512,6201,1000,7340,10519,0.311775937696392,-172
1915,0,2,7,955,7028,5203,977,6856,4883,0.612512790660421,-172
2103,0,2,9,1000,7240,5591,986,7069,5457,0.74638122372584,-171
2349,0,1,2,1000,6915,4849,1000,6744,4462,0.541810451288086,-171
839,0,2,5,1000,7283,5737,1000,7113,5345,0.298582157035547,-170
1371,0,0,5,1000,6773,5083,973,6603,4726,0.609529940915103,-170
2001,0,1,2,981,7117,5767,958,6947,5239,0.561700897776426,-170
1532,0,2,8,968,6990,5477,1000,6821,5304,0.384009363200957,-169
55,0,2,4,978,7293,6299,948,7125,5491,0.176447636348578,-168
310,0,1,8,1000,7343,5759,1000,7175,5204,0.121496753557451,-168
790,0,0,6,1000,7324,6010,1000,7157,6105,0.409848899595936,-167
2505,0,0,9,963,7217,6228,1000,7050,5803,0.208935146139289,-167
203,0,2,2,1000,6881,5116,1000,6715,5370,0.671289967525212,-166
283,0,2,1,990,7054,5230,1000,6888,5121,0.28507322915267,-166
2201,0,0,8,952,7439,5991,971,7273,6075,0.694981582681548,-166
111,0,2,0,971,7196,6069,1000,7031,6113,1.026305634289634,-165
771,0,1,7,975,7328,5994,958,7163,5804,0.47816610872761,-165
1813,0,0,0,971,7323,5946,971,7158,5874,0.560397554115732,-165
1536,0,0,2,968,7344,5871,1000,7180,5568,0.501665624360533,-164
1768,0,0,0,1000,7257,5444,1000,7093,5521,0.294926185892335,-164
198,0,1,7,1000,6881,5116,946,6718,4832,0.976093740302614,-163
1521,0,1,7,968,6990,5477,981,6827,5757,1.009590972135904,-163
170,0,1,9,1000,7232,5777,992,7070,6229,0.195670027379932,-162
479,0,1,9,1000,7016,5509,941,6854,5169,0.277742514263179,-162
842,0,2,8,1000,7283,5737,1000,7121,5691,0.604073764121568,-162
2119,0,1,9,1000,7104,5895,961,6942,5685,0.231931270983152,-162
2361,0,0,5,1000,7260,5645,985,7098,5443,0.312240991323824,-162
8,0,0,7,976,7418,6093,960,7257,5517,0.372835896251034,-161
613,0,0,9,986,7150,5757,1000,6989,5991,0.466076558740981,-161
1607,0,2,5,1000,7600,6716,938,7439,5966,0.520032460892385,-161
160,0,0,9,1000,7232,5777,1000,7072,5596,0.345930896459105,-160
335,0,1,7,902,7164,5886,1000,7004,5283,0.347468200861815,-160
1979,0,1,8,1000,7162,5292,1000,7002,5392,0.345170633346755,-160
186,0,0,5,1000,6881,5116,986,6722,5062,0.603034444132188,-159
1114,0,2,7,989,7216,5750,950,7057,5422,0.637554539261762,-159
2200,0,0,7,952,7439,5991,1000,7280,6291,0.717689885168697,-159
2232,0,1,9,1000,7085,5431,1000,6926,5243,0.356160907456166,-159
1305,0,2,9,938,7099,5334,979,6941,5170,0.738230990946572,-158
848,0,0,4,1000,7112,5778,1000,6956,5799,1.231089585692284,-156
1272,0,1,1,961,7224,5916,994,7068,5265,0.301542245298436,-156
1975,0,1,3,1000,7162,5292,1000,7006,5481,0.621582176385391,-156
2029,0,1,8,949,7376,5982,967,7220,5743,1.240355987679671,-156
967,0,1,8,989,6898,5591,958,6743,5191,0.264641923952557,-155
2379,0,0,7,978,7294,6528,959,7140,5736,0.498403046598745,-154
2126,0,2,8,1000,7104,5895,1000,6951,5401,0.550262788243036,-153
341,0,2,5,902,7164,5886,997,7012,5781,0.475403475171457,-152
1790,0,2,8,1000,7257,5444,966,7106,5519,0.843549697672095,-151
2501,0,0,3,963,7217,6228,1000,7066,6174,0.282446576036179,-151
183,0,0,2,1000,6881,5116,953,6731,5083,0.543620998819658,-150
949,0,2,3,1000,7317,6018,988,7167,5796,0.131758126982533,-150
1376,0,1,0,1000,6773,5083,997,6623,5188,0.493515892446661,-150
1385,0,1,9,1000,6773,5083,955,6624,4569,0.646671832066946,-149
2265,0,1,8,1000,6989,5039,1000,6840,5334,0.835249651975384,-149
2328,0,0,5,1000,7123,5691,928,6974,5605,0.4838588976225,-149
561,0,1,7,1000,7218,5753,944,7070,5302,0.249471810188176,-148
764,0,1,0,975,7328,5994,923,7180,5890,0.593656911104702,-148
2515,0,2,7,963,7217,6228,1000,7069,5686,0.495238368239009,-148
2538,0,2,9,985,7353,6280,962,7205,5942,0.234663161323411,-148
2027,0,1,5,949,7376,5982,972,7229,5727,1.037203188526516,-147
1993,0,0,3,981,7117,5767,989,6971,5153,0.425701137181817,-146
1601,0,1,9,1000,7600,6716,1000,7455,13668,0.332044914318831,-145
1755,0,1,5,979,7167,5711,1000,7022,5585,0.367847615111429,-145
2008,0,2,0,981,7117,5767,967,6972,5500,0.944827708420865,-145
382,0,2,4,1000,7411,6393,976,7267,5901,0.242370419508066,-144
1691,0,0,9,1000,7634,6597,971,7490,6250,0.473325741457715,-144
2057,0,2,8,1000,6836,5337,1000,6692,4989,0.278647611016136,-144
2243,0,0,8,1000,7093,5671,946,6949,5281,0.1515858873773,-144
821,0,0,7,1000,7283,5737,933,7140,5523,0.247901974788114,-143
843,0,2,9,1000,7283,5737,988,7140,6001,1.003739148822737,-143
2131,0,0,5,982,6814,5072,1000,6671,4555,0.108004125067907,-143
2238,0,2,9,1000,7085,5431,999,6942,5262,1.060584007065796,-143
761,0,0,7,975,7328,5994,1000,7186,5683,0.117023489592065,-142
1818,0,0,7,971,7323,5946,960,7181,5850,0.239296611425751,-142
1917,0,2,9,955,7028,5203,982,6886,5475,0.585223399352795,-142
2419,0,1,3,1000,6915,5415,1000,6773,4666,0.646134202778339,-142
1744,0,0,3,979,7167,5711,953,7026,6891,0.479123117317271,-141
2486,0,1,0,964,6899,5283,1000,6758,5007,0.196725709538964,-141
1071,0,1,4,989,6969,5115,923,6829,5131,0.286048608219151,-140
1620,0,1,8,973,7057,5716,943,6917,4984,0.777717488864684,-140
2514,0,2,4,963,7217,6228,1000,7078,5742,0.668601521194615,-139
1835,0,2,8,971,7323,5946,990,7185,5675,0.136460139814071,-138
214,0,0,4,984,7260,5876,994,7125,5536,0.725611788867991,-135
1836,0,2,9,971,7323,5946,951,7189,5849,0.121427383393752,-134
166,0,1,5,1000,7232,5777,999,7099,5881,0.45639009946436,-133
330,0,1,0,902,7164,5886,925,7031,5338,0.410859869711203,-133
1401,0,0,5,1000,7315,5990,961,7182,6313,0.61479837581365,-133
2240,0,0,3,1000,7093,5671,1000,6960,5687,0.559799618167072,-133
2272,0,0,0,937,6939,5366,955,6806,5509,0.146360141630086,-133
1227,0,2,2,989,7170,6178,990,7038,5583,0.869319545974385,-132
226,0,1,7,984,7260,5876,1000,7129,5550,0.475720089976045,-131
2073,0,2,5,1000,7174,5973,966,7043,6279,0.728437688364844,-131
2487,0,1,2,964,6899,5283,1000,6768,5245,1.104412035740838,-131
1239,0,0,6,958,7602,6850,950,7472,6488,0.539951672028788,-130
2121,0,2,1,1000,7104,5895,971,6974,5716,0.75284136331628,-130
1590,0,0,8,1000,7600,6716,967,7471,6185,0.785747374766129,-129
1558,0,2,4,968,7344,5871,974,7216,5675,0.273373122475537,-128
2258,0,0,5,1000,6989,5039,961,6861,5234,1.417438290265215,-128
2326,0,0,0,1000,7123,5691,995,6995,5542,0.288674390369169,-128
244,0,0,8,1000,7265,6342,1000,7138,5799,0.062878231527294,-127
1096,0,0,9,989,7216,5750,1000,7089,5254,0.115319419956937,-127
1933,0,1,9,1000,6977,5084,1000,6850,4726,0.180473046464008,-127
1948,0,0,9,988,7146,5366,942,7020,5033,0.404554012806803,-126
347,0,0,4,978,7437,6431,997,7312,6134,0.434391454023375,-125
1039,0,1,2,1000,6914,4804,940,6789,5127,1.12903957366158,-125
1466,0,1,0,980,7108,5675,1000,6983,5178,0.462254427579151,-125
2020,0,0,5,949,7376,5982,1000,7251,5756,1.386322189903608,-125
1185,0,0,8,996,7347,6010,1000,7223,5928,0.106969833707373,-124
2330,0,0,8,1000,7123,5691,949,6999,5771,0.139479888285675,-124
159,0,0,8,1000,7232,5777,1000,7109,5746,0.175229467056771,-123
281,0,1,9,990,7054,5230,972,6931,5703,0.235746585158902,-123
938,0,0,9,1000,7317,6018,995,7194,6458,0.117115587629854,-123
1516,0,1,2,968,6990,5477,914,6867,5662,0.441392602509976,-123
98,0,0,7,971,7196,6069,970,7074,5550,1.09565925574219,-122
2174,0,0,5,1000,7587,6356,921,7465,5879,0.368809245765642,-122
2052,0,2,0,1000,6836,5337,961,6715,4701,0.645218579511412,-121
2212,0,2,0,952,7439,5991,1000,7318,5796,0.128565259920533,-121
174,0,2,3,1000,7232,5777,1000,7112,5810,0.187773808410545,-120
1479,0,2,3,980,7108,5675,979,6988,5363,0.439085561050855,-120
2007,0,1,9,981,7117,5767,1000,6997,5542,0.617153275833224,-120
2493,0,2,0,964,6899,5283,967,6779,5019,0.407064747429189,-120
117,0,2,6,971,7196,6069,941,7077,5832,0.435558677875855,-119
990,0,1,8,996,6910,5669,1000,6791,5061,0.089584585109235,-119
1688,0,0,6,1000,7634,6597,918,7515,6341,0.582715592424393,-119
2154,0,0,8,995,6956,5305,1000,6837,5121,0.312010872695062,-119
2220,0,2,9,952,7439,5991,948,7320,5997,0.342223793843906,-119
245,0,0,9,1000,7265,6342,1000,7147,5968,0.236956123575653,-118
835,0,2,1,1000,7283,5737,1000,7165,5835,0.647241056427202,-118
1453,0,2,7,973,6848,5277,972,6730,5208,0.323120046813034,-118
1705,0,0,9,972,7321,5926,1000,7203,6215,0.538828560221132,-118
2063,0,0,8,1000,7174,5973,962,7056,5892,0.325325943463853,-118
158,0,0,7,1000,7232,5777,970,7115,5477,0.083279369117902,-117
505,0,1,5,975,6866,5252,944,6749,5174,0.41980372650836,-117
227,0,1,8,984,7260,5876,1000,7144,5420,0.295798727208887,-116
2086,0,1,0,1000,7240,5591,966,7124,5607,0.245601775825912,-116
336,0,1,8,902,7164,5886,972,7049,5467,0.566717458351287,-115
1519,0,1,5,968,6990,5477,1000,6875,5253,0.173851907934997,-115
1780,0,1,5,1000,7257,5444,1000,7143,5752,0.292645396555285,-114
1349,0,1,3,1000,6951,5592,999,6838,5544,1.023447390807686,-113
1449,0,2,3,973,6848,5277,950,6735,4945,0.433724050630917,-113
1788,0,2,5,1000,7257,5444,1000,7144,5174,0.445380019758408,-113
2336,0,1,8,1000,7123,5691,1000,7010,13354,0.798634038843825,-113
228,0,1,9,984,7260,5876,1000,7149,5528,0.351442120566697,-111
1950,0,1,2,988,7146,5366,999,7035,5555,0.968193151699217,-111
1973,0,1,1,1000,7162,5292,974,7051,5054,0.637365504058305,-111
626,0,2,2,986,7150,5757,1000,7040,5965,0.272838723719452,-110
1447,0,2,1,973,6848,5277,969,6738,5348,0.505087444378472,-110
1506,0,0,2,968,6990,5477,1000,6880,5547,0.480038193975725,-110
2116,0,1,5,1000,7104,5895,978,6994,6075,0.228048365284328,-110
2267,0,2,3,1000,6989,5039,992,6879,5038,0.260920486891769,-110
519,0,2,9,975,6866,5252,963,6757,4937,0.29486607088421,-109
1047,0,2,0,1000,6914,4804,955,6805,4839,0.317366357520042,-109
1943,0,0,2,988,7146,5366,1000,7037,5139,0.910520673137973,-109
2152,0,0,5,995,6956,5305,1000,6847,5467,0.384037472959259,-109
1522,0,1,8,968,6990,5477,985,6882,5395,0.718094970718614,-108
1618,0,1,6,973,7057,5716,961,6949,5853,0.271251817152157,-108
2215,0,2,3,952,7439,5991,997,7331,6614,0.49863600298368,-108
652,0,1,8,964,7092,5133,999,6985,5603,0.511662371509844,-107
653,0,1,9,964,7092,5133,1000,6985,5312,0.317160524216474,-107
1626,0,2,9,973,7057,5716,943,6950,5082,1.35976200240759,-107
2010,0,2,2,981,7117,5767,994,7010,5342,0.727967281470608,-107
946,0,1,9,1000,7317,6018,951,7211,5952,0.25355870511572,-106
262,0,0,0,990,7054,5230,975,6949,5649,0.153657278298368,-105
1403,0,0,7,1000,7315,5990,1000,7210,5692,0.678791975589724,-105
1467,0,1,1,980,7108,5675,984,7004,5475,0.451570801019881,-104
88,0,2,7,902,6894,5775,1000,6791,5403,0.874173729934866,-103
1811,0,2,8,944,7094,5640,994,6991,5584,0.266764841862444,-103
2235,0,2,5,1000,7085,5431,990,6982,6087,0.168942676480377,-103
581,0,0,7,1000,7171,5761,994,7069,5355,0.841100875491195,-102
1561,0,2,7,968,7344,5871,1000,7242,5905,0.772031115297695,-102
1616,0,0,9,973,7057,5716,975,6955,5501,0.553849330902203,-102
38,0,0,7,978,7293,6299,966,7192,6149,0.278213972294958,-101
2503,0,0,7,963,7217,6228,964,7116,5461,0.09643892900541,-101
393,0,0,9,950,7075,5352,985,6975,4953,0.093794983330014,-100
628,0,2,4,986,7150,5757,992,7050,5666,0.325156750123972,-100
974,0,2,8,989,6898,5591,991,6798,5096,0.134059478567595,-100
2339,0,2,2,1000,7123,5691,1000,7023,5908,0.702751443968634,-100
2480,0,0,2,964,6899,5283,974,6799,5695,0.709394086651887,-100
1015,0,1,7,987,7163,5513,997,7064,5635,0.145522667511532,-99
1384,0,1,8,1000,6773,5083,967,6674,5152,0.36487868077797,-99
1819,0,0,8,971,7323,5946,1000,7224,5587,0.713073555611829,-99
1781,0,1,7,1000,7257,5444,998,7159,5460,0.328386521525752,-98
323,0,0,1,902,7164,5886,989,7067,5345,0.416530016219577,-97
2481,0,0,3,964,6899,5283,961,6802,5044,0.35413786186368,-97
108,0,1,7,971,7196,6069,951,7100,6067,0.511336366753092,-96
305,0,1,3,1000,7343,5759,988,7247,5968,0.291067811436935,-96
1278,0,1,7,961,7224,5916,1000,7128,6024,0.247313561440926,-96
1485,0,2,9,980,7108,5675,958,7012,5337,0.94983346738848,-96
1438,0,1,2,973,6848,5277,979,6753,5121,0.338465727602714,-95
2331,0,0,9,1000,7123,5691,986,7028,5522,0.152186311849693,-95
215,0,0,5,984,7260,5876,966,7166,5776,0.680840764793908,-94
811,0,2,7,1000,7324,6010,962,7230,6241,0.223985384002782,-94
1529,0,2,5,968,6990,5477,996,6896,5562,0.259088706960972,-94
1932,0,1,8,1000,6977,5084,994,6883,4932,0.188115821642694,-94
1942,0,0,1,988,7146,5366,1000,7053,5498,1.049495759125797,-93
475,0,1,5,1000,7016,5509,997,6924,5196,0.180028342403424,-92
763,0,0,9,975,7328,5994,963,7236,5424,0.336631846152998,-92
780,0,2,6,975,7328,5994,928,7236,5838,0.219514630674225,-92
296,0,0,4,1000,7343,5759,963,7252,5395,0.20647313833768,-91
390,0,0,6,950,7075,5352,981,6984,5253,0.278691134596155,-91
563,0,1,9,1000,7218,5753,989,7127,5653,0.404989227056548,-91
598,0,2,4,1000,7171,5761,952,7080,5345,0.316669177146184,-91
1926,0,1,0,1000,6977,5084,1000,6886,5104,0.604353272618756,-91
1271,0,1,0,961,7224,5916,991,7134,6058,0.424784495333538,-90
1959,0,2,5,988,7146,5366,940,7056,6284,0.72202283071523,-90
2366,0,1,1,1000,7260,5645,1000,7170,5727,0.488647935123029,-90
2508,0,1,4,963,7217,6228,1000,7128,5946,0.527884757921397,-89
549,0,0,5,1000,7218,5753,994,7130,5515,0.489444956085691,-88
557,0,1,3,1000,7218,5753,932,7130,5333,0.510444783620198,-88
698,0,0,4,1000,7067,5749,1000,6979,5072,0.276098493521787,-88
963,0,1,3,989,6898,5591,950,6810,5278,0.16701047764798,-88
1619,0,1,7,973,7057,5716,1000,6969,5736,0.434194616308779,-88
1827,0,1,8,971,7323,5946,988,7235,5612,0.873859301364901,-88
1832,0,2,4,971,7323,5946,934,7236,5753,0.225076270479515,-87
2457,0,2,9,964,7140,5589,1000,7053,5775,0.847235793545125,-87
234,0,2,6,984,7260,5876,921,7174,5712,0.489721368975459,-86
285,0,2,3,990,7054,5230,995,6968,5429,0.192525621395384,-86
1722,0,0,9,966,7331,6001,998,7245,6100,0.073301418306,-86
558,0,1,4,1000,7218,5753,972,7133,5664,0.253719990501225,-85
861,0,1,7,1000,7112,5778,944,7028,5720,0.875423975680364,-84
1828,0,1,9,971,7323,5946,937,7239,5675,0.596516147012655,-84
1838,0,0,1,1000,6959,4685,916,6875,5141,0.692685687419623,-84
2093,0,1,8,1000,7240,5591,1000,7156,5701,0.434009614092822,-84
31,0,0,0,978,7293,6299,1000,7210,5988,0.237307369878971,-83
490,0,0,0,975,6866,5252,1000,6783,4910,0.39906359468834,-83
1230,0,2,6,989,7170,6178,982,7087,5971,0.15999121657539,-83
173,0,2,2,1000,7232,5777,1000,7150,5838,0.232148577424028,-82
265,0,0,3,990,7054,5230,971,6972,5489,0.147861330217468,-82
1145,0,2,8,1000,7206,5862,1000,7124,5633,0.749697691156242,-82
969,0,2,2,989,6898,5591,977,6817,5607,0.661330186401483,-81
1987,0,2,7,1000,7162,5292,1000,7081,5359,0.360800748509479,-81
792,0,0,8,1000,7324,6010,958,7244,5966,0.826789474973865,-80
2357,0,2,8,1000,6915,4849,957,6835,5128,0.320991655976516,-80
1635,0,0,8,1000,7339,6137,1000,7260,6370,0.58962876498692,-79
1656,0,2,9,1000,7339,6137,988,7260,12917,0.577777133911106,-79
992,0,2,0,996,6910,5669,941,6832,5195,0.398407167912558,-78
1370,0,0,4,1000,6773,5083,1000,6695,4942,0.690106479555873,-78
1534,0,0,0,968,7344,5871,1000,7266,6008,0.280194070689219,-78
1690,0,0,8,1000,7634,6597,1000,7556,6166,0.097526104838653,-78
1794,0,0,4,944,7094,5640,993,7016,5272,1.123727938112443,-78
2436,0,0,2,964,7140,5589,935,7062,6041,0.307628134286806,-78
2478,0,2,9,945,6908,5178,923,6830,4850,0.165876266884291,-78
311,0,1,9,1000,7343,5759,989,7266,5597,0.178845555939465,-77
345,0,2,9,902,7164,5886,975,7087,6139,0.251868497837705,-77
1927,0,1,1,1000,6977,5084,1000,6900,4967,0.733586821378356,-77
1555,0,2,1,968,7344,5871,988,7269,5882,0.723375272615806,-75
1834,0,2,7,971,7323,5946,1000,7248,5845,0.192542563410394,-75
180,0,2,9,1000,7232,5777,939,7158,6226,0.444456582541715,-74
2319,0,2,2,1000,7371,6233,924,7297,5809,0.379820959008268,-74
2227,0,1,1,1000,7085,5431,1000,7012,5162,0.904847267775065,-73
1282,0,2,1,961,7224,5916,1000,7152,5853,0.437243524370254,-72
1766,0,2,8,979,7167,5711,912,7095,5641,0.559184638477468,-72
2150,0,0,2,995,6956,5305,1000,6884,5687,0.594154517856168,-72
315,0,2,3,1000,7343,5759,1000,7272,5968,0.069463451721031,-71
2068,0,1,7,1000,7174,5973,989,7103,5396,0.281969323383769,-71
2492,0,1,9,964,6899,5283,997,6828,5408,0.750575624973402,-71
1132,0,1,5,1000,7206,5862,954,7136,5313,0.433357596066081,-70
181,0,0,0,1000,6881,5116,977,6812,5602,0.091981375580551,-69
1037,0,1,0,1000,6914,4804,963,6845,5696,0.241702524526737,-69
1146,0,2,9,1000,7206,5862,1000,7137,5667,0.221616697250004,-69
1778,0,1,3,1000,7257,5444,922,7188,6017,1.249038635693841,-69
2035,0,2,7,949,7376,5982,962,7307,6035,1.886108165159553,-69
1541,0,0,7,968,7344,5871,966,7276,5900,0.25837702987148,-68
2100,0,2,5,1000,7240,5591,970,7172,5678,0.574217436556225,-68
2151,0,0,3,995,6956,5305,1000,6888,5424,0.286608908463288,-68
1231,0,2,7,989,7170,6178,977,7104,5330,0.852770331971167,-66
1804,0,1,8,944,7094,5640,971,7028,5357,0.135594377632591,-66
2381,0,0,9,978,7294,6528,988,7228,5710,0.241742831150727,-66
2014,0,2,7,981,7117,5767,973,7052,5410,0.308600638672729,-65
209,0,2,8,1000,6881,5116,987,6817,5408,0.461138068398811,-64
633,0,2,9,986,7150,5757,981,7088,5883,0.166137335709638,-62
956,0,0,3,989,6898,5591,1000,6836,5429,0.444119640482173,-62
993,0,2,1,996,6910,5669,1000,6848,5828,0.261085437889853,-62
1393,0,2,7,1000,6773,5083,991,6712,5046,0.178473906691888,-61
1821,0,1,0,971,7323,5946,1000,7262,5555,0.177133864188492,-61
2252,0,2,3,1000,7093,5671,962,7032,5648,0.258366748787848,-61
101,0,1,0,971,7196,6069,1000,7136,5858,1.055204581803274,-60
1128,0,1,1,1000,7206,5862,929,7146,5620,0.571136107570135,-60
2166,0,2,5,995,6956,5305,960,6896,5839,0.350486526208611,-60
865,0,2,1,1000,7112,5778,981,7053,5863,0.937907538740553,-59
616,0,1,2,986,7150,5757,1000,7092,5721,0.257025499486819,-58
853,0,0,9,1000,7112,5778,992,7054,5596,0.363758477632628,-58
904,0,0,3,961,7367,5798,910,7309,5766,0.17963855885613,-58
998,0,2,8,996,6910,5669,1000,6852,5183,0.106642606177276,-58
1212,0,0,6,989,7170,6178,986,7112,5681,0.151077086595009,-58
1263,0,0,2,961,7224,5916,1000,7166,5780,0.236396283147355,-58
286,0,2,4,990,7054,5230,972,6997,5286,0.480445893019185,-57
1503,0,2,9,983,7007,5428,1000,6950,5430,0.760434612073622,-57
1774,0,0,8,1000,7257,5444,995,7200,5752,0.399236189591066,-57
1697,0,2,0,1000,7634,6597,976,7578,7566,0.453080731304522,-56
970,0,2,3,989,6898,5591,1000,6843,5805,0.582281260505634,-55
2448,0,1,8,964,7140,5589,1000,7085,5928,0.609463594684565,-55
955,0,0,2,989,6898,5591,999,6844,5122,0.201011610011781,-54
1036,0,0,9,1000,6914,4804,974,6861,5087,0.276160979735143,-53
445,0,1,2,1000,6782,5126,947,6730,5195,0.265476496445018,-52
1497,0,1,9,983,7007,5428,1000,6955,5062,0.388244938211474,-52
1922,0,0,5,1000,6977,5084,973,6925,5138,0.189127460696323,-52
1980,0,1,9,1000,7162,5292,979,7111,5549,0.227666668679342,-51
868,0,2,4,1000,7112,5778,940,7062,6118,0.660156699626397,-50
914,0,1,3,961,7367,5798,1000,7317,5793,0.757245934668625,-50
948,0,2,2,1000,7317,6018,964,7267,6503,0.182596530792084,-50
2038,0,0,0,1000,6836,5337,983,6786,4858,0.729390948523529,-50
2530,0,1,8,985,7353,6280,971,7303,7626,0.124205803804787,-50
225,0,1,6,984,7260,5876,942,7211,5671,0.79192479998192,-49
334,0,1,6,902,7164,5886,979,7115,5186,0.159311637485654,-49
876,0,0,2,954,6936,4987,1000,6887,4949,0.6329161860415,-49
951,0,2,6,1000,7317,6018,994,7268,6096,0.264478151762638,-49
1333,0,2,7,1000,6956,5064,940,6907,4945,0.416559494138132,-49
1218,0,1,2,989,7170,6178,991,7122,7166,0.400178041211698,-48
1669,0,1,2,1000,7577,7029,932,7529,6804,1.037879937319088,-48
2041,0,0,5,1000,6836,5337,968,6788,5042,0.769627301572506,-48
1437,0,1,1,973,6848,5277,1000,6801,4893,0.239107285058607,-47
325,0,0,5,902,7164,5886,975,7118,5205,0.107115348641863,-46
352,0,0,9,978,7437,6431,1000,7391,5690,0.700041518244598,-46
1223,0,1,8,989,7170,6178,942,7124,5918,0.77392208126786,-46
1299,0,1,8,938,7099,5334,1000,7053,5404,0.49781496950412,-46
1623,0,2,6,973,7057,5716,1000,7011,5845,0.228729632952797,-46
1783,0,1,9,1000,7257,5444,981,7211,5482,0.255642406068407,-46
1802,0,1,5,944,7094,5640,979,7048,5392,0.088782819916411,-46
211,0,0,0,984,7260,5876,956,7215,5734,1.046148799586726,-45
156,0,0,5,1000,7232,5777,988,7188,5886,0.267877852690625,-44
483,0,2,3,1000,7016,5509,1000,6972,5369,0.168599525503484,-44
841,0,2,7,1000,7283,5737,1000,7239,5767,0.291382018147998,-44
1030,0,0,3,1000,6914,4804,942,6870,4867,0.161782279211751,-44
1056,0,2,9,1000,6914,4804,1000,6870,5045,0.055186157684695,-44
236,0,2,8,984,7260,5876,978,7217,5743,0.394606200582642,-43
392,0,0,8,950,7075,5352,973,7032,5165,0.149960112706259,-43
1135,0,1,8,1000,7206,5862,935,7163,5457,0.221246382653957,-43
1535,0,0,1,968,7344,5871,1000,7301,5744,0.637766800663232,-43
1921,0,0,4,1000,6977,5084,992,6934,5280,0.247799161733681,-43
2297,0,2,8,937,6939,5366,945,6896,5307,0.197424876845124,-43
340,0,2,4,902,7164,5886,1000,7122,5860,0.212852273601009,-42
375,0,1,4,1000,7411,6393,957,7369,5914,0.211799440068432,-42
429,0,2,3,972,7194,6291,1000,7152,6209,0.273658737986013,-42
273,0,1,1,990,7054,5230,984,7013,5754,0.273757329820482,-41
