Logs,GUID,Error,IP Address,Success,Id,CPU CPI,MAC Address,Request ID,Start Time,Protocol Time,Phases,Phase 1,Phase 2,Phase 3,End Time,Boot ID,Predecessors,Base Sample,Bit-1 Sample,Bit-0 Sample,Warm Start,Tag,Channel,Bit-0 Pvalue,Bit-1 Pvalue
out/02-03-18-20/log,02-03-18-20-14,,169.254.76.1,1,14,7.836953,F6:1F:54:A0:9C:A9,584d4f10-0658-4c03-ac8a-d71ac829055d,2021-02-04 02:20:33,30,3,55,46,33,2021-02-04 02:21:16,395b94fd-dc37-4ed2-9aad-96efa19a475e,"02-03-17-06-86,02-03-17-08-6,02-03-17-09-89,02-03-17-12-81,02-03-17-16-1,02-03-17-19-60,02-03-17-22-34,02-03-17-26-85,02-03-17-29-5,02-03-17-33-47,02-03-17-36-71,02-03-17-39-30,02-03-17-43-62,02-03-17-46-41,02-03-17-50-16,02-03-17-53-87,02-03-17-56-49,02-03-18-00-51,02-03-18-03-41,02-03-18-06-48,02-03-18-10-10,02-03-18-13-13,02-03-18-17-4",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-20/log,02-03-18-20-58,,169.254.76.1,1,58,7.905264,32:77:3F:0F:D9:C6,b54b4280-d290-49ac-8c8c-7100a3452ec7,2021-02-04 02:20:32,30,2,96,58,-1,2021-02-04 02:21:25,f4a7aea9-eab7-4c21-b213-3d03b3733753,"02-03-17-46-78,02-03-17-50-21,02-03-17-53-24,02-03-17-56-2,02-03-18-00-14,02-03-18-03-11,02-03-18-06-5,02-03-18-10-44,02-03-18-13-46,02-03-18-17-22",-,out/02-03-18-20/bit1_samples58,-,Yes,DEFAULT,7,-,-
out/02-03-18-20/log,02-03-18-20-81,,169.254.76.1,1,81,7.850252,AE:BE:62:33:20:DB,07383d50-2ee1-440e-8587-5e84beac7f0c,2021-02-04 02:20:32,30,3,81,66,54,2021-02-04 02:21:25,3f754dc5-b0c1-462e-aafa-9aa060e1cefb,"02-03-18-13-26,02-03-18-17-86",-,-,out/02-03-18-20/bit0_samples81,Yes,DEFAULT,20,-,-
out/02-03-18-20/log,02-03-18-20-27,,169.254.76.1,1,27,7.888321,C2:39:CF:84:55:F0,53ce9b0b-869b-4698-9153-eb798857b35e,2021-02-04 02:20:32,30,3,69,27,23,2021-02-04 02:21:25,546819a6-d52a-4c9f-9714-6fde24e4546c,"02-03-18-10-35,02-03-18-13-15,02-03-18-17-84",-,out/02-03-18-20/bit1_samples27,-,Yes,DEFAULT,8,-,-
out/02-03-18-20/log,02-03-18-20-84,,169.254.76.1,1,84,7.831048,46:73:ED:88:B0:B6,542bd325-63e1-4b5f-860d-7a7e31bd3df7,2021-02-04 02:20:32,30,2,84,38,-1,2021-02-04 02:21:25,d30eb7a6-ea01-4ed1-80ee-87a02aba801c,"02-03-17-53-4,02-03-17-56-70,02-03-18-00-20,02-03-18-03-50,02-03-18-06-9,02-03-18-10-4,02-03-18-13-61,02-03-18-17-80",-,-,out/02-03-18-20/bit0_samples84,Yes,DEFAULT,19,-,-
out/02-03-18-20/log,02-03-18-20-51,,169.254.76.1,1,51,7.884115,96:76:76:16:C9:9A,42cba59f-a889-45e5-9674-f7919a85df38,2021-02-04 02:20:32,30,2,51,12,-1,2021-02-04 02:21:25,499dd276-757a-4062-8344-98ab079b9963,"02-03-18-03-5,02-03-18-06-7,02-03-18-10-15,02-03-18-13-28,02-03-18-17-54",-,-,out/02-03-18-20/bit0_samples51,Yes,DEFAULT,21,-,-
out/02-03-18-20/log,02-03-18-20-11,,169.254.76.1,1,11,7.895082,D2:E9:F0:AB:84:9D,0cbbcda3-199b-44a2-a3f5-66038c322e76,2021-02-04 02:20:33,30,3,72,62,24,2021-02-04 02:21:16,c748021d-baa6-4171-b8b5-c49ab8d7b1e4,"02-03-18-13-51,02-03-18-17-34",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-20/log,02-03-18-20-68,,169.254.76.1,1,68,7.812460,16:0E:4A:0B:D1:96,dcac5c79-9630-4bec-a57a-596bd601c6c2,2021-02-04 02:20:33,20,1,68,-1,-1,2021-02-04 02:21:06,95b6cf78-3983-4680-8da7-57b2afa9a765,"02-03-17-06-89,02-03-17-08-41,02-03-17-09-98,02-03-17-12-43,02-03-17-16-94,02-03-17-19-83,02-03-17-22-46,02-03-17-26-68,02-03-17-29-95,02-03-17-33-73,02-03-17-36-86,02-03-17-39-87,02-03-17-43-65,02-03-17-46-47,02-03-17-50-12,02-03-17-53-91,02-03-17-56-92,02-03-18-00-96,02-03-18-03-90,02-03-18-06-71,02-03-18-10-25,02-03-18-13-2,02-03-18-17-100",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-20/log,02-03-18-20-87,,169.254.76.1,1,87,7.858918,6E:E7:2F:E5:13:E4,b97987c4-4986-488c-bc31-a8a11805ce23,2021-02-04 02:20:33,30,3,87,48,41,2021-02-04 02:21:26,e8be4ccb-d601-48c3-beaa-03340e9dfef6,,-,-,out/02-03-18-20/bit0_samples87,No,DEFAULT,22,-,-
out/02-03-18-20/log,02-03-18-20-55,,169.254.76.1,1,55,7.937423,0E:1C:18:8B:8B:F8,06d4f831-5b9f-4d01-aae4-0e8be7f9ed78,2021-02-04 02:20:33,30,3,55,46,33,2021-02-04 02:21:25,89a1dcb1-433f-4b36-9b1b-d97a67109040,,-,-,out/02-03-18-20/bit0_samples55,No,DEFAULT,5,-,-
out/02-03-18-20/log,02-03-18-20-85,,169.254.76.1,1,85,7.798481,C2:F8:FB:11:03:4A,02b5e654-b8a9-49b3-951a-4aac519b559a,2021-02-04 02:20:32,30,3,85,43,21,2021-02-04 02:21:26,794ccb00-4178-4a33-912b-b09f10c8c9c4,"02-03-17-39-14,02-03-17-43-29,02-03-17-46-44,02-03-17-50-44,02-03-17-53-75,02-03-17-56-10,02-03-18-00-6,02-03-18-03-51,02-03-18-06-40,02-03-18-10-45,02-03-18-13-1,02-03-18-17-7",-,-,out/02-03-18-20/bit0_samples85,Yes,DEFAULT,11,-,-
out/02-03-18-20/log,02-03-18-20-92,,169.254.76.1,1,92,7.836193,2E:75:FA:F9:1F:F9,47b731c6-74ca-496c-bfb4-d581b3a6c20e,2021-02-04 02:20:33,20,1,92,-1,-1,2021-02-04 02:21:06,42adb0ac-877f-493d-8a2e-98399b72362f,"02-03-17-53-72,02-03-17-56-94,02-03-18-00-98,02-03-18-03-26,02-03-18-06-91,02-03-18-10-94,02-03-18-13-35,02-03-18-17-73",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-20/log,02-03-18-20-95,,169.254.76.1,1,95,7.823884,6E:42:ED:DF:C8:6A,d767512a-f822-4f65-bfda-8cfca22a41b0,2021-02-04 02:20:33,20,1,95,-1,-1,2021-02-04 02:21:06,5380097f-e7dd-4c62-9360-22247158e7b3,"02-03-17-50-83,02-03-17-53-78,02-03-17-56-79,02-03-18-00-95,02-03-18-03-82,02-03-18-06-21,02-03-18-10-87,02-03-18-13-22,02-03-18-17-76",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-20/log,02-03-18-20-49,,169.254.76.1,1,49,7.787292,46:D0:9D:73:D2:78,f419de5b-e604-422e-8c8b-8bd54cbe04b4,2021-02-04 02:20:32,20,1,49,-1,-1,2021-02-04 02:21:06,5f7ec498-a5d1-498d-bb70-e366f0228182,"02-03-18-06-45,02-03-18-10-7,02-03-18-13-50,02-03-18-17-40",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-20/log,02-03-18-20-42,,169.254.76.1,1,42,7.913049,2A:B0:C2:09:AD:75,4d8eed9a-0ec2-4e4f-8b3e-cb1f9ae4fe6d,2021-02-04 02:20:32,30,3,56,53,42,2021-02-04 02:21:16,c531f9bd-e7c6-4ed3-ac22-b6047645d41e,"02-03-17-06-38,02-03-17-08-92,02-03-17-09-10,02-03-17-12-6,02-03-17-16-52,02-03-17-19-69,02-03-17-22-69,02-03-17-26-58,02-03-17-29-40,02-03-17-33-37,02-03-17-36-8,02-03-17-39-15,02-03-17-43-50,02-03-17-46-75,02-03-17-50-4,02-03-17-53-88,02-03-17-56-1,02-03-18-00-9,02-03-18-03-57,02-03-18-06-61,02-03-18-10-43,02-03-18-13-91,02-03-18-17-25",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-20/log,02-03-18-20-56,,169.254.76.1,1,56,7.763807,AA:93:0B:79:9A:0C,c13140d1-4d69-4f9e-a5f3-7c8b9cd22260,2021-02-04 02:20:33,30,3,56,53,42,2021-02-04 02:21:25,1a62fce5-b98e-44e1-a822-c8a77cdf6da9,,-,-,out/02-03-18-20/bit0_samples56,No,DEFAULT,4,-,-
out/02-03-18-20/log,02-03-18-20-98,,169.254.76.1,1,98,7.883247,A2:01:03:E8:A6:C0,29499054-53fc-483b-b2c1-4044401de2be,2021-02-04 02:20:33,30,3,98,57,16,2021-02-04 02:21:25,f108a605-b5bd-486f-8ded-c26b7a598de6,,-,-,out/02-03-18-20/bit0_samples98,No,DEFAULT,23,-,-
out/02-03-18-20/log,02-03-18-20-13,,169.254.76.1,1,13,7.979257,AA:CF:6C:2B:DB:A8,d1bbe307-5755-4158-a803-859c5a06da58,2021-02-04 02:20:33,30,3,60,59,13,2021-02-04 02:21:16,f38aa938-1a6a-482d-bfe5-ad0726ca18e2,"02-03-18-10-54,02-03-18-13-16,02-03-18-17-51",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-20/log,02-03-18-20-26,,169.254.76.1,1,26,7.894255,3E:46:35:97:08:3C,4d54b1e0-3291-45ef-bff2-408f96323faf,2021-02-04 02:20:32,30,3,97,74,45,2021-02-04 02:21:16,a0b19228-d8e0-474c-a3a5-d39ca6407232,02-03-18-17-97,-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-20/log,02-03-18-20-70,,169.254.76.1,1,70,7.741332,3E:E9:57:2D:4A:60,3b6c37dd-7148-4a58-9fb6-e2184fd3d8cb,2021-02-04 02:20:33,20,1,70,-1,-1,2021-02-04 02:21:06,bfc11142-556b-4c9c-bc6f-2124da65f5a2,"02-03-18-00-75,02-03-18-03-56,02-03-18-06-26,02-03-18-10-78,02-03-18-13-98,02-03-18-17-66",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-20/log,02-03-18-20-12,,169.254.76.1,1,12,7.894501,9E:4C:49:5B:AA:4A,f0bbf16f-e842-4981-93e1-c1851b3a278a,2021-02-04 02:20:32,30,2,51,12,-1,2021-02-04 02:21:25,92dd2b3f-db2a-4bfb-9625-d527a5c0ba59,"02-03-18-13-93,02-03-18-17-16",-,out/02-03-18-20/bit1_samples12,-,Yes,DEFAULT,21,-,-
out/02-03-18-20/log,02-03-18-20-24,,169.254.76.1,1,24,7.719446,FA:A6:9A:BA:A5:5A,abee54e8-73e7-4247-9cb1-fe081897d1a0,2021-02-04 02:20:32,30,3,72,62,24,2021-02-04 02:21:16,74e32759-bbde-484e-a1db-739d4dff6823,"02-03-17-06-66,02-03-17-08-26,02-03-17-09-85,02-03-17-12-25,02-03-17-16-47,02-03-17-19-32,02-03-17-22-41,02-03-17-26-80,02-03-17-29-2,02-03-17-33-92,02-03-17-36-55,02-03-17-39-56,02-03-17-43-25,02-03-17-46-51,02-03-17-50-51,02-03-17-53-76,02-03-17-56-97,02-03-18-00-25,02-03-18-03-24,02-03-18-06-18,02-03-18-10-57,02-03-18-13-14,02-03-18-17-67",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-20/log,02-03-18-20-52,,169.254.76.1,1,52,7.970077,72:F1:E7:2B:DD:B5,5667591a-228d-4e5f-819e-116439666a38,2021-02-04 02:20:33,20,1,52,-1,-1,2021-02-04 02:21:06,21e20817-26ce-4dda-b0b0-74e033e94278,"02-03-17-06-75,02-03-17-08-21,02-03-17-09-97,02-03-17-12-98,02-03-17-16-80,02-03-17-19-77,02-03-17-22-36,02-03-17-26-64,02-03-17-29-94,02-03-17-33-94,02-03-17-36-26,02-03-17-39-66,02-03-17-43-87,02-03-17-46-6,02-03-17-50-54,02-03-17-53-79,02-03-17-56-91,02-03-18-00-62,02-03-18-03-100,02-03-18-06-69,02-03-18-10-82,02-03-18-13-86,02-03-18-17-91",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-20/log,02-03-18-20-50,,169.254.76.1,1,50,7.873318,4A:2F:43:6C:D5:E2,edbc4a84-aeae-4153-b5d7-bf52d74c905c,2021-02-04 02:20:32,30,2,82,50,-1,2021-02-04 02:21:25,fb917d34-d536-4e9a-a9a9-95f3e9bcdef0,"02-03-18-10-9,02-03-18-13-31,02-03-18-17-3",-,out/02-03-18-20/bit1_samples50,-,Yes,DEFAULT,24,-,-
out/02-03-18-20/log,02-03-18-20-75,,169.254.76.1,1,75,7.847307,06:7B:11:D5:2E:3E,842b8520-9012-44f2-bbdc-a0b50459f410,2021-02-04 02:20:33,20,1,75,-1,-1,2021-02-04 02:21:06,85f62c99-713e-41b7-8255-49f07ea37e39,"02-03-17-06-42,02-03-17-08-35,02-03-17-09-100,02-03-17-12-72,02-03-17-16-87,02-03-17-19-53,02-03-17-22-71,02-03-17-26-57,02-03-17-29-85,02-03-17-33-85,02-03-17-36-93,02-03-17-39-36,02-03-17-43-69,02-03-17-46-89,02-03-17-50-93,02-03-17-53-5,02-03-17-56-95,02-03-18-00-33,02-03-18-03-60,02-03-18-06-51,02-03-18-10-34,02-03-18-13-29,02-03-18-17-99",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-20/log,02-03-18-20-4,,169.254.76.1,1,4,7.890138,36:EE:CE:80:E4:AE,f6ab57ab-d60e-459a-b995-9bab151a6e13,2021-02-04 02:20:33,30,2,20,4,-1,2021-02-04 02:21:25,1a08528e-4441-49e6-88c2-d2ec8bdc1392,"02-03-18-13-48,02-03-18-17-82",-,out/02-03-18-20/bit1_samples4,-,Yes,DEFAULT,1,-,-
out/02-03-18-20/log,02-03-18-20-48,,169.254.76.1,1,48,7.876305,4E:35:30:70:E0:56,bc3dccb2-3c20-4322-9b2d-859aa35e5270,2021-02-04 02:20:33,30,3,87,48,41,2021-02-04 02:21:25,7c45c94e-a086-4ba7-ab1d-0e12e7891b51,"02-03-17-06-4,02-03-17-08-77,02-03-17-09-13,02-03-17-12-16,02-03-17-16-60,02-03-17-19-41,02-03-17-22-74,02-03-17-26-69,02-03-17-29-60,02-03-17-33-48,02-03-17-36-88,02-03-17-39-6,02-03-17-43-31,02-03-17-46-98,02-03-17-50-1,02-03-17-53-77,02-03-17-56-37,02-03-18-00-99,02-03-18-03-6,02-03-18-06-81,02-03-18-10-13,02-03-18-13-37,02-03-18-17-13",-,out/02-03-18-20/bit1_samples48,-,Yes,DEFAULT,22,-,-
out/02-03-18-20/log,02-03-18-20-83,,169.254.76.1,1,83,7.809252,E2:CF:77:98:63:70,17532a27-ed32-4cb9-8621-bcfeb07d56cd,2021-02-04 02:20:33,20,1,83,-1,-1,2021-02-04 02:21:06,9be6bc05-a558-4975-ba87-df1e15d63846,"02-03-17-06-11,02-03-17-08-33,02-03-17-09-41,02-03-17-12-88,02-03-17-16-78,02-03-17-19-71,02-03-17-22-60,02-03-17-26-63,02-03-17-29-46,02-03-17-33-87,02-03-17-36-89,02-03-17-39-74,02-03-17-43-88,02-03-17-46-88,02-03-17-50-45,02-03-17-53-54,02-03-17-56-81,02-03-18-00-83,02-03-18-03-76,02-03-18-06-99,02-03-18-10-24,02-03-18-13-19,02-03-18-17-85",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-20/log,02-03-18-20-57,,169.254.76.1,1,57,7.943411,22:3E:7B:DD:D0:67,3fb4ee87-fdd6-46b9-a064-2582f4916670,2021-02-04 02:20:33,30,3,98,57,16,2021-02-04 02:21:25,71c40e8e-fc77-4291-a5d7-584e88d28051,"02-03-18-06-56,02-03-18-10-6,02-03-18-13-89,02-03-18-17-15",-,out/02-03-18-20/bit1_samples57,-,Yes,DEFAULT,23,-,-
out/02-03-18-20/log,02-03-18-20-36,,169.254.76.1,1,36,7.818415,0A:34:44:66:81:68,47c37419-d768-4d7d-9c8b-8ae2bbe6a8a5,2021-02-04 02:20:33,20,1,36,-1,-1,2021-02-04 02:21:06,6ce45573-4bcb-4d25-8706-4f92e9ca8069,"02-03-17-06-71,02-03-17-08-3,02-03-17-09-90,02-03-17-12-3,02-03-17-16-72,02-03-17-19-99,02-03-17-22-50,02-03-17-26-96,02-03-17-29-81,02-03-17-33-24,02-03-17-36-78,02-03-17-39-79,02-03-17-43-74,02-03-17-46-77,02-03-17-50-20,02-03-17-53-84,02-03-17-56-53,02-03-18-00-82,02-03-18-03-39,02-03-18-06-94,02-03-18-10-73,02-03-18-13-59,02-03-18-17-57",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-20/log,02-03-18-20-94,,169.254.76.1,1,94,7.923718,52:A6:1B:EC:D1:B1,be1b1cf2-64af-49c6-a2e7-7a53e44c12ff,2021-02-04 02:20:33,20,1,94,-1,-1,2021-02-04 02:21:06,4cb55b5e-d6cb-4fee-bd4a-368839c5addf,"02-03-17-06-37,02-03-17-08-84,02-03-17-09-78,02-03-17-12-93,02-03-17-16-91,02-03-17-19-100,02-03-17-22-76,02-03-17-26-99,02-03-17-29-73,02-03-17-33-79,02-03-17-36-99,02-03-17-39-63,02-03-17-43-67,02-03-17-46-85,02-03-17-50-96,02-03-17-53-95,02-03-17-56-68,02-03-18-00-89,02-03-18-03-54,02-03-18-06-44,02-03-18-10-92,02-03-18-13-39,02-03-18-17-68",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-20/log,02-03-18-20-100,,169.254.76.1,1,100,8.334282,22:0C:0F:66:A1:95,788fc025-4b0c-49cc-a4de-581c5b76f44e,2021-02-04 02:20:33,30,3,100,78,34,2021-02-04 02:21:25,e40e6475-bb38-4edc-9c9b-6a387b81fa80,,-,-,out/02-03-18-20/bit0_samples100,No,DEFAULT,25,-,-
out/02-03-18-20/log,02-03-18-20-88,,169.254.76.1,1,88,7.882245,FA:74:43:48:95:22,dd8fba38-195e-4690-9a69-9d337e5efdcd,2021-02-04 02:20:33,20,1,88,-1,-1,2021-02-04 02:21:06,d5e680b7-d01b-47d7-b9f4-0432d841f3c1,,-,-,-,No,DEFAULT,-,-,-
out/02-03-18-20/log,02-03-18-20-77,,169.254.76.1,1,77,7.603694,7E:95:5D:13:0D:1C,5a7210ea-eb04-4560-9dc1-6a05dab15476,2021-02-04 02:20:33,20,1,77,-1,-1,2021-02-04 02:21:06,b6ff708b-a867-4b7c-a366-5a1d7f020143,"02-03-17-56-89,02-03-18-00-76,02-03-18-03-22,02-03-18-06-27,02-03-18-10-8,02-03-18-13-6,02-03-18-17-87",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-20/log,02-03-18-20-66,,169.254.76.1,1,66,7.872205,7A:5D:E1:D6:73:F4,de6398f3-39f4-4c7a-a1a6-229fbd0a195b,2021-02-04 02:20:33,30,3,81,66,54,2021-02-04 02:21:25,d7a12ad5-6aba-44b6-a7e0-4143579926a8,"02-03-17-53-33,02-03-17-56-72,02-03-18-00-31,02-03-18-03-78,02-03-18-06-62,02-03-18-10-46,02-03-18-13-70,02-03-18-17-26",-,out/02-03-18-20/bit1_samples66,-,Yes,DEFAULT,20,-,-
out/02-03-18-20/log,02-03-18-20-23,,169.254.76.1,1,23,7.956950,3A:83:F8:76:C7:E6,71a9ba0c-94a4-4b4c-81fc-156692e0cf60,2021-02-04 02:20:33,30,3,69,27,23,2021-02-04 02:21:16,1df44108-c07c-4b91-939a-ae7f6c0b7743,"02-03-18-00-72,02-03-18-03-42,02-03-18-06-6,02-03-18-10-21,02-03-18-13-25,02-03-18-17-9",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-20/log,02-03-18-20-60,,169.254.76.1,1,60,7.835418,EE:4D:CF:54:BE:E4,c3443ce8-581c-49a1-9a1f-b64fb0bfa9f3,2021-02-04 02:20:33,30,3,60,59,13,2021-02-04 02:21:25,23726aef-3944-429a-80ca-997877b18821,,-,-,out/02-03-18-20/bit0_samples60,No,DEFAULT,26,-,-
out/02-03-18-20/log,02-03-18-20-59,,169.254.76.1,1,59,7.969029,B6:00:24:59:43:9C,1c4e55a6-2fc8-4f73-96a5-40006441f31a,2021-02-04 02:20:32,30,3,60,59,13,2021-02-04 02:21:25,7e8cd3e6-e169-4c0b-962a-d3a38f93d208,"02-03-17-39-18,02-03-17-43-58,02-03-17-46-57,02-03-17-50-62,02-03-17-53-42,02-03-17-56-19,02-03-18-00-13,02-03-18-03-62,02-03-18-06-53,02-03-18-10-89,02-03-18-13-12,02-03-18-17-53",-,out/02-03-18-20/bit1_samples59,-,Yes,DEFAULT,26,-,-
out/02-03-18-20/log,02-03-18-20-91,,169.254.76.1,1,91,7.821879,66:AB:C8:C1:C1:B6,7c5f5de7-5cf9-4b16-a006-3c6069c46884,2021-02-04 02:20:33,20,1,91,-1,-1,2021-02-04 02:21:06,e0436c33-75a0-410c-be52-31a5763f911b,"02-03-17-06-14,02-03-17-08-9,02-03-17-09-91,02-03-17-12-84,02-03-17-16-98,02-03-17-19-87,02-03-17-22-4,02-03-17-26-53,02-03-17-29-37,02-03-17-33-58,02-03-17-36-84,02-03-17-39-62,02-03-17-43-47,02-03-17-46-96,02-03-17-50-80,02-03-17-53-92,02-03-17-56-47,02-03-18-00-42,02-03-18-03-32,02-03-18-06-79,02-03-18-10-79,02-03-18-13-82,02-03-18-17-71",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-20/log,02-03-18-20-64,,169.254.76.1,1,64,7.761874,D2:01:F0:71:EA:8C,e9af4128-bb64-47c2-a56e-4afb46d697d7,2021-02-04 02:20:33,20,1,64,-1,-1,2021-02-04 02:21:06,c4bd1b42-920d-4f21-a1c1-d099c4243c54,"02-03-17-06-62,02-03-17-08-53,02-03-17-09-75,02-03-17-12-49,02-03-17-16-29,02-03-17-19-62,02-03-17-22-80,02-03-17-26-84,02-03-17-29-80,02-03-17-33-50,02-03-17-36-61,02-03-17-39-76,02-03-17-43-42,02-03-17-46-16,02-03-17-50-42,02-03-17-53-58,02-03-17-56-98,02-03-18-00-45,02-03-18-03-95,02-03-18-06-55,02-03-18-10-97,02-03-18-13-44,02-03-18-17-88",-,-,-,Yes,DEFAULT,-,-,-
out/02-03-18-20/log,02-03-18-20-61,,169.254.76.1,1,61,7.902774,CE:A6:1F:F8:95:15,976443a0-b69a-4dd0-b47d-6a9ced7e5933,2021-02-04 02:20:32,30,2,61,8,-1,2021-02-04 02:21:25,0bcb473b-e93d-40f6-a487-ab31f3d5ef08,"02-03-18-10-2,02-03-18-13-23,02-03-18-17-29",-,-,out/02-03-18-20/bit0_samples61,Yes,DEFAULT,18,-,-
out/02-03-18-20/log,02-03-18-20-62,,169.254.76.1,1,62,7.820777,A2:0C:76:9F:4C:A4,61f494f3-1acf-4de8-96f5-d1ff4e54fd00,2021-02-04 02:20:33,30,3,72,62,24,2021-02-04 02:21:25,37012a70-92c8-4301-91c6-030c7f3793cd,"02-03-17-43-91,02-03-17-46-23,02-03-17-50-50,02-03-17-53-83,02-03-17-56-82,02-03-18-00-66,02-03-18-03-89,02-03-18-06-95,02-03-18-10-19,02-03-18-13-20,02-03-18-17-55",-,out/02-03-18-20/bit1_samples62,-,Yes,DEFAULT,15,-,-
out/02-03-18-20/log,02-03-18-20-78,,169.254.76.1,1,78,7.671584,86:A1:3E:DA:62:3D,daeafe80-d40b-4cbf-b2f3-e773dda30650,2021-02-04 02:20:32,30,3,100,78,34,2021-02-04 02:21:25,e5cac9ad-8c0d-4bdb-ac26-0bfcbe2e4272,"02-03-17-50-30,02-03-17-53-9,02-03-17-56-100,02-03-18-00-32,02-03-18-03-10,02-03-18-06-60,02-03-18-10-29,02-03-18-13-8,02-03-18-17-49",-,out/02-03-18-20/bit1_samples78,-,Yes,DEFAULT,25,-,-
