Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
370,0,0,8,1000,7223,5815,1000,7238,5768,0.710454698151121,15
124,0,0,9,989,7316,5887,956,7332,6238,0.898905734966771,16
703,0,0,9,1000,7325,5946,957,7343,6242,0.198989178573126,18
250,0,0,8,926,7322,5674,1000,7341,5839,0.178509900933213,19
82,0,0,5,1000,6994,5367,954,7015,5652,0.191623440592133,21
346,0,0,0,1000,7182,5701,986,7203,5672,0.107815285544797,21
677,0,0,9,974,7261,5778,1000,7285,5778,0.058234753129686,24
184,0,0,9,977,7258,6038,963,7283,5555,0.133865968337614,25
123,0,0,8,989,7316,5887,979,7342,6024,1.218360639784893,26
462,0,0,2,1000,6956,5883,1000,6982,5610,0.456716884404332,26
115,0,0,0,989,7316,5887,985,7343,5795,0.144137354695258,27
509,0,0,6,945,7459,6004,984,7486,6027,0.582357689774742,27
783,0,0,5,1000,7268,5982,958,7295,5709,0.506987696800052,27
662,0,0,0,1000,7155,5683,947,7183,5857,0.963326314145398,28
830,0,0,7,984,7239,5877,921,7267,5688,1.009582947310144,28
799,0,0,8,1000,7351,5734,973,7385,6179,0.873959196389907,34
585,0,0,8,930,7229,6722,979,7265,6342,1.039293359037144,36
55,0,0,8,1000,6905,5743,960,6943,5395,0.152276770821328,38
272,0,0,1,985,7224,5787,952,7263,5848,0.332466106237634,39
782,0,0,1,1000,7268,5982,1000,7307,5945,0.229532377890353,39
132,0,0,7,977,7192,5432,931,7232,6086,0.61757802512258,40
628,0,0,8,1000,7092,5404,974,7132,6185,0.767727835368986,40
747,0,0,1,1000,6960,5582,1000,7000,5627,0.250473154499639,40
354,0,0,8,1000,7182,5701,973,7223,5360,0.117446325204069,41
550,0,0,1,968,7115,5278,988,7156,5558,0.252210564759083,41
59,0,0,2,989,7052,5875,1000,7095,5886,0.09357314945003,43
367,0,0,5,1000,7223,5815,982,7266,5711,0.339769149020894,43
473,0,0,8,988,7231,5798,923,7274,5769,0.171481180033532,43
334,0,0,8,1000,7308,5938,982,7352,5991,0.143805213676695,44
97,0,0,0,1000,7102,5974,908,7147,6324,0.107142302157962,45
810,0,0,7,994,7040,5595,958,7085,5430,0.467145547170021,45
343,0,0,7,990,7194,5827,971,7240,5843,0.302574777116947,46
451,0,0,7,968,7261,5762,964,7310,5840,0.195814773106761,49
676,0,0,8,974,7261,5778,942,7310,6113,0.113275931831978,49
666,0,0,4,1000,7155,5683,1000,7205,5536,0.388706876868676,50
767,0,0,9,1000,7056,5064,970,7106,5417,0.090306798865937,50
24,0,0,5,985,6935,4987,1000,6986,5640,0.959759646589513,51
795,0,0,9,970,7324,6043,899,7375,5838,0.134537362731363,51
196,0,0,1,950,7153,5723,1000,7208,5456,0.375564539679055,55
658,0,0,5,1000,7301,5737,945,7356,5992,0.243559561421875,55
785,0,0,8,1000,7268,5982,1000,7324,6074,0.168778410941684,56
61,0,0,4,989,7052,5875,952,7109,5834,0.746029067687874,57
626,0,0,5,1000,7092,5404,869,7149,6337,0.261795826614238,57
744,0,0,8,1000,7312,5954,1000,7369,5869,0.160806828601897,57
819,0,0,9,988,7039,5458,1000,7100,5953,0.225000434239135,61
702,0,0,8,1000,7325,5946,986,7387,6040,0.317176641398544,62
45,0,0,6,948,7427,6529,967,7490,6297,0.496742642277959,63
576,0,0,8,986,7447,5969,986,7511,6097,0.15750633825006,64
712,0,0,2,1000,7112,5300,966,7176,5635,0.600116022959078,64
16,0,0,5,989,7302,5948,1000,7368,6199,0.407325004023212,66
424,0,0,7,999,7322,5706,984,7389,6755,0.579639279456036,67
653,0,0,8,954,6585,4811,1000,6652,4627,0.177925971233631,67
94,0,0,7,981,7284,5699,992,7354,5791,0.136892253480851,70
501,0,0,1,978,7296,5700,979,7366,5774,0.328265569228043,70
505,0,0,8,978,7296,5700,1000,7367,6053,0.312614623017567,71
537,0,0,8,971,7056,5199,966,7128,5831,0.314843145158226,72
503,0,0,6,978,7296,5700,968,7369,6007,0.192900024343168,73
664,0,0,2,1000,7155,5683,992,7228,5661,0.471566604192662,73
536,0,0,7,971,7056,5199,927,7130,5440,0.330730279154043,74
583,0,0,5,930,7229,6722,1000,7305,6007,0.270342006631082,76
704,0,0,1,1000,7087,5464,1000,7164,5866,0.241685407348065,77
169,0,0,4,971,7024,5587,961,7102,5476,0.386899333525715,78
373,0,0,2,1000,6849,5325,999,6927,5619,0.07776086047073,78
581,0,0,3,930,7229,6722,971,7307,6768,0.622125200170709,78
723,0,0,9,994,6689,4824,965,6768,5350,0.43813448921332,79
113,0,0,8,985,7339,6328,978,7421,6174,0.122005937106207,82
166,0,0,1,971,7024,5587,988,7106,5661,0.207755232928494,82
535,0,0,6,971,7056,5199,965,7146,5635,0.206098619830589,90
381,0,0,2,1000,7338,10197,1000,7430,6414,0.341771810020955,92
231,0,0,9,1000,7014,5342,1000,7107,5950,0.176179795947208,93
262,0,0,7,996,7087,5125,983,7181,5948,0.292982659134747,94
709,0,0,8,1000,7087,5464,973,7185,5814,0.383303662188633,98
225,0,0,3,1000,7014,5342,995,7114,5452,0.085192346614239,100
371,0,0,9,1000,7223,5815,950,7323,6009,0.615167531198322,100
474,0,0,9,988,7231,5798,1000,7331,5783,0.234318851267651,100
200,0,0,5,950,7153,5723,1000,7254,5995,0.213907116636371,101
266,0,0,5,988,6893,5327,973,6994,5426,0.096159388869006,101
344,0,0,8,990,7194,5827,970,7295,5836,0.144174115312294,101
582,0,0,4,930,7229,6722,991,7334,6934,0.29904785125077,105
551,0,0,2,968,7115,5278,973,7222,5821,0.52650664656887,107
190,0,0,5,1000,6846,5398,970,6955,5785,0.549588429878326,109
444,0,0,7,999,7296,5986,994,7406,6215,0.177302331311647,110
18,0,0,7,989,7302,5948,995,7414,6458,0.287498263550718,112
37,0,0,8,934,7377,5896,1000,7493,6141,0.454774356608503,116
573,0,0,4,986,7447,5969,984,7564,6090,0.207625302420973,117
205,0,0,0,985,6970,4732,1000,7089,5852,0.556578696506759,119
760,0,0,8,989,7183,5524,957,7302,5618,0.272770566635554,119
105,0,0,8,1000,7102,5974,1000,7222,6084,0.070950436926068,120
3,0,0,2,977,6820,4987,939,6941,5471,0.674627026931205,121
295,0,0,4,996,7303,5841,983,7425,6718,0.280721366811598,122
1,0,0,0,977,6820,4987,984,6943,5523,1.004940414496636,123
824,0,0,7,1000,6963,5720,930,7086,5940,0.408747372606606,123
258,0,0,0,996,7087,5125,1000,7211,5865,0.305595485103114,124
251,0,0,9,926,7322,5674,983,7447,6535,0.366808915552994,125
837,0,0,7,1000,7139,5855,1000,7264,5744,0.425724982236185,125
546,0,0,7,1000,6969,5111,1000,7096,5489,0.194862143899219,127
75,0,0,8,989,7470,6206,986,7598,6465,0.220126559632211,128
221,0,0,9,984,6899,5697,984,7028,5639,0.074761137752067,129
122,0,0,7,989,7316,5887,995,7446,6109,0.625418105380707,130
46,0,0,7,948,7427,6529,993,7558,6397,0.364921791561999,131
192,0,0,7,1000,6846,5398,1000,6980,5598,0.389031106725413,134
567,0,0,8,999,7400,6042,959,7534,6088,0.204601406045772,134
84,0,0,7,1000,6994,5367,987,7129,5315,0.159710290459284,135
706,0,0,3,1000,7087,5464,1000,7222,5577,0.184654493581933,135
134,0,0,9,977,7192,5432,992,7330,5584,0.108113356961371,138
22,0,0,3,985,6935,4987,971,7076,5514,0.280416387555018,141
301,0,0,1,1000,7123,5679,1000,7268,5881,0.238778518977315,145
203,0,0,8,950,7153,5723,1000,7299,6376,0.951884756357302,146
279,0,0,8,985,7224,5787,963,7370,5869,0.138912419724119,146
20,0,0,9,989,7302,5948,956,7450,6170,0.117539160802258,148
265,0,0,1,988,6893,5327,1000,7046,5395,0.589110616620364,153
534,0,0,1,971,7056,5199,1000,7209,5901,0.789241207141312,153
663,0,0,1,1000,7155,5683,970,7308,5886,0.234978047129422,153
784,0,0,7,1000,7268,5982,986,7422,5856,0.353971067127707,154
831,0,0,8,984,7239,5877,1000,7393,6082,0.900323901503676,154
514,0,0,1,971,6909,5656,1000,7065,5745,0.472644822652761,156
209,0,0,7,985,6970,4732,1000,7127,5367,1.275282020488428,157
710,0,0,9,1000,7087,5464,998,7244,5757,0.164770641575681,157
668,0,0,7,1000,7155,5683,920,7313,5970,0.567127875950844,158
307,0,0,8,1000,7123,5679,952,7282,7509,0.658674774432034,159
678,0,0,1,910,7020,6007,969,7179,5707,0.408887699730414,159
244,0,0,2,926,7322,5674,997,7482,5954,0.508646673666004,160
470,0,0,3,988,7231,5798,965,7392,6607,0.254630779824982,161
48,0,0,9,948,7427,6529,1000,7593,6495,0.305151510720408,166
654,0,0,9,954,6585,4811,990,6753,5136,0.220303285702595,168
812,0,0,9,994,7040,5595,1000,7208,5739,0.480237583723554,168
524,0,0,1,988,6659,4858,985,6829,5499,0.580233936426238,170
717,0,0,9,1000,7112,5300,997,7282,5992,0.156014252531627,170
472,0,0,7,988,7231,5798,921,7402,5938,0.324710806644517,171
268,0,0,7,988,6893,5327,989,7068,5804,0.74990206727562,175
208,0,0,6,985,6970,4732,981,7146,5528,0.728475528099938,176
839,0,0,9,1000,7139,5855,1000,7316,6030,0.170019428669197,177
219,0,0,7,984,6899,5697,1000,7080,5389,0.223390374944642,181
356,0,0,3,1000,6986,12414,1000,7167,5986,0.464073548050306,181
669,0,0,8,1000,7155,5683,978,7339,5927,1.098633071944298,184
374,0,0,4,1000,6849,5325,945,7038,5372,0.325172963945365,189
471,0,0,6,988,7231,5798,967,7420,6383,0.243774422429389,189
611,0,0,7,992,7419,6476,1000,7608,6360,0.629331973155627,189
164,0,0,9,1000,7018,5566,996,7210,5844,0.112819778392455,192
808,0,0,3,994,7040,5595,978,7238,5788,0.225843889361193,198
195,0,0,0,950,7153,5723,1000,7352,6547,0.16612966821969,199
305,0,0,6,1000,7123,5679,1000,7322,6379,0.377470635281739,199
413,0,0,6,988,6979,5302,1000,7183,6211,0.356093248489089,204
651,0,0,5,954,6585,4811,983,6789,5001,0.180610101491936,204
689,0,0,9,1000,6623,4842,1000,6833,5356,0.140223822869012,210
52,0,0,5,1000,6905,5743,935,7120,5567,0.631329715843548,215
206,0,0,3,985,6970,4732,957,7186,5350,0.483580915546356,216
753,0,0,8,1000,6960,5582,1000,7176,5678,0.127176366220301,216
548,0,0,9,1000,6969,5111,976,7189,5635,0.154123240650111,220
267,0,0,6,988,6893,5327,905,7114,5557,0.41980952780081,221
738,0,0,8,984,6901,5060,1000,7122,5546,0.389174082529155,221
752,0,0,7,1000,6960,5582,1000,7181,5611,0.317353947706658,221
414,0,0,7,988,6979,5302,975,7202,6020,0.142851936300023,223
259,0,0,1,996,7087,5125,996,7311,6290,0.211064182425711,224
648,0,0,1,954,6585,4811,984,6810,5559,0.580866145596722,225
716,0,0,8,1000,7112,5300,960,7337,5937,0.545493219202469,225
341,0,0,5,990,7194,5827,1000,7421,6347,0.617610035178832,227
557,0,0,8,968,7115,5278,944,7346,5781,0.169852687427298,231
9,0,0,8,977,6820,4987,1000,7052,6079,1.131675126010101,232
436,0,0,9,996,7042,5405,976,7274,6871,0.209552112551439,232
484,0,0,9,1000,7004,5692,937,7237,5967,0.090661909697793,233
544,0,0,5,1000,6969,5111,991,7204,6238,0.53670223821606,235
483,0,0,8,1000,7004,5692,916,7243,5974,0.541262427755223,239
504,0,0,7,978,7296,5700,955,7535,6844,0.250899706557515,239
450,0,0,6,968,7261,5762,972,7502,6742,0.317555523412789,241
19,0,0,8,989,7302,5948,979,7544,6809,0.099372768415823,242
252,0,0,2,998,7040,5789,992,7285,5650,0.694461763953972,245
721,0,0,7,994,6689,4824,987,6936,5889,0.642564791158774,247
257,0,0,9,998,7040,5789,931,7292,5701,0.254334213556952,252
558,0,0,9,968,7115,5278,967,7367,6283,0.132483147898687,252
260,0,0,5,996,7087,5125,961,7342,6126,0.179171181543141,255
762,0,0,1,1000,7056,5064,1000,7311,5808,0.184296722705533,255
207,0,0,5,985,6970,4732,979,7228,5653,1.081867441680312,258
54,0,0,7,1000,6905,5743,968,7166,5761,0.391514254454612,261
435,0,0,8,996,7042,5405,994,7305,5788,0.626137671168159,263
269,0,0,8,988,6893,5327,996,7161,6825,0.460914947664623,268
688,0,0,8,1000,6623,4842,1000,6896,5622,0.313574992824683,273
604,0,0,8,992,7162,5931,1000,7436,5868,1.258001367981713,274
463,0,0,3,1000,6956,5883,984,7236,5968,0.239938279595393,280
681,0,0,7,910,7020,6007,1000,7300,5619,0.337504533487851,280
766,0,0,8,1000,7056,5064,971,7339,5916,0.147710050271846,283
547,0,0,8,1000,6969,5111,991,7255,6217,0.112590060296565,286
35,0,0,6,934,7377,5896,982,7665,6390,0.283746020609849,288
584,0,0,7,930,7229,6722,947,7518,6490,0.592655896917366,289
312,0,0,4,959,7284,5355,992,7574,6172,0.33445416443706,290
556,0,0,7,968,7115,5278,964,7407,5930,0.267783555557714,292
2,0,0,1,977,6820,4987,905,7114,6186,0.302485458271771,294
248,0,0,6,926,7322,5674,923,7617,6363,0.573002754597055,295
235,0,0,3,990,7296,5818,986,7592,7127,0.265380369780638,296
646,0,0,8,954,7048,5546,929,7344,6832,0.178136569295567,296
686,0,0,5,1000,6623,4842,1000,6919,6038,0.21291839281753,296
763,0,0,2,1000,7056,5064,983,7361,6003,0.412488022824059,305
466,0,0,8,1000,6956,5883,941,7262,6024,0.554772008215096,306
719,0,0,3,994,6689,4824,980,6995,5578,0.505132077492725,306
746,0,0,0,1000,6960,5582,991,7267,9357,0.126563115948812,307
527,0,0,4,988,6659,4858,953,6968,7096,0.961300490607762,309
229,0,0,7,1000,7014,5342,957,7325,5987,0.217637158101381,311
737,0,0,7,984,6901,5060,953,7213,5795,0.17106147025682,312
684,0,0,0,1000,6623,4842,955,6938,5258,0.352615808825909,315
411,0,0,3,988,6979,5302,962,7297,6529,0.759038285125458,318
629,0,0,9,1000,7092,5404,966,7411,6296,0.544156729412135,319
632,0,0,2,954,6858,5358,965,7177,6492,0.101030402767911,319
749,0,0,3,1000,6960,5582,960,7291,6459,0.165514328515923,331
172,0,0,7,971,7024,5587,962,7361,5898,0.832232950602384,337
25,0,0,6,985,6935,4987,965,7273,6017,0.801984617980149,338
193,0,0,8,1000,6846,5398,1000,7185,6267,0.257785096786063,339
249,0,0,7,926,7322,5674,1000,7661,6448,0.123652498113104,339
263,0,0,8,996,7087,5125,938,7432,5955,0.221669106385576,345
636,0,0,7,954,6858,5358,1000,7206,6304,0.519008293306403,348
687,0,0,7,1000,6623,4842,934,6973,6456,0.193488894431563,350
359,0,0,7,1000,6986,12414,974,7339,9591,0.402042770917528,353
255,0,0,7,998,7040,5789,964,7396,5878,0.399440270898376,356
308,0,0,9,1000,7123,5679,966,7484,6701,0.657989196328003,361
679,0,0,4,910,7020,6007,958,7389,6237,0.571613303156538,369
682,0,0,8,910,7020,6007,1000,7391,6103,0.401643691680845,371
120,0,0,5,989,7316,5887,1000,7692,6685,0.221585324198411,376
683,0,0,9,910,7020,6007,924,7397,6617,0.255381742061446,377
23,0,0,4,985,6935,4987,966,7318,6287,0.254474706100512,383
761,0,0,9,989,7183,5524,972,7566,6121,0.386572671666855,383
26,0,0,7,985,6935,4987,983,7320,6000,0.758629154226513,385
434,0,0,7,996,7042,5405,1000,7435,6694,0.164061843566836,393
539,0,0,0,1000,6969,5111,972,7368,5962,0.194634516243892,399
210,0,0,8,985,6970,4732,1000,7370,5892,0.630956482365444,400
415,0,0,8,988,6979,5302,963,7381,6303,0.239198214602212,402
522,0,0,9,971,6909,5656,997,7314,5887,0.285160637083741,405
538,0,0,9,971,7056,5199,944,7475,6435,0.370094418485293,419
377,0,0,8,1000,6849,5325,973,7282,6396,0.571422209822751,433
264,0,0,9,996,7087,5125,1000,7524,6361,0.108365406977049,437
754,0,0,9,1000,6960,5582,940,7398,6180,0.128281316912209,438
482,0,0,7,1000,7004,5692,1000,7445,6995,0.136534310706137,441
220,0,0,8,984,6899,5697,938,7343,6168,0.558727399315573,444
211,0,0,9,985,6970,4732,948,7421,6228,0.205885440186911,451
85,0,0,8,1000,6994,5367,986,7465,6036,0.629970244370048,471
86,0,0,9,1000,6994,5367,1000,7471,6011,0.165357226936109,477
644,0,0,5,954,7048,5546,978,7527,6590,0.717527354571324,479
680,0,0,5,910,7020,6007,978,7507,6175,0.390982612656347,487
270,0,0,9,988,6893,5327,912,7381,6236,0.395916490593948,488
10,0,0,9,977,6820,4987,992,7329,6708,0.419228081215294,509
685,0,0,4,1000,6623,4842,955,7140,6318,0.211925384372791,517
652,0,0,7,954,6585,4811,971,7114,5864,0.189635851312383,529
27,0,0,8,985,6935,4987,978,7474,5999,0.143707062922893,539
720,0,0,5,994,6689,4824,992,7241,5855,0.7231277041204,552
204,0,0,9,950,7153,5723,1000,7709,6444,0.740736886994995,556
765,0,0,7,1000,7056,5064,943,7620,6546,0.465456266744829,564
722,0,0,8,994,6689,4824,988,7272,6787,0.131845263407973,583
230,0,0,8,1000,7014,5342,982,7726,6604,0.305018968639275,712
306,0,0,7,1000,7123,5679,985,7946,9594,0.233955953077528,823
596,0,0,9,910,7895,6960,924,10638,7604,4.500313988965812,2743
594,0,0,7,910,7895,6960,1000,10790,7503,4.637112392318032,2895
595,0,0,8,910,7895,6960,1000,10942,8201,4.631970674085817,3047
398,0,0,0,977,7730,7543,989,10924,4654,6.113530668381046,3194
321,0,0,4,969,7533,6336,1000,11045,4124,6.474287940399274,3512
393,0,0,4,1000,7430,6963,1000,11067,6037,6.442436073033631,3637
420,0,0,3,999,7322,5706,986,10979,3215,6.506001908355459,3657
775,0,0,1,979,7351,6882,996,11047,4579,6.752249431336327,3696
788,0,0,1,970,7324,6043,1000,11065,4398,6.32095677826284,3741
696,0,0,1,1000,7325,5946,932,11073,4204,6.079430507608055,3748
490,0,0,5,945,7193,5350,942,11046,4369,6.246247823158657,3853
622,0,0,1,1000,7092,5404,1000,10948,5330,6.592487414663754,3856
456,0,0,2,973,7592,6182,984,11502,3970,6.488958346710724,3910
560,0,0,1,999,7400,6042,1000,11362,4899,6.34565073705847,3962
700,0,0,5,1000,7325,5946,976,11302,4757,6.28178748071705,3977
400,0,0,2,977,7730,7543,1000,11718,4400,6.432096056437716,3988
559,0,0,0,999,7400,6042,966,11418,4828,6.243621011934593,4018
404,0,0,6,977,7730,7543,1000,11787,11095,6.271863035546077,4057
363,0,0,1,1000,7223,5815,922,11282,5376,6.480764185462716,4059
402,0,0,4,977,7730,7543,1000,11819,6930,6.308600431650002,4089
430,0,0,3,996,7042,5405,1000,11133,4341,6.528405601831204,4091
431,0,0,4,996,7042,5405,1000,11139,5413,6.573688527876926,4097
246,0,0,4,926,7322,5674,1000,11427,5093,6.373685416726784,4105
561,0,0,2,999,7400,6042,1000,11546,5882,6.231246899962,4146
147,0,0,2,1000,7284,5499,980,11433,4759,6.474777845814445,4149
437,0,0,0,999,7296,5986,966,11454,3856,6.314693090301742,4158
440,0,0,3,999,7296,5986,1000,11470,5660,6.310203133095686,4174
161,0,0,6,1000,7018,5566,959,11202,5595,6.39320507960666,4184
479,0,0,4,1000,7004,5692,957,11193,4798,6.428643289799919,4189
87,0,0,0,981,7284,5699,1000,11476,4543,6.498923804124861,4192
409,0,0,1,988,6979,5302,948,11189,6857,6.398831242022281,4210
751,0,0,5,1000,6960,5582,982,11191,5013,6.375224427465926,4231
475,0,0,0,1000,7004,5692,928,11236,5174,6.362484637586309,4232
389,0,0,0,1000,7430,6963,1000,11667,5836,6.56264708750402,4237
726,0,0,2,979,7777,6332,996,12025,6540,6.288937947614306,4248
623,0,0,2,1000,7092,5404,948,11369,6122,6.564246490523561,4277
180,0,0,5,977,7258,6038,1000,11537,4945,6.562248429785992,4279
549,0,0,0,968,7115,5278,949,11398,4227,6.423666719915444,4283
155,0,0,0,1000,7018,5566,1000,11304,4053,6.624765055918964,4286
317,0,0,0,969,7533,6336,1000,11844,6798,6.460783254122206,4311
245,0,0,3,926,7322,5674,983,11642,5575,6.329109867364597,4320
776,0,0,2,979,7351,6882,934,11672,6423,6.671026106746252,4321
276,0,0,5,985,7224,5787,932,11548,5185,6.568700173812825,4324
478,0,0,3,1000,7004,5692,990,11332,5026,6.562318346383739,4328
156,0,0,1,1000,7018,5566,1000,11359,4458,6.517243727220887,4341
639,0,0,0,954,7048,5546,958,11390,4274,6.728590093095316,4342
148,0,0,3,1000,7284,5499,1000,11636,4234,6.417895226980571,4352
364,0,0,2,1000,7223,5815,930,11577,4643,6.519777653025479,4354
329,0,0,3,1000,7308,5938,1000,11669,5126,6.604696345820903,4361
401,0,0,3,977,7730,7543,1000,12094,6048,6.353124860056896,4364
29,0,0,0,934,7377,5896,1000,11748,10267,6.536909261082752,4371
71,0,0,4,989,7470,6206,952,11843,6456,6.419979161164424,4373
101,0,0,4,1000,7102,5974,982,11506,6480,6.575291245866699,4404
433,0,0,6,996,7042,5405,979,11450,7475,6.499639407724193,4408
423,0,0,6,999,7322,5706,929,11735,6713,6.314639697094447,4413
177,0,0,2,977,7258,6038,964,11675,5067,6.488351676454883,4417
748,0,0,2,1000,6960,5582,988,11388,6642,6.33646253416878,4428
385,0,0,6,1000,7338,10197,1000,11796,12074,6.505929223254737,4458
421,0,0,4,999,7322,5706,965,11790,5368,6.487534358216422,4468
100,0,0,3,1000,7102,5974,1000,11589,6367,6.705028715971319,4487
580,0,0,2,930,7229,6722,931,11730,6301,6.472595243051624,4501
99,0,0,2,1000,7102,5974,1000,11661,7440,6.613506453652253,4559
62,0,0,5,989,7052,5875,969,11615,4974,6.593982005194978,4563
70,0,0,3,989,7470,6206,927,12054,6566,6.343432355410088,4584
792,0,0,5,970,7324,6043,1000,11917,17501,6.288067955270535,4593
552,0,0,3,968,7115,5278,955,11713,5292,6.44422668593212,4598
117,0,0,2,989,7316,5887,986,11962,6746,6.691637115924726,4646
12,0,0,1,989,7302,5948,957,11949,6343,6.368794271449517,4647
242,0,0,0,926,7322,5674,996,11983,5623,6.398621692493848,4661
408,0,0,0,988,6979,5302,986,11648,6995,6.479684557004878,4669
671,0,0,0,974,7261,5778,999,11932,6626,6.555792111249109,4671
491,0,0,6,945,7193,5350,984,11876,6411,6.3164639284916,4683
77,0,0,0,1000,6994,5367,972,11716,5397,6.56344666435326,4722
631,0,0,1,954,6858,5358,986,11588,4166,6.780390326578927,4730
602,0,0,5,992,7162,5931,1000,11895,7125,6.396840868384135,4733
213,0,0,1,984,6899,5697,1000,11650,7083,6.686081706676877,4751
485,0,0,0,945,7193,5350,1000,11959,6541,6.332215045470387,4766
300,0,0,0,1000,7123,5679,1000,11891,5775,6.538452831987472,4768
79,0,0,2,1000,6994,5367,1000,11782,4993,6.757598674122339,4788
68,0,0,1,989,7470,6206,1000,12265,6445,6.44478292584982,4795
170,0,0,5,971,7024,5587,970,11838,6198,6.509040896405862,4814
6,0,0,5,977,6820,4987,1000,11635,6693,6.543789862337292,4815
429,0,0,2,996,7042,5405,996,11865,6991,6.706835748743283,4823
672,0,0,1,974,7261,5778,1000,12098,6469,6.563288485363232,4837
80,0,0,3,1000,6994,5367,989,11833,4886,6.709504491889347,4839
146,0,0,1,1000,7284,5499,1000,12126,4830,6.627314173413314,4842
481,0,0,6,1000,7004,5692,1000,11847,13145,6.609839302169153,4843
477,0,0,2,1000,7004,5692,974,11850,12256,6.523608277616521,4846
439,0,0,2,999,7296,5986,1000,12143,9504,6.366009425373893,4847
145,0,0,0,1000,7284,5499,959,12132,17289,6.342895336652982,4848
562,0,0,3,999,7400,6042,1000,12272,5520,6.528911740496754,4872
11,0,0,0,989,7302,5948,985,12183,6429,6.453541132275524,4881
555,0,0,6,968,7115,5278,972,12008,5398,6.42016603894432,4893
304,0,0,4,1000,7123,5679,995,12039,13053,6.471652488438753,4916
428,0,0,1,996,7042,5405,976,11965,4799,6.6747464223753,4923
157,0,0,2,1000,7018,5566,978,11956,15062,6.505810752461441,4938
553,0,0,4,968,7115,5278,999,12060,5331,6.509896773501139,4945
732,0,0,0,984,6901,5060,946,11854,4153,6.624156517181087,4953
733,0,0,1,984,6901,5060,989,11861,5176,6.529730982669308,4960
328,0,0,2,1000,7308,5938,961,12278,6024,6.47888103332762,4970
78,0,0,1,1000,6994,5367,942,11968,4794,6.617310490660786,4974
233,0,0,1,990,7296,5818,1000,12277,16572,6.637589220798247,4981
348,0,0,2,1000,7182,5701,960,12175,6237,6.537016286661924,4993
412,0,0,4,988,6979,5302,970,11992,7223,6.463708465492823,5013
218,0,0,6,984,6899,5697,995,11918,7260,6.597913280656196,5019
214,0,0,2,984,6899,5697,978,11924,7770,6.766454989176591,5025
90,0,0,3,981,7284,5699,1000,12381,9988,6.476781930936204,5097
542,0,0,3,1000,6969,5111,928,12117,6915,6.551259143660162,5148
667,0,0,5,1000,7155,5683,958,12304,6165,6.652325079029358,5149
337,0,0,1,990,7194,5827,996,12360,6258,6.654466261622345,5166
640,0,0,1,954,7048,5546,986,12220,5582,6.739676214369847,5172
339,0,0,3,990,7194,5827,988,12463,8558,6.477836454336536,5269
565,0,0,6,999,7400,6042,1000,12680,16938,6.358258157316044,5280
593,0,0,6,910,7895,6960,978,13188,7893,6.384677166742064,5293
330,0,0,4,1000,7308,5938,1000,12613,13408,6.620695412199915,5305
410,0,0,2,988,6979,5302,996,12319,9566,6.521055420353398,5340
236,0,0,4,990,7296,5818,980,12692,11281,6.703904906983063,5396
58,0,0,1,989,7052,5875,1000,12485,18074,6.73964969089842,5433
338,0,0,2,990,7194,5827,1000,12659,13457,6.486439101848239,5465
349,0,0,3,1000,7182,5701,965,12655,23438,6.423354325535383,5473
234,0,0,2,990,7296,5818,992,12839,9623,6.631529517408175,5543
540,0,0,1,1000,6969,5111,977,12578,20651,6.727353584386284,5609
735,0,0,3,984,6901,5060,1000,12514,6017,6.740518814639115,5613
392,0,0,3,1000,7430,6963,1000,13070,60790,6.404657704553772,5640
159,0,0,4,1000,7018,5566,972,12686,17708,6.499528508574283,5668
541,0,0,2,1000,6969,5111,979,12646,6852,6.716951576804976,5677
212,0,0,0,984,6899,5697,1000,12618,17419,6.764012208298007,5719
635,0,0,5,954,6858,5358,978,12577,20929,6.829026104694578,5719
158,0,0,3,1000,7018,5566,949,12749,24496,6.515318457041895,5731
103,0,0,6,1000,7102,5974,970,12888,11914,6.640825043028463,5786
332,0,0,6,1000,7308,5938,990,13129,8330,6.674378160403429,5821
545,0,0,6,1000,6969,5111,945,12842,10008,6.574509835011972,5873
734,0,0,2,984,6901,5060,1000,12804,13528,6.77879256980706,5903
399,0,0,1,977,7730,7543,948,13634,60947,6.189273759472587,5904
590,0,0,3,910,7895,6960,920,13845,9506,6.302616338016823,5950
347,0,0,1,1000,7182,5701,999,13135,28697,6.565477381027302,5953
91,0,0,4,981,7284,5699,958,13255,30875,6.371414165303483,5971
128,0,0,3,977,7192,5432,961,13231,7830,6.577376850878587,6039
589,0,0,2,910,7895,6960,995,13952,9398,6.369962674300562,6057
643,0,0,4,954,7048,5546,921,13147,17102,6.606522328678201,6099
191,0,0,6,1000,6846,5398,1000,13012,8602,6.824524188688907,6166
188,0,0,3,1000,6846,5398,971,13052,8167,6.785865407311005,6206
224,0,0,2,1000,7014,5342,973,13224,9068,6.830493862017385,6210
342,0,0,6,990,7194,5827,965,13426,12693,6.45315504912582,6232
519,0,0,6,971,6909,5656,978,13150,9461,6.862807468987339,6241
587,0,0,0,910,7895,6960,1000,14155,9622,6.545627772110747,6260
228,0,0,6,1000,7014,5342,947,13291,11465,6.769783610153866,6277
352,0,0,6,1000,7182,5701,981,13553,12966,6.440318649719386,6371
187,0,0,2,1000,6846,5398,1000,13222,9256,6.837974137573569,6376
127,0,0,2,977,7192,5432,939,13608,8669,6.662313114407415,6416
